Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;40,00;9,00;7,00;6,00;22,00;8,00;0,00;31,00;1,00;5,71;2,86;22,86;45,71;8,00;13,00;15,00;11,00;11,25;2,50;35,00;11,25;0,00;7,00;2,00;0,00;1,00;0,00;1,00;6,00;7,00;7,00;6,00;0,00;8,00;17,00;5,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;39,00;9,00;22,00;6,00;17,00;11,00;5,00;28,00;1,00;4,33;0,00;17,33;37,56;9,00;6,00;9,00;6,00;8,53;1,22;36,56;6,09;1,00;4,00;5,00;0,00;1,00;0,00;1,00;5,00;9,00;4,00;9,00;0,00;7,00;9,00;2,00;1,00;6,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;40,00;5,00;15,00;3,00;10,00;3,00;2,00;40,00;5,00;7,14;2,86;27,14;50,00;7,00;3,00;13,00;7,00;6,06;4,85;30,30;4,85;0,00;1,00;3,00;0,00;0,00;1,00;2,00;7,00;5,00;5,00;9,00;1,00;7,00;6,00;1,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;44,00;12,00;23,00;6,00;23,00;8,00;7,00;33,00;4,00;1,42;4,26;14,19;68,13;12,00;12,00;16,00;11,00;4,89;4,89;37,89;8,56;0,00;7,00;6,00;1,00;4,00;4,00;2,00;4,00;5,00;7,00;8,00;2,00;2,00;18,00;1,00;0,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;44,00;6,00;14,00;9,00;11,00;19,00;11,00;46,00;4,00;1,42;1,42;24,13;72,39;14,00;6,00;10,00;11,00;8,56;0,00;44,00;11,00;1,00;4,00;6,00;1,00;0,00;14,00;4,00;10,00;9,00;1,00;6,00;0,00;7,00;13,00;1,00;0,00;2,00;4,00;4,00;2,00;0,00;1,00;0,00
2020-06-21;57,00;15,00;19,00;8,00;27,00;18,00;5,00;38,00;1,00;0,00;0,00;19,95;42,75;13,00;6,00;13,00;8,00;7,28;1,21;36,38;8,49;0,00;4,00;6,00;4,00;1,00;9,00;1,00;9,00;5,00;10,00;3,00;3,00;13,00;20,00;0,00;4,00;5,00;3,00;5,00;0,00;0,00;3,00;0,00
2020-06-28;42,00;10,00;13,00;6,00;30,00;12,00;5,00;40,00;1,00;1,40;2,80;22,40;44,80;18,00;5,00;8,00;12,00;7,20;2,40;36,00;10,80;1,00;6,00;6,00;1,00;1,00;1,00;4,00;5,00;16,00;6,00;13,00;1,00;13,00;8,00;1,00;0,00;9,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;34,00;12,00;13,00;5,00;21,00;12,00;4,00;44,00;3,00;4,25;2,83;14,17;66,58;18,00;13,00;13,00;17,00;8,50;3,64;23,07;14,57;0,00;6,00;1,00;0,00;1,00;4,00;0,00;6,00;5,00;1,00;10,00;1,00;5,00;23,00;6,00;1,00;4,00;4,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;65,00;14,00;26,00;6,00;35,00;16,00;6,00;34,00;3,00;5,65;2,83;21,20;59,35;12,00;8,00;16,00;14,00;8,58;4,91;39,25;6,13;0,00;6,00;6,00;0,00;0,00;3,00;4,00;12,00;6,00;9,00;4,00;0,00;14,00;16,00;1,00;5,00;6,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;53,00;18,00;24,00;3,00;24,00;10,00;5,00;42,00;5,00;2,79;6,97;25,11;69,74;17,00;10,00;16,00;17,00;9,64;4,82;37,34;2,41;0,00;7,00;9,00;0,00;0,00;3,00;1,00;10,00;5,00;3,00;8,00;0,00;12,00;25,00;0,00;3,00;9,00;5,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;50,00;21,00;15,00;3,00;48,00;23,00;7,00;57,00;4,00;1,43;1,43;30,00;74,29;17,00;3,00;13,00;13,00;20,73;6,10;41,46;12,20;0,00;11,00;8,00;0,00;0,00;9,00;3,00;11,00;9,00;9,00;17,00;3,00;16,00;26,00;1,00;4,00;7,00;5,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;57,00;20,00;26,00;7,00;33,00;20,00;10,00;60,00;3,00;5,70;1,43;21,38;85,50;17,00;7,00;13,00;13,00;14,55;2,43;37,60;13,34;0,00;7,00;1,00;0,00;3,00;3,00;3,00;8,00;9,00;5,00;14,00;1,00;16,00;14,00;1,00;0,00;5,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;47,00;15,00;8,00;5,00;22,00;15,00;5,00;52,00;1,00;7,12;2,85;22,79;72,64;17,00;9,00;14,00;8,00;19,28;7,23;39,77;9,64;0,00;12,00;8,00;0,00;4,00;5,00;1,00;12,00;3,00;4,00;12,00;1,00;18,00;15,00;3,00;4,00;6,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;64,00;14,00;6,00;3,00;13,00;18,00;4,00;45,00;6,00;4,27;0,00;18,49;59,73;8,00;4,00;14,00;15,00;9,66;1,21;31,40;6,04;0,00;15,00;3,00;1,00;1,00;9,00;1,00;14,00;3,00;6,00;5,00;0,00;5,00;15,00;1,00;1,00;3,00;1,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;52,00;15,00;9,00;4,00;31,00;9,00;4,00;43,00;0,00;2,81;1,41;21,08;67,46;10,00;4,00;9,00;11,00;13,30;1,21;31,44;7,26;0,00;7,00;9,00;0,00;4,00;1,00;1,00;14,00;9,00;5,00;8,00;1,00;6,00;14,00;2,00;0,00;4,00;2,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;41,00;18,00;22,00;6,00;32,00;11,00;5,00;38,00;2,00;5,66;4,24;21,21;62,21;15,00;7,00;10,00;10,00;12,06;0,00;27,74;14,47;0,00;5,00;2,00;1,00;2,00;4,00;0,00;11,00;5,00;7,00;7,00;1,00;5,00;16,00;1,00;5,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;51,00;23,00;15,00;11,00;27,00;7,00;5,00;31,00;2,00;4,25;0,00;22,67;46,75;14,00;9,00;5,00;11,00;12,14;1,21;36,43;12,14;1,00;9,00;1,00;0,00;1,00;0,00;1,00;10,00;1,00;5,00;10,00;0,00;5,00;19,00;1,00;2,00;9,00;2,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;44,00;10,00;12,00;6,00;19,00;10,00;5,00;41,00;4,00;7,10;4,26;26,97;55,35;11,00;2,00;8,00;8,00;14,67;4,89;24,44;3,67;0,00;4,00;5,00;1,00;4,00;4,00;0,00;16,00;10,00;6,00;7,00;2,00;6,00;16,00;1,00;0,00;8,00;2,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;55,00;10,00;10,00;2,00;31,00;9,00;7,00;36,00;5,00;1,45;2,89;33,29;60,79;11,00;7,00;6,00;11,00;7,33;1,22;36,67;8,56;0,00;6,00;7,00;0,00;1,00;5,00;1,00;5,00;4,00;6,00;6,00;0,00;9,00;7,00;4,00;0,00;4,00;2,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;19,00;13,00;3,00;25,00;9,00;5,00;37,00;0,00;7,14;4,29;20,00;61,43;12,00;4,00;14,00;13,00;8,48;2,42;30,30;7,27;1,00;9,00;8,00;1,00;3,00;1,00;0,00;4,00;8,00;8,00;8,00;3,00;13,00;17,00;3,00;1,00;4,00;0,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;41,00;32,00;15,00;4,00;26,00;7,00;9,00;55,00;7,00;7,07;1,41;15,55;70,69;9,00;8,00;16,00;11,00;17,39;3,73;39,76;7,45;0,00;11,00;7,00;0,00;3,00;4,00;4,00;4,00;8,00;9,00;7,00;3,00;7,00;16,00;0,00;5,00;5,00;1,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;45,00;16,00;25,00;3,00;25,00;16,00;6,00;55,00;7,00;7,03;0,00;19,69;70,31;13,00;10,00;7,00;14,00;8,51;4,86;26,76;1,22;0,00;3,00;3,00;0,00;7,00;3,00;4,00;6,00;4,00;6,00;16,00;0,00;4,00;14,00;1,00;1,00;7,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;63,00;12,00;28,00;6,00;36,00;12,00;4,00;51,00;6,00;8,59;1,43;25,77;55,84;9,00;10,00;15,00;13,00;19,38;1,21;37,56;4,85;0,00;9,00;9,00;0,00;4,00;1,00;4,00;15,00;7,00;7,00;3,00;3,00;7,00;13,00;0,00;6,00;12,00;4,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;37,00;10,00;16,00;6,00;34,00;9,00;3,00;41,00;3,00;4,27;1,42;21,35;68,31;18,00;13,00;15,00;16,00;16,03;1,23;37,00;2,47;0,00;6,00;10,00;0,00;0,00;3,00;1,00;7,00;4,00;10,00;4,00;0,00;1,00;12,00;0,00;1,00;7,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;43,00;15,00;19,00;5,00;20,00;12,00;5,00;35,00;1,00;10,03;4,30;18,63;50,17;10,00;2,00;10,00;9,00;3,69;1,23;20,89;3,69;0,00;6,00;2,00;0,00;1,00;1,00;0,00;12,00;6,00;0,00;6,00;0,00;4,00;16,00;1,00;1,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;18,00;12,00;4,00;21,00;11,00;5,00;29,00;3,00;7,19;0,00;23,00;48,88;10,00;6,00;12,00;14,00;14,92;1,24;17,41;13,68;1,00;5,00;5,00;1,00;7,00;1,00;1,00;7,00;4,00;7,00;8,00;0,00;15,00;19,00;4,00;1,00;4,00;7,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;63,00;12,00;16,00;4,00;19,00;13,00;3,00;48,00;4,00;2,86;1,43;22,91;47,25;10,00;7,00;10,00;19,00;4,94;2,47;40,76;7,41;1,00;13,00;4,00;0,00;0,00;0,00;0,00;4,00;10,00;12,00;3,00;1,00;12,00;12,00;0,00;1,00;1,00;4,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;50,00;13,00;20,00;3,00;22,00;9,00;1,00;63,00;4,00;1,43;0,00;15,71;70,00;6,00;7,00;13,00;10,00;12,20;0,00;35,37;12,20;1,00;3,00;4,00;0,00;1,00;6,00;0,00;3,00;12,00;7,00;12,00;3,00;6,00;13,00;0,00;1,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;68,00;10,00;15,00;4,00;15,00;8,00;7,00;35,00;1,00;5,67;0,00;19,83;55,25;10,00;8,00;17,00;15,00;7,29;2,43;34,00;14,57;3,00;11,00;3,00;1,00;0,00;4,00;3,00;10,00;12,00;8,00;4,00;0,00;4,00;17,00;0,00;1,00;10,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;54,00;15,00;22,00;4,00;31,00;7,00;6,00;49,00;0,00;1,42;1,42;9,95;56,84;15,00;8,00;6,00;10,00;12,00;6,00;38,40;1,20;4,00;4,00;4,00;1,00;1,00;3,00;1,00;7,00;15,00;10,00;1,00;1,00;7,00;15,00;0,00;0,00;3,00;1,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;49,00;9,00;16,00;1,00;26,00;13,00;4,00;37,00;3,00;8,65;2,88;20,18;53,32;14,00;4,00;9,00;11,00;8,58;0,00;39,20;6,13;0,00;6,00;4,00;3,00;1,00;0,00;4,00;3,00;13,00;7,00;4,00;0,00;6,00;13,00;3,00;0,00;1,00;4,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;53,00;15,00;8,00;8,00;29,00;15,00;2,00;58,00;0,00;7,16;4,30;21,49;50,14;11,00;9,00;17,00;15,00;12,33;3,70;46,84;13,56;0,00;14,00;8,00;0,00;3,00;3,00;3,00;8,00;15,00;8,00;5,00;2,00;9,00;11,00;2,00;2,00;6,00;11,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;60,00;10,00;7,00;3,00;22,00;6,00;6,00;41,00;3,00;5,71;4,29;5,71;55,71;4,00;12,00;31,00;6,00;8,57;1,22;40,41;7,35;1,00;7,00;1,00;0,00;1,00;4,00;0,00;10,00;12,00;6,00;0,00;1,00;6,00;20,00;1,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;72,00;8,00;20,00;10,00;15,00;12,00;4,00;49,00;3,00;2,82;0,00;15,53;59,29;12,00;7,00;20,00;10,00;9,76;1,22;42,71;12,20;0,00;8,00;4,00;0,00;0,00;1,00;1,00;18,00;10,00;4,00;10,00;0,00;3,00;19,00;0,00;1,00;4,00;5,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;66,00;16,00;14,00;4,00;18,00;4,00;3,00;56,00;4,00;4,30;1,43;18,65;45,91;15,00;8,00;11,00;18,00;13,44;2,44;44,00;7,33;1,00;5,00;1,00;0,00;3,00;3,00;1,00;12,00;14,00;11,00;4,00;0,00;7,00;15,00;0,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;46,00;10,00;22,00;6,00;14,00;14,00;3,00;44,00;0,00;5,75;4,31;10,06;67,56;12,00;7,00;17,00;11,00;8,47;1,21;47,21;3,63;1,00;10,00;4,00;1,00;6,00;3,00;3,00;4,00;7,00;8,00;11,00;0,00;6,00;18,00;0,00;1,00;8,00;6,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;44,00;18,00;18,00;4,00;20,00;26,00;7,00;43,00;4,00;2,84;1,42;24,13;53,94;10,00;3,00;15,00;10,00;7,33;3,67;44,00;7,33;0,00;7,00;7,00;1,00;3,00;3,00;4,00;11,00;12,00;6,00;8,00;3,00;6,00;18,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;35,00;15,00;24,00;10,00;18,00;13,00;10,00;42,00;3,00;8,40;5,60;26,60;51,80;11,00;6,00;14,00;14,00;3,62;1,21;44,66;6,03;0,00;7,00;6,00;0,00;3,00;0,00;0,00;8,00;10,00;4,00;13,00;1,00;7,00;20,00;1,00;1,00;6,00;3,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;57,00;10,00;11,00;4,00;13,00;8,00;7,00;49,00;4,00;4,28;7,13;24,23;51,30;14,00;7,00;16,00;11,00;7,43;1,24;33,46;9,91;3,00;3,00;4,00;0,00;3,00;4,00;1,00;7,00;10,00;11,00;19,00;0,00;13,00;20,00;0,00;0,00;7,00;8,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;62,00;6,00;14,00;7,00;17,00;9,00;7,00;50,00;6,00;7,21;1,44;20,19;47,58;10,00;13,00;10,00;7,00;10,94;4,86;30,39;4,86;0,00;9,00;6,00;0,00;3,00;1,00;0,00;7,00;3,00;1,00;13,00;1,00;13,00;9,00;1,00;0,00;9,00;6,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;38,00;8,00;17,00;7,00;11,00;13,00;7,00;44,00;1,00;1,41;2,81;11,26;46,44;16,00;7,00;13,00;14,00;7,35;3,68;39,23;15,94;0,00;4,00;6,00;0,00;1,00;1,00;0,00;4,00;4,00;7,00;14,00;0,00;6,00;18,00;1,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;37,00;10,00;16,00;6,00;19,00;9,00;6,00;51,00;4,00;1,42;2,85;18,50;56,92;9,00;1,00;11,00;11,00;6,17;0,00;27,13;4,93;0,00;4,00;4,00;0,00;1,00;1,00;1,00;4,00;4,00;6,00;6,00;1,00;13,00;14,00;1,00;0,00;4,00;4,00;9,00;1,00;0,00;0,00;1,00
2021-03-07;68,00;10,00;10,00;4,00;23,00;14,00;6,00;38,00;0,00;4,25;0,00;5,67;70,83;11,00;10,00;25,00;6,00;11,13;3,71;35,85;8,65;3,00;11,00;3,00;0,00;3,00;4,00;1,00;3,00;8,00;8,00;14,00;1,00;4,00;10,00;0,00;1,00;4,00;7,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;41,00;4,00;15,00;11,00;8,00;7,00;8,00;45,00;7,00;8,48;5,66;15,55;35,34;7,00;8,00;7,00;5,00;9,65;2,41;42,21;3,62;1,00;8,00;5,00;0,00;0,00;3,00;0,00;9,00;12,00;7,00;4,00;1,00;7,00;13,00;3,00;0,00;3,00;5,00;8,00;1,00;0,00;0,00;0,00
2021-03-21;63,00;10,00;20,00;8,00;13,00;6,00;11,00;40,00;4,00;7,16;1,43;17,18;52,98;14,00;7,00;15,00;8,00;13,33;6,06;38,77;12,12;0,00;11,00;3,00;0,00;3,00;0,00;6,00;6,00;8,00;4,00;9,00;0,00;8,00;14,00;4,00;3,00;10,00;1,00;6,00;3,00;0,00;3,00;1,00
2021-03-28;58,00;10,00;10,00;9,00;14,00;9,00;6,00;34,00;6,00;4,24;0,00;11,32;69,32;10,00;10,00;14,00;19,00;11,11;4,94;28,38;6,17;0,00;10,00;6,00;0,00;3,00;1,00;3,00;9,00;7,00;13,00;6,00;3,00;14,00;19,00;0,00;1,00;6,00;6,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;49,00;11,00;22,00;7,00;22,00;9,00;3,00;46,00;7,00;7,00;2,80;22,40;49,00;4,00;4,00;7,00;13,00;4,90;4,90;45,33;2,45;3,00;23,00;6,00;0,00;1,00;4,00;3,00;9,00;7,00;30,00;15,00;3,00;10,00;10,00;1,00;4,00;7,00;4,00;4,00;3,00;0,00;1,00;1,00
2021-04-11;63,00;10,00;6,00;9,00;8,00;15,00;6,00;42,00;6,00;4,20;1,40;12,60;46,20;10,00;11,00;17,00;14,00;12,12;3,63;31,50;8,48;0,00;7,00;1,00;1,00;0,00;6,00;1,00;8,00;7,00;10,00;10,00;4,00;6,00;20,00;3,00;1,00;3,00;3,00;13,00;3,00;0,00;3,00;0,00
2021-04-18;46,00;16,00;14,00;7,00;13,00;13,00;6,00;50,00;6,00;10,06;5,75;12,94;54,63;9,00;1,00;13,00;14,00;13,32;7,26;48,42;8,47;0,00;13,00;6,00;1,00;6,00;3,00;4,00;16,00;9,00;11,00;10,00;1,00;10,00;14,00;4,00;3,00;4,00;6,00;7,00;1,00;1,00;0,00;1,00
2021-04-25;43,00;10,00;17,00;6,00;11,00;4,00;4,00;37,00;3,00;7,17;7,17;11,47;61,63;18,00;7,00;10,00;13,00;7,37;3,69;38,09;8,60;1,00;14,00;7,00;1,00;6,00;3,00;4,00;10,00;7,00;13,00;6,00;3,00;7,00;10,00;3,00;1,00;7,00;7,00;7,00;3,00;0,00;0,00;1,00
2021-05-02;50,00;1,00;14,00;9,00;20,00;14,00;11,00;37,00;4,00;5,71;2,86;21,43;65,71;10,00;7,00;13,00;9,00;7,32;3,66;31,71;8,54;0,00;21,00;10,00;1,00;3,00;7,00;1,00;7,00;13,00;11,00;3,00;4,00;7,00;7,00;4,00;1,00;6,00;4,00;4,00;1,00;0,00;0,00;0,00
2021-05-09;71,00;6,00;18,00;3,00;15,00;6,00;7,00;26,00;9,00;2,84;4,26;7,10;71,00;7,00;1,00;13,00;10,00;14,69;2,45;39,17;8,57;0,00;22,00;6,00;0,00;6,00;12,00;4,00;4,00;10,00;20,00;6,00;4,00;9,00;7,00;4,00;0,00;9,00;4,00;4,00;0,00;0,00;0,00;1,00
2021-05-16;64,00;12,00;12,00;7,00;12,00;22,00;7,00;30,00;6,00;1,42;7,11;5,69;62,58;7,00;9,00;16,00;10,00;12,31;2,46;29,54;11,08;0,00;12,00;3,00;0,00;6,00;3,00;0,00;7,00;1,00;6,00;6,00;6,00;9,00;4,00;6,00;6,00;7,00;7,00;7,00;4,00;1,00;1,00;0,00
2021-05-23;70,00;13,00;17,00;9,00;7,00;9,00;13,00;25,00;3,00;5,71;1,43;8,57;50,00;9,00;4,00;17,00;15,00;9,82;6,14;34,39;13,51;0,00;9,00;4,00;1,00;4,00;1,00;1,00;10,00;3,00;7,00;9,00;1,00;7,00;6,00;4,00;0,00;9,00;4,00;12,00;0,00;0,00;1,00;0,00
2021-05-30;49,00;10,00;16,00;7,00;4,00;15,00;3,00;21,00;3,00;2,88;2,88;14,41;54,76;7,00;1,00;12,00;10,00;12,25;4,90;39,20;7,35;0,00;12,00;9,00;0,00;6,00;0,00;1,00;7,00;0,00;9,00;3,00;1,00;12,00;6,00;4,00;1,00;1,00;0,00;1,00;6,00;0,00;0,00;1,00
2021-06-06;60,00;9,00;9,00;9,00;19,00;13,00;12,00;26,00;3,00;2,86;4,29;18,57;55,71;7,00;12,00;12,00;6,00;13,47;6,12;35,51;15,92;0,00;12,00;6,00;1,00;7,00;1,00;0,00;9,00;9,00;7,00;7,00;4,00;10,00;4,00;4,00;3,00;6,00;7,00;12,00;4,00;0,00;1,00;0,00
2021-06-13;65,00;4,00;12,00;3,00;19,00;7,00;4,00;29,00;3,00;8,48;5,65;11,30;72,07;3,00;6,00;10,00;10,00;15,94;1,23;34,34;4,91;1,00;15,00;1,00;0,00;7,00;0,00;7,00;6,00;3,00;9,00;10,00;1,00;12,00;9,00;4,00;1,00;6,00;6,00;6,00;1,00;0,00;0,00;0,00
2021-06-20;52,00;7,00;7,00;10,00;6,00;7,00;1,00;24,00;3,00;4,33;4,33;15,89;50,56;18,00;6,00;3,00;13,00;16,10;1,24;29,71;7,43;0,00;15,00;6,00;3,00;3,00;9,00;4,00;9,00;13,00;7,00;6,00;6,00;12,00;9,00;1,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-27;69,00;16,00;17,00;10,00;19,00;12,00;6,00;15,00;0,00;1,41;2,82;16,90;76,04;9,00;7,00;22,00;4,00;4,93;1,23;41,89;27,11;0,00;20,00;3,00;3,00;1,00;6,00;0,00;7,00;1,00;17,00;12,00;1,00;15,00;12,00;0,00;7,00;7,00;3,00;1,00;0,00;1,00;0,00;0,00
2021-07-04;59,00;13,00;15,00;8,00;14,00;36,00;7,00;27,00;0,00;1,44;2,88;24,46;77,71;7,00;3,00;11,00;9,00;14,75;4,92;43,02;19,67;0,00;10,00;4,00;2,00;9,00;4,00;0,00;8,00;4,00;10,00;3,00;1,00;10,00;6,00;6,00;3,00;4,00;12,00;7,00;0,00;0,00;0,00;1,00
2021-07-11;65,00;9,00;12,00;6,00;12,00;13,00;12,00;23,00;1,00;2,83;1,41;12,72;70,65;10,00;6,00;10,00;13,00;8,58;6,13;46,60;6,13;0,00;16,00;6,00;4,00;7,00;6,00;3,00;6,00;6,00;9,00;9,00;3,00;12,00;4,00;9,00;3,00;3,00;6,00;3,00;0,00;0,00;1,00;0,00
2021-07-18;62,00;11,00;20,00;5,00;9,00;5,00;8,00;29,00;3,00;2,82;2,82;16,91;53,55;8,00;6,00;14,00;11,00;12,16;4,86;44,98;4,86;0,00;23,00;6,00;0,00;6,00;3,00;2,00;11,00;3,00;17,00;6,00;3,00;15,00;0,00;2,00;2,00;5,00;5,00;8,00;3,00;2,00;0,00;0,00
2021-07-25;57,00;10,00;6,00;4,00;3,00;9,00;6,00;29,00;3,00;8,55;2,85;18,53;69,83;7,00;13,00;16,00;10,00;4,85;0,00;49,72;6,06;1,00;6,00;3,00;3,00;4,00;4,00;4,00;7,00;6,00;6,00;16,00;3,00;10,00;7,00;0,00;1,00;3,00;1,00;4,00;4,00;0,00;0,00;0,00
2021-08-01;56,00;10,00;7,00;9,00;7,00;12,00;10,00;21,00;1,00;4,20;1,40;14,00;75,60;9,00;12,00;12,00;12,00;7,30;12,17;47,48;6,09;1,00;10,00;7,00;1,00;13,00;0,00;3,00;12,00;10,00;9,00;7,00;3,00;7,00;6,00;0,00;1,00;6,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-08-08;52,00;10,00;9,00;9,00;7,00;9,00;6,00;31,00;4,00;0,00;5,62;18,27;71,68;10,00;6,00;19,00;4,00;19,35;0,00;31,44;8,47;0,00;22,00;1,00;3,00;3,00;4,00;4,00;7,00;6,00;10,00;6,00;6,00;19,00;4,00;1,00;3,00;4,00;6,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;86,00;3,00;13,00;7,00;16,00;10,00;12,00;20,00;6,00;2,87;5,73;11,47;84,57;9,00;12,00;26,00;13,00;13,51;0,00;39,31;8,60;0,00;10,00;4,00;3,00;9,00;6,00;1,00;9,00;10,00;14,00;9,00;3,00;10,00;9,00;3,00;0,00;6,00;1,00;4,00;3,00;0,00;3,00;0,00
2021-08-22;68,00;3,00;16,00;2,00;12,00;9,00;10,00;16,00;4,00;7,08;2,83;17,00;86,42;3,00;5,00;14,00;7,00;10,93;6,07;35,21;2,43;1,00;13,00;9,00;3,00;6,00;1,00;0,00;11,00;4,00;9,00;11,00;1,00;7,00;6,00;2,00;3,00;7,00;9,00;6,00;1,00;0,00;0,00;0,00
2021-08-29;74,00;10,00;18,00;12,00;12,00;18,00;6,00;15,00;6,00;5,69;1,42;8,54;72,58;16,00;15,00;24,00;16,00;13,57;2,47;41,93;6,17;0,00;16,00;4,00;3,00;10,00;3,00;1,00;5,00;4,00;4,00;12,00;4,00;15,00;7,00;2,00;1,00;4,00;4,00;3,00;0,00;1,00;0,00;1,00
2021-09-05;69,00;11,00;16,00;8,00;11,00;16,00;8,00;19,00;9,00;4,22;1,41;18,31;73,22;16,00;8,00;9,00;20,00;9,86;4,93;33,27;0,00;0,00;12,00;3,00;3,00;14,00;5,00;6,00;9,00;6,00;11,00;6,00;2,00;9,00;6,00;8,00;3,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;50,00;14,00;26,00;3,00;11,00;9,00;6,00;17,00;5,00;1,43;7,14;8,57;71,43;8,00;2,00;12,00;6,00;7,32;4,88;41,46;14,63;0,00;11,00;3,00;0,00;6,00;3,00;6,00;14,00;8,00;3,00;6,00;3,00;6,00;3,00;5,00;0,00;2,00;8,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;69,00;12,00;5,00;2,00;11,00;9,00;11,00;20,00;0,00;0,00;4,31;17,25;66,13;15,00;5,00;12,00;6,00;17,25;7,39;43,13;8,63;0,00;24,00;2,00;2,00;5,00;3,00;5,00;11,00;5,00;8,00;6,00;0,00;9,00;15,00;2,00;5,00;2,00;3,00;3,00;0,00;0,00;2,00;0,00
2021-09-26;61,00;6,00;11,00;11,00;21,00;9,00;9,00;27,00;9,00;7,09;4,26;12,77;83,70;12,00;9,00;20,00;27,00;13,42;13,42;48,80;8,54;2,00;17,00;6,00;5,00;3,00;5,00;2,00;6,00;6,00;18,00;6,00;5,00;14,00;11,00;0,00;3,00;6,00;5,00;6,00;2,00;0,00;0,00;0,00
2021-10-03;63,00;6,00;11,00;12,00;12,00;11,00;11,00;20,00;3,00;4,20;4,20;16,80;46,20;12,00;8,00;15,00;21,00;12,12;0,00;25,44;4,85;0,00;18,00;2,00;3,00;18,00;3,00;2,00;17,00;8,00;5,00;15,00;5,00;8,00;5,00;5,00;5,00;12,00;8,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;62,00;11,00;11,00;8,00;3,00;14,00;11,00;33,00;9,00;2,82;1,41;16,91;95,82;8,00;17,00;11,00;20,00;17,02;4,86;49,84;4,86;2,00;11,00;2,00;6,00;12,00;8,00;3,00;11,00;6,00;17,00;6,00;3,00;23,00;8,00;5,00;6,00;8,00;8,00;2,00;0,00;2,00;0,00;0,00
