Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;24,00;152,00;192,00;0,00;8,00;72,00;2,67;10,67;48,00;80,00;29,33;29,33;10,67;16,00;36,00;8,00;4,00;7,00;2,00;3,00;2,00;28,00;4,00;8,00;5,00;3,00;4,00;0,50;1,00;1,00;0,50;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,00;0,50;1,00;1,00;0,00
2020-06-07;22,00;146,67;205,33;0,00;14,67;74,25;2,75;11,00;74,25;88,00;30,25;27,50;11,00;12,00;42,00;10,00;2,00;7,00;2,00;4,00;1,00;24,00;3,00;9,00;5,00;1,00;3,00;0,50;0,50;7,00;0,50;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-06-14;31,00;155,00;224,75;3,88;15,50;64,58;2,58;10,33;64,58;93,00;31,00;33,82;16,91;17,44;44,56;9,69;3,88;6,00;2,00;2,00;1,00;25,00;7,00;11,00;5,00;1,00;2,00;0,50;1,00;4,00;1,00;1,00;0,50;2,00;0,50;1,00;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2020-06-21;42,00;231,00;252,00;0,00;14,00;94,50;2,63;15,75;99,75;137,20;47,60;47,60;28,00;17,18;66,82;9,55;7,64;14,00;4,00;4,00;3,00;32,00;7,00;12,00;7,00;3,00;4,00;0,00;1,00;4,00;1,00;1,00;0,00;3,00;0,50;2,00;1,00;0,00;1,00;0,00;0,50;0,50;0,00
2020-06-28;45,00;255,00;255,00;0,00;15,00;121,76;1,32;21,18;103,24;120,94;61,88;36,56;25,31;23,48;58,70;15,65;7,83;15,00;4,00;4,00;1,00;35,00;9,00;20,00;9,00;5,00;5,00;0,00;3,00;3,00;1,00;1,00;0,50;5,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;1,00;0,00
2020-07-05;44,00;271,33;256,67;0,00;14,67;113,88;2,59;20,71;93,18;178,75;66,00;38,50;27,50;28,00;68,00;20,00;6,00;14,00;2,00;4,00;4,00;35,00;9,00;21,00;8,00;3,00;5,00;0,00;2,00;4,00;2,00;1,00;0,50;3,00;0,50;2,00;0,50;0,00;0,50;0,50;0,50;1,00;0,00
2020-07-12;54,00;303,75;249,75;0,00;13,50;162,00;2,70;18,90;132,30;164,84;79,58;39,79;31,26;30,86;86,79;15,43;11,57;20,00;3,00;5,00;3,00;44,00;14,00;22,00;12,00;5,00;7,00;1,00;3,00;4,00;2,00;1,00;1,00;2,00;0,50;1,00;1,00;0,00;0,50;0,00;0,50;1,00;0,00
2020-07-19;61,00;406,67;311,78;0,00;13,56;196,26;2,65;23,87;180,35;191,32;97,05;49,91;38,82;39,35;102,32;17,71;13,77;15,00;2,00;7,00;2,00;37,00;13,00;29,00;13,00;5,00;5,00;1,00;2,00;4,00;1,00;2,00;0,50;5,00;0,50;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-07-26;55,00;275,00;151,25;0,00;6,88;102,14;2,62;13,10;220,00;225,50;46,75;41,25;19,25;39,29;139,46;23,57;7,86;18,00;2,00;7,00;3,00;36,00;14,00;19,00;13,00;2,00;4,00;0,50;2,00;3,00;2,00;3,00;0,50;1,00;0,00;1,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00
2020-08-02;48,00;157,71;109,71;0,00;6,86;82,67;2,67;10,67;184,00;197,65;36,71;36,71;16,94;36,48;165,12;19,20;7,68;15,00;2,00;8,00;3,00;41,00;9,00;21,00;14,00;4,00;4,00;0,00;1,00;4,00;1,00;2,00;1,00;2,00;0,50;1,00;1,00;0,50;0,50;1,00;1,00;0,00;0,00
2020-08-09;49,00;154,00;140,00;3,50;14,00;67,05;2,58;12,89;206,32;220,50;35,39;32,67;10,89;49,00;176,40;17,64;9,80;11,00;3,00;10,00;3,00;38,00;7,00;28,00;12,00;2,00;4,00;0,00;1,00;5,00;1,00;1,00;1,00;1,00;0,00;1,00;2,00;0,00;0,50;1,00;1,00;1,00;0,00
2020-08-16;29,00;145,00;130,50;0,00;14,50;68,55;2,64;10,55;176,64;168,73;36,91;92,27;13,18;34,80;193,33;9,67;3,87;6,00;4,00;8,00;3,00;48,00;7,00;24,00;8,00;1,00;2,00;0,00;2,00;7,00;1,00;1,00;0,50;3,00;1,00;1,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00
2020-08-23;32,00;168,00;160,00;0,00;16,00;74,67;5,33;8,00;176,00;189,09;46,55;116,36;17,45;44,00;178,00;10,00;4,00;7,00;13,00;11,00;1,00;39,00;6,00;12,00;6,00;1,00;2,00;1,00;1,00;4,00;1,00;1,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-08-30;27,00;128,25;128,25;0,00;13,50;54,00;2,70;8,10;183,60;175,50;40,50;70,20;13,50;40,50;109,93;9,64;1,93;5,00;12,00;7,00;2,00;37,00;6,00;11,00;4,00;1,00;3,00;0,00;1,00;6,00;1,00;0,50;1,00;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2020-09-06;22,00;117,33;124,67;0,00;14,67;39,11;4,89;7,33;183,33;134,75;30,25;55,00;13,75;44,00;71,50;7,33;9,17;4,00;1,00;10,00;1,00;40,00;5,00;7,00;5,00;1,00;2,00;0,50;1,00;4,00;1,00;1,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-13;18,00;78,00;90,00;3,00;12,00;36,00;2,57;7,71;167,14;92,57;25,71;25,71;10,29;46,00;62,00;8,00;2,00;4,00;4,00;10,00;2,00;37,00;5,00;11,00;5,00;1,00;3,00;0,50;1,00;5,00;1,00;0,50;0,50;1,00;0,50;0,00;0,50;0,50;0,00;0,00;1,00;1,00;0,00
2020-09-20;19,00;88,67;76,00;0,00;6,33;32,57;2,71;5,43;141,14;70,57;16,29;24,43;8,14;39,90;41,80;3,80;1,90;5,00;2,00;7,00;1,00;27,00;7,00;7,00;3,00;1,00;1,00;0,00;0,50;1,00;1,00;0,50;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,50;1,00;0,50;0,00
2020-09-27;18,00;72,00;78,00;0,00;6,00;28,29;2,57;7,71;138,86;69,43;20,57;20,57;7,71;42,00;26,00;6,00;2,00;6,00;2,00;9,00;2,00;21,00;5,00;5,00;4,00;1,00;2,00;0,00;1,00;2,00;0,50;1,00;0,00;5,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00
2020-10-04;20,00;66,67;100,00;0,00;6,67;28,57;2,86;8,57;140,00;120,00;20,00;17,14;8,57;22,00;32,00;8,00;2,00;7,00;1,00;7,00;2,00;25,00;4,00;6,00;5,00;2,00;2,00;0,00;1,00;2,00;1,00;1,00;0,50;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;20,00;66,67;86,67;0,00;6,67;30,00;2,50;5,00;102,50;105,71;22,86;17,14;14,29;14,00;24,00;8,00;2,00;7,00;1,00;3,00;2,00;18,00;4,00;5,00;4,00;1,00;2,00;0,00;0,00;1,00;1,00;0,50;0,00;4,00;1,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-10-18;19,00;63,33;82,33;0,00;12,67;27,14;2,71;5,43;84,14;73,29;21,71;16,29;10,86;13,30;34,20;3,80;1,90;6,00;1,00;1,00;2,00;16,00;3,00;3,00;5,00;1,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;2,00;0,50;0,50;1,00;0,50;0,00;1,00;0,00;1,00;0,00
2020-10-25;23,00;69,00;99,67;0,00;7,67;25,56;2,56;5,11;51,11;60,38;17,25;11,50;11,50;13,42;26,83;5,75;0,96;5,00;1,00;1,00;1,00;15,00;4,00;4,00;4,00;0,50;1,00;0,50;0,50;1,00;0,00;0,50;0,00;1,00;0,50;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00
2020-11-01;17,00;59,50;76,50;0,00;8,50;22,67;2,83;5,67;34,00;34,00;17,00;11,33;5,67;9,44;13,22;3,78;0,94;4,00;1,00;1,00;1,00;15,00;5,00;3,00;4,00;1,00;1,00;0,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-11-08;18,00;66,00;78,00;0,00;6,00;25,71;2,57;5,14;36,00;48,00;21,00;12,00;9,00;10,00;20,00;8,00;2,00;5,00;1,00;2,00;2,00;19,00;4,00;7,00;4,00;1,00;1,00;0,00;0,50;2,00;0,50;0,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2020-11-15;14,00;70,00;84,00;0,00;7,00;30,80;2,80;5,60;25,20;50,40;19,60;16,80;8,40;12,00;18,00;8,00;2,00;3,00;1,00;1,00;1,00;10,00;4,00;7,00;3,00;2,00;1,00;0,00;0,50;2,00;1,00;0,50;0,50;2,00;0,50;1,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-11-22;14,00;91,00;70,00;0,00;7,00;28,00;2,80;2,80;39,20;44,80;19,60;14,00;8,40;10,00;18,00;4,00;2,00;5,00;1,00;4,00;1,00;13,00;3,00;5,00;5,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;15,00;75,00;90,00;0,00;7,50;27,50;2,50;5,00;27,50;54,00;24,00;18,00;9,00;7,50;18,75;5,63;0,94;4,00;0,50;1,00;1,00;15,00;3,00;5,00;3,00;0,50;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-12-06;16,00;80,00;88,00;0,00;8,00;29,33;2,67;2,67;32,00;40,00;16,00;16,00;8,00;10,00;22,00;2,00;2,00;4,00;1,00;2,00;1,00;13,00;4,00;5,00;4,00;2,00;1,00;0,00;1,00;2,00;0,50;1,00;0,50;1,00;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;13,00;52,00;65,00;0,00;6,50;20,80;2,60;7,80;28,60;36,40;15,60;15,60;10,40;9,29;14,86;3,71;0,93;2,00;2,00;1,00;1,00;11,00;2,00;6,00;2,00;1,00;1,00;0,00;0,50;2,00;0,50;0,00;0,50;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-12-20;10,00;80,00;110,00;0,00;10,00;25,00;2,50;5,00;20,00;37,50;15,00;15,00;10,00;10,00;20,00;4,00;2,00;6,00;2,00;2,00;1,00;17,00;1,00;5,00;3,00;0,50;1,00;0,50;1,00;1,00;0,50;0,50;0,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2020-12-27;17,00;119,00;127,50;0,00;8,50;31,57;2,43;4,86;43,71;76,50;28,33;17,00;11,33;7,56;37,78;5,67;3,78;4,00;2,00;2,00;2,00;24,00;4,00;8,00;2,00;2,00;2,00;0,00;0,50;3,00;1,00;1,00;0,50;2,00;1,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00
2021-01-03;16,00;96,00;112,00;0,00;8,00;37,33;2,67;5,33;40,00;69,33;24,00;16,00;10,67;8,00;32,00;4,00;2,00;4,00;2,00;2,00;1,00;18,00;6,00;7,00;3,00;1,00;2,00;0,00;0,00;4,00;1,00;1,00;0,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;1,00;0,00
2021-01-10;16,00;80,00;136,00;0,00;8,00;42,67;2,67;5,33;42,67;61,33;26,67;10,67;8,00;10,00;34,00;2,00;2,00;3,00;1,00;2,00;1,00;26,00;2,00;9,00;5,00;0,50;2,00;0,50;1,00;7,00;1,00;1,00;0,50;3,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-01-17;14,00;91,00;105,00;0,00;7,00;39,20;2,80;5,60;53,20;75,60;25,20;14,00;8,40;14,00;34,00;4,00;1,00;4,00;2,00;3,00;0,50;21,00;2,00;6,00;4,00;1,00;2,00;0,50;0,00;5,00;0,50;0,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-01-24;12,00;54,00;78,00;0,00;6,00;33,00;3,00;3,00;39,00;54,00;21,00;9,00;6,00;10,00;26,00;4,00;1,00;3,00;1,00;2,00;2,00;22,00;2,00;3,00;3,00;1,00;2,00;0,00;1,00;3,00;1,00;0,50;0,00;2,00;0,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00
2021-01-31;12,00;78,00;78,00;0,00;6,00;36,00;1,50;6,00;39,00;54,00;21,00;9,00;6,00;8,00;20,00;4,00;2,00;3,00;1,00;1,00;1,00;15,00;2,00;2,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-02-07;10,00;120,00;140,00;0,00;10,00;25,00;2,50;5,00;32,50;60,00;23,33;10,00;6,67;8,00;20,00;4,00;2,00;5,00;2,00;1,00;1,00;16,00;2,00;3,00;4,00;0,50;2,00;0,50;0,50;1,00;0,50;0,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2021-02-14;11,00;121,00;176,00;0,00;11,00;33,00;1,38;5,50;46,75;57,75;24,75;8,25;5,50;8,80;26,40;4,40;2,20;6,00;1,00;2,00;2,00;39,00;3,00;7,00;3,00;1,00;1,00;1,00;0,50;3,00;1,00;1,00;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2021-02-21;19,00;107,67;133,00;0,00;6,33;57,00;2,71;8,14;70,57;100,43;29,86;19,00;5,43;15,20;45,60;3,80;1,90;4,00;1,00;3,00;1,00;32,00;4,00;8,00;2,00;1,00;2,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2021-02-28;16,00;120,00;160,00;0,00;8,00;56,00;1,33;8,00;69,33;96,00;26,67;13,33;8,00;12,00;44,00;4,00;2,00;4,00;1,00;2,00;1,00;26,00;3,00;6,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2021-03-07;15,00;127,50;142,50;0,00;7,50;42,50;2,50;7,50;67,50;95,00;22,50;12,50;7,50;13,13;46,88;3,75;1,88;5,00;1,00;1,00;1,00;24,00;2,00;6,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2021-03-14;19,00;107,67;120,33;0,00;6,33;46,14;2,71;5,43;62,43;86,86;24,43;19,00;8,14;15,20;47,50;3,80;1,90;5,00;1,00;1,00;2,00;27,00;5,00;4,00;5,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00
2021-03-21;10,00;110,00;150,00;5,00;10,00;37,50;1,25;5,00;40,00;60,00;17,50;10,00;5,00;10,00;34,00;4,00;1,00;2,00;1,00;3,00;1,00;21,00;1,00;5,00;2,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;130,00;140,00;0,00;10,00;25,00;1,25;2,50;37,50;52,50;15,00;7,50;7,50;10,00;26,00;4,00;2,00;4,00;2,00;2,00;0,50;13,00;2,00;5,00;3,00;1,00;2,00;0,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-04-04;8,00;112,00;120,00;0,00;8,00;34,67;1,33;5,33;61,33;58,67;18,67;16,00;5,33;12,00;30,00;2,00;1,00;3,00;1,00;2,00;1,00;17,00;1,00;4,00;3,00;1,00;1,00;0,00;0,50;1,00;0,50;0,50;0,00;2,00;0,50;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,00
2021-04-11;13,00;71,50;84,50;0,00;6,50;28,60;2,60;2,60;54,60;49,40;18,20;10,40;5,20;7,43;22,29;3,71;0,93;2,00;1,00;1,00;1,00;14,00;1,00;3,00;2,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,00;1,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;121,00;176,00;0,00;11,00;27,50;1,38;5,50;60,50;55,00;24,75;19,25;8,25;13,20;24,20;4,40;2,20;2,00;3,00;2,00;1,00;15,00;2,00;7,00;3,00;2,00;0,50;0,00;1,00;1,00;1,00;0,50;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-25;11,00;165,00;165,00;5,50;11,00;35,75;1,38;5,50;57,75;63,25;22,00;19,25;5,50;11,00;35,20;4,40;1,10;2,00;1,00;2,00;0,50;20,00;1,00;5,00;3,00;1,00;1,00;0,00;0,50;2,00;1,00;0,00;0,00;2,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-05-02;16,00;152,00;128,00;0,00;8,00;45,33;1,33;2,67;77,33;66,67;21,33;64,00;8,00;10,00;50,00;4,00;2,00;3,00;1,00;1,00;0,00;16,00;3,00;4,00;3,00;1,00;0,50;1,00;0,50;2,00;0,50;0,50;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00;1,00;0,00
2021-05-09;13,00;104,00;104,00;0,00;6,50;33,80;1,30;5,20;62,40;65,00;23,40;78,00;5,20;8,67;26,00;6,50;2,17;6,00;1,00;1,00;1,00;14,00;2,00;4,00;3,00;0,50;1,00;0,00;0,50;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,50
2021-05-16;14,00;98,00;105,00;0,00;7,00;30,33;1,17;4,67;56,00;72,80;22,40;95,20;11,20;6,00;34,00;4,00;2,00;2,00;2,00;1,00;1,00;16,00;1,00;4,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2021-05-23;16,00;120,00;128,00;0,00;8,00;40,00;1,33;5,33;64,00;64,00;24,00;80,00;10,67;8,00;42,00;4,00;2,00;3,00;1,00;1,00;1,00;16,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2021-05-30;13,00;130,00;104,00;0,00;6,50;46,80;1,30;5,20;78,00;75,40;28,60;62,40;10,40;13,00;37,14;3,71;1,86;4,00;2,00;2,00;0,50;27,00;3,00;3,00;5,00;0,50;2,00;0,50;0,00;3,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-06;14,00;98,00;105,00;0,00;7,00;42,00;2,80;5,60;70,00;70,00;25,20;42,00;11,20;8,00;40,00;8,00;2,00;4,00;1,00;2,00;1,00;20,00;2,00;5,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;18,00;102,00;72,00;0,00;6,00;43,71;2,57;5,14;59,14;72,00;30,86;20,57;7,71;10,00;52,00;10,00;2,00;3,00;1,00;1,00;1,00;17,00;3,00;5,00;6,00;1,00;1,00;0,00;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;17,00;535,50;136,00;0,00;8,50;192,67;2,83;5,67;73,67;87,83;34,00;28,33;11,33;11,33;54,78;5,67;1,89;5,00;1,00;2,00;2,00;24,00;1,00;4,00;4,00;1,00;2,00;0,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00
2021-06-27;13,00;546,00;97,50;0,00;6,50;189,80;2,60;7,80;85,80;91,00;33,80;18,20;18,20;9,29;53,86;5,57;3,71;5,00;1,00;3,00;1,00;18,00;2,00;4,00;4,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;26,00;507,00;130,00;0,00;6,50;210,60;1,30;5,20;109,20;130,00;49,11;23,11;17,33;12,00;86,00;8,00;2,00;4,00;3,00;3,00;2,00;22,00;4,00;8,00;5,00;1,00;2,00;1,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;1,00;0,00
2021-07-11;22,00;564,67;154,00;0,00;14,67;173,25;1,38;8,25;115,50;140,25;44,00;27,50;19,25;18,00;112,00;6,00;4,00;5,00;2,00;3,00;1,00;24,00;5,00;17,00;4,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;1,00;3,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00
2021-07-18;20,00;373,33;146,67;0,00;13,33;135,00;1,25;7,50;115,00;148,57;60,00;34,29;20,00;12,00;138,00;6,00;2,00;6,00;2,00;2,00;3,00;22,00;3,00;32,00;4,00;1,00;2,00;0,00;1,00;5,00;0,00;0,50;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-07-25;19,00;304,00;145,67;0,00;12,67;135,71;1,36;10,86;135,71;143,86;46,14;35,29;32,57;19,00;98,80;7,60;3,80;7,00;1,00;2,00;1,00;33,00;5,00;26,00;5,00;1,00;2,00;0,00;1,00;6,00;1,00;0,50;0,00;4,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2021-08-01;32,00;326,40;166,40;0,00;12,80;125,33;1,33;10,67;152,00;165,33;61,33;48,00;26,67;35,76;92,24;11,29;3,76;8,00;1,00;2,00;1,00;31,00;6,00;34,00;10,00;0,50;3,00;0,00;1,00;3,00;1,00;1,00;0,00;2,00;0,50;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-08-08;34,00;380,80;190,40;0,00;13,60;128,15;1,31;7,85;164,77;215,33;65,17;48,17;34,00;13,22;96,33;9,44;3,78;10,00;3,00;3,00;2,00;37,00;5,00;29,00;12,00;2,00;5,00;0,50;0,50;3,00;1,00;2,00;0,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00
2021-08-15;30,00;390,00;195,00;0,00;15,00;117,50;1,25;10,00;145,00;155,45;51,82;49,09;27,27;11,25;86,25;9,38;5,63;12,00;2,00;2,00;2,00;27,00;5,00;33,00;12,00;2,00;4,00;0,50;1,00;4,00;1,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00
2021-08-22;27,00;330,75;202,50;0,00;13,50;129,60;1,35;13,50;151,20;156,60;59,40;56,70;32,40;13,50;94,50;7,71;7,71;7,00;1,00;3,00;3,00;24,00;6,00;26,00;6,00;1,00;5,00;0,00;2,00;5,00;1,00;0,00;1,00;2,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;34,00;306,00;197,20;0,00;13,60;122,92;1,31;10,46;146,46;170,00;59,50;62,33;36,83;12,00;98,00;12,00;4,00;5,00;1,00;5,00;3,00;24,00;5,00;33,00;5,00;2,00;3,00;0,00;1,00;4,00;0,50;1,00;0,00;5,00;1,00;0,50;0,50;0,50;0,00;0,50;0,50;1,00;0,00
2021-09-05;33,00;270,60;191,40;0,00;13,20;111,69;2,54;7,62;126,92;156,75;57,75;49,50;38,50;9,71;85,41;5,82;3,88;6,00;2,00;2,00;1,00;21,00;4,00;26,00;6,00;1,00;4,00;0,00;0,50;2,00;1,00;1,00;0,00;4,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00
2021-09-12;30,00;330,00;277,50;0,00;22,50;114,55;1,36;10,91;130,91;152,73;60,00;62,73;32,73;24,00;84,00;10,00;4,00;7,00;1,00;4,00;2,00;28,00;5,00;21,00;7,00;2,00;5,00;0,00;0,50;4,00;0,50;2,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;276,75;216,00;0,00;20,25;110,70;1,35;10,80;118,80;148,50;56,70;64,80;32,40;23,14;67,50;3,86;0,96;5,00;1,00;4,00;2,00;24,00;5,00;19,00;10,00;1,00;4,00;1,00;1,00;3,00;0,00;1,00;0,00;2,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-09-26;27,00;243,00;243,00;0,00;20,25;89,10;1,35;8,10;113,40;221,40;56,70;51,30;27,00;17,36;75,21;7,71;1,93;6,00;1,00;3,00;1,00;21,00;3,00;16,00;6,00;3,00;3,00;1,00;0,50;2,00;1,00;0,50;0,50;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-10-03;26,00;208,00;260,00;0,00;26,00;83,20;1,30;5,20;117,00;140,40;41,60;67,60;28,60;18,57;48,29;7,43;3,71;7,00;1,00;3,00;0,50;25,00;4,00;17,00;6,00;2,00;4,00;0,50;0,50;3,00;0,50;0,50;0,50;3,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;29,00;217,50;275,50;0,00;21,75;65,91;2,64;7,91;105,45;130,50;52,20;60,90;29,00;13,53;36,73;7,73;1,93;6,00;1,00;1,00;1,00;19,00;5,00;15,00;5,00;1,00;5,00;0,50;1,00;4,00;0,50;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-17;26,00;182,00;227,50;0,00;19,50;62,40;1,30;7,80;70,20;118,44;54,89;57,78;34,67;12,00;36,00;8,00;2,00;8,00;1,00;2,00;1,00;19,00;3,00;10,00;5,00;2,00;3,00;0,00;1,00;4,00;1,00;1,00;0,00;2,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;133,00;217,00;0,00;7,00;42,00;1,31;5,25;47,25;78,75;34,13;42,00;21,00;15,27;21,00;7,64;1,91;9,00;2,00;2,00;0,50;15,00;4,00;8,00;6,00;0,00;3,00;0,00;1,00;1,00;0,50;0,00;0,00;3,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;21,00;112,00;210,00;0,00;14,00;31,50;1,31;2,63;39,38;69,00;33,00;39,00;24,00;11,45;17,18;5,73;1,91;4,00;1,00;2,00;2,00;17,00;4,00;5,00;4,00;2,00;3,00;0,00;1,00;3,00;0,50;0,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
