Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;33,00;16,00;5,00;14,00;8,00;23,57;3,14;1,57;9,43;3,47;45,16;57,32;10,42;4,71;4,71;48,71;3,14;10,04;7,17;24,39;14,35
2021-11-21;23,00;15,00;5,00;12,00;9,00;18,40;4,60;3,07;10,73;3,54;47,77;44,23;12,38;4,60;3,07;38,33;1,53;8,63;7,19;25,88;14,38
2021-11-28;26,00;16,00;7,00;17,00;7,00;24,38;4,88;1,63;9,75;5,20;52,00;50,27;8,67;4,59;7,65;42,82;1,53;8,67;10,11;20,22;11,56
2021-12-05;32,00;16,00;6,00;20,00;7,00;25,60;4,80;1,60;8,00;5,33;51,56;53,33;10,67;4,57;6,10;39,62;3,05;5,82;13,09;17,45;14,55
2021-12-12;30,00;16,00;3,00;18,00;11,00;28,33;5,00;1,67;13,33;3,53;58,24;52,94;8,82;4,74;6,32;47,37;3,16;7,50;10,50;21,00;16,50
2021-12-19;35,00;24,00;3,00;13,00;6,00;20,68;7,95;3,18;15,91;3,50;61,25;52,50;10,50;4,57;9,13;41,09;3,04;8,75;13,13;27,71;14,58
2021-12-26;35,00;25,00;6,00;15,00;12,00;27,05;9,55;1,59;15,91;5,25;57,75;68,25;14,00;10,65;4,57;45,65;4,57;10,21;8,75;99,17;17,50
2022-01-02;21,00;15,00;4,00;16,00;6,00;30,69;4,85;3,23;14,54;3,50;49,00;56,00;10,50;15,00;7,50;48,00;3,00;4,50;12,00;24,00;12,00
2022-01-09;27,00;18,00;6,00;13,00;10,00;34,94;7,94;1,59;19,06;3,38;57,38;54,00;6,75;19,50;9,00;49,50;3,00;7,11;8,53;18,47;12,79
2022-01-16;24,00;16,00;6,00;23,00;10,00;41,60;6,40;3,20;19,20;9,23;53,54;66,46;12,92;9,60;8,00;52,80;4,80;9,00;13,50;19,50;19,50
2022-01-23;33,00;20,00;6,00;20,00;9,00;36,30;9,90;3,30;21,45;3,47;48,63;52,11;10,42;4,71;7,86;62,86;4,71;12,00;12,00;16,50;12,00
2022-01-30;28,00;23,00;7,00;29,00;14,00;34,22;14,00;4,67;18,67;7,00;57,75;75,25;17,50;9,33;6,22;60,67;4,67;10,32;7,37;26,53;17,68
2022-02-06;42,00;27,00;7,00;29,00;15,00;37,15;12,92;4,85;19,38;7,00;59,50;82,25;17,50;7,78;7,78;70,00;6,22;6,00;12,00;31,50;16,50
2022-02-13;28,00;19,00;9,00;31,00;10,00;39,53;11,53;3,29;21,41;5,25;50,75;78,75;12,25;6,22;4,67;63,78;7,78;5,89;10,32;20,63;20,63
