Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;14,00;14,00;5,09;0,00;0,00;0,00;0,00;0,00;0,00;3,50;185,50;35,00;0,00;0,00;5,60;44,80;0,00;5,00;0,00;5,00;0,00
2021-11-21;59,00;13,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,28;75,39;13,11;0,00;0,00;0,00;50,95;0,00;0,00;0,00;9,00;14,00
2021-11-28;43,00;24,19;9,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00;105,85;43,00;0,00;0,00;0,00;61,81;5,38;0,00;0,00;0,00;10,00
2021-12-05;21,00;26,60;5,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;122,50;28,00;0,00;0,00;0,00;26,25;0,00;0,00;5,00;0,00;16,00
2021-12-12;0,00;8,00;8,00;4,00;0,00;5,00;0,00;0,00;0,00;3,00;23,00;13,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00
2021-12-19;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;12,00
2021-12-26;44,00;31,63;6,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;27,08;0,00;0,00;0,00;57,75;5,50;6,00;0,00;12,00;6,00
2022-01-02;6,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;42,00;0,00;0,00;0,00;60,00;6,00;0,00;0,00;6,00;0,00
2022-01-09;22,00;5,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,43;25,14;6,29;5,50;5,50;46,75;0,00;6,00;0,00;6,00;17,00
2022-01-16;11,00;17,88;0,00;0,00;0,00;6,00;0,00;0,00;0,00;7,33;33,00;33,00;7,33;0,00;5,50;68,75;11,00;0,00;0,00;0,00;6,00
2022-01-23;22,00;85,41;5,18;0,00;6,47;0,00;0,00;6,00;0,00;9,43;37,71;37,71;0,00;0,00;0,00;68,75;5,50;0,00;6,00;0,00;6,00
2022-01-30;12,00;40,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;33,00;33,00;0,00;6,00;0,00;111,00;6,00;0,00;6,00;0,00;12,00
2022-02-06;12,00;29,33;5,33;0,00;0,00;0,00;0,00;0,00;6,00;0,00;33,00;57,00;0,00;6,00;6,00;78,00;0,00;0,00;0,00;12,00;0,00
2022-02-13;13,00;19,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,50;26,00;6,50;0,00;0,00;96,20;0,00;0,00;0,00;0,00;20,00
