Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;26,00;3,00;3,00;7,00;5,00;6,00;4,00;3,00;2,00;4,00;1,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;17,00;4,00;5,00;5,00;5,00;5,00;3,00;1,00;2,00;2,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-21;13,00;8,00;4,00;3,00;6,00;3,00;5,00;3,00;2,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;19,00;2,00;5,00;1,00;4,00;5,00;2,00;3,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;9,00;5,00;10,00;6,00;4,00;6,00;2,00;6,00;2,00;4,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;21,00;10,00;2,00;7,00;4,00;2,00;1,00;7,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;17,00;6,00;2,00;7,00;4,00;2,00;2,00;5,00;9,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;34,00;8,00;10,00;14,00;5,00;8,00;2,00;5,00;1,00;6,00;2,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00
2022-01-02;25,00;14,00;9,00;7,00;7,00;13,00;4,00;3,00;2,00;4,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-01-09;24,00;5,00;3,00;10,00;12,00;11,00;5,00;7,00;4,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;24,00;10,00;14,00;10,00;6,00;8,00;3,00;5,00;2,00;5,00;1,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00
2022-01-23;27,00;12,00;17,00;6,00;6,00;13,00;3,00;3,00;1,00;5,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2022-01-30;27,00;12,00;6,00;9,00;14,00;2,00;3,00;3,00;2,00;3,00;2,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-02-06;37,00;13,00;12,00;8,00;7,00;9,00;6,00;7,00;0,00;2,00;1,00;2,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00
2022-02-13;32,00;14,00;16,00;10,00;12,00;10,00;6,00;9,00;1,00;3,00;5,00;4,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00
