Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;36,00;5,00;18,00;3,00;2,00;8,00;0,00;0,00;2,00;5,14;27,77;54,51;5,14;0,00;0,00;64,80;7,20;0,00;16,00;0,00;16,00
2021-11-21;35,00;8,00;17,00;7,00;2,00;8,00;3,00;2,00;8,00;2,00;13,00;66,00;5,00;0,00;0,00;42,00;1,75;0,00;18,00;5,00;5,00
2021-11-28;22,00;8,00;12,00;3,00;2,00;3,00;2,00;2,00;3,00;0,00;17,81;33,52;0,00;0,00;1,83;55,00;0,00;0,00;11,00;5,00;5,00
2021-12-05;24,00;2,00;6,00;3,00;2,00;11,00;5,00;0,00;3,00;2,00;27,00;64,00;0,00;0,00;3,43;30,86;0,00;2,00;28,00;3,00;6,00
2021-12-12;23,00;7,00;12,00;2,00;2,00;3,00;3,00;0,00;7,00;2,00;16,00;43,00;2,00;0,00;0,00;61,33;0,00;0,00;23,00;3,00;2,00
2021-12-19;25,00;5,00;25,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;21,88;14,58;3,13;0,00;0,00;42,86;0,00;0,00;7,00;2,00;4,00
2021-12-26;29,00;7,00;13,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;21,75;45,57;2,07;0,00;0,00;61,63;0,00;0,00;8,00;2,00;3,00
2022-01-02;28,00;10,00;13,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;21,78;30,07;2,07;1,75;0,00;42,00;0,00;0,00;8,00;6,00;3,00
2022-01-09;30,00;5,00;10,00;2,00;2,00;10,00;3,00;0,00;0,00;0,00;11,38;57,93;0,00;0,00;0,00;71,25;0,00;2,00;15,00;5,00;3,00
2022-01-16;43,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;13,31;43,00;0,00;0,00;0,00;50,17;1,79;0,00;10,00;2,00;8,00
2022-01-23;42,00;7,00;10,00;0,00;0,00;8,00;2,00;8,00;3,00;2,05;11,27;21,51;0,00;0,00;1,75;63,00;0,00;0,00;3,00;2,00;2,00
2022-01-30;38,00;5,00;12,00;0,00;0,00;7,00;2,00;2,00;2,00;2,05;27,73;50,32;0,00;0,00;0,00;60,80;1,90;0,00;3,00;0,00;2,00
2022-02-06;45,00;5,00;10,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;20,45;34,77;0,00;0,00;0,00;48,75;0,00;0,00;15,00;3,00;7,00
2022-02-13;41,00;14,00;4,00;4,00;4,00;0,00;2,00;2,00;2,00;2,05;18,45;63,55;0,00;3,73;3,73;52,18;3,73;2,00;8,00;2,00;2,00
