Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;20,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;21,00;0,00;0,00;0,00;32,50;0,00;0,00;2,00;0,00;4,00
2021-11-21;14,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;14,00;0,00;0,00;0,00;32,67;0,00;2,00;0,00;0,00;2,00
2021-11-28;11,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;18,00;2,00;2,75;2,75;16,50;0,00;0,00;0,00;2,00;7,00
2021-12-05;9,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;9,00;2,00;0,00;0,00;20,25;0,00;0,00;0,00;0,00;6,00
2021-12-12;10,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;13,00;0,00;0,00;2,50;27,50;2,50;0,00;0,00;0,00;0,00
2021-12-19;13,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;26,00;20,00;0,00;0,00;0,00;28,60;0,00;0,00;2,00;0,00;0,00
2021-12-26;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;18,00;0,00;0,00;0,00;25,14;0,00;0,00;4,00;0,00;2,00
2022-01-02;22,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;13,00;41,00;0,00;0,00;0,00;70,89;0,00;0,00;4,00;0,00;6,00
2022-01-09;28,00;2,00;8,00;0,00;0,00;4,00;0,00;2,00;4,00;4,00;4,00;36,00;0,00;0,00;0,00;53,67;0,00;0,00;6,00;2,00;2,00
2022-01-16;29,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;36,00;0,00;2,42;0,00;60,42;0,00;0,00;0,00;0,00;6,00
2022-01-23;30,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;6,00;30,00;0,00;0,00;0,00;47,50;0,00;0,00;4,00;2,00;4,00
2022-01-30;27,00;6,00;8,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;8,00;34,00;0,00;0,00;0,00;51,55;2,45;0,00;6,00;0,00;4,00
2022-02-06;23,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;27,00;0,00;0,00;0,00;39,10;2,30;0,00;0,00;0,00;8,00
2022-02-13;45,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;2,00;0,00;42,00;0,00;2,50;0,00;52,50;0,00;2,00;2,00;2,00;12,00
