Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;0,00;6,00;11,00;11,00;20,00;6,00;0,00;0,00;6,00;60,00;60,00;6,00;6,00;0,00;30,00;12,00;24,00;18,00;6,00;6,00
2021-11-21;6,00;0,00;22,00;0,00;0,00;20,00;0,00;6,00;6,00;0,00;69,00;27,00;6,00;0,00;6,00;24,00;0,00;0,00;18,00;18,00;12,00
2021-11-28;6,00;6,00;6,00;11,00;0,00;20,00;0,00;0,00;0,00;0,00;102,00;48,00;0,00;0,00;0,00;30,00;0,00;6,00;28,00;0,00;12,00
2021-12-05;17,00;17,00;11,00;0,00;6,00;17,00;5,10;0,00;0,00;0,00;98,60;23,80;6,80;0,00;5,67;39,67;0,00;11,33;39,67;11,33;5,67
2021-12-12;18,00;6,00;0,00;24,00;12,00;5,40;18,00;12,60;12,60;0,00;75,00;18,00;0,00;0,00;0,00;33,00;6,00;6,00;18,00;0,00;6,00
2021-12-19;27,00;40,00;0,00;0,00;7,00;47,25;13,50;0,00;0,00;0,00;57,00;45,00;0,00;0,00;0,00;32,40;0,00;0,00;75,21;7,71;0,00
2021-12-26;34,00;28,00;0,00;14,00;7,00;47,60;13,60;0,00;6,80;6,18;136,00;55,64;6,18;0,00;0,00;70,83;19,83;0,00;81,22;170,00;0,00
2022-01-02;44,00;44,00;0,00;44,00;6,00;37,23;11,85;0,00;0,00;0,00;100,57;44,00;12,57;5,50;13,75;44,00;0,00;5,74;49,74;19,13;5,74
2022-01-09;12,00;0,00;37,00;13,00;6,00;37,71;18,86;6,86;6,86;0,00;54,00;54,00;0,00;0,00;0,00;75,00;21,00;5,14;39,43;0,00;17,14
2022-01-16;18,00;18,00;18,00;12,00;6,00;58,91;0,00;11,45;6,55;6,00;36,00;69,00;0,00;0,00;5,14;90,00;0,00;5,40;52,20;5,40;18,00
2022-01-23;12,00;6,00;12,00;12,00;12,00;49,71;24,00;0,00;12,00;6,00;66,00;111,00;6,00;0,00;0,00;72,00;6,00;26,00;38,00;6,00;26,00
2022-01-30;13,00;6,00;6,00;13,00;13,00;35,29;0,00;7,43;7,43;6,50;71,50;58,50;6,50;0,00;0,00;93,60;5,20;0,00;42,71;13,00;13,00
2022-02-06;19,00;19,00;0,00;26,00;6,00;84,64;19,00;6,91;13,82;6,33;53,83;126,67;0,00;5,43;0,00;89,57;13,57;5,70;38,00;5,70;13,30
2022-02-13;7,00;7,00;0,00;22,00;0,00;52,50;29,75;0,00;15,75;17,50;59,50;101,50;0,00;7,00;0,00;25,67;0,00;0,00;40,25;14,00;0,00
