Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;30,00;18,00;12,00;6,00;12,00;0,00;0,00;0,00;6,00;99,00;15,00;0,00;0,00;0,00;54,00;0,00;0,00;39,00;6,00;0,00
2021-11-21;18,00;12,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;57,60;25,20;7,20;0,00;0,00;42,00;0,00;0,00;36,00;0,00;0,00
2021-11-28;12,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;64,00;40,00;0,00;0,00;6,00;60,00;6,00;0,00;25,71;0,00;0,00
2021-12-05;42,00;30,00;12,00;0,00;0,00;6,00;0,00;0,00;18,00;7,00;66,50;24,50;7,00;0,00;6,00;78,00;12,00;0,00;30,69;0,00;17,77
2021-12-12;0,00;16,00;16,00;0,00;0,00;13,00;7,00;7,00;7,00;0,00;27,00;20,00;0,00;0,00;2,00;7,00;2,00;0,00;61,00;4,00;4,00
2021-12-19;8,00;16,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;100,00;100,00;0,00;0,00;8,00;80,00;13,33;0,00;40,00;0,00;16,00
2021-12-26;16,00;38,86;22,86;0,00;0,00;8,00;0,00;8,00;16,00;6,40;124,80;108,80;0,00;0,00;0,00;35,20;9,60;0,00;73,60;8,00;24,00
2022-01-02;7,00;33,83;14,00;7,00;0,00;50,00;0,00;7,00;0,00;0,00;84,00;150,50;0,00;0,00;0,00;84,00;49,00;7,00;38,50;0,00;7,00
2022-01-09;48,00;69,60;27,60;7,20;0,00;14,00;0,00;14,00;0,00;7,38;155,08;184,62;7,38;0,00;6,00;111,00;36,00;0,00;27,20;75,20;27,20
2022-01-16;21,00;63,00;35,82;0,00;0,00;7,00;0,00;7,00;0,00;7,00;87,50;154,00;0,00;0,00;0,00;69,00;21,00;0,00;48,46;21,00;6,46
2022-01-23;20,00;60,00;32,94;0,00;0,00;41,00;0,00;0,00;0,00;6,67;80,00;76,67;0,00;5,71;0,00;108,57;25,71;12,31;44,62;6,15;12,31
2022-01-30;42,00;56,40;14,40;0,00;14,40;21,00;0,00;0,00;14,00;7,00;70,00;94,50;0,00;15,00;0,00;105,00;114,00;0,00;56,54;42,00;21,00
2022-02-06;28,00;28,00;28,00;14,61;0,00;49,00;0,00;0,00;14,00;21,00;143,50;136,50;0,00;0,00;0,00;146,22;49,78;0,00;57,65;14,82;36,24
2022-02-13;16,00;57,85;16,00;0,00;8,62;40,00;0,00;0,00;0,00;8,00;116,00;180,00;8,00;0,00;9,60;128,00;86,40;0,00;40,00;16,00;24,00
