Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;12,00;12,00;23,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;60,00;12,00;0,00;0,00;0,00;25,20;0,00;22,29;0,00;22,29;0,00
2021-11-21;22,00;11,00;23,00;0,00;11,00;44,00;0,00;0,00;0,00;0,00;51,33;11,00;0,00;0,00;0,00;22,00;11,00;10,15;10,15;10,15;10,15
2021-11-28;22,00;22,00;0,00;11,00;0,00;0,00;0,00;10,27;0,00;0,00;62,33;11,00;0,00;0,00;0,00;0,00;0,00;10,15;0,00;10,15;10,15
2021-12-05;57,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,60;34,20;0,00;11,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;58,00;58,00;12,00;0,00;12,00;11,90;0,00;0,00;0,00;0,00;92,80;23,20;0,00;0,00;0,00;23,42;0,00;0,00;0,00;11,94;11,94
2021-12-19;14,00;27,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;79,33;14,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00;14,00;14,00
2021-12-26;14,00;43,00;0,00;0,00;0,00;29,56;0,00;14,00;0,00;0,00;77,00;24,50;0,00;0,00;0,00;14,00;0,00;0,00;0,00;175,00;0,00
2022-01-02;0,00;0,00;12,00;0,00;12,00;8,00;0,00;0,00;0,00;0,00;16,00;19,00;0,00;0,00;11,00;22,00;0,00;0,00;0,00;0,00;14,00
2022-01-09;0,00;12,00;12,00;12,00;0,00;24,00;0,00;8,00;8,00;0,00;21,00;18,00;0,00;21,00;11,00;42,00;11,00;0,00;0,00;21,00;7,00
2022-01-16;35,00;47,00;0,00;12,00;0,00;11,67;0,00;0,00;11,67;23,33;35,00;23,33;23,33;0,00;11,29;47,42;0,00;0,00;0,00;0,00;0,00
2022-01-23;35,00;12,00;24,00;12,00;0,00;11,67;0,00;0,00;0,00;0,00;23,33;58,33;0,00;0,00;0,00;45,94;22,97;0,00;0,00;0,00;35,00
2022-01-30;12,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;64,00;24,00;12,00;0,00;0,00;12,00;34,91;0,00;0,00;0,00;12,00
2022-02-06;0,00;37,00;13,00;0,00;0,00;17,00;8,00;8,00;8,00;3,00;22,00;16,00;0,00;0,00;0,00;11,00;11,00;0,00;7,00;0,00;0,00
2022-02-13;29,00;43,00;0,00;14,00;0,00;44,26;15,26;15,26;0,00;0,00;62,14;78,71;16,57;0,00;0,00;43,50;43,50;0,00;13,65;0,00;29,00
