Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;15,00;0,00;8,00;8,00;0,00;6,82;0,00;0,00;0,00;15,00;15,00;46,88;0,00;0,00;5,00;25,00;5,00;25,00;7,50;7,50;0,00
2021-11-21;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;30,00;0,00;0,00;0,00;5,00;0,00;7,50;15,00;7,50;0,00
2021-11-28;0,00;0,00;7,00;7,00;0,00;5,00;0,00;0,00;16,00;0,00;4,00;4,00;0,00;1,00;0,00;5,00;0,00;6,00;25,00;3,00;3,00
2021-12-05;8,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;8,00;0,00;18,67;8,00;0,00
2021-12-12;0,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;1,00;0,00;4,00;0,00;7,00;34,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;5,00;14,00;0,00;0,00;1,00;1,00;1,00;0,00;73,00;0,00;0,00
2021-12-26;18,00;9,00;0,00;0,00;0,00;18,00;8,31;0,00;0,00;0,00;36,00;63,00;0,00;0,00;0,00;48,00;528,00;0,00;69,75;0,00;0,00
2022-01-02;8,00;0,00;17,00;33,00;8,00;16,00;0,00;0,00;24,00;14,40;22,40;44,80;0,00;0,00;0,00;120,00;352,00;8,00;50,00;0,00;42,00
2022-01-09;8,00;0,00;33,00;0,00;0,00;30,67;0,00;0,00;22,67;8,00;46,00;36,00;0,00;0,00;0,00;56,00;24,00;36,00;50,00;0,00;22,00
2022-01-16;41,00;8,00;8,00;8,00;8,00;16,97;0,00;0,00;16,97;7,45;50,32;33,55;0,00;0,00;0,00;99,57;5,86;25,06;95,67;0,00;9,11
2022-01-23;16,00;0,00;0,00;8,00;8,00;54,67;0,00;0,00;30,67;0,00;32,00;48,00;0,00;0,00;0,00;69,33;5,33;16,00;16,00;0,00;25,14
2022-01-30;17,00;0,00;25,00;8,00;8,00;34,00;8,50;0,00;17,00;17,00;69,89;26,44;0,00;0,00;0,00;136,00;0,00;43,71;60,71;0,00;9,71
2022-02-06;0,00;0,00;42,00;42,00;0,00;42,00;0,00;0,00;0,00;0,00;23,00;46,00;0,00;1,00;0,00;19,00;0,00;4,00;29,00;0,00;4,00
2022-02-13;10,00;0,00;10,00;29,00;10,00;48,57;0,00;10,00;10,00;10,00;54,00;106,00;0,00;10,00;0,00;110,00;0,00;40,00;62,50;0,00;0,00
