Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;19,00;17,00;10,00;10,00;3,00;21,00;6,00;6,00;5,00;9,00;2,00;13,00;14,00;1,00;1,00;7,00;0,00;21,11;1,06;7,39;6,33;1,00;3,00;4,00;2,00;2,00;3,00;1,00;12,00;7,00;3,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;15,00;8,00;7,00;4,00;16,00;11,00;4,00;3,00;6,00;5,00;12,00;10,00;0,00;1,00;7,00;1,00;29,40;1,05;16,80;4,20;0,00;5,00;3,00;0,00;4,00;3,00;0,00;11,00;13,00;1,00;3,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;17,00;10,00;12,00;3,00;26,00;8,00;8,00;1,00;10,00;8,00;13,00;16,00;1,00;3,00;9,00;0,00;32,03;2,07;20,67;6,20;0,00;6,00;1,00;0,00;3,00;3,00;1,00;10,00;8,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;25,00;18,00;12,00;9,00;4,00;22,00;15,00;6,00;1,00;8,00;3,00;12,00;14,00;2,00;4,00;12,00;0,00;34,38;3,13;19,79;11,46;0,00;9,00;1,00;0,00;1,00;5,00;0,00;16,00;13,00;5,00;1,00;0,00;3,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;16,00;15,00;12,00;3,00;24,00;11,00;3,00;6,00;11,00;4,00;13,00;18,00;1,00;2,00;12,00;1,00;34,00;1,00;9,00;10,00;0,00;8,00;1,00;1,00;1,00;1,00;0,00;14,00;11,00;4,00;4,00;0,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;30,00;24,00;8,00;9,00;2,00;30,00;11,00;4,00;1,00;12,00;5,00;4,00;17,00;1,00;2,00;11,00;1,00;27,93;1,03;11,38;10,34;1,00;4,00;1,00;0,00;3,00;3,00;0,00;13,00;16,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;28,00;41,00;9,00;14,00;2,00;23,00;11,00;2,00;3,00;7,00;6,00;7,00;17,00;1,00;3,00;9,00;0,00;23,85;3,11;13,48;11,41;0,00;6,00;1,00;1,00;1,00;5,00;1,00;20,00;17,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;40,00;14,00;16,00;5,00;35,00;12,00;5,00;3,00;10,00;5,00;4,00;14,00;1,00;3,00;14,00;1,00;27,00;1,00;10,00;13,00;0,00;11,00;3,00;1,00;3,00;1,00;0,00;16,00;25,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;33,00;19,00;20,00;17,00;3,00;29,00;13,00;2,00;5,00;6,00;1,00;19,00;17,00;1,00;5,00;28,00;1,00;31,97;4,13;17,53;11,34;1,00;3,00;3,00;1,00;1,00;1,00;0,00;14,00;17,00;5,00;6,00;0,00;2,00;0,00;3,00;0,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;25,00;13,00;6,00;7,00;4,00;9,00;5,00;8,00;2,00;6,00;2,00;14,00;24,00;0,00;1,00;18,00;2,00;23,96;1,04;19,79;8,33;1,00;9,00;3,00;1,00;1,00;3,00;0,00;8,00;9,00;3,00;2,00;0,00;1,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;12,00;7,00;9,00;3,00;16,00;10,00;13,00;4,00;6,00;3,00;26,00;34,00;1,00;2,00;38,00;3,00;14,54;2,08;45,69;14,54;1,00;6,00;3,00;1,00;1,00;2,00;0,00;10,00;16,00;4,00;7,00;1,00;1,00;2,00;1,00;1,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;27,00;17,00;9,00;10,00;8,00;12,00;13,00;15,00;3,00;9,00;4,00;31,00;39,00;3,00;3,00;66,00;2,00;34,27;4,15;18,69;12,46;1,00;9,00;7,00;1,00;1,00;3,00;1,00;13,00;14,00;5,00;9,00;0,00;2,00;3,00;1,00;0,00;17,00;5,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;40,00;33,00;22,00;19,00;5,00;52,00;23,00;11,00;9,00;14,00;8,00;31,00;34,00;1,00;8,00;68,00;1,00;62,56;4,10;25,64;19,49;1,00;14,00;9,00;6,00;5,00;7,00;1,00;40,00;26,00;5,00;7,00;0,00;1,00;2,00;1,00;1,00;14,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;59,00;36,00;26,00;21,00;9,00;51,00;26,00;17,00;10,00;23,00;9,00;30,00;27,00;4,00;5,00;40,00;2,00;86,47;4,07;17,29;36,62;2,00;16,00;6,00;1,00;2,00;6,00;1,00;40,00;27,00;8,00;6,00;0,00;2,00;3,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;61,00;39,00;23,00;28,00;7,00;39,00;33,00;22,00;8,00;18,00;11,00;25,00;26,00;3,00;7,00;25,00;1,00;78,58;7,24;14,47;25,85;0,00;16,00;9,00;1,00;5,00;10,00;1,00;37,00;24,00;9,00;14,00;0,00;3,00;3,00;1,00;1,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;55,00;30,00;29,00;25,00;5,00;41,00;22,00;25,00;6,00;17,00;9,00;21,00;28,00;3,00;5,00;27,00;3,00;65,38;7,26;19,72;16,60;2,00;8,00;6,00;2,00;5,00;7,00;0,00;23,00;22,00;8,00;4,00;1,00;3,00;1,00;1,00;1,00;12,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;18,00;17,00;11,00;42,00;20,00;22,00;11,00;16,00;9,00;27,00;21,00;2,00;7,00;39,00;2,00;59,48;3,13;25,04;17,74;2,00;13,00;4,00;3,00;8,00;7,00;1,00;27,00;21,00;8,00;5,00;1,00;1,00;5,00;2,00;0,00;11,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;69,00;35,00;21,00;19,00;8,00;35,00;25,00;14,00;5,00;24,00;7,00;27,00;25,00;1,00;7,00;46,00;2,00;63,85;6,18;22,66;16,48;0,00;14,00;3,00;0,00;5,00;6,00;1,00;28,00;19,00;9,00;5,00;0,00;3,00;1,00;0,00;0,00;16,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;55,00;24,00;21,00;10,00;8,00;41,00;19,00;14,00;8,00;16,00;2,00;16,00;27,00;3,00;7,00;20,00;3,00;56,02;3,06;13,24;17,31;0,00;14,00;3,00;1,00;2,00;9,00;1,00;20,00;18,00;7,00;5,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;57,00;27,00;20,00;11,00;8,00;35,00;15,00;10,00;3,00;17,00;7,00;23,00;22,00;3,00;7,00;24,00;2,00;52,85;1,04;17,62;20,73;0,00;17,00;5,00;1,00;2,00;3,00;0,00;30,00;15,00;8,00;3,00;1,00;1,00;2,00;1,00;1,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;56,00;27,00;21,00;19,00;3,00;37,00;20,00;7,00;4,00;17,00;3,00;18,00;22,00;5,00;4,00;31,00;3,00;53,96;3,05;11,20;16,29;1,00;13,00;4,00;1,00;2,00;5,00;0,00;20,00;17,00;5,00;4,00;0,00;0,00;1,00;2,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;44,00;34,00;14,00;16,00;2,00;45,00;16,00;8,00;8,00;25,00;9,00;22,00;21,00;3,00;3,00;18,00;1,00;44,00;3,14;15,71;13,62;1,00;10,00;3,00;0,00;3,00;6,00;0,00;23,00;13,00;7,00;3,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;48,00;32,00;21,00;10,00;4,00;35,00;17,00;10,00;4,00;15,00;6,00;21,00;20,00;3,00;3,00;17,00;3,00;39,65;3,13;15,65;11,48;0,00;12,00;4,00;0,00;2,00;4,00;0,00;18,00;19,00;3,00;1,00;1,00;2,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;39,00;37,00;26,00;15,00;5,00;39,00;23,00;7,00;4,00;18,00;7,00;16,00;19,00;1,00;1,00;15,00;2,00;33,87;3,08;13,34;12,32;0,00;9,00;6,00;0,00;3,00;4,00;0,00;30,00;19,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;36,00;33,00;15,00;10,00;4,00;30,00;22,00;5,00;7,00;11,00;2,00;11,00;20,00;0,00;2,00;12,00;1,00;29,83;1,03;10,29;7,20;0,00;8,00;2,00;0,00;4,00;3,00;0,00;16,00;11,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;35,00;16,00;13,00;7,00;1,00;21,00;11,00;4,00;3,00;11,00;5,00;4,00;19,00;1,00;1,00;10,00;1,00;18,53;1,03;14,41;7,21;0,00;4,00;0,00;0,00;1,00;2,00;0,00;9,00;13,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-04-17;26,00;8,00;8,00;9,00;2,00;14,00;4,00;3,00;2,00;5,00;3,00;6,00;10,00;1,00;1,00;3,00;0,00;17,00;3,00;10,00;6,00;1,00;4,00;2,00;0,00;1,00;2,00;1,00;5,00;7,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;12,00;7,00;3,00;3,00;1,00;11,00;6,00;3,00;3,00;1,00;2,00;4,00;6,00;1,00;2,00;7,00;1,00;15,00;3,00;8,00;2,00;0,00;4,00;1,00;1,00;1,00;2,00;0,00;9,00;6,00;1,00;3,00;1,00;3,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-01;14,00;4,00;1,00;1,00;1,00;6,00;5,00;3,00;2,00;4,00;1,00;6,00;13,00;1,00;3,00;5,00;2,00;19,00;1,00;13,00;3,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;7,00;4,00;3,00;0,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;19,00;5,00;3,00;3,00;1,00;8,00;1,00;4,00;1,00;3,00;2,00;3,00;10,00;0,00;2,00;5,00;1,00;14,78;2,11;8,44;4,22;0,00;4,00;1,00;0,00;1,00;1,00;1,00;5,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-05-15;24,00;5,00;6,00;3,00;2,00;11,00;0,00;4,00;0,00;2,00;2,00;4,00;14,00;0,00;1,00;8,00;1,00;15,65;2,09;14,61;7,30;0,00;3,00;2,00;0,00;1,00;2,00;1,00;5,00;4,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2022-05-22;23,00;6,00;5,00;1,00;1,00;6,00;5,00;1,00;1,00;1,00;2,00;7,00;10,00;0,00;1,00;7,00;1,00;10,45;2,09;11,50;2,09;1,00;3,00;1,00;0,00;0,00;1,00;0,00;7,00;2,00;2,00;3,00;0,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-05-29;26,00;5,00;6,00;4,00;1,00;6,00;3,00;5,00;1,00;1,00;3,00;2,00;13,00;1,00;3,00;4,00;1,00;13,00;3,00;11,00;6,00;0,00;1,00;3,00;0,00;2,00;1,00;1,00;8,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
