Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;27,00;9,00;3,00;12,00;12,00;7,20;3,60;7,20;0,00;0,00;2,08;2,08;6,23;3,00;5,00;14,00;11,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;13,00;3,25;9,75;0,00;9,75;7,43;5,57;13,00;5,57;5,57;5,57;7,43;9,29;8,00;11,00;8,00;5,00;5,00;0,00;6,00;3,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;23,00;6,57;13,14;3,29;6,57;1,77;7,08;17,69;12,38;0,00;8,36;2,09;12,55;3,00;3,00;0,00;3,00;8,00;5,00;13,00;8,00;0,00;3,00;3,00;0,00;3,00;8,00;8,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;9,00;9,00;9,00;6,00;14,12;10,59;10,59;0,00;8,00;2,00;2,00;12,00;8,00;13,00;18,00;5,00;5,00;3,00;18,00;13,00;3,00;5,00;3,00;0,00;13,00;10,00;3,00;0,00;3,00;3,00;3,00;3,00;5,00;3,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;39,00;0,00;21,00;15,00;15,00;24,14;1,86;20,43;1,86;2,05;2,05;12,32;22,58;3,00;18,00;21,00;8,00;8,00;5,00;29,00;5,00;5,00;3,00;0,00;0,00;8,00;10,00;8,00;3,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;47,00;3,13;15,67;15,67;18,80;10,85;10,85;30,73;3,62;6,13;2,04;10,22;12,26;14,00;14,00;3,00;14,00;11,00;3,00;23,00;14,00;0,00;3,00;0,00;0,00;3,00;19,00;6,00;0,00;0,00;3,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;84,00;6,22;28,00;21,78;12,44;34,70;16,43;18,26;18,26;8,00;0,00;8,00;28,00;8,00;19,00;14,00;25,00;32,00;14,00;20,00;5,00;0,00;8,00;8,00;0,00;8,00;14,00;3,00;0,00;3,00;8,00;0,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;12,50;18,75;12,50;6,25;25,45;25,45;20,00;3,64;0,00;8,00;12,00;14,00;9,00;17,00;11,00;17,00;11,00;0,00;27,00;9,00;0,00;0,00;20,00;0,00;0,00;14,00;9,00;3,00;6,00;9,00;3,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;93,00;9,30;27,90;18,60;9,30;5,47;5,47;36,47;14,59;8,09;8,09;8,09;18,20;9,00;30,00;18,00;18,00;24,00;9,00;43,00;9,00;0,00;0,00;0,00;0,00;6,00;21,00;9,00;10,00;6,00;3,00;6,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;73,00;9,13;30,42;12,17;0,00;20,08;16,43;32,85;3,65;4,06;4,06;12,17;16,22;6,00;35,00;13,00;10,00;25,00;6,00;33,00;13,00;0,00;6,00;13,00;0,00;0,00;29,00;16,00;3,00;3,00;3,00;7,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00
2020-07-26;91,00;25,10;18,83;21,97;6,28;12,74;5,46;30,94;18,20;4,04;8,09;8,09;12,13;9,00;30,00;12,00;18,00;9,00;0,00;16,00;3,00;0,00;6,00;9,00;0,00;0,00;15,00;3,00;0,00;3,00;3,00;0,00;9,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;67,00;3,05;27,41;21,32;18,27;19,92;9,05;18,11;9,05;12,18;6,09;6,09;20,30;9,00;20,00;26,00;24,00;32,00;9,00;18,00;12,00;3,00;12,00;15,00;0,00;15,00;18,00;6,00;0,00;6,00;9,00;9,00;3,00;9,00;0,00;9,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;61,00;15,25;15,25;15,25;24,40;27,73;22,18;9,24;11,09;8,13;0,00;10,17;22,37;11,00;22,00;14,00;17,00;11,00;11,00;11,00;11,00;0,00;8,00;6,00;0,00;3,00;6,00;3,00;0,00;3,00;11,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;56,00;12,44;28,00;21,78;15,56;34,32;19,87;21,68;9,03;8,00;12,00;2,00;18,00;0,00;17,00;6,00;14,00;11,00;3,00;12,00;3,00;3,00;8,00;3,00;0,00;3,00;11,00;3,00;3,00;6,00;14,00;6,00;3,00;0,00;0,00;8,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;68,00;15,45;15,45;9,27;9,27;34,92;11,03;16,54;11,03;0,00;14,00;6,00;18,00;3,00;6,00;17,00;20,00;14,00;14,00;6,00;0,00;0,00;6,00;6,00;0,00;11,00;9,00;0,00;3,00;3,00;6,00;0,00;6,00;6,00;3,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;60,00;37,89;22,11;28,42;15,79;23,64;10,91;30,91;5,45;6,00;6,00;12,00;8,00;3,00;11,00;9,00;12,00;9,00;11,00;6,00;6,00;0,00;3,00;9,00;0,00;6,00;6,00;11,00;6,00;6,00;9,00;0,00;6,00;9,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;40,00;9,23;15,38;6,15;12,31;14,55;18,18;23,64;14,55;12,00;12,00;12,00;8,00;3,00;12,00;6,00;18,00;17,00;17,00;0,00;3,00;0,00;12,00;6,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;38,00;12,67;3,17;9,50;19,00;18,10;10,86;14,48;9,05;8,00;2,00;6,00;14,00;6,00;12,00;9,00;3,00;6,00;6,00;9,00;6,00;6,00;17,00;6,00;0,00;0,00;3,00;6,00;28,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;26,67;13,33;16,67;16,67;21,82;9,09;20,00;14,55;0,00;2,00;8,00;16,00;11,00;0,00;6,00;15,00;19,00;11,00;6,00;8,00;6,00;8,00;0,00;6,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;20,00;30,00;6,67;23,33;26,67;21,82;21,82;5,45;20,00;8,00;8,00;6,00;2,00;0,00;8,00;14,00;6,00;8,00;3,00;9,00;3,00;3,00;3,00;11,00;0,00;0,00;6,00;11,00;8,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;29,00;23,20;23,20;2,90;14,50;23,56;18,13;19,94;3,63;9,67;7,73;5,80;5,80;6,00;3,00;20,00;9,00;9,00;3,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;42,00;33,00;6,00;6,00;25,71;8,57;13,71;3,43;6,00;12,00;6,00;10,00;3,00;6,00;9,00;3,00;9,00;9,00;0,00;9,00;0,00;12,00;0,00;0,00;7,00;9,00;9,00;6,00;6,00;6,00;3,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;21,00;21,00;18,00;0,00;19,50;4,50;12,00;3,00;4,50;7,50;4,50;7,50;3,00;9,00;6,00;6,00;3,00;9,00;0,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;12,00;18,00;0,00;22,00;4,00;10,00;12,00;6,00;2,00;8,00;6,00;3,00;9,00;14,00;12,00;9,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;10,67;8,00;5,33;5,33;4,80;8,00;8,00;17,60;2,00;8,00;2,00;16,00;0,00;5,00;11,00;6,00;11,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;9,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;15,00;21,00;12,00;3,00;9,38;9,38;9,38;9,38;12,86;0,00;12,86;12,86;3,00;9,00;17,00;9,00;3,00;3,00;6,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;13,75;30,25;5,50;11,00;5,50;20,17;14,67;11,00;5,50;11,00;5,50;12,83;3,00;11,00;17,00;0,00;8,00;3,00;8,00;3,00;6,00;11,00;3,00;0,00;0,00;8,00;3,00;8,00;6,00;0,00;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;26,00;19,50;13,00;9,75;13,00;26,00;26,00;16,71;26,00;8,00;0,00;2,00;30,00;0,00;3,00;22,00;6,00;6,00;8,00;20,00;11,00;3,00;3,00;6,00;0,00;3,00;3,00;0,00;3,00;6,00;9,00;3,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;12,00;33,00;12,00;6,00;27,00;16,00;16,00;12,00;10,00;0,00;14,00;20,00;38,00;6,00;11,00;31,00;6,00;6,00;6,00;3,00;6,00;0,00;9,00;3,00;0,00;3,00;6,00;6,00;14,00;0,00;6,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;23,00;14,38;17,25;11,50;8,63;23,00;10,62;3,54;14,15;0,00;0,00;1,92;49,83;0,00;3,00;51,00;9,00;3,00;3,00;29,00;6,00;0,00;17,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;3,00;3,00;9,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;15,00;15,00;24,00;12,00;9,00;15,00;11,25;9,38;15,00;6,43;0,00;2,14;38,57;3,00;6,00;32,00;0,00;6,00;3,00;12,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;29,00;9,67;6,44;12,89;9,67;18,13;12,69;9,06;21,75;10,36;0,00;26,93;58,00;9,00;3,00;63,00;3,00;6,00;6,00;16,00;13,00;0,00;6,00;0,00;0,00;7,00;6,00;3,00;6,00;0,00;13,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;28,00;15,56;24,89;3,11;12,44;21,00;8,75;21,00;24,50;12,00;6,00;12,00;18,00;9,00;15,00;58,00;3,00;6,00;9,00;6,00;9,00;0,00;6,00;12,00;0,00;3,00;6,00;0,00;21,00;3,00;3,00;3,00;3,00;9,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;14,00;19,60;11,20;8,40;5,60;8,75;19,25;14,00;8,75;12,00;12,00;8,00;20,00;11,00;14,00;34,00;9,00;6,00;9,00;23,00;3,00;3,00;3,00;9,00;0,00;0,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;26,00;16,25;6,50;13,00;16,25;11,14;5,57;5,57;9,29;2,00;12,00;12,00;46,00;11,00;9,00;51,00;3,00;14,00;6,00;9,00;23,00;0,00;11,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;26,00;3,25;22,75;9,75;13,00;16,71;9,29;9,29;5,57;20,00;2,00;2,00;16,00;23,00;6,00;51,00;9,00;11,00;11,00;31,00;3,00;8,00;8,00;3,00;0,00;0,00;8,00;6,00;6,00;6,00;0,00;8,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;26,00;19,50;19,50;0,00;13,00;31,57;5,57;3,71;11,14;2,00;6,00;12,00;14,00;3,00;9,00;17,00;3,00;6,00;3,00;9,00;11,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;5,67;11,33;0,00;8,50;22,10;10,20;5,10;5,10;1,89;1,89;11,33;13,22;6,00;17,00;26,00;6,00;3,00;0,00;29,00;11,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;9,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;35,00;12,73;12,73;15,91;9,55;14,74;9,21;14,74;0,00;6,18;2,06;2,06;20,59;9,00;11,00;26,00;3,00;9,00;11,00;14,00;9,00;0,00;17,00;0,00;6,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;21,00;24,00;12,00;18,00;3,00;15,27;11,45;3,82;0,00;4,20;6,30;0,00;18,90;3,00;6,00;20,00;0,00;12,00;12,00;12,00;12,00;3,00;0,00;12,00;3,00;0,00;3,00;6,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;18,00;15,00;12,00;3,00;12,00;18,00;3,60;5,40;5,40;6,00;10,00;8,00;12,00;0,00;3,00;36,00;3,00;3,00;3,00;6,00;3,00;3,00;0,00;6,00;0,00;0,00;9,00;0,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;15,00;15,00;9,00;9,00;18,86;12,00;13,71;8,57;0,00;6,00;0,00;12,00;9,00;6,00;38,00;9,00;9,00;6,00;9,00;12,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;14,00;11,20;16,80;0,00;8,40;14,00;3,50;5,25;10,50;6,00;0,00;8,00;14,00;9,00;3,00;34,00;12,00;0,00;3,00;9,00;3,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;14,00;7,00;7,00;10,50;0,00;5,25;5,25;3,50;1,75;6,00;2,00;0,00;10,00;0,00;3,00;24,00;0,00;8,00;0,00;5,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;6,00;9,00;3,00;3,00;10,80;5,40;9,00;10,80;0,00;0,00;6,75;9,00;6,00;6,00;23,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;6,00;12,00;0,00;6,00;5,40;5,40;0,00;5,40;0,00;0,00;5,40;5,40;0,00;3,00;18,00;3,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;23,00;2,88;5,75;0,00;2,88;10,62;3,54;3,54;3,54;1,92;5,75;5,75;19,17;3,00;12,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;12,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;3,00;12,00;3,00;18,00;3,60;0,00;5,40;3,60;0,00;2,25;0,00;9,00;0,00;12,00;21,00;3,00;0,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;15,00;3,00;3,00;0,00;6,00;9,38;3,75;3,75;3,75;3,75;5,63;0,00;11,25;0,00;6,00;6,00;6,00;15,00;3,00;12,00;6,00;0,00;0,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;21,00;6,00;9,00;0,00;3,00;5,73;9,55;0,00;0,00;6,30;2,10;2,10;2,10;3,00;15,00;18,00;6,00;0,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;20,00;16,67;10,00;10,00;16,67;20,00;0,00;5,45;3,64;6,00;0,00;0,00;12,00;3,00;6,00;3,00;6,00;8,00;8,00;14,00;6,00;0,00;3,00;0,00;0,00;3,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;39,00;0,00;3,00;0,00;6,00;11,14;14,86;14,86;5,57;10,26;2,05;2,05;12,32;3,00;3,00;3,00;6,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;31,00;3,10;15,50;12,40;6,20;10,94;3,65;3,65;5,47;0,00;7,75;1,94;34,88;0,00;14,00;11,00;6,00;6,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;45,00;9,00;9,00;3,00;3,00;5,40;3,60;14,40;5,40;11,74;5,87;5,87;31,30;6,00;9,00;3,00;9,00;6,00;6,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;21,00;9,00;3,00;6,00;15,00;5,25;8,75;14,00;0,00;10,50;8,40;2,10;6,30;9,00;9,00;3,00;3,00;12,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;15,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;9,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;18,00;3,00;6,00;6,00;9,00;12,60;0,00;14,40;3,60;0,00;2,00;8,00;8,00;3,00;9,00;3,00;9,00;12,00;3,00;9,00;33,00;0,00;0,00;0,00;0,00;0,00;18,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;35,00;3,18;19,09;0,00;6,36;20,26;5,53;18,42;0,00;6,18;2,06;12,35;14,41;6,00;9,00;9,00;3,00;3,00;3,00;12,00;6,00;3,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-06-20;62,00;0,00;9,30;18,60;6,20;23,71;9,12;14,59;9,12;6,00;2,00;18,00;20,00;3,00;18,00;15,00;9,00;6,00;3,00;18,00;6,00;0,00;6,00;6,00;0,00;0,00;12,00;0,00;6,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;39,00;3,00;9,00;18,00;9,00;21,27;14,18;17,73;0,00;5,85;5,85;7,80;9,75;0,00;27,00;12,00;10,00;12,00;15,00;27,00;15,00;3,00;0,00;9,00;0,00;10,00;12,00;0,00;9,00;0,00;3,00;0,00;3,00;0,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;60,00;6,32;22,11;9,47;12,63;61,82;18,18;21,82;3,64;12,00;10,00;16,00;22,00;0,00;25,00;9,00;16,00;12,00;9,00;22,00;9,00;0,00;6,00;9,00;0,00;10,00;6,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;12,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;50,00;6,25;34,38;21,88;9,38;25,93;3,70;7,41;16,67;14,00;6,00;6,00;26,00;3,00;13,00;6,00;10,00;23,00;0,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;32,00;0,00;13,00;0,00;0,00;10,00;7,00;10,00;0,00;6,00;0,00;0,00;3,00;26,00;7,00;0,00;0,00;0,00
2021-07-18;46,00;6,13;33,73;18,40;0,00;11,04;27,60;38,64;11,04;12,00;0,00;14,00;16,00;19,00;15,00;15,00;20,00;22,00;0,00;27,00;11,00;0,00;0,00;11,00;0,00;12,00;15,00;7,00;4,00;0,00;8,00;4,00;0,00;4,00;11,00;4,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;47,00;0,00;28,20;18,80;18,80;27,12;0,00;9,04;7,23;6,13;0,00;22,48;20,43;7,00;33,00;16,00;10,00;10,00;10,00;37,00;10,00;7,00;0,00;10,00;0,00;0,00;13,00;10,00;0,00;0,00;7,00;7,00;0,00;7,00;7,00;7,00;0,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00
2021-08-01;53,00;3,12;6,24;0,00;9,35;7,07;12,37;28,27;3,53;0,00;5,89;15,70;15,70;10,00;23,00;33,00;10,00;23,00;7,00;40,00;23,00;0,00;7,00;17,00;3,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;7,00;3,00;3,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-08;51,00;0,00;21,00;9,00;27,00;34,61;10,93;27,32;7,29;4,08;6,12;10,20;24,48;13,00;13,00;27,00;18,00;23,00;17,00;27,00;10,00;0,00;7,00;10,00;0,00;0,00;13,00;3,00;7,00;3,00;0,00;7,00;20,00;3,00;17,00;7,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-08-15;53,00;18,71;21,82;31,18;31,18;16,45;7,31;23,76;20,10;6,12;4,08;6,12;42,81;13,00;13,00;3,00;28,00;20,00;10,00;33,00;0,00;3,00;13,00;20,00;0,00;7,00;13,00;0,00;7,00;16,00;17,00;0,00;0,00;7,00;3,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;49,00;24,50;18,38;21,44;24,50;19,96;3,63;10,89;19,96;8,17;14,29;6,13;18,38;14,00;14,00;7,00;15,00;7,00;14,00;21,00;7,00;7,00;7,00;10,00;0,00;0,00;10,00;7,00;3,00;3,00;4,00;3,00;0,00;3,00;14,00;7,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-08-29;35,00;25,45;28,64;25,45;9,55;27,63;16,58;23,95;20,26;0,00;4,12;20,59;10,29;0,00;10,00;14,00;18,00;14,00;7,00;14,00;10,00;0,00;3,00;7,00;0,00;4,00;3,00;0,00;10,00;3,00;7,00;3,00;3,00;0,00;7,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;32,00;25,60;9,60;9,60;22,40;7,11;3,56;7,11;17,78;14,00;14,00;18,00;22,00;18,00;11,00;14,00;8,00;7,00;7,00;4,00;4,00;7,00;4,00;14,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;7,00;11,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;35,00;31,82;28,64;12,73;25,45;7,37;27,63;35,00;23,95;8,24;14,41;4,12;18,53;3,00;21,00;10,00;18,00;21,00;10,00;4,00;10,00;0,00;0,00;10,00;0,00;8,00;10,00;7,00;10,00;3,00;4,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;11,00;36,67;25,67;11,00;3,67;11,00;18,33;31,17;3,67;4,40;6,60;0,00;22,00;21,00;14,00;14,00;29,00;10,00;14,00;10,00;3,00;10,00;10,00;3,00;0,00;4,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;7,00;7,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2021-09-26;38,00;34,83;9,50;25,33;9,50;16,29;19,90;12,67;19,90;10,00;0,00;4,00;16,00;3,00;7,00;10,00;11,00;10,00;7,00;7,00;10,00;7,00;3,00;7,00;0,00;4,00;13,00;0,00;3,00;13,00;4,00;10,00;7,00;3,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;10,00;43,33;43,33;36,67;46,67;25,00;21,67;18,33;21,67;10,00;16,00;6,00;16,00;20,00;17,00;23,00;14,00;7,00;17,00;7,00;13,00;3,00;10,00;20,00;3,00;0,00;7,00;13,00;3,00;7,00;7,00;7,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;28,00;46,67;24,89;28,00;28,00;35,47;31,73;31,73;20,53;8,00;24,00;10,00;10,00;10,00;14,00;7,00;22,00;10,00;14,00;7,00;10,00;7,00;3,00;7,00;0,00;4,00;3,00;7,00;7,00;0,00;4,00;3,00;0,00;7,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
