Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;15,00;125,00;5,00;0,00;5,00;21,00;6,00;9,00;34,50;33,21;3,21;9,64;2,14;9,00;19,00;4,00;2,00;1,00;2,00;1,00;1,00;10,00;2,00;10,00;1,00;0,50;0,50;0,50;0,50;1,00;1,00;1,00;0,50;1,00;0,00;0,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00
2020-06-07;20,00;155,00;5,00;0,00;5,00;24,29;5,71;10,00;44,29;37,89;3,16;11,58;3,16;11,00;19,00;4,00;4,00;3,00;2,00;1,00;2,00;8,00;3,00;9,00;2,00;0,50;0,50;0,50;0,50;1,00;2,00;3,00;0,50;0,50;0,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-06-14;18,00;171,00;2,25;0,00;4,50;27,00;4,50;7,50;46,50;36,00;3,18;11,65;3,18;11,00;16,00;6,00;2,00;3,00;2,00;2,00;3,00;7,00;2,00;8,00;3,00;1,00;0,50;0,50;1,00;1,00;1,00;2,00;0,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-06-21;23,00;161,00;4,60;0,00;4,60;28,75;5,75;11,50;44,56;37,64;4,18;16,73;3,14;14,00;23,00;8,00;3,00;5,00;2,00;3,00;3,00;11,00;2,00;15,00;3,00;0,50;0,50;1,00;0,50;1,00;1,00;4,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00;1,00;0,00;0,00;0,00
2020-06-28;26,00;228,80;5,20;2,60;5,20;32,12;6,12;13,76;56,59;45,50;4,33;15,17;4,33;14,00;29,00;6,00;3,00;7,00;3,00;2,00;2,00;8,00;4,00;14,00;4,00;1,00;0,00;0,50;1,00;2,00;1,00;6,00;1,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00
2020-07-05;33,00;264,00;4,71;2,36;4,71;52,50;9,00;19,50;72,00;69,19;5,32;21,29;4,26;16,00;40,00;7,00;5,00;6,00;2,00;2,00;4,00;11,00;5,00;10,00;6,00;0,50;0,50;1,00;1,00;2,00;2,00;5,00;0,50;1,00;1,00;0,50;2,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-07-12;47,00;344,67;5,22;0,00;5,22;48,52;6,06;21,23;83,39;77,98;6,41;13,89;4,27;20,00;44,00;9,00;4,00;7,00;3,00;2,00;3,00;11,00;5,00;13,00;5,00;0,50;0,50;1,00;1,00;2,00;2,00;5,00;1,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2020-07-19;44,00;244,44;4,89;0,00;4,89;46,93;10,27;14,67;82,13;93,37;8,59;17,17;5,37;24,00;51,00;10,00;5,00;6,00;4,00;3,00;4,00;15,00;8,00;13,00;6,00;0,50;0,50;1,00;0,50;4,00;2,00;5,00;1,00;1,00;0,50;1,00;1,00;1,00;0,50;1,00;0,50;0,00;0,00
2020-07-26;36,00;221,14;5,14;0,00;5,14;40,50;4,50;10,50;78,00;92,12;7,41;15,88;3,18;19,00;47,00;11,00;6,00;6,00;4,00;3,00;3,00;12,00;6,00;9,00;5,00;0,50;0,50;1,00;1,00;3,00;2,00;5,00;0,50;1,00;0,50;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,50
2020-08-02;38,00;171,00;4,75;0,00;4,75;39,52;7,60;9,12;79,04;79,17;7,39;12,67;4,22;24,00;50,00;11,00;6,00;4,00;4,00;3,00;3,00;10,00;5,00;13,00;5,00;0,50;0,50;2,00;1,00;2,00;2,00;4,00;1,00;1,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-08-09;31,00;237,67;5,17;0,00;5,17;51,15;6,20;9,30;85,25;83,38;5,34;19,24;5,34;19,00;42,00;7,00;4,00;5,00;3,00;3,00;3,00;12,00;4,00;12,00;6,00;0,00;0,00;1,00;0,50;2,00;3,00;6,00;0,50;0,50;0,50;0,50;1,00;1,00;0,00;0,50;0,00;0,50;0,00
2020-08-16;29,00;135,33;4,83;2,42;2,42;27,47;6,11;4,58;70,21;75,19;2,15;15,04;2,15;23,00;52,00;8,00;5,00;5,00;4,00;3,00;3,00;13,00;3,00;7,00;5,00;0,00;0,50;0,50;1,00;4,00;4,00;3,00;1,00;0,50;0,50;0,50;0,50;1,00;0,00;0,00;1,00;0,00;0,00
2020-08-23;35,00;110,00;5,00;2,50;2,50;21,30;6,09;7,61;71,52;73,28;3,28;21,88;2,19;15,00;46,00;9,00;4,00;3,00;17,00;3,00;3,00;9,00;3,00;4,00;6,00;0,50;0,00;1,00;0,50;4,00;2,00;4,00;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2020-08-30;26,00;83,20;5,20;2,60;5,20;16,82;4,59;6,12;81,06;67,17;3,25;21,67;2,17;14,00;39,00;7,00;2,00;5,00;4,00;3,00;1,00;11,00;1,00;4,00;2,00;0,50;0,00;1,00;0,50;4,00;3,00;3,00;0,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-06;9,00;63,00;2,25;0,00;4,50;13,50;3,00;3,00;75,00;63,00;4,00;18,00;1,00;13,00;32,00;4,00;9,00;4,00;2,00;4,00;1,00;11,00;2,00;4,00;0,50;0,00;1,00;0,50;0,50;3,00;2,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-09-13;8,00;48,00;4,00;2,00;4,00;12,80;3,20;3,20;94,40;75,43;4,57;20,57;1,14;13,00;37,00;8,00;2,00;4,00;2,00;2,00;0,50;8,00;2,00;4,00;1,00;0,50;0,50;0,00;0,50;3,00;1,00;2,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-09-20;8,00;48,00;2,00;0,00;4,00;9,60;6,40;3,20;76,80;52,00;2,00;18,00;2,00;11,00;33,00;3,00;1,00;3,00;1,00;1,00;0,50;11,00;2,00;2,00;1,00;0,00;0,00;0,00;0,50;2,00;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00
2020-09-27;12,00;60,00;3,00;0,00;6,00;12,00;3,00;3,00;55,50;44,73;4,36;15,27;1,09;10,00;25,00;2,00;1,00;3,00;1,00;4,00;1,00;8,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50;2,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-10-04;14,00;42,00;4,67;0,00;4,67;5,60;4,20;4,20;46,20;49,00;2,00;16,00;2,00;8,00;18,00;2,00;0,50;2,00;1,00;4,00;1,00;7,00;1,00;2,00;2,00;0,50;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;5,00;40,00;2,50;0,00;5,00;10,00;3,33;3,33;43,33;30,00;3,00;12,00;1,00;8,00;15,00;2,00;1,00;1,00;1,00;3,00;0,50;7,00;1,00;1,00;2,00;0,50;0,50;0,50;0,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2020-10-18;7,00;56,00;3,50;0,00;3,50;8,40;2,80;2,80;22,40;24,00;2,00;9,00;1,00;6,00;10,00;2,00;1,00;1,00;1,00;3,00;1,00;4,00;1,00;1,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-10-25;100,00;35,00;2,50;0,00;5,00;7,46;2,99;5,97;22,39;24,47;2,13;6,38;1,06;5,00;9,00;2,00;1,00;2,00;1,00;1,00;0,50;3,00;1,00;1,00;2,00;0,00;0,50;0,50;0,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00
2020-11-01;13,00;26,00;2,17;0,00;4,33;4,88;1,63;1,63;16,25;13,00;2,17;6,50;0,54;2,00;5,00;1,00;1,00;1,00;1,00;0,50;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;44,00;2,75;0,00;5,50;7,86;4,71;3,14;17,29;12,10;2,20;4,40;1,10;5,00;8,00;2,00;1,00;1,00;1,00;1,00;0,50;3,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,50;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-15;5,00;35,00;2,50;0,00;5,00;13,33;3,33;1,67;23,33;17,00;1,00;5,00;1,00;4,00;5,00;1,00;1,00;2,00;1,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2020-11-22;5,00;35,00;2,50;0,00;5,00;6,25;2,50;1,25;8,75;20,00;3,00;4,00;1,00;4,00;7,00;1,00;0,50;1,00;1,00;1,00;1,00;3,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-11-29;9,00;36,00;2,25;0,00;4,50;6,00;3,00;3,00;10,50;50,00;1,00;4,00;2,00;5,00;7,00;1,00;1,00;1,00;0,50;1,00;0,50;3,00;0,50;1,00;0,50;0,00;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;5,00;35,00;2,50;0,00;5,00;5,00;2,50;1,25;11,25;15,00;1,00;2,00;1,00;4,00;7,00;1,00;1,00;0,50;1,00;1,00;0,50;7,00;0,50;1,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-12-13;7,00;49,00;3,50;0,00;7,00;8,40;2,80;2,80;9,80;10,00;2,00;4,00;1,00;3,00;5,00;1,00;0,50;1,00;0,50;1,00;0,50;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;7,00;70,00;3,50;0,00;7,00;8,40;2,80;4,20;18,20;17,00;3,00;5,00;2,00;7,00;8,00;2,00;0,50;0,50;2,00;1,00;1,00;4,00;1,00;2,00;1,00;0,50;0,00;0,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-12-27;8,00;44,00;2,00;0,00;4,00;12,80;4,80;6,40;17,60;21,71;3,43;4,57;1,14;6,00;11,00;2,00;1,00;2,00;1,00;1,00;1,00;5,00;1,00;1,00;1,00;0,00;0,50;0,00;0,50;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;72,00;3,00;0,00;6,00;10,50;3,00;6,00;22,50;25,20;3,60;7,20;1,20;7,00;10,00;2,00;1,00;1,00;1,00;1,00;0,50;5,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,50;2,00;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;9,00;45,00;2,25;0,00;4,50;9,00;3,00;4,50;19,50;23,63;3,38;4,50;1,13;7,00;7,00;2,00;1,00;1,00;1,00;1,00;1,00;6,00;1,00;1,00;2,00;0,00;0,00;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-01-17;7,00;70,00;7,00;0,00;7,00;11,20;1,40;5,60;14,00;21,00;2,33;4,67;1,17;6,00;9,00;2,00;1,00;1,00;1,00;1,00;0,50;5,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50;0,50;0,50;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;7,00;70,00;3,50;3,50;7,00;9,80;2,80;4,20;18,20;15,00;2,00;4,00;1,00;3,00;11,00;2,00;2,00;3,00;0,50;1,00;1,00;4,00;1,00;2,00;0,50;0,00;0,00;0,50;0,50;2,00;0,50;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2021-01-31;7,00;70,00;3,50;0,00;7,00;14,00;1,75;7,00;21,00;22,17;2,33;3,50;1,17;4,00;14,00;2,00;0,50;1,00;3,00;1,00;1,00;7,00;1,00;2,00;1,00;0,00;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;40,00;2,00;2,00;4,00;8,00;2,67;2,67;14,67;17,00;3,00;3,00;0,50;4,00;15,00;2,00;0,50;2,00;1,00;1,00;1,00;5,00;1,00;2,00;1,00;0,50;0,00;0,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;8,00;40,00;4,00;0,00;4,00;12,80;1,60;4,80;19,20;26,29;3,43;3,43;1,14;7,00;30,00;1,00;1,00;2,00;2,00;0,50;0,50;6,00;1,00;2,00;1,00;0,00;0,50;0,50;1,00;0,50;1,00;0,50;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;8,00;48,00;2,00;2,00;4,00;9,60;3,20;4,80;25,60;26,29;2,29;3,43;1,14;5,00;46,00;2,00;1,00;3,00;2,00;1,00;0,50;4,00;1,00;2,00;1,00;0,00;0,00;0,50;0,00;1,00;0,50;1,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;70,00;2,50;0,00;2,50;11,43;1,43;2,86;20,00;30,00;2,00;4,00;1,00;8,00;46,00;2,00;0,50;2,00;1,00;2,00;1,00;4,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;9,00;166,50;4,50;0,00;4,50;18,00;3,00;6,00;22,50;24,75;3,38;5,63;1,13;7,00;33,00;3,00;1,00;2,00;1,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;10,00;275,00;5,00;0,00;2,50;21,43;2,86;7,14;18,57;24,44;3,33;5,56;2,22;7,00;23,00;3,00;2,00;1,00;2,00;1,00;0,50;4,00;0,50;2,00;0,50;0,00;1,00;0,50;0,00;0,50;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2021-03-21;8,00;272,00;4,00;0,00;4,00;16,00;3,20;1,60;19,20;22,86;3,43;8,00;1,14;7,00;14,00;1,00;1,00;1,00;1,00;2,00;1,00;4,00;0,50;2,00;1,00;0,00;0,00;0,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;189,00;7,00;0,00;7,00;16,80;4,20;4,20;16,80;17,00;4,00;9,00;2,00;6,00;11,00;2,00;0,50;1,00;1,00;0,50;0,50;6,00;1,00;2,00;1,00;0,50;0,00;0,00;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-04-04;12,00;150,00;3,00;0,00;6,00;19,50;3,00;4,50;21,00;20,00;4,00;8,00;1,00;7,00;11,00;3,00;9,00;1,00;1,00;1,00;2,00;5,00;1,00;2,00;1,00;0,00;0,00;0,50;0,50;0,50;1,00;1,00;0,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-04-11;7,00;161,00;3,50;0,00;3,50;28,00;3,50;3,50;28,00;25,67;3,50;9,33;2,33;7,00;14,00;2,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00
2021-04-18;8,00;112,00;4,00;0,00;2,00;28,80;3,20;3,20;27,20;25,00;3,00;5,00;1,00;6,00;11,00;2,00;1,00;2,00;1,00;1,00;1,00;6,00;2,00;2,00;1,00;0,00;0,00;0,50;0,00;1,00;1,00;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;266,00;3,50;0,00;3,50;36,40;4,20;4,20;29,40;33,00;6,00;6,00;2,00;7,00;19,00;8,00;1,00;2,00;2,00;2,00;1,00;8,00;0,50;4,00;1,00;0,00;0,00;0,00;0,50;1,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2021-05-02;11,00;280,50;5,50;2,75;5,50;50,29;4,71;4,71;47,14;45,10;4,40;8,80;2,20;10,00;25,00;4,00;1,00;58,00;1,00;1,00;1,00;6,00;1,00;4,00;3,00;0,00;0,00;0,00;0,50;2,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00
2021-05-09;11,00;418,00;5,50;2,75;5,50;62,86;4,71;6,29;70,71;72,60;5,50;18,70;3,30;13,00;28,00;5,00;1,00;6,00;2,00;1,00;1,00;10,00;2,00;5,00;2,00;0,00;0,50;0,50;0,50;2,00;0,50;1,00;0,50;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2021-05-16;13,00;359,67;4,33;2,17;4,33;57,78;4,33;11,56;75,11;92,08;7,58;27,08;4,33;20,00;33,00;5,00;1,00;2,00;2,00;2,00;2,00;13,00;2,00;8,00;3,00;0,00;0,50;0,00;0,50;4,00;1,00;1,00;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00
2021-05-23;18,00;378,00;4,50;0,00;4,50;70,50;7,50;10,50;87,00;75,18;6,35;24,35;5,29;28,00;43,00;5,00;1,00;4,00;3,00;3,00;2,00;18,00;3,00;10,00;3,00;0,00;0,50;0,50;0,50;2,00;1,00;2,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,50;0,00;0,00
2021-05-30;19,00;389,50;4,75;2,38;4,75;68,69;5,85;13,15;87,69;81,28;6,33;21,11;6,33;31,00;46,00;6,00;2,00;2,00;2,00;2,00;3,00;15,00;3,00;9,00;3,00;0,50;0,50;0,50;1,00;2,00;3,00;3,00;0,00;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00
2021-06-06;22,00;473,00;5,50;0,00;5,50;76,27;8,80;20,53;102,67;84,86;6,29;25,14;5,24;43,00;61,00;6,00;3,00;4,00;3,00;3,00;2,00;17,00;3,00;12,00;2,00;0,50;0,50;1,00;0,50;3,00;2,00;1,00;0,50;2,00;0,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2021-06-13;20,00;395,00;5,00;2,50;5,00;73,85;7,69;18,46;107,69;89,47;8,42;22,11;5,26;42,00;74,00;5,00;3,00;4,00;2,00;3,00;1,00;15,00;2,00;11,00;2,00;0,50;1,00;1,00;0,00;4,00;2,00;1,00;0,50;1,00;0,00;0,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00
2021-06-20;26,00;416,00;5,20;2,60;5,20;71,88;9,18;21,41;116,24;102,92;10,83;18,42;4,33;41,00;73,00;6,00;4,00;5,00;2,00;3,00;3,00;20,00;4,00;11,00;5,00;0,00;0,00;0,50;1,00;4,00;3,00;2,00;1,00;0,50;0,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2021-06-27;25,00;380,00;5,00;2,50;5,00;63,24;8,82;20,59;119,12;95,83;7,29;9,38;4,17;46,00;82,00;9,00;4,00;5,00;2,00;6,00;2,00;19,00;5,00;8,00;4,00;0,00;0,00;0,50;1,00;3,00;2,00;3,00;1,00;1,00;0,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00
2021-07-04;28,00;350,00;4,67;0,00;4,67;72,21;5,89;26,53;134,11;103,70;9,33;9,33;5,19;49,00;76,00;7,00;5,00;4,00;2,00;4,00;3,00;20,00;6,00;14,00;4,00;0,50;0,50;1,00;0,50;3,00;2,00;3,00;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,00
2021-07-11;31,00;315,17;5,17;0,00;10,33;51,67;5,90;19,19;124,00;103,69;6,41;9,62;5,34;46,00;75,00;7,00;4,00;4,00;3,00;5,00;2,00;16,00;5,00;14,00;3,00;0,00;0,50;1,00;1,00;4,00;3,00;5,00;1,00;0,50;0,50;1,00;0,00;0,00;1,00;0,50;0,00;0,50;0,50
2021-07-18;36,00;298,29;5,14;2,57;5,14;63,00;7,50;15,00;127,50;85,76;9,53;12,71;6,35;56,00;78,00;7,00;4,00;5,00;2,00;4,00;2,00;19,00;4,00;13,00;6,00;0,00;0,00;1,00;0,50;6,00;1,00;4,00;0,00;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-07-25;37,00;274,86;5,29;2,64;5,29;41,44;7,40;10,36;127,28;89,86;7,40;12,69;5,29;62,00;72,00;7,00;4,00;5,00;4,00;4,00;4,00;18,00;5,00;12,00;4,00;0,50;0,50;1,00;0,50;5,00;1,00;4,00;1,00;1,00;0,50;0,50;0,50;0,00;0,00;0,50;0,50;0,00;0,00
2021-08-01;34,00;262,29;4,86;0,00;4,86;47,30;7,39;11,83;147,83;97,75;6,38;15,94;7,44;82,00;64,00;8,00;4,00;3,00;2,00;6,00;3,00;25,00;4,00;18,00;4,00;0,00;0,50;1,00;0,50;4,00;1,00;5,00;0,50;0,50;0,50;0,00;0,50;0,50;0,50;0,50;0,50;0,50;0,00
2021-08-08;33,00;268,71;4,71;0,00;4,71;52,50;9,00;13,50;138,00;85,16;6,39;19,16;3,19;44,00;58,00;7,00;6,00;4,00;3,00;7,00;2,00;15,00;2,00;16,00;4,00;1,00;0,50;1,00;0,50;4,00;3,00;4,00;0,50;1,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00
2021-08-15;35,00;280,00;5,00;2,50;5,00;50,22;9,13;10,65;143,04;73,18;7,42;19,09;3,18;32,00;60,00;6,00;4,00;3,00;2,00;5,00;3,00;16,00;4,00;15,00;4,00;0,00;0,00;0,50;1,00;6,00;2,00;4,00;0,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00
2021-08-22;43,00;305,78;23,89;2,39;4,78;60,79;5,93;11,86;126,03;66,07;9,44;18,88;3,15;29,00;55,00;8,00;4,00;4,00;3,00;6,00;3,00;17,00;5,00;16,00;3,00;0,00;0,50;1,00;0,50;5,00;3,00;4,00;0,50;1,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2021-08-29;21,00;378,00;10,50;0,00;5,25;61,50;9,00;9,00;124,50;70,35;10,50;19,95;8,40;25,00;35,00;5,00;2,00;3,00;2,00;5,00;2,00;15,00;3,00;14,00;5,00;0,00;1,00;1,00;0,50;4,00;2,00;2,00;1,00;2,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2021-09-05;23,00;402,50;11,50;2,88;5,75;56,73;7,67;7,67;121,13;62,43;10,95;17,52;6,57;28,00;39,00;8,00;4,00;3,00;2,00;3,00;2,00;12,00;4,00;12,00;2,00;0,50;0,50;0,00;0,50;5,00;1,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2021-09-12;22,00;330,00;5,50;0,00;5,50;46,93;5,87;8,80;110,00;61,81;8,38;25,14;7,33;31,00;38,00;5,00;5,00;4,00;3,00;5,00;2,00;14,00;2,00;8,00;3,00;0,50;0,00;0,00;0,50;2,00;1,00;2,00;0,00;1,00;0,00;0,50;1,00;0,50;0,00;0,00;0,50;0,50;0,00
2021-09-19;24,00;302,40;4,80;2,40;4,80;49,50;9,00;6,00;103,50;57,82;8,73;20,73;7,64;22,00;34,00;3,00;2,00;2,00;2,00;5,00;2,00;10,00;3,00;8,00;4,00;0,00;0,50;0,50;1,00;3,00;1,00;2,00;0,50;0,50;1,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;19,00;280,25;4,75;0,00;9,50;42,38;5,85;5,85;93,54;55,94;8,44;28,50;8,44;21,00;27,00;4,00;1,00;2,00;2,00;3,00;1,00;10,00;3,00;8,00;2,00;0,00;0,50;1,00;0,50;1,00;1,00;1,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-10-03;24,00;273,60;4,80;0,00;4,80;39,00;9,00;7,50;97,50;53,22;8,35;27,13;6,26;23,00;28,00;4,00;2,00;4,00;2,00;6,00;2,00;10,00;2,00;7,00;3,00;0,00;1,00;0,50;0,50;3,00;1,00;1,00;0,50;1,00;0,50;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,00
2021-10-10;21,00;273,00;5,25;2,63;10,50;39,00;9,00;7,50;84,00;45,32;8,84;24,32;6,63;21,00;19,00;3,00;1,00;5,00;2,00;4,00;2,00;10,00;2,00;6,00;2,00;0,00;0,50;0,00;0,00;2,00;1,00;2,00;0,50;2,00;0,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2021-10-17;15,00;220,00;5,00;0,00;5,00;30,00;6,00;4,50;54,00;33,21;8,57;23,57;6,43;15,00;14,00;4,00;1,00;2,00;1,00;4,00;2,00;9,00;1,00;5,00;2,00;0,00;0,50;0,00;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2021-10-24;17,00;175,67;5,67;0,00;5,67;21,64;7,73;6,18;34,00;28,69;6,38;19,13;5,31;9,00;10,00;2,00;1,00;2,00;1,00;3,00;1,00;8,00;3,00;4,00;2,00;0,00;1,00;0,00;0,00;2,00;1,00;0,50;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2021-10-31;15,00;155,00;5,00;0,00;5,00;19,50;6,00;4,50;30,00;22,50;8,57;18,21;3,21;6,00;11,00;2,00;0,50;1,00;1,00;2,00;1,00;7,00;3,00;4,00;1,00;0,00;0,00;0,50;0,50;1,00;1,00;2,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
