Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;7,00;126,00;56,00;84,00;28,00;66,50;35,00;29,75;38,50;19,83;19,83;25,67;28,00;18,67;35,00;14,00;14,00;25,00;15,00;20,00;16,00;31,00;6,00;8,00;4,00;15,00;9,00;6,00;5,00;2,00;3,00;4,00;4,00;4,00;4,00;2,00
2020-09-20;12,00;120,00;36,00;48,00;24,00;46,29;32,57;29,14;37,71;15,60;24,00;37,20;25,20;21,60;40,80;9,60;9,60;20,00;12,00;8,00;10,00;12,00;6,00;6,00;3,00;7,00;7,00;8,00;4,00;6,00;5,00;3,00;2,00;5,00;1,00;3,00
2020-09-27;15,00;135,00;75,00;75,00;30,00;46,67;36,67;31,67;28,33;11,25;35,00;26,25;37,50;15,00;35,00;12,50;12,50;14,00;9,00;16,00;11,00;15,00;5,00;4,00;1,00;9,00;7,00;6,00;3,00;3,00;4,00;2,00;4,00;4,00;0,00;2,00
2020-10-04;20,00;220,00;100,00;100,00;40,00;43,64;29,09;30,91;36,36;11,25;23,75;17,50;36,25;15,00;27,50;10,00;15,00;22,00;12,00;11,00;8,00;13,00;12,00;2,00;2,00;10,00;4,00;10,00;4,00;5,00;4,00;3,00;2,00;4,00;1,00;0,00
2020-10-11;11,00;99,00;33,00;33,00;22,00;38,50;18,33;23,83;25,67;8,56;24,44;15,89;28,11;11,00;19,80;4,40;13,20;14,00;12,00;6,00;11,00;12,00;10,00;8,00;5,00;2,00;5,00;6,00;2,00;3,00;5,00;8,00;0,00;4,00;2,00;1,00
2020-10-18;11,00;77,00;33,00;33,00;11,00;34,83;23,83;29,33;29,33;17,11;14,67;15,89;44,00;11,00;11,00;6,60;13,20;13,00;12,00;14,00;13,00;7,00;8,00;9,00;3,00;6,00;3,00;2,00;6,00;4,00;5,00;4,00;3,00;2,00;2,00;1,00
2020-10-25;28,00;98,00;42,00;42,00;14,00;26,25;21,00;24,50;24,50;8,52;14,61;12,17;24,35;7,64;7,64;7,64;5,09;19,00;10,00;6,00;8,00;12,00;2,00;10,00;4,00;5,00;5,00;3,00;2,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00
2020-11-01;7,00;84,00;42,00;42,00;14,00;28,00;14,00;31,50;12,25;4,67;21,00;10,50;28,00;9,33;11,67;23,33;2,33;18,00;14,00;3,00;8,00;11,00;5,00;8,00;2,00;2,00;3,00;2,00;2,00;2,00;3,00;3,00;2,00;4,00;2,00;0,00
2020-11-08;11,00;66,00;44,00;44,00;22,00;38,50;14,67;29,33;23,83;11,00;15,89;9,78;57,44;11,00;24,75;11,00;2,75;13,00;13,00;8,00;6,00;5,00;4,00;7,00;7,00;3,00;4,00;7,00;3,00;2,00;2,00;1,00;3,00;5,00;0,00;0,00
2020-11-15;6,00;84,00;108,00;36,00;24,00;25,50;10,50;19,50;19,50;13,20;14,40;8,40;50,40;3,00;18,00;3,00;6,00;11,00;12,00;4,00;8,00;14,00;4,00;4,00;6,00;5,00;4,00;5,00;3,00;3,00;3,00;3,00;3,00;0,00;1,00;0,00
2020-11-22;9,00;63,00;45,00;36,00;18,00;21,60;28,80;32,40;36,00;10,13;12,38;12,38;43,88;9,00;13,50;9,00;6,75;5,00;9,00;6,00;5,00;10,00;8,00;4,00;4,00;4,00;5,00;5,00;5,00;3,00;3,00;2,00;5,00;5,00;2,00;0,00
2020-11-29;9,00;81,00;45,00;45,00;18,00;25,20;23,40;30,60;30,60;9,00;15,43;16,71;39,86;4,50;15,75;9,00;4,50;14,00;19,00;10,00;12,00;9,00;3,00;10,00;5,00;4,00;7,00;4,00;3,00;2,00;3,00;0,00;2,00;3,00;0,00;3,00
2020-12-06;9,00;63,00;45,00;45,00;9,00;21,60;27,00;30,60;28,80;12,86;28,29;18,00;59,14;9,00;18,00;9,00;6,75;4,00;10,00;6,00;7,00;12,00;3,00;3,00;4,00;3,00;8,00;6,00;3,00;6,00;1,00;3,00;0,00;2,00;1,00;1,00
2020-12-13;12,00;96,00;48,00;36,00;24,00;22,29;36,00;29,14;24,00;16,80;12,00;12,00;32,40;9,60;16,80;9,60;9,60;9,00;17,00;10,00;14,00;9,00;8,00;5,00;4,00;7,00;4,00;5,00;4,00;4,00;4,00;3,00;2,00;1,00;2,00;1,00
2020-12-20;13,00;130,00;78,00;26,00;13,00;26,00;29,71;33,43;24,14;15,60;23,40;14,30;46,80;15,60;7,80;7,80;13,00;8,00;8,00;11,00;14,00;11,00;6,00;11,00;2,00;10,00;8,00;6,00;9,00;9,00;3,00;5,00;1,00;8,00;2,00;2,00
2020-12-27;8,00;72,00;40,00;16,00;8,00;32,00;27,20;28,80;22,40;10,29;12,57;9,14;33,14;5,33;16,00;10,67;5,33;10,00;14,00;7,00;10,00;15,00;4,00;5,00;6,00;8,00;6,00;7,00;5,00;4,00;4,00;2,00;1,00;6,00;0,00;0,00
2021-01-03;14,00;98,00;56,00;28,00;28,00;24,50;29,75;84,00;38,50;8,17;11,67;12,83;29,17;9,33;21,00;11,67;4,67;10,00;12,00;6,00;11,00;13,00;5,00;4,00;9,00;3,00;5,00;5,00;4,00;3,00;4,00;1,00;3,00;7,00;1,00;1,00
2021-01-10;9,00;72,00;45,00;27,00;18,00;45,00;21,60;84,60;28,80;18,00;11,57;20,57;36,00;9,00;20,25;4,50;9,00;16,00;5,00;6,00;6,00;10,00;5,00;4,00;6,00;3,00;5,00;9,00;3,00;3,00;4,00;2,00;3,00;2,00;0,00;1,00
2021-01-17;9,00;72,00;27,00;18,00;9,00;30,60;21,60;64,80;14,40;12,86;25,71;10,29;25,71;11,25;18,00;9,00;4,50;16,00;13,00;9,00;10,00;4,00;7,00;6,00;3,00;4,00;3,00;7,00;2,00;6,00;2,00;3,00;4,00;2,00;2,00;1,00
2021-01-24;8,00;48,00;24,00;16,00;16,00;27,20;24,00;19,20;19,20;14,86;11,43;6,86;20,57;8,00;21,33;5,33;2,67;6,00;10,00;11,00;6,00;12,00;5,00;3,00;4,00;3,00;3,00;7,00;1,00;3,00;4,00;2,00;4,00;3,00;1,00;3,00
2021-01-31;11,00;88,00;22,00;22,00;11,00;29,33;11,00;25,67;14,67;20,78;12,22;8,56;18,33;13,75;13,75;11,00;8,25;9,00;12,00;7,00;5,00;14,00;5,00;4,00;1,00;5,00;5,00;3,00;6,00;6,00;4,00;2,00;3,00;3,00;2,00;2,00
2021-02-07;8,00;56,00;24,00;24,00;8,00;19,20;14,40;16,00;17,60;9,14;9,14;10,29;19,43;8,00;21,33;5,33;5,33;9,00;5,00;7,00;9,00;13,00;4,00;5,00;6,00;5,00;4,00;4,00;5,00;2,00;6,00;1,00;1,00;3,00;2,00;1,00
2021-02-14;15,00;105,00;45,00;30,00;30,00;28,33;20,00;21,67;13,33;10,38;11,54;12,69;24,23;5,00;15,00;5,00;7,50;18,00;9,00;8,00;9,00;11,00;5,00;3,00;5,00;9,00;4,00;4,00;3,00;2,00;5,00;1,00;3,00;5,00;2,00;4,00
2021-02-21;7,00;49,00;28,00;21,00;21,00;40,25;17,50;35,00;19,25;11,67;18,67;10,50;25,67;7,00;11,67;4,67;4,67;8,00;9,00;12,00;11,00;16,00;9,00;2,00;2,00;11,00;2,00;5,00;2,00;7,00;4,00;4,00;3,00;5,00;0,00;0,00
2021-02-28;15,00;105,00;45,00;30,00;30,00;41,67;26,67;30,00;26,67;13,85;10,38;18,46;30,00;7,50;20,00;7,50;10,00;16,00;10,00;7,00;6,00;17,00;3,00;6,00;9,00;5,00;4,00;7,00;2,00;1,00;5,00;2,00;6,00;2,00;4,00;1,00
2021-03-07;33,00;181,50;49,50;33,00;49,50;36,47;17,37;38,21;15,63;8,25;11,79;18,86;27,11;9,43;11,79;7,07;14,14;9,00;11,00;8,00;11,00;19,00;6,00;3,00;4,00;5,00;0,00;5,00;3,00;2,00;6,00;1,00;3,00;3,00;1,00;0,00
2021-03-14;17,00;119,00;68,00;34,00;17,00;25,50;17,00;30,60;28,90;15,79;14,57;36,43;37,64;9,71;17,00;7,29;7,29;10,00;14,00;10,00;12,00;14,00;4,00;3,00;2,00;4,00;2,00;7,00;4,00;5,00;3,00;2,00;3,00;2,00;0,00;1,00
2021-03-21;15,00;75,00;45,00;30,00;30,00;23,33;23,33;23,33;8,33;13,85;16,15;12,69;42,69;10,00;17,50;2,50;7,50;9,00;11,00;4,00;13,00;11,00;4,00;6,00;2,00;5,00;4,00;7,00;4,00;3,00;3,00;1,00;7,00;3,00;1,00;1,00
2021-03-28;9,00;45,00;18,00;27,00;18,00;21,60;16,20;30,60;21,60;11,25;9,00;11,25;30,38;6,75;13,50;4,50;9,00;10,00;9,00;3,00;5,00;11,00;4,00;5,00;2,00;4,00;3,00;5,00;4,00;5,00;5,00;2,00;6,00;2,00;2,00;0,00
2021-04-04;9,00;63,00;27,00;18,00;18,00;34,20;16,20;34,20;25,20;29,57;24,43;7,71;51,43;11,25;15,75;6,75;6,75;10,00;7,00;4,00;4,00;11,00;15,00;4,00;5,00;10,00;4,00;5,00;5,00;3,00;3,00;2,00;3,00;4,00;1,00;0,00
2021-04-11;12,00;60,00;36,00;36,00;36,00;24,00;10,29;36,00;32,57;16,80;16,80;19,20;27,60;14,40;16,80;4,80;9,60;18,00;10,00;5,00;8,00;8,00;7,00;3,00;4,00;3,00;4,00;3,00;2,00;3,00;5,00;4,00;6,00;2,00;3,00;2,00
2021-04-18;17,00;119,00;68,00;51,00;51,00;34,00;22,10;45,90;45,90;14,57;23,07;14,57;34,00;12,14;19,43;7,29;7,29;13,00;14,00;16,00;9,00;16,00;8,00;4,00;3,00;9,00;7,00;7,00;5,00;7,00;7,00;5,00;5,00;3,00;3,00;1,00
2021-04-25;20,00;140,00;80,00;60,00;60,00;26,67;23,33;61,67;40,00;11,25;23,75;11,25;48,75;5,00;30,00;10,00;7,50;15,00;13,00;17,00;8,00;13,00;2,00;8,00;4,00;9,00;6,00;8,00;3,00;3,00;5,00;2,00;5,00;3,00;1,00;2,00
2021-05-02;14,00;126,00;70,00;56,00;42,00;35,00;21,00;96,25;45,50;14,00;23,33;18,67;32,67;4,67;21,00;7,00;9,33;24,00;10,00;18,00;10,00;19,00;4,00;5,00;4,00;14,00;8,00;5,00;3,00;6,00;9,00;2,00;3,00;4,00;5,00;0,00
2021-05-09;17,00;153,00;68,00;68,00;51,00;52,70;30,60;47,60;39,10;14,57;17,00;30,36;40,07;12,14;26,71;7,29;9,71;20,00;15,00;16,00;17,00;24,00;7,00;3,00;3,00;15,00;7,00;4,00;5,00;5,00;4,00;1,00;10,00;5,00;1,00;1,00
2021-05-16;33,00;165,00;66,00;82,50;66,00;64,26;38,21;43,42;66,00;11,00;23,22;26,89;50,11;12,69;38,08;15,23;17,77;17,00;16,00;20,00;8,00;25,00;10,00;9,00;7,00;12,00;4,00;5,00;3,00;6,00;11,00;3,00;10,00;12,00;3,00;3,00
2021-05-23;26,00;143,00;65,00;65,00;52,00;69,33;39,87;43,33;67,60;22,45;27,18;18,91;50,82;23,64;56,73;44,91;14,18;28,00;15,00;22,00;19,00;42,00;13,00;6,00;6,00;19,00;9,00;11,00;5,00;10,00;14,00;1,00;7,00;8,00;6,00;5,00
2021-05-30;29,00;188,50;72,50;87,00;87,00;54,59;39,24;51,18;73,35;21,75;20,54;35,04;49,54;14,50;53,17;14,50;16,92;21,00;16,00;10,00;14,00;38,00;11,00;4,00;8,00;19,00;6,00;12,00;5,00;10,00;11,00;5,00;7,00;5,00;4,00;2,00
2021-06-06;38,00;152,00;38,00;76,00;76,00;70,82;44,91;51,82;63,91;19,00;33,25;34,44;58,19;21,38;45,13;16,63;21,38;24,00;16,00;15,00;15,00;67,00;10,00;7,00;12,00;17,00;7,00;13,00;7,00;10,00;8,00;3,00;17,00;6,00;2,00;4,00
2021-06-13;38,00;177,33;50,67;88,67;76,00;70,82;48,36;58,73;89,82;22,06;19,61;33,10;51,48;53,20;63,33;22,80;15,20;42,00;17,00;23,00;14,00;71,00;10,00;7,00;19,00;26,00;15,00;13,00;6,00;9,00;11,00;3,00;13,00;5,00;5,00;2,00
2021-06-20;54,00;202,50;54,00;108,00;67,50;74,25;67,50;48,94;81,00;25,20;21,60;32,40;60,00;39,91;54,00;28,17;11,74;32,00;12,00;33,00;16,00;75,00;21,00;5,00;9,00;16,00;8,00;12,00;5,00;12,00;15,00;5,00;8,00;4,00;5,00;3,00
2021-06-27;49,00;171,50;61,25;110,25;98,00;72,66;54,07;62,52;67,59;31,07;41,83;40,63;59,76;46,55;56,35;19,60;14,70;34,00;21,00;29,00;14,00;75,00;53,00;7,00;8,00;17,00;6,00;22,00;7,00;7,00;16,00;6,00;12,00;10,00;6,00;2,00
2021-07-04;70,00;294,00;70,00;140,00;98,00;112,68;78,54;51,22;52,93;27,29;48,64;54,58;62,88;24,14;67,59;21,72;28,97;45,00;18,00;35,00;24,00;85,00;23,00;15,00;16,00;29,00;12,00;12,00;7,00;18,00;21,00;6,00;27,00;8,00;4,00;5,00
2021-07-11;60,00;270,00;75,00;135,00;75,00;108,00;73,71;48,00;46,29;33,60;40,80;67,20;57,60;24,00;91,20;21,60;16,80;40,00;21,00;30,00;21,00;51,00;25,00;11,00;12,00;31,00;10,00;15,00;7,00;13,00;17,00;3,00;29,00;5,00;10,00;4,00
2021-07-18;54,00;297,00;67,50;108,00;67,50;99,29;69,68;57,48;64,45;36,00;48,00;68,40;56,40;27,00;76,09;27,00;19,64;52,00;19,00;28,00;17,00;63,00;18,00;12,00;13,00;30,00;12,00;16,00;12,00;14,00;18,00;11,00;24,00;9,00;7,00;6,00
2021-07-25;67,00;268,00;80,40;120,60;107,20;113,38;80,74;48,10;65,28;49,05;49,05;81,36;65,80;38,29;83,75;33,50;21,54;41,00;24,00;26,00;21,00;77,00;12,00;9,00;12,00;23,00;13,00;17,00;6,00;13,00;26,00;9,00;34,00;12,00;13,00;5,00
2021-08-01;60,00;300,00;90,00;150,00;120,00;128,57;68,57;51,43;87,43;33,60;48,00;57,60;68,40;45,60;86,40;31,20;19,20;56,00;34,00;30,00;19,00;61,00;24,00;15,00;8,00;24,00;9,00;13,00;14,00;13,00;20,00;8,00;20,00;11,00;1,00;8,00
2021-08-08;51,00;357,00;76,50;127,50;89,25;107,10;61,20;68,00;66,30;43,88;41,51;53,37;61,67;36,43;87,43;26,71;14,57;33,00;29,00;45,00;19,00;50,00;16,00;17,00;18,00;17,00;6,00;14,00;15,00;12,00;17,00;9,00;9,00;7,00;9,00;7,00
2021-08-15;45,00;330,00;90,00;165,00;120,00;103,85;69,23;58,85;95,19;50,92;34,34;62,76;63,95;37,89;82,89;30,79;21,32;33,00;31,00;25,00;19,00;51,00;7,00;10,00;14,00;28,00;21,00;17,00;12,00;14,00;17,00;9,00;11,00;11,00;4,00;4,00
2021-08-22;51,00;267,75;76,50;114,75;102,00;105,40;66,30;62,90;95,20;45,07;53,37;58,12;60,49;51,00;72,86;34,00;19,43;40,00;34,00;27,00;15,00;36,00;21,00;12,00;14,00;21,00;14,00;20,00;8,00;7,00;11,00;3,00;19,00;4,00;3,00;8,00
2021-08-29;43,00;301,00;86,00;157,67;100,33;103,20;63,64;73,96;89,44;41,81;43,00;54,94;44,19;40,61;57,33;31,06;14,33;36,00;30,00;26,00;20,00;33,00;11,00;13,00;13,00;23,00;8,00;9,00;6,00;12,00;5,00;5,00;9,00;3,00;2,00;2,00
2021-09-05;45,00;345,00;120,00;165,00;120,00;98,33;60,00;63,33;100,00;52,11;52,11;46,18;48,55;47,37;73,42;30,79;21,32;43,00;30,00;25,00;17,00;33,00;12,00;14,00;9,00;22,00;14,00;12,00;10,00;11,00;12,00;5,00;4,00;6,00;2,00;1,00
2021-09-12;31,00;387,50;108,50;139,50;124,00;113,67;60,28;77,50;94,72;53,65;44,12;53,65;62,00;42,92;69,15;28,62;35,77;57,00;30,00;41,00;15,00;33,00;14,00;10,00;8,00;16,00;13,00;15,00;5,00;18,00;8,00;2,00;7,00;10,00;2,00;3,00
2021-09-19;35,00;472,50;140,00;192,50;105,00;110,25;63,00;66,50;89,25;32,59;48,28;49,48;66,38;40,00;52,50;22,50;25,00;39,00;34,00;19,00;27,00;28,00;10,00;11,00;13,00;16,00;7,00;6,00;6,00;7,00;9,00;7,00;6,00;11,00;3,00;1,00
2021-09-26;23,00;299,00;115,00;103,50;80,50;111,46;74,31;69,00;90,23;41,16;49,63;36,32;73,84;35,78;63,89;38,33;23,00;26,00;28,00;13,00;19,00;31,00;13,00;12,00;13,00;12,00;8,00;10,00;6,00;10,00;8,00;3,00;5,00;2,00;1,00;3,00
2021-10-03;40,00;306,67;146,67;133,33;66,67;106,09;67,83;71,30;95,65;58,18;49,70;71,52;80,00;28,24;47,06;37,65;25,88;32,00;38,00;19,00;23,00;26,00;11,00;12,00;17,00;20,00;11,00;11,00;10,00;9,00;5,00;4,00;1,00;6,00;3,00;6,00
2021-10-10;29,00;377,00;130,50;174,00;72,50;92,12;52,88;58,00;78,47;48,33;44,71;38,67;76,13;31,42;55,58;43,50;24,17;29,00;33,00;24,00;21,00;27,00;15,00;17,00;8,00;13,00;10,00;18,00;12,00;8,00;7,00;4,00;4,00;4,00;0,00;1,00
2021-10-17;19,00;494,00;171,00;190,00;114,00;82,91;81,18;76,00;103,64;39,19;61,75;53,44;59,38;42,75;57,00;28,50;35,63;23,00;32,00;16,00;19,00;23,00;13,00;10,00;13,00;7,00;10,00;5,00;4,00;6,00;9,00;2,00;3,00;1,00;2,00;1,00
2021-10-24;26,00;377,00;117,00;195,00;78,00;105,73;65,87;83,20;72,80;38,38;53,24;49,52;108,95;30,73;111,09;33,09;35,45;21,00;24,00;25,00;24,00;59,00;19,00;12,00;6,00;16,00;21,00;19,00;12,00;11,00;4,00;6,00;6,00;4,00;3,00;4,00
2021-10-31;16,00;528,00;144,00;224,00;112,00;112,00;87,11;76,44;85,33;46,77;59,08;60,31;91,08;43,43;98,29;41,14;29,71;25,00;43,00;18,00;21,00;25,00;8,00;8,00;17,00;21,00;17,00;8,00;4,00;6,00;7,00;5,00;4,00;3,00;0,00;0,00
2021-11-07;25,00;350,00;100,00;137,50;50,00;96,67;71,67;70,00;90,00;67,86;54,76;41,67;78,57;22,50;47,50;35,00;20,00;24,00;28,00;19,00;26,00;10,00;13,00;14,00;13,00;11,00;12,00;9,00;8,00;8,00;7,00;8,00;2,00;3,00;1,00;1,00
2021-11-14;17,00;340,00;119,00;102,00;102,00;74,80;61,20;61,20;62,90;44,93;46,14;38,86;65,57;29,14;46,14;24,29;19,43;25,00;30,00;15,00;20,00;30,00;7,00;12,00;13,00;13,00;14,00;10,00;6,00;7,00;6,00;7,00;6,00;10,00;1,00;1,00
2021-11-21;12,00;228,00;72,00;60,00;48,00;54,86;41,14;41,14;56,57;37,20;33,60;27,60;62,40;40,80;26,40;14,40;24,00;17,00;26,00;15,00;14,00;18,00;6,00;11,00;13,00;12,00;11,00;7,00;6,00;3,00;4,00;5,00;1,00;5,00;1,00;2,00
2021-11-28;19,00;361,00;95,00;76,00;95,00;46,64;43,18;51,82;48,36;22,56;27,31;32,06;68,88;23,75;28,50;9,50;26,13;14,00;17,00;18,00;9,00;17,00;6,00;9,00;15,00;10,00;8,00;7,00;8,00;10,00;3,00;7,00;2,00;5,00;3,00;2,00
2021-12-05;9,00;171,00;45,00;54,00;36,00;59,40;57,60;57,60;54,00;38,57;30,86;39,86;51,43;27,00;27,00;9,00;29,25;20,00;28,00;22,00;18,00;20,00;7,00;7,00;13,00;10,00;14,00;6,00;9,00;6,00;4,00;6,00;3,00;5,00;2,00;0,00
2021-12-12;21,00;504,00;126,00;126,00;84,00;63,00;54,25;66,50;42,00;38,29;27,18;32,12;74,12;36,75;31,50;21,00;21,00;17,00;40,00;12,00;16,00;27,00;7,00;7,00;7,00;11,00;11,00;4,00;5,00;3,00;3,00;6,00;4,00;4,00;2,00;2,00
2021-12-19;15,00;390,00;90,00;60,00;60,00;41,67;51,67;58,33;65,00;38,08;45,00;39,23;90,00;45,00;30,00;30,00;25,00;14,00;25,00;19,00;24,00;17,00;10,00;11,00;7,00;13,00;15,00;13,00;7,00;12,00;8,00;4,00;3,00;6,00;4,00;1,00
2021-12-26;33,00;577,50;99,00;82,50;115,50;92,40;79,20;87,45;67,65;44,79;42,43;51,86;101,36;35,36;33,00;28,29;21,21;21,00;29,00;15,00;16,00;21,00;9,00;12,00;4,00;9,00;23,00;12,00;11,00;6,00;2,00;2,00;4,00;1,00;5,00;0,00
2022-01-02;25,00;362,50;75,00;62,50;75,00;65,00;50,00;70,00;71,67;35,71;41,67;48,81;85,71;45,00;45,00;40,00;17,50;32,00;26,00;27,00;19,00;27,00;8,00;6,00;14,00;24,00;18,00;9,00;9,00;8,00;4,00;5,00;7,00;4,00;4,00;2,00
2022-01-09;24,00;240,00;84,00;84,00;72,00;99,43;46,29;87,43;75,43;39,60;32,40;57,60;68,40;48,00;28,80;24,00;19,20;28,00;32,00;25,00;11,00;24,00;8,00;22,00;10,00;14,00;12,00;13,00;14,00;6,00;5,00;2,00;5,00;2,00;1,00;1,00
2022-01-16;24,00;264,00;72,00;60,00;96,00;94,29;60,00;75,43;104,57;43,20;36,00;56,40;88,80;38,40;33,60;36,00;16,80;37,00;30,00;16,00;16,00;25,00;13,00;14,00;14,00;8,00;14,00;13,00;4,00;16,00;6,00;2,00;8,00;3,00;1,00;2,00
2022-01-23;26,00;299,00;91,00;91,00;104,00;97,07;48,53;83,20;112,67;44,57;58,19;59,43;123,81;44,91;56,73;23,64;9,45;31,00;52,00;11,00;15,00;27,00;15,00;7,00;12,00;13,00;14,00;15,00;5,00;2,00;5,00;3,00;11,00;5,00;1,00;1,00
2022-01-30;26,00;351,00;130,00;104,00;104,00;124,80;67,60;71,07;142,13;40,18;41,36;53,18;85,09;47,27;56,73;37,82;23,64;34,00;60,00;20,00;31,00;33,00;9,00;12,00;18,00;21,00;16,00;11,00;9,00;10,00;17,00;7,00;5,00;3,00;1,00;1,00
2022-02-06;37,00;333,00;111,00;111,00;123,33;121,09;60,55;89,14;126,14;51,32;52,52;63,26;97,87;59,20;64,13;27,13;14,80;27,00;43,00;21,00;12,00;27,00;9,00;14,00;17,00;12,00;11,00;17,00;5,00;13,00;9,00;4,00;6,00;8,00;0,00;0,00
2022-02-13;28,00;322,00;154,00;154,00;126,00;116,94;57,65;102,12;116,94;60,67;46,67;73,50;88,67;39,67;63,00;23,33;23,33;35,00;43,00;17,00;18,00;27,00;23,00;12,00;16,00;13,00;20,00;12,00;17,00;6,00;9,00;3,00;11,00;4,00;5,00;0,00
2022-02-20;45,00;375,00;165,00;300,00;120,00;114,23;65,77;90,00;117,69;49,86;49,86;65,68;88,78;42,50;75,00;37,50;15,00;43,00;35,00;34,00;28,00;29,00;18,00;13,00;13,00;18,00;19,00;7,00;9,00;13,00;8,00;2,00;11,00;4,00;4,00;0,00
2022-02-27;32,00;432,00;144,00;224,00;160,00;124,63;77,47;85,89;109,47;43,85;47,41;65,19;94,81;36,92;64,00;27,08;14,77;33,00;36,00;24,00;26,00;35,00;13,00;18,00;9,00;16,00;9,00;9,00;2,00;8,00;9,00;5,00;7,00;1,00;2,00;2,00
2022-03-06;73,00;438,00;160,60;146,00;146,00;118,84;62,81;103,56;105,26;49,07;51,46;52,66;98,13;34,07;55,97;17,03;21,90;43,00;35,00;33,00;21,00;45,00;14,00;18,00;13,00;21,00;15,00;13,00;9,00;5,00;13,00;5,00;8,00;5,00;2,00;0,00
2022-03-13;37,00;333,00;135,67;160,33;111,00;94,18;60,55;109,32;119,41;34,61;42,97;78,77;96,68;41,93;71,53;41,93;19,73;42,00;35,00;45,00;17,00;36,00;14,00;9,00;10,00;22,00;10,00;14,00;4,00;10,00;10,00;3,00;8,00;3,00;6,00;5,00
2022-03-20;30,00;360,00;180,00;210,00;120,00;141,18;60,00;79,41;120,00;50,40;50,40;63,60;66,00;37,50;70,00;37,50;20,00;44,00;39,00;28,00;19,00;31,00;14,00;18,00;13,00;17,00;13,00;13,00;8,00;9,00;12,00;3,00;7,00;7,00;4,00;1,00
2022-03-27;39,00;390,00;143,00;182,00;130,00;137,35;62,74;94,96;110,22;48,45;50,82;69,73;62,64;41,44;68,25;29,25;19,50;45,00;54,00;44,00;25,00;40,00;15,00;20,00;21,00;17,00;11,00;15,00;14,00;9,00;9,00;5,00;10,00;6,00;7,00;2,00
2022-04-03;61,00;533,75;183,00;228,75;167,75;140,64;81,33;133,86;132,17;43,06;75,35;77,75;76,55;43,92;78,08;36,60;21,96;48,00;44,00;36,00;29,00;53,00;17,00;23,00;25,00;26,00;26,00;7,00;11,00;10,00;15,00;2,00;13,00;8,00;5,00;6,00
2022-04-10;37,00;357,67;148,00;172,67;135,67;142,95;95,86;107,64;102,59;45,35;46,55;63,26;114,58;49,33;64,13;37,00;22,20;56,00;35,00;31,00;37,00;39,00;17,00;15,00;17,00;25,00;11,00;15,00;8,00;11,00;7,00;8,00;9,00;7,00;4,00;4,00
2022-04-17;26,00;338,00;143,00;130,00;143,00;124,80;62,40;90,13;100,53;34,27;47,27;63,82;78,00;30,73;73,27;28,36;11,82;37,00;40,00;22,00;26,00;46,00;21,00;15,00;8,00;21,00;8,00;12,00;9,00;12,00;12,00;3,00;9,00;10,00;4,00;6,00
2022-04-24;44,00;410,67;161,33;146,67;132,00;99,85;74,46;111,69;103,23;53,51;47,57;49,95;78,49;36,67;70,89;31,78;19,56;51,00;43,00;22,00;19,00;53,00;23,00;14,00;23,00;21,00;18,00;13,00;9,00;7,00;12,00;6,00;8,00;5,00;2,00;1,00
2022-05-01;41,00;355,33;164,00;164,00;150,33;119,58;59,79;170,83;117,88;41,00;44,62;74,76;77,18;45,82;74,76;28,94;24,12;55,00;35,00;34,00;26,00;30,00;17,00;16,00;13,00;24,00;15,00;16,00;12,00;8,00;11,00;2,00;10,00;9,00;1,00;0,00
2022-05-08;34,00;374,00;170,00;153,00;153,00;129,20;68,00;95,20;88,40;35,17;57,45;58,62;66,83;38,86;68,00;36,43;31,57;42,00;42,00;21,00;29,00;47,00;16,00;17,00;17,00;29,00;13,00;12,00;10,00;12,00;12,00;7,00;7,00;7,00;5,00;4,00
2022-05-15;36,00;312,00;144,00;168,00;96,00;121,71;90,86;77,14;102,86;30,00;38,40;56,40;78,00;43,20;69,60;33,60;28,80;51,00;56,00;27,00;29,00;54,00;19,00;24,00;17,00;17,00;21,00;23,00;6,00;20,00;17,00;8,00;10,00;4,00;7,00;2,00
2022-05-22;54,00;445,50;135,00;162,00;135,00;123,68;83,61;102,77;97,55;36,00;48,00;66,00;97,20;41,73;68,73;41,73;22,09;45,00;39,00;25,00;24,00;58,00;18,00;8,00;16,00;24,00;15,00;19,00;16,00;13,00;17,00;8,00;14,00;15,00;6,00;1,00
2022-05-29;57,00;384,75;185,25;142,50;128,25;114,00;69,09;105,36;112,27;35,17;55,79;67,91;100,66;37,17;64,43;29,74;32,22;34,00;43,00;24,00;29,00;64,00;18,00;12,00;15,00;27,00;17,00;11,00;12,00;12,00;13,00;8,00;19,00;12,00;8,00;5,00
