Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;20,00;2,00;5,00;11,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;15,00;0,00;0,00;5,00;2,00;11,00;0,00;5,00;2,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;1,33;0,00;2,00;0,00;2,00
2020-05-24;12,00;2,00;8,00;0,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;12,00;0,00;2,00;2,00;0,00;2,00;2,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;2,67;0,00;0,00;3,00
2020-05-31;13,00;0,00;3,00;2,00;0,00;3,00;3,00;2,00;0,00;2,00;0,00;2,00;15,00;0,00;0,00;10,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;5,20;1,30;0,00;0,00;0,00
2020-06-07;7,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;14,00;0,00;0,00;13,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,40;7,00;0,00;0,00;2,00;0,00
2020-06-14;16,00;0,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;15,00;0,00;0,00;13,00;0,00;3,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,18;1,45;0,00;0,00;0,00
2020-06-21;9,00;4,00;5,00;5,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;4,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;10,29;1,29;0,00;0,00;0,00
2020-06-28;24,00;2,00;11,00;2,00;4,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;18,00;0,00;2,00;16,00;0,00;5,00;0,00;9,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;11,29;7,06;0,00;4,00;0,00
2020-07-05;23,00;2,00;9,00;7,00;0,00;8,00;2,00;4,00;0,00;0,00;0,00;4,00;15,00;0,00;2,00;18,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;12,18;4,06;0,00;0,00;2,00
2020-07-12;30,00;2,00;8,00;10,00;10,00;4,00;0,00;2,00;0,00;0,00;0,00;4,00;12,00;0,00;2,00;13,00;0,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;18,57;1,43;0,00;0,00;0,00
2020-07-19;16,00;0,00;8,00;6,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;16,00;0,00;0,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,33;18,67;0,00;0,00;0,00;0,00
2020-07-26;40,00;0,00;12,00;6,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;12,00;2,00;0,00;16,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;31,72;5,52;2,00;0,00;0,00
2020-08-02;43,00;0,00;10,00;4,00;2,00;4,00;4,00;0,00;0,00;2,00;2,00;2,00;12,00;2,00;2,00;12,00;0,00;2,00;4,00;10,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,03;4,16;0,00;0,00;0,00
2020-08-09;42,00;0,00;15,00;2,00;4,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;16,00;0,00;4,00;31,00;0,00;0,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;28,00;4,20;0,00;0,00;0,00
2020-08-16;35,00;4,00;14,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;2,00;20,00;0,00;0,00;0,00;12,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,00;8,40;0,00;0,00;0,00
2020-08-23;36,00;2,00;11,00;2,00;0,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;10,00;2,00;2,00;21,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;29,08;0,00;0,00;4,00;4,00
2020-08-30;29,00;6,00;7,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;6,00;13,00;0,00;2,00;9,00;4,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,81;1,38;0,00;0,00;0,00
2020-09-06;25,00;4,00;11,00;4,00;0,00;2,00;4,00;4,00;0,00;2,00;0,00;2,00;9,00;0,00;0,00;9,00;2,00;0,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;22,22;1,39;2,00;0,00;0,00
2020-09-13;17,00;11,00;12,00;0,00;2,00;6,00;4,00;0,00;2,00;2,00;2,00;0,00;11,00;0,00;0,00;14,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;23,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,67;5,67;0,00;2,00;2,00
2020-09-20;24,00;5,00;5,00;4,00;7,00;5,00;0,00;0,00;0,00;4,00;0,00;5,00;5,00;0,00;0,00;12,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,41;0,00;18,35;1,41;0,00;2,00;0,00
2020-09-27;11,00;18,00;4,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;18,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,88;0,00;0,00;0,00;0,00
2020-10-04;13,00;7,00;11,00;2,00;0,00;13,00;4,00;2,00;2,00;0,00;0,00;0,00;13,00;0,00;2,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,44;1,44;17,33;1,44;0,00;2,00;0,00
2020-10-11;30,00;6,00;2,00;6,00;4,00;12,00;0,00;4,00;0,00;0,00;0,00;2,00;20,00;0,00;0,00;8,00;0,00;2,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;2,73;15,00;8,18;0,00;2,00;0,00
2020-10-18;27,00;7,00;8,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;17,00;0,00;2,00;9,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;11,37;0,00;17,05;1,42;0,00;2,00;0,00
2020-10-25;12,00;4,00;8,00;6,00;4,00;6,00;2,00;0,00;2,00;6,00;0,00;0,00;10,00;0,00;0,00;6,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;4,50;0,00;2,00;0,00
2020-11-01;11,00;5,00;4,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;7,00;0,00;4,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;8,25;6,88;0,00;2,00;0,00
2020-11-08;19,00;4,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;6,00;0,00;2,00;0,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;5,43;1,36;0,00;0,00;0,00
2020-11-15;12,00;4,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;13,00;0,00;0,00;8,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;1,50;0,00;0,00;4,00
2020-11-22;9,00;2,00;2,00;4,00;0,00;7,00;0,00;4,00;0,00;4,00;0,00;4,00;24,00;2,00;2,00;2,00;0,00;4,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;1,29;0,00;5,14;1,29;0,00;0,00;0,00
2020-11-29;11,00;2,00;2,00;6,00;4,00;6,00;2,00;0,00;0,00;0,00;0,00;6,00;19,00;0,00;0,00;11,00;0,00;0,00;0,00;19,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,50;0,00;0,00;12,00;0,00
2020-12-06;21,00;6,00;2,00;4,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;4,00;23,00;0,00;0,00;15,00;0,00;2,00;0,00;13,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,40;21,00;4,20;4,00;4,00;2,00
2020-12-13;17,00;0,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;2,00;2,00;2,00;11,00;0,00;2,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,58;4,25;0,00;2,00;0,00
2020-12-20;10,00;2,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;10,00;0,00;0,00;21,00;0,00;2,00;0,00;17,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,50;15,00;5,00;0,00;0,00;2,00
2020-12-27;27,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;2,00;6,00;0,00;0,00;26,00;0,00;0,00;28,00;0,00;4,00;0,00;14,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,26;4,26;21,32;8,53;2,00;2,00;2,00
2021-01-03;29,00;4,00;6,00;4,00;4,00;4,00;2,00;6,00;2,00;4,00;0,00;6,00;13,00;0,00;4,00;9,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,90;0,00;2,00;0,00;0,00
2021-01-10;13,00;2,00;10,00;2,00;4,00;0,00;2,00;2,00;0,00;8,00;0,00;4,00;25,00;4,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,20;1,30;0,00;0,00;0,00
2021-01-17;21,00;0,00;7,00;4,00;0,00;2,00;4,00;2,00;4,00;2,00;0,00;4,00;13,00;13,00;0,00;13,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,40;5,60;0,00;0,00;0,00;0,00
2021-01-24;20,00;0,00;2,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;15,00;5,00;0,00;13,00;0,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;1,33;0,00;0,00;0,00
2021-01-31;11,00;0,00;6,00;0,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;2,00;9,00;0,00;2,00;11,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;0,00;0,00;0,00
2021-02-07;17,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;4,00;11,00;0,00;0,00;6,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,67;1,42;0,00;2,00;0,00
2021-02-14;10,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,43;8,57;0,00;0,00;0,00;0,00
2021-02-21;12,00;0,00;2,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;13,00;0,00;0,00;9,00;0,00;2,00;0,00;13,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,50;4,50;4,50;0,00;0,00;4,00;0,00
2021-02-28;15,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;8,00;0,00;2,00;0,00;9,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,09;4,09;0,00;0,00;2,00
2021-03-07;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;4,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-03-14;7,00;0,00;0,00;0,00;0,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;16,00;0,00;0,00;4,00;0,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,40;4,20;1,40;0,00;0,00;0,00
2021-03-21;10,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;8,00;2,00;0,00;20,00;0,00;0,00;16,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,43;0,00;0,00;4,00;0,00
2021-03-28;11,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;13,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,13;0,00;2,75;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;0,00
2021-04-11;19,00;0,00;8,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;13,00;2,00;0,00;10,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,43;0,00;0,00;2,00;0,00
2021-04-18;18,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;4,15;1,38;0,00;0,00;0,00
2021-04-25;9,00;0,00;8,00;6,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;14,14;0,00;0,00;0,00;0,00
2021-05-02;10,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;8,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,29;1,43;0,00;0,00;0,00
2021-05-09;10,00;2,00;4,00;2,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;6,00;6,00;2,00;0,00;4,00;4,00;2,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,71;0,00;0,00;0,00;0,00
2021-05-16;22,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;8,00;0,00;2,00;6,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;6,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;2,00;4,00;2,00;0,00;2,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-05-30;16,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;4,00;10,00;4,00;2,00;8,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00
2021-06-06;14,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,60;0,00;0,00;0,00;0,00
2021-06-13;30,00;2,00;0,00;4,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;6,00;2,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,09;0,00;0,00;0,00;0,00
2021-06-20;19,00;0,00;15,00;10,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;4,00;15,00;0,00;0,00;6,00;0,00;4,00;0,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,71;8,14;2,71;0,00;0,00;0,00
2021-06-27;27,00;0,00;4,00;8,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;16,00;2,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,53;0,00;0,00;0,00;0,00
2021-07-04;34,00;2,00;15,00;10,00;0,00;41,00;0,00;4,00;0,00;2,00;0,00;2,00;19,00;2,00;0,00;0,00;0,00;4,00;0,00;6,00;10,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;5,67;8,50;0,00;0,00;2,00
2021-07-11;34,00;4,00;2,00;17,00;0,00;4,00;2,00;0,00;2,00;2,00;0,00;2,00;19,00;0,00;0,00;10,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;4,08;31,28;10,88;0,00;7,00;2,00
2021-07-18;47,00;4,00;9,00;9,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;4,00;26,00;4,00;2,00;2,00;0,00;2,00;0,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;4,15;12,44;2,76;0,00;0,00;0,00
2021-07-25;72,00;0,00;11,00;2,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;4,00;17,00;0,00;4,00;19,00;0,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,46;0,00;0,00;7,00;2,00
2021-08-01;43,00;0,00;9,00;6,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;6,00;19,00;0,00;2,00;4,00;4,00;6,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,90;2,77;0,00;0,00;0,00
2021-08-08;51,00;2,00;9,00;0,00;0,00;9,00;4,00;2,00;2,00;0,00;0,00;0,00;20,00;0,00;2,00;13,00;0,00;0,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;7,00;0,00;2,00;0,00;2,76;0,00;17,92;4,14;0,00;0,00;0,00
2021-08-15;72,00;0,00;9,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;6,00;28,00;2,00;4,00;6,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;23,54;6,92;0,00;0,00;0,00
2021-08-22;69,00;7,00;5,00;2,00;2,00;5,00;0,00;2,00;0,00;2,00;0,00;2,00;27,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,90;2,76;15,18;9,66;0,00;2,00;0,00
2021-08-29;59,00;4,00;9,00;0,00;0,00;6,00;2,00;0,00;2,00;2,00;0,00;4,00;19,00;0,00;2,00;9,00;0,00;4,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;15,09;4,12;0,00;0,00;0,00
2021-09-05;30,00;4,00;5,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;20,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,43;10,00;0,00;0,00;2,00
2021-09-12;13,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;4,00;11,00;0,00;2,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;7,80;0,00;0,00;0,00
2021-09-19;24,00;0,00;7,00;2,00;2,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;17,00;2,00;0,00;11,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,47;0,00;0,00;2,00;0,00
2021-09-26;25,00;4,00;11,00;4,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;7,00;20,00;2,00;0,00;2,00;0,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,78;22,22;2,78;0,00;2,00;0,00
2021-10-03;20,00;20,00;7,00;9,00;0,00;4,00;2,00;4,00;2,00;0,00;0,00;0,00;13,00;2,00;2,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;13,33;6,67;0,00;0,00;0,00
2021-10-10;38,00;9,00;12,00;7,00;5,00;7,00;0,00;2,00;0,00;2,00;0,00;9,00;14,00;0,00;0,00;5,00;0,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,81;4,22;4,22;0,00;3,00;0,00
