Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;36,00;9,00;11,00;11,00;1,00;18,00;9,00;0,50;5,00;4,00;5,00;1,00;2,00;0,00;10,00;2,00;0,50;6,00;2,00;1,00;5,00;1,00;4,00;0,50;0,50;4,00;5,00;2,00;4,00;3,00;5,00;0,50;4,00;0,00;0,50;3,00;0,00;0,50;1,00;8,00;4,00;1,00;2,00;1,00
2021-10-24;41,00;7,00;12,00;15,00;1,00;15,00;8,00;0,00;5,00;5,00;5,00;0,50;2,00;0,50;9,00;1,00;0,00;7,00;3,00;2,00;8,00;1,00;4,00;0,00;0,00;6,00;6,00;3,00;4,00;3,00;7,00;0,50;4,00;0,00;0,00;2,00;0,00;0,50;2,00;9,00;3,00;0,50;1,00;1,00
2021-10-31;38,00;11,00;14,00;17,00;0,50;19,00;10,00;0,00;6,00;6,00;7,00;0,50;3,00;0,00;14,00;2,00;0,50;7,00;3,00;4,00;8,00;1,00;5,00;0,50;0,00;6,00;5,00;3,00;5,00;4,00;7,00;0,00;5,00;0,00;0,50;3,00;0,00;0,50;0,50;10,00;5,00;1,00;2,00;2,00
2021-11-07;33,00;11,00;15,00;12,00;0,50;16,00;10,00;0,00;8,00;7,00;5,00;0,50;4,00;0,50;14,00;2,00;0,50;6,00;4,00;2,00;6,00;1,00;5,00;0,00;0,50;7,00;6,00;3,00;3,00;5,00;6,00;0,50;4,00;0,50;0,00;5,00;0,00;0,50;1,00;11,00;6,00;0,50;2,00;2,00
2021-11-14;31,00;18,00;16,00;12,00;0,50;17,00;10,00;0,00;8,00;7,00;5,00;0,50;3,00;0,00;11,00;2,00;0,50;6,00;3,00;1,00;6,00;1,00;7,00;0,00;0,00;6,00;4,00;4,00;5,00;5,00;6,00;0,50;5,00;0,00;0,00;2,00;0,50;0,50;1,00;13,00;4,00;1,00;3,00;2,00
2021-11-21;30,00;17,00;15,00;16,00;0,50;19,00;11,00;0,50;7,00;8,00;5,00;0,50;4,00;0,00;11,00;3,00;0,00;7,00;3,00;1,00;7,00;0,50;6,00;0,00;0,00;6,00;5,00;3,00;5,00;6,00;7,00;0,50;5,00;0,00;0,50;2,00;0,00;1,00;2,00;16,00;6,00;1,00;3,00;3,00
2021-11-28;35,00;21,00;25,00;18,00;0,50;19,00;11,00;0,00;10,00;10,00;7,00;0,50;3,00;0,00;18,00;3,00;0,00;7,00;5,00;1,00;9,00;1,00;10,00;0,00;0,00;10,00;5,00;5,00;7,00;6,00;10,00;0,50;6,00;0,00;0,00;4,00;0,00;1,00;1,00;16,00;11,00;2,00;4,00;4,00
2021-12-05;43,00;25,00;27,00;19,00;1,00;26,00;16,00;0,50;12,00;15,00;7,00;0,50;3,00;0,00;23,00;3,00;0,00;17,00;6,00;2,00;12,00;1,00;11,00;0,50;0,00;12,00;6,00;4,00;9,00;8,00;13,00;0,50;14,00;0,00;0,50;7,00;0,00;1,00;2,00;19,00;11,00;1,00;7,00;9,00
2021-12-12;46,00;18,00;31,00;21,00;1,00;19,00;20,00;0,50;13,00;15,00;9,00;0,50;5,00;0,00;26,00;2,00;0,00;14,00;7,00;2,00;13,00;2,00;13,00;0,00;0,50;10,00;6,00;4,00;11,00;7,00;11,00;0,50;12,00;0,00;0,00;9,00;0,00;0,50;1,00;17,00;10,00;2,00;7,00;6,00
2021-12-19;65,00;29,00;41,00;29,00;1,00;30,00;24,00;0,00;17,00;19,00;14,00;0,50;5,00;0,00;31,00;4,00;0,50;16,00;9,00;1,00;18,00;2,00;24,00;0,00;0,50;16,00;11,00;6,00;14,00;12,00;19,00;0,50;15,00;0,00;0,00;9,00;0,00;1,00;2,00;23,00;12,00;3,00;7,00;9,00
2021-12-26;82,00;37,00;51,00;43,00;1,00;41,00;35,00;0,50;23,00;27,00;20,00;1,00;6,00;0,00;45,00;5,00;0,50;23,00;11,00;4,00;25,00;2,00;23,00;0,00;0,50;24,00;15,00;7,00;18,00;15,00;24,00;1,00;19,00;0,50;0,00;9,00;0,50;1,00;1,00;31,00;18,00;3,00;9,00;11,00
2022-01-02;58,00;25,00;44,00;26,00;1,00;26,00;25,00;1,00;20,00;18,00;14,00;0,50;3,00;0,50;31,00;3,00;0,50;15,00;9,00;2,00;18,00;2,00;17,00;0,50;0,00;16,00;13,00;8,00;14,00;12,00;19,00;1,00;12,00;0,50;0,00;8,00;0,50;0,50;1,00;25,00;15,00;2,00;7,00;7,00
2022-01-09;49,00;22,00;41,00;28,00;1,00;27,00;24,00;0,50;17,00;20,00;14,00;0,50;4,00;0,50;30,00;3,00;0,50;15,00;9,00;2,00;19,00;2,00;14,00;0,00;0,50;17,00;13,00;7,00;16,00;8,00;16,00;1,00;13,00;0,00;0,00;6,00;0,00;0,50;1,00;26,00;17,00;3,00;9,00;6,00
2022-01-16;53,00;26,00;48,00;30,00;1,00;33,00;27,00;0,50;19,00;20,00;14,00;0,50;5,00;0,00;30,00;3,00;0,50;17,00;9,00;4,00;17,00;2,00;16,00;0,00;0,00;20,00;15,00;7,00;13,00;10,00;14,00;1,00;13,00;0,50;0,00;7,00;0,00;0,50;1,00;27,00;14,00;2,00;7,00;7,00
2022-01-23;58,00;24,00;43,00;33,00;1,00;29,00;30,00;0,50;19,00;21,00;13,00;1,00;5,00;0,00;33,00;3,00;0,00;16,00;8,00;2,00;16,00;3,00;16,00;0,00;0,00;19,00;12,00;8,00;14,00;11,00;15,00;0,50;14,00;0,50;0,00;8,00;0,00;0,50;1,00;29,00;14,00;2,00;7,00;7,00
2022-01-30;60,00;25,00;43,00;32,00;1,00;32,00;33,00;0,50;20,00;20,00;15,00;1,00;6,00;0,50;32,00;4,00;0,00;20,00;8,00;4,00;19,00;2,00;17,00;0,00;0,50;21,00;13,00;9,00;13,00;10,00;16,00;0,50;14,00;0,50;0,50;6,00;0,00;1,00;1,00;24,00;14,00;3,00;8,00;8,00
2022-02-06;60,00;23,00;40,00;32,00;1,00;35,00;37,00;0,50;18,00;20,00;15,00;0,50;5,00;0,00;33,00;3,00;0,50;21,00;10,00;3,00;21,00;3,00;16,00;0,50;0,50;22,00;14,00;7,00;17,00;11,00;19,00;0,50;16,00;0,00;0,50;6,00;0,00;1,00;1,00;25,00;15,00;2,00;7,00;7,00
2022-02-13;65,00;30,00;40,00;33,00;1,00;37,00;29,00;0,50;21,00;20,00;13,00;0,50;5,00;0,00;38,00;4,00;0,50;20,00;13,00;3,00;21,00;2,00;19,00;0,50;0,50;27,00;19,00;7,00;17,00;12,00;16,00;0,50;17,00;0,50;0,00;9,00;0,00;1,00;1,00;26,00;16,00;3,00;8,00;9,00
2022-02-20;60,00;23,00;44,00;28,00;0,50;29,00;32,00;0,50;20,00;20,00;13,00;0,50;3,00;0,50;29,00;4,00;0,50;15,00;9,00;2,00;17,00;2,00;16,00;0,50;0,00;19,00;13,00;8,00;14,00;9,00;16,00;0,50;13,00;0,00;0,00;7,00;0,00;1,00;1,00;25,00;10,00;2,00;6,00;6,00
2022-02-27;44,00;22,00;29,00;23,00;0,50;24,00;22,00;0,50;16,00;13,00;9,00;1,00;4,00;0,00;25,00;3,00;0,50;13,00;7,00;2,00;14,00;1,00;12,00;0,50;0,00;14,00;9,00;4,00;16,00;9,00;13,00;0,50;9,00;0,00;0,00;5,00;0,50;1,00;1,00;20,00;9,00;2,00;5,00;5,00
2022-03-06;47,00;23,00;28,00;23,00;0,50;28,00;20,00;0,50;14,00;15,00;10,00;0,50;3,00;1,00;23,00;3,00;0,50;13,00;6,00;1,00;11,00;2,00;10,00;0,00;0,50;11,00;9,00;4,00;15,00;8,00;11,00;0,50;7,00;0,00;0,00;3,00;0,00;1,00;1,00;14,00;8,00;2,00;3,00;4,00
2022-03-13;47,00;19,00;26,00;17,00;0,50;22,00;24,00;0,00;13,00;14,00;7,00;1,00;3,00;0,00;19,00;2,00;0,00;14,00;5,00;1,00;10,00;1,00;12,00;0,00;0,00;9,00;7,00;4,00;14,00;6,00;8,00;0,50;5,00;0,00;0,00;4,00;0,00;0,50;1,00;11,00;6,00;1,00;3,00;4,00
2022-03-20;36,00;15,00;20,00;15,00;1,00;18,00;14,00;0,50;9,00;10,00;7,00;0,50;3,00;0,50;16,00;3,00;0,00;9,00;4,00;1,00;6,00;0,50;8,00;0,00;0,50;6,00;5,00;2,00;9,00;7,00;7,00;0,50;5,00;0,00;0,50;2,00;0,00;0,50;1,00;10,00;4,00;0,50;1,00;1,00
2022-03-27;35,00;16,00;15,00;14,00;0,50;19,00;13,00;0,50;8,00;8,00;4,00;1,00;2,00;0,00;13,00;1,00;0,50;9,00;3,00;1,00;7,00;1,00;7,00;0,00;0,00;4,00;4,00;3,00;6,00;4,00;4,00;0,50;5,00;0,00;0,00;2,00;0,00;0,50;0,00;9,00;4,00;1,00;1,00;1,00
2022-04-03;37,00;17,00;17,00;13,00;0,50;19,00;13,00;0,50;8,00;9,00;6,00;0,50;2,00;0,00;12,00;2,00;0,50;8,00;4,00;1,00;6,00;1,00;6,00;0,00;0,00;5,00;6,00;2,00;7,00;5,00;4,00;0,50;5,00;0,00;0,00;2,00;0,00;1,00;1,00;7,00;3,00;0,50;1,00;1,00
2022-04-10;38,00;15,00;12,00;11,00;0,50;15,00;10,00;0,00;6,00;6,00;4,00;0,00;3,00;0,50;10,00;1,00;0,50;6,00;3,00;1,00;5,00;1,00;5,00;0,00;0,00;4,00;6,00;1,00;5,00;5,00;4,00;0,00;5,00;0,00;0,00;2,00;0,00;0,50;0,00;5,00;2,00;0,50;1,00;1,00
2022-04-17;36,00;13,00;8,00;9,00;0,00;14,00;9,00;0,50;5,00;4,00;3,00;0,50;3,00;0,00;6,00;2,00;0,50;6,00;3,00;1,00;2,00;0,50;3,00;0,00;0,00;4,00;4,00;1,00;2,00;3,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;0,50;1,00;7,00;3,00;1,00;1,00;1,00
2022-04-24;27,00;9,00;5,00;5,00;0,50;13,00;6,00;0,00;2,00;2,00;1,00;0,00;2,00;0,00;5,00;2,00;0,50;5,00;2,00;1,00;3,00;0,50;2,00;0,00;0,00;2,00;4,00;1,00;2,00;3,00;2,00;0,00;3,00;0,50;0,00;2,00;0,50;0,00;1,00;8,00;2,00;0,50;1,00;1,00
2022-05-01;29,00;6,00;4,00;4,00;0,00;7,00;4,00;0,00;2,00;2,00;1,00;0,00;2,00;0,00;5,00;1,00;0,00;3,00;2,00;0,50;3,00;0,50;2,00;0,00;0,00;2,00;3,00;1,00;1,00;1,00;2,00;0,50;2,00;0,00;0,50;2,00;0,00;0,50;0,50;6,00;2,00;0,50;0,50;0,50
2022-05-08;26,00;2,00;3,00;3,00;0,00;4,00;3,00;0,00;2,00;1,00;1,00;0,50;1,00;0,50;6,00;1,00;0,00;3,00;2,00;1,00;3,00;0,50;2,00;0,50;0,00;2,00;5,00;1,00;1,00;1,00;3,00;0,50;1,00;0,50;0,50;1,00;0,00;0,50;0,50;5,00;1,00;0,50;0,50;1,00
2022-05-15;31,00;2,00;3,00;4,00;0,00;5,00;4,00;0,00;2,00;2,00;1,00;0,50;2,00;0,50;4,00;1,00;0,00;4,00;2,00;1,00;2,00;0,50;1,00;0,00;0,00;2,00;4,00;1,00;1,00;1,00;2,00;0,50;2,00;0,00;0,00;1,00;0,00;0,50;0,00;5,00;3,00;0,50;1,00;0,50
2022-05-22;37,00;2,00;6,00;5,00;0,50;6,00;6,00;0,00;2,00;1,00;1,00;0,50;3,00;0,00;8,00;1,00;0,50;5,00;3,00;1,00;4,00;0,00;1,00;0,50;0,00;2,00;5,00;1,00;2,00;1,00;5,00;0,50;2,00;0,00;0,00;1,00;0,00;0,50;0,50;7,00;3,00;0,50;0,50;1,00
2022-05-29;33,00;1,00;7,00;7,00;0,50;5,00;3,00;0,50;2,00;2,00;2,00;0,50;2,00;0,50;5,00;1,00;0,50;5,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;2,00;4,00;1,00;3,00;1,00;4,00;0,00;1,00;0,00;0,00;2,00;0,00;0,50;0,50;7,00;2,00;0,50;1,00;0,50
