Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;29,00;8,92;12,27;8,92;8,92;8,92;7,81;5,58;3,35;13,00;8,00;4,00;3,00;0,00;5,00;4,00;7,00;3,00;3,00;2,00;6,00;1,12;5,58;16,73;6,69;0,56;4,46;2,23
2021-03-14;33,00;2,44;9,78;8,56;8,56;9,78;6,11;6,11;2,44;11,00;5,00;4,00;6,00;0,00;1,00;5,00;5,00;2,00;3,00;1,00;7,00;2,44;4,89;13,44;4,89;0,00;2,44;1,22
2021-03-21;25,00;2,08;8,33;3,13;11,46;8,33;3,13;3,13;0,52;8,00;3,00;2,00;2,00;0,50;5,00;1,00;4,00;3,00;3,00;1,00;3,00;1,04;0,52;7,29;1,04;0,00;0,52;0,52
2021-03-28;19,00;5,85;5,85;4,38;14,62;2,92;0,00;2,92;1,46;7,00;3,00;2,00;2,00;0,00;1,00;2,00;5,00;1,00;1,00;1,00;3,00;2,92;1,46;11,69;2,92;1,46;0,00;1,46
2021-04-04;17,00;0,00;2,27;2,27;7,93;4,53;2,27;1,13;0,00;3,00;3,00;1,00;1,00;0,00;1,00;1,00;3,00;2,00;0,50;2,00;3,00;2,27;1,13;3,40;1,13;0,00;0,57;0,00
2021-04-11;14,00;1,00;3,00;3,00;4,00;1,00;1,00;2,00;1,00;3,11;6,22;1,56;1,56;0,00;0,00;3,11;4,67;1,56;1,56;4,67;1,56;1,00;2,00;4,00;2,00;0,50;0,00;0,00
2021-04-18;19,00;3,56;4,75;4,75;5,94;3,56;1,19;1,19;0,00;6,00;3,00;2,00;4,00;0,00;2,00;1,00;4,00;1,00;1,00;2,00;3,00;0,59;2,38;4,75;0,00;0,00;0,00;0,00
2021-04-25;18,00;1,00;2,00;3,00;5,00;2,00;2,00;0,50;0,50;4,50;2,25;2,25;2,25;0,00;2,25;2,25;3,38;0,56;1,13;1,13;2,25;1,00;1,00;4,00;2,00;0,00;1,00;0,50
2021-05-02;29,00;1,00;5,00;2,00;9,00;4,00;2,00;4,00;1,00;7,25;5,80;2,90;5,80;0,00;2,90;0,73;4,35;0,73;1,45;4,35;7,25;3,00;2,00;5,00;2,00;0,50;1,00;0,00
2021-05-09;27,00;2,00;4,00;6,00;8,00;4,00;3,00;5,00;2,00;11,00;4,00;2,00;2,00;0,00;1,00;3,00;4,00;2,00;1,00;1,00;2,00;1,00;1,00;7,00;3,00;0,00;0,00;1,00
2021-05-16;27,00;1,23;2,45;6,14;6,14;6,14;0,61;1,23;1,23;17,00;6,00;1,00;1,00;0,00;2,00;2,00;6,00;0,50;3,00;0,50;2,00;2,45;3,68;8,59;0,00;1,23;1,23;0,00
2021-05-23;34,00;1,00;4,00;8,00;7,00;3,00;2,00;2,00;1,00;12,14;6,07;3,64;6,07;0,00;2,43;2,43;8,50;1,21;2,43;2,43;3,64;0,50;0,50;4,00;2,00;1,00;0,00;0,00
2021-05-30;39,00;3,00;5,00;9,00;4,00;2,00;3,00;3,00;2,00;7,09;4,73;2,36;3,55;0,59;1,18;2,36;7,09;2,36;0,59;0,59;5,91;2,00;0,50;7,00;0,50;1,00;0,50;1,00
2021-06-06;37,00;1,00;6,00;5,00;5,00;5,00;2,00;3,00;0,00;9,55;7,16;3,58;5,97;0,00;4,77;4,77;8,35;1,19;1,19;3,58;4,77;1,00;2,00;7,00;2,00;0,00;1,00;0,00
2021-06-13;37,00;1,00;6,00;7,00;10,00;6,00;2,00;1,00;1,00;5,00;6,00;3,00;4,00;0,50;0,50;3,00;9,00;2,00;2,00;0,00;2,00;1,00;2,00;6,00;4,00;0,50;1,00;1,00
2021-06-20;40,00;0,57;8,00;6,86;6,86;5,71;3,43;3,43;1,14;12,00;8,00;3,00;5,00;0,00;1,00;3,00;5,00;1,00;0,50;1,00;3,00;0,57;1,14;10,29;2,29;2,29;0,00;0,57
2021-06-27;47,00;1,21;8,44;10,85;18,08;10,85;3,62;3,62;1,21;9,00;7,00;5,00;7,00;0,00;0,50;6,00;4,00;2,00;1,00;2,00;6,00;3,62;3,62;10,85;7,23;0,00;1,21;0,00
2021-07-04;50,00;5,00;15,00;10,00;27,00;9,00;3,00;6,00;3,00;13,83;10,64;4,26;9,57;0,00;4,26;7,45;7,45;1,06;3,19;2,13;5,32;3,00;6,00;11,00;5,00;1,00;2,00;0,00
2021-07-11;59,00;3,61;15,65;20,47;25,29;12,04;8,43;4,82;4,82;16,00;8,00;5,00;5,00;0,00;2,00;6,00;16,00;2,00;2,00;2,00;7,00;6,02;6,02;24,08;9,63;1,20;1,20;1,20
2021-07-18;53,00;3,00;18,00;17,00;20,00;8,00;8,00;5,00;2,00;20,98;13,25;8,83;15,46;0,00;2,21;8,83;12,15;1,10;2,21;4,42;8,83;6,00;3,00;15,00;9,00;2,00;1,00;2,00
2021-07-25;63,00;5,00;20,00;12,00;20,00;9,00;8,00;4,00;2,00;17,27;10,16;5,08;10,16;0,00;1,02;9,15;15,24;5,08;3,05;2,03;6,10;4,00;3,00;16,00;8,00;1,00;0,00;1,00
2021-08-01;78,00;6,08;19,25;15,19;24,31;13,17;9,12;8,10;4,05;20,00;15,00;3,00;11,00;1,00;6,00;10,00;17,00;5,00;7,00;3,00;9,00;8,10;6,08;17,22;10,13;2,03;3,04;2,03
2021-08-08;79,00;6,00;18,00;20,00;22,00;12,00;7,00;5,00;3,00;24,48;16,69;4,45;11,13;0,00;4,45;10,01;16,69;10,01;6,68;3,34;10,01;11,00;5,00;20,00;6,00;0,00;3,00;1,00
2021-08-15;73,00;3,00;17,00;13,00;14,00;11,00;8,00;7,00;2,00;20,00;13,00;8,00;6,00;1,00;5,00;8,00;19,00;7,00;3,00;2,00;8,00;3,00;4,00;17,00;10,00;3,00;2,00;2,00
2021-08-22;57,00;4,15;15,55;11,40;12,44;10,36;6,22;3,11;2,07;14,00;9,00;5,00;5,00;2,00;3,00;5,00;9,00;2,00;1,00;3,00;4,00;4,15;4,15;12,44;8,29;0,00;2,07;2,07
2021-08-29;46,00;5,00;5,00;9,00;5,00;1,00;1,00;1,00;2,00;8,70;7,46;6,22;2,49;1,24;3,73;6,22;12,43;2,49;2,49;2,49;2,49;6,00;2,00;6,00;2,00;1,00;0,00;0,00
2021-09-05;43,00;6,00;7,00;2,00;9,00;9,00;4,00;4,00;5,00;18,81;8,06;2,69;5,38;1,34;2,69;4,03;8,06;1,34;4,03;2,69;4,03;3,00;2,00;13,00;4,00;0,00;0,00;1,00
2021-09-12;37,00;5,44;6,53;5,44;10,88;3,26;2,18;2,18;3,26;10,00;5,00;3,00;3,00;0,00;3,00;1,00;9,00;3,00;4,00;3,00;4,00;2,18;2,18;6,53;4,35;1,09;1,09;0,00
2021-09-19;38,00;10,06;11,18;8,94;10,06;7,82;3,35;6,71;4,47;7,00;8,00;3,00;5,00;1,00;2,00;2,00;6,00;4,00;6,00;3,00;3,00;2,24;1,12;10,06;3,35;0,00;1,12;1,12
2021-09-26;36,00;6,67;10,67;14,67;10,67;9,33;4,00;5,33;5,33;6,00;7,00;4,00;2,00;1,00;2,00;4,00;6,00;2,00;2,00;1,00;3,00;4,00;1,33;8,00;2,67;1,33;1,33;1,33
2021-10-03;29,00;4,00;11,00;11,00;8,00;9,00;4,00;5,00;3,00;8,59;7,52;2,15;6,44;0,54;4,30;6,44;3,22;2,15;2,15;3,22;2,15;3,00;2,00;5,00;3,00;0,00;0,00;0,00
2021-10-10;25,00;6,52;9,78;8,70;11,96;6,52;3,26;7,61;5,43;11,00;6,00;2,00;4,00;0,50;5,00;6,00;4,00;1,00;3,00;2,00;5,00;2,17;3,26;6,52;2,17;0,54;1,09;0,54
2021-10-17;30,00;4,62;9,23;12,69;15,00;8,08;5,77;1,15;3,46;10,00;6,00;2,00;6,00;0,00;3,00;5,00;5,00;4,00;2,00;3,00;6,00;4,62;2,31;6,92;4,62;0,58;1,15;1,15
2021-10-24;34,00;9,71;17,00;14,57;12,14;9,71;3,64;8,50;3,64;10,00;5,00;5,00;5,00;2,00;4,00;3,00;5,00;3,00;5,00;3,00;7,00;3,64;2,43;12,14;4,86;0,61;1,21;1,21
2021-10-31;33,00;9,00;11,00;16,00;14,00;11,00;5,00;6,00;8,00;9,00;9,00;2,00;5,00;2,00;5,00;5,00;5,00;2,00;4,00;3,00;6,00;4,00;5,00;7,00;4,00;0,00;1,00;2,00
2021-11-07;32,00;5,00;11,00;15,00;12,00;8,00;5,00;6,00;6,00;10,67;6,40;4,27;5,33;1,07;5,33;6,40;3,20;1,07;4,27;3,20;10,67;4,00;3,00;9,00;5,00;1,00;3,00;1,00
2021-11-14;28,00;16,33;11,67;14,00;15,17;11,67;1,17;5,83;5,83;13,00;4,00;1,00;4,00;0,50;4,00;6,00;3,00;1,00;4,00;5,00;4,00;8,17;2,33;11,67;3,50;1,17;3,50;3,50
2021-11-21;30,00;16,00;12,00;10,00;17,00;7,00;5,00;5,00;3,00;11,54;6,92;2,31;6,92;1,15;5,77;3,46;2,31;1,15;5,77;5,77;5,77;6,00;4,00;11,00;3,00;1,00;2,00;2,00
2021-11-28;36,00;9,00;18,00;16,00;18,00;9,00;9,00;6,00;5,00;13,76;7,41;4,24;8,47;0,53;6,35;8,47;7,41;2,12;4,24;5,29;7,41;5,00;3,00;13,00;8,00;1,00;4,00;5,00
