Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;13,00;11,14;20,43;0,00;14,86;3,25;9,75;6,50;0,00;3,00;0,00;3,00;3,00;0,00;15,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;9,00;5,40;5,40;9,00;5,40;6,00;3,00;6,00;3,00;3,00;9,00;0,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;7,00;5,25;8,75;0,00;10,50;7,00;14,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;5,25;12,25;0,00;5,25;5,60;5,60;0,00;0,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;20,00;4,00;6,00;0,00;12,00;3,08;3,08;6,15;6,15;12,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;12,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;4,00;14,00;0,00;4,00;0,00;0,00;2,86;2,86;12,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;4,00;4,00;0,00;10,00;3,11;3,11;3,11;6,22;6,00;16,00;3,00;6,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;17,00;5,67;9,44;0,00;5,67;9,27;0,00;6,18;3,09;15,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;16,00;14,22;8,89;8,89;19,56;0,00;3,20;6,40;0,00;6,00;9,00;9,00;6,00;0,00;3,00;3,00;12,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;34,00;0,00;3,78;0,00;11,33;15,45;6,18;9,27;3,09;3,00;6,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;32,00;3,76;16,94;11,29;11,29;3,05;3,05;0,00;6,10;15,00;6,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;48,00;9,60;5,76;3,84;5,76;3,10;6,19;9,29;6,19;9,00;6,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;21,00;9,55;3,82;3,82;5,73;9,69;0,00;9,69;9,69;9,00;12,00;3,00;6,00;0,00;0,00;3,00;16,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;21,00;3,82;3,82;5,73;13,36;0,00;0,00;0,00;3,23;9,00;13,00;3,00;34,00;0,00;0,00;3,00;19,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;30,00;3,75;18,75;0,00;20,63;6,32;0,00;6,32;3,16;9,00;3,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00
2021-06-20;57,00;0,00;9,50;19,00;24,70;9,24;9,24;6,16;3,08;18,00;6,00;3,00;6,00;0,00;6,00;3,00;12,00;0,00;6,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;45,00;3,75;5,63;18,75;22,50;15,52;0,00;6,21;6,21;28,00;13,00;16,00;16,00;3,00;0,00;9,00;13,00;0,00;9,00;0,00;7,00;3,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;50,00;5,77;19,23;9,62;65,38;20,31;3,13;10,94;14,06;26,00;13,00;10,00;10,00;0,00;7,00;10,00;7,00;3,00;3,00;3,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;49,00;7,54;33,92;24,50;26,38;3,16;18,97;14,23;6,32;14,00;24,00;0,00;3,00;3,00;0,00;3,00;34,00;0,00;14,00;0,00;0,00;7,00;7,00;27,00;7,00;0,00;0,00;0,00
2021-07-18;43,00;7,48;35,52;20,57;11,22;27,64;12,29;12,29;0,00;16,00;24,00;0,00;12,00;0,00;0,00;12,00;16,00;8,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;42,00;0,00;24,82;21,00;21,00;0,00;3,11;7,78;0,00;38,00;10,00;10,00;10,00;7,00;0,00;10,00;14,00;10,00;0,00;0,00;4,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00
2021-08-01;53,00;3,79;7,57;0,00;7,57;14,03;3,12;0,00;7,79;24,00;24,00;7,00;24,00;0,00;7,00;7,00;14,00;0,00;0,00;0,00;4,00;4,00;3,00;10,00;0,00;0,00;0,00;0,00
2021-08-08;47,00;0,00;21,54;11,75;35,25;10,97;7,83;3,13;7,83;14,00;25,00;18,00;11,00;0,00;11,00;0,00;14,00;4,00;7,00;4,00;0,00;14,00;7,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;46,00;21,08;24,92;32,58;17,25;11,10;14,28;7,93;3,17;14,00;21,00;10,00;0,00;4,00;14,00;10,00;14,00;0,00;7,00;17,00;11,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;48,00;24,96;15,36;15,36;21,12;3,20;16,00;8,00;14,40;14,00;7,00;14,00;7,00;4,00;7,00;4,00;11,00;7,00;4,00;4,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00
2021-08-29;28,00;26,00;30,00;26,00;30,00;17,11;18,67;0,00;0,00;11,00;14,00;7,00;11,00;0,00;4,00;4,00;4,00;0,00;11,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;29,00;27,07;7,73;11,60;7,73;3,22;16,11;8,06;16,11;11,00;7,00;7,00;4,00;8,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;36,00;32,21;28,42;15,16;7,58;29,74;7,83;7,83;15,65;22,00;22,00;11,00;11,00;0,00;0,00;7,00;11,00;7,00;11,00;4,00;8,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;12,00;34,00;24,00;16,00;12,00;18,00;3,00;7,50;7,50;14,00;11,00;14,00;4,00;7,00;11,00;4,00;0,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2021-09-26;35,00;35,00;11,67;25,28;17,50;22,27;15,91;11,14;0,00;7,00;11,00;7,00;11,00;7,00;4,00;4,00;14,00;0,00;4,00;14,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;12,00;44,00;46,00;34,00;30,00;27,43;24,00;12,00;20,57;18,00;7,00;18,00;14,00;4,00;11,00;4,00;7,00;14,00;4,00;7,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;32,00;48,94;24,47;28,24;35,76;33,60;8,00;8,00;22,40;14,00;11,00;14,00;11,00;7,00;4,00;4,00;4,00;7,00;7,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;27,00;73,29;21,21;21,21;50,14;14,29;33,35;14,29;11,12;3,00;7,00;10,00;14,00;0,00;10,00;7,00;0,00;3,00;4,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;15,00;58,13;41,25;41,25;31,88;6,00;10,50;28,50;21,00;11,00;7,00;11,00;4,00;4,00;0,00;11,00;7,00;11,00;14,00;14,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;32,00;50,82;39,53;58,35;54,59;28,95;48,76;25,90;15,24;15,00;18,00;11,00;15,00;4,00;11,00;0,00;15,00;7,00;4,00;7,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;16,00;64,00;34,00;30,00;34,00;28,80;11,20;8,00;56,00;18,00;7,00;25,00;14,00;7,00;11,00;14,00;11,00;0,00;14,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;26,00;42,71;13,00;26,00;42,71;26,00;3,06;24,47;19,88;14,00;20,00;7,00;10,00;3,00;3,00;14,00;14,00;14,00;14,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;41,00;50,76;31,24;41,00;27,33;17,35;17,35;11,04;11,04;20,00;10,00;7,00;0,00;7,00;3,00;13,00;3,00;0,00;7,00;13,00;4,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;18,00;76,00;36,00;22,00;48,00;22,50;27,00;16,50;16,50;13,00;3,00;3,00;10,00;7,00;23,00;0,00;16,00;10,00;3,00;23,00;14,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;37,00;72,15;40,70;40,70;49,95;43,17;38,54;27,75;20,04;20,00;34,00;24,00;30,00;10,00;14,00;20,00;10,00;0,00;27,00;14,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;39,00;79,95;33,15;40,95;39,00;39,00;18,72;18,72;35,88;21,00;14,00;18,00;21,00;11,00;21,00;4,00;14,00;7,00;11,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;44,00;40,17;65,04;74,61;65,04;51,86;55,00;12,57;37,71;28,00;32,00;28,00;32,00;16,00;52,00;8,00;4,00;8,00;12,00;28,00;13,00;4,00;20,00;0,00;4,00;4,00;4,00;0,00
2021-12-26;64,00;141,58;110,55;77,58;93,09;156,10;82,73;31,22;93,66;78,00;45,00;25,00;58,00;17,00;33,00;21,00;25,00;8,00;45,00;12,00;9,00;8,00;16,00;0,00;4,00;0,00;4,00;0,00
2022-01-02;62,00;137,15;93,94;86,42;110,85;130,20;63,55;23,25;72,85;53,00;38,00;26,00;34,00;4,00;38,00;34,00;8,00;23,00;42,00;41,00;12,00;15,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;78,00;100,83;76,10;68,49;78,00;56,16;35,88;51,48;53,04;48,00;30,00;19,00;37,00;8,00;15,00;15,00;11,00;11,00;30,00;22,00;32,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;60,00;106,45;89,03;63,87;94,84;69,47;69,47;18,95;60,00;54,00;58,00;25,00;33,00;0,00;33,00;29,00;14,00;11,00;29,00;33,00;8,00;11,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;52,00;102,07;100,15;63,56;107,85;69,33;58,30;18,91;45,70;37,00;37,00;33,00;26,00;11,00;18,00;7,00;15,00;7,00;22,00;11,00;20,00;15,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;87,00;73,76;94,57;90,78;90,78;55,93;55,93;51,27;38,84;34,00;19,00;34,00;34,00;0,00;15,00;26,00;11,00;15,00;11,00;26,00;16,00;31,00;8,00;8,00;0,00;0,00;0,00;0,00
2022-02-06;38,00;108,30;58,90;85,50;93,10;79,04;44,08;56,24;7,60;50,00;27,00;23,00;35,00;8,00;23,00;15,00;19,00;8,00;19,00;8,00;12,00;8,00;8,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;50,00;48,08;42,31;53,85;57,69;53,13;35,94;15,63;42,19;15,00;52,00;22,00;15,00;8,00;15,00;7,00;19,00;19,00;11,00;11,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-02-20;41,00;61,50;37,27;55,91;74,55;39,48;69,85;22,78;37,96;49,00;19,00;34,00;45,00;8,00;11,00;23,00;30,00;15,00;19,00;11,00;24,00;15,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;52,00;36,59;52,00;98,22;44,30;47,27;72,48;25,21;15,76;28,00;47,00;8,00;28,00;0,00;16,00;4,00;12,00;16,00;12,00;16,00;17,00;4,00;20,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;48,00;48,00;80,64;72,96;67,20;23,23;20,13;37,16;32,52;24,00;4,00;8,00;36,00;8,00;20,00;20,00;16,00;4,00;8,00;8,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00
2022-03-13;46,00;63,25;61,33;72,83;53,67;65,03;41,24;31,72;47,59;11,00;8,00;11,00;19,00;15,00;23,00;8,00;8,00;4,00;4,00;4,00;12,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;26,00;57,57;74,29;46,43;72,43;65,76;36,71;7,65;19,88;24,00;35,00;8,00;4,00;8,00;16,00;35,00;8,00;8,00;12,00;8,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-03-27;50,00;78,85;42,31;53,85;59,62;89,06;103,13;23,44;42,19;30,00;15,00;30,00;30,00;15,00;7,00;22,00;22,00;22,00;15,00;15,00;12,00;12,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;40,00;72,38;55,24;40,00;64,76;38,46;72,31;30,77;50,77;29,00;22,00;11,00;22,00;7,00;14,00;14,00;14,00;25,00;7,00;11,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-04-10;23,00;49,83;24,92;21,08;17,25;21,36;9,86;18,07;26,29;24,00;20,00;16,00;4,00;0,00;16,00;0,00;20,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;13,00;11,14;18,57;18,57;18,57;11,38;4,88;0,00;4,88;4,00;0,00;0,00;8,00;0,00;0,00;4,00;4,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;14,00;14,00;14,00;10,00;0,00;0,00;4,67;4,67;0,00;5,00;10,00;10,00;5,00;0,00;5,00;0,00;0,00;10,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
