Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;25,20;13,20;12,00;6,00;12,00;0,00;0,00;0,00;6,00;99,00;15,00;0,00;0,00;0,00;57,00;0,00;0,00;24,00;6,00;0,00
2021-11-21;17,00;0,00;5,67;0,00;5,67;6,00;0,00;0,00;0,00;0,00;57,80;23,80;6,80;0,00;0,00;39,67;0,00;0,00;30,91;0,00;0,00
2021-11-28;11,00;0,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;58,67;36,67;0,00;0,00;5,50;44,00;5,50;0,00;18,86;0,00;0,00
2021-12-05;41,00;18,74;12,89;0,00;0,00;6,00;0,00;0,00;12,00;0,00;64,92;23,92;6,83;0,00;5,86;82,00;11,71;0,00;37,85;0,00;12,62
2021-12-12;0,00;12,00;6,00;0,00;0,00;13,00;6,00;6,00;6,00;0,00;28,00;22,00;0,00;0,00;2,00;7,00;2,00;0,00;40,00;4,00;4,00
2021-12-19;8,00;8,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;92,00;104,00;0,00;0,00;8,00;77,33;13,33;0,00;44,80;0,00;16,00
2021-12-26;16,00;33,14;25,14;0,00;0,00;8,00;0,00;8,00;8,00;6,40;124,80;112,00;0,00;0,00;0,00;35,20;9,60;0,00;43,20;8,00;24,00
2022-01-02;7,00;36,17;15,17;7,00;0,00;48,00;0,00;7,00;0,00;0,00;84,00;133,00;0,00;0,00;0,00;87,50;49,00;7,00;17,50;0,00;7,00
2022-01-09;47,00;43,48;14,10;7,05;0,00;14,00;0,00;13,00;0,00;0,00;155,46;177,15;7,23;0,00;5,88;99,88;35,25;0,00;29,77;73,63;26,63
2022-01-16;20,00;35,29;21,18;0,00;0,00;7,00;0,00;7,00;0,00;0,00;83,33;150,00;0,00;0,00;0,00;62,86;20,00;0,00;21,54;20,00;6,15
2022-01-23;20,00;63,53;21,18;0,00;0,00;40,00;0,00;0,00;0,00;6,67;70,00;70,00;0,00;5,71;0,00;108,57;25,71;12,31;35,38;6,15;12,31
2022-01-30;41,00;36,31;15,23;0,00;14,06;21,00;0,00;0,00;14,00;6,83;68,33;95,67;0,00;14,64;0,00;99,57;111,29;0,00;29,96;41,00;20,50
2022-02-06;27,00;29,35;7,04;14,09;0,00;41,00;0,00;0,00;14,00;6,75;138,38;114,75;0,00;0,00;0,00;117,00;48,00;0,00;44,47;14,29;34,94
2022-02-13;20,00;57,65;14,12;0,00;7,06;20,00;0,00;0,00;0,00;6,67;96,67;170,00;6,67;0,00;5,71;97,14;71,43;0,00;29,23;13,85;32,31
2022-02-20;40,00;50,59;7,06;7,06;0,00;20,00;0,00;0,00;0,00;20,00;70,00;106,67;0,00;5,71;0,00;88,57;14,29;0,00;49,23;13,85;13,85
2022-02-27;14,00;22,17;7,00;0,00;7,00;21,00;0,00;14,00;7,00;7,00;133,00;49,00;0,00;0,00;5,60;33,60;28,00;0,00;51,33;6,22;20,22
2022-03-06;21,00;37,33;7,00;7,00;0,00;35,00;0,00;14,00;0,00;7,00;112,00;164,50;0,00;0,00;6,00;99,00;6,00;0,00;85,62;14,54;14,54
2022-03-13;20,00;14,12;22,35;7,06;7,06;27,00;0,00;13,00;7,00;6,67;136,67;126,67;0,00;0,00;5,71;111,43;14,29;0,00;13,85;6,15;20,00
2022-03-20;21,00;52,50;15,17;0,00;0,00;36,00;0,00;14,00;14,00;0,00;178,50;220,50;0,00;0,00;0,00;138,00;21,00;7,50;30,00;13,50;13,50
2022-03-27;20,00;28,24;21,18;0,00;0,00;40,00;0,00;0,00;7,00;13,33;126,67;200,00;0,00;0,00;0,00;122,86;25,71;0,00;43,08;12,31;20,00
2022-04-03;37,00;26,59;12,72;5,78;12,72;19,00;6,00;0,00;6,00;6,73;211,91;148,00;0,00;0,00;0,00;179,31;17,08;6,17;72,46;12,33;30,83
2022-04-10;29,00;38,28;8,12;0,00;6,96;66,00;7,00;14,00;7,00;7,25;290,00;217,50;0,00;0,00;0,00;98,60;23,20;7,63;45,79;0,00;7,63
2022-04-17;29,00;38,28;8,12;0,00;0,00;15,00;0,00;14,00;15,00;18,13;264,63;199,38;0,00;0,00;0,00;113,10;14,50;0,00;80,56;14,50;8,06
2022-04-24;67,00;43,90;9,24;8,09;0,00;17,00;8,00;0,00;8,00;0,00;162,21;183,37;0,00;0,00;8,74;160,22;34,96;7,79;63,88;17,14;17,14
