Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;26,00;69,33;8,67;8,67;8,67;5,00;6,00;0,00;0,00;63,14;0,00;1,86;1,86;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;28,00;74,67;0,00;9,33;4,67;0,00;6,00;3,00;2,00;108,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-11-21;27,00;63,00;4,50;4,50;9,00;2,00;10,00;3,00;0,00;127,29;3,86;0,00;1,93;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;38,00;180,50;4,75;4,75;9,50;3,00;0,00;7,00;0,00;201,40;0,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;22,00;66,00;5,50;11,00;11,00;7,00;10,00;2,00;0,00;366,67;1,83;1,83;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;24,00;48,00;4,00;8,00;4,00;4,00;2,00;4,00;0,00;160,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;22,00;55,00;5,50;11,00;5,50;0,00;6,00;6,00;0,00;88,00;0,00;3,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;87,50;0,00;0,00;8,75;2,00;4,00;6,00;0,00;132,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;27,00;81,00;0,00;4,50;9,00;2,00;10,00;2,00;0,00;77,14;0,00;0,00;1,93;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;27,00;45,00;4,50;4,50;9,00;2,00;4,00;10,00;0,00;7,71;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;18,00;90,00;9,00;9,00;9,00;4,00;2,00;4,00;0,00;3,60;1,80;1,80;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00
2022-01-23;40,00;70,00;5,00;10,00;10,00;2,00;16,00;4,00;0,00;4,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;44,00;61,60;8,80;4,40;4,40;4,00;6,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-02-06;50,00;80,00;5,00;20,00;10,00;2,00;4,00;8,00;0,00;0,00;3,85;1,92;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;44,00;70,40;4,40;8,80;4,40;2,00;11,00;6,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-02-20;56,00;74,67;4,67;9,33;9,33;2,00;6,00;8,00;0,00;3,73;3,73;3,73;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2022-02-27;57,00;104,50;4,75;9,50;4,75;0,00;6,00;0,00;0,00;3,80;0,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00
2022-03-06;37,00;74,00;4,63;9,25;9,25;4,00;5,00;4,00;0,00;1,85;3,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;53,00;106,00;4,42;8,83;8,83;4,00;7,00;4,00;0,00;3,79;0,00;0,00;1,89;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;42,00;136,50;10,50;10,50;5,25;2,00;7,00;6,00;0,00;7,64;0,00;3,82;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-03-27;34,00;85,00;8,50;8,50;8,50;5,00;9,00;8,00;2,00;7,56;0,00;0,00;1,89;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00
2022-04-03;49,00;137,20;9,80;9,80;9,80;5,00;11,00;16,00;0,00;7,54;0,00;3,77;0,00;2,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00
2022-04-10;54,00;171,00;9,00;18,00;9,00;4,00;22,00;15,00;4,00;7,71;3,86;0,00;0,00;0,00;0,00;0,00;6,00;2,00;2,00;2,00;0,00
2022-04-17;45,00;144,00;9,00;9,00;18,00;4,00;10,00;7,00;0,00;1,88;0,00;0,00;3,75;2,00;3,00;4,00;7,00;0,00;2,00;2,00;0,00
2022-04-24;33,00;74,25;8,25;8,25;8,25;2,00;11,00;11,00;0,00;7,33;0,00;0,00;3,67;0,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00
