Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;17,00;8,50;2,13;6,38;4,25;6,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;22,00;4,40;8,80;2,20;15,40;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;19,00;4,22;2,11;6,33;2,11;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;13,00;4,33;2,17;4,33;0,00;3,00;5,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;15,00;6,43;2,14;2,14;2,14;8,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;12,00;4,00;2,00;4,00;4,00;10,00;0,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;19,00;8,44;4,22;2,11;6,33;14,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-26;36,00;6,35;6,35;2,12;4,24;5,00;6,00;5,00;2,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;24,00;13,09;6,55;4,36;6,55;19,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;41,00;12,30;4,10;0,00;8,20;12,00;8,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;32,00;10,00;0,00;4,00;2,00;8,00;5,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2022-01-23;34,00;12,75;10,63;4,25;10,63;10,00;12,00;5,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;30,00;10,71;2,14;4,29;8,57;20,00;2,00;10,00;2,00;2,00;2,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00
2022-02-06;24,00;12,00;2,00;6,00;6,00;12,00;7,00;5,00;0,00;3,00;2,00;3,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-02-13;47,00;10,22;4,09;4,09;2,04;17,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;49,00;8,52;4,26;4,26;6,39;14,00;11,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;27,00;12,46;4,15;4,15;4,15;11,00;5,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2022-03-06;45,00;12,27;4,09;6,14;8,18;16,00;11,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-03-13;44,00;18,86;4,19;4,19;8,38;10,00;14,00;7,00;5,00;0,00;3,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-03-20;41,00;14,35;4,10;0,00;4,10;10,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00
2022-03-27;56,00;12,44;6,22;6,22;10,37;18,00;10,00;5,00;2,00;2,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;70,00;16,47;8,24;2,06;6,18;3,00;6,00;8,00;0,00;2,00;0,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00
2022-04-10;69,00;10,45;4,18;2,09;14,64;24,00;14,00;7,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;56,00;22,81;4,15;8,30;6,22;26,00;7,00;10,00;2,00;3,00;3,00;3,00;2,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;77,00;12,49;6,24;8,32;4,16;35,00;7,00;11,00;4,00;0,00;7,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
