Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;61,00;15,25;4,58;12,20;4,58;8,00;18,00;8,00;0,00;3,00;7,00;5,00;2,00;4,00;1,00;2,00;3,00;0,50;0,00;0,00;3,00
2021-11-14;61,00;16,78;3,05;10,68;6,10;5,00;12,00;11,00;1,00;1,00;5,00;3,00;4,00;0,50;2,00;0,50;3,00;0,50;0,50;1,00;0,50
2021-11-21;50,00;20,31;4,69;9,38;3,13;3,00;12,00;6,00;1,00;1,00;2,00;4,00;2,00;0,50;0,00;1,00;3,00;0,00;1,00;1,00;3,00
2021-11-28;47,00;15,16;4,55;10,61;3,03;5,00;14,00;10,00;2,00;1,00;2,00;2,00;2,00;1,00;0,50;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;40,00;13,85;3,08;7,69;3,08;2,00;11,00;8,00;1,00;1,00;2,00;0,50;2,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50
2021-12-12;57,00;15,41;1,54;13,86;4,62;3,00;12,00;8,00;1,00;0,50;4,00;5,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;30,00;13,50;3,00;6,00;3,00;4,00;10,00;7,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00
2021-12-26;44,00;9,10;3,03;7,59;4,55;6,00;9,00;9,00;2,00;0,50;2,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;1,00;0,00
2022-01-02;56,00;7,57;3,03;6,05;3,03;3,00;10,00;9,00;0,50;0,00;3,00;2,00;0,50;0,50;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;44,00;12,14;1,52;9,10;4,55;1,00;8,00;7,00;0,00;0,50;3,00;2,00;0,50;1,00;0,00;3,00;0,00;0,00;0,00;0,50;0,50
2022-01-16;45,00;10,86;1,55;10,86;4,66;1,00;13,00;7,00;1,00;1,00;4,00;1,00;0,50;1,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;43,00;16,89;1,54;6,14;3,07;2,00;12,00;5,00;1,00;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;46,00;18,40;1,53;9,20;4,60;2,00;6,00;10,00;1,00;1,00;3,00;1,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00;0,00
2022-02-06;47,00;14,10;1,57;4,70;6,27;2,00;7,00;9,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,50;0,00;0,00;0,00;0,00
2022-02-13;55,00;17,29;0,79;6,29;4,71;3,00;8,00;7,00;1,00;0,50;2,00;3,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-02-20;54,00;15,43;0,77;6,17;3,09;1,00;12,00;5,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;65,00;21,67;1,55;6,19;3,10;4,00;13,00;7,00;0,00;0,50;5,00;4,00;1,00;0,50;1,00;1,00;1,00;0,50;0,00;0,00;0,50
2022-03-06;66,00;19,95;3,07;9,21;7,67;4,00;9,00;9,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50
2022-03-13;71,00;23,15;3,09;9,26;9,26;3,00;18,00;4,00;1,00;0,00;5,00;4,00;1,00;1,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50
2022-03-20;72,00;21,45;4,60;6,13;3,06;2,00;13,00;11,00;2,00;0,00;3,00;3,00;1,00;0,50;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;68,00;18,55;3,09;7,73;1,55;3,00;12,00;9,00;0,00;1,00;4,00;2,00;1,00;1,00;1,00;2,00;1,00;0,50;1,00;0,50;0,00
2022-04-03;79,00;17,04;6,20;10,84;3,10;2,00;17,00;9,00;1,00;0,50;2,00;2,00;1,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00;1,00
2022-04-10;66,00;15,35;3,07;13,81;4,60;3,00;16,00;8,00;0,00;0,50;4,00;2,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50
2022-04-17;75,00;17,19;3,13;9,38;6,25;4,00;18,00;11,00;1,00;1,00;3,00;2,00;1,00;0,50;0,00;1,00;1,00;0,00;0,50;0,00;1,00
2022-04-24;76,00;22,80;3,04;10,64;4,56;2,00;16,00;12,00;1,00;1,00;5,00;6,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
