Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;0,00;6,00;12,00;6,00;20,00;6,00;0,00;0,00;6,00;60,00;60,00;6,00;6,00;0,00;30,00;12,00;28,00;20,00;8,00;6,00
2021-11-21;6,00;0,00;22,00;0,00;0,00;20,00;0,00;6,00;6,00;0,00;78,00;27,00;6,00;0,00;6,00;36,00;0,00;0,00;20,00;22,00;14,00
2021-11-28;6,00;6,00;6,00;11,00;0,00;20,00;0,00;0,00;0,00;0,00;105,00;24,00;0,00;0,00;0,00;30,00;0,00;6,00;34,00;0,00;12,00
2021-12-05;17,00;17,00;11,00;0,00;6,00;17,00;5,10;0,00;0,00;0,00;90,67;25,50;5,67;0,00;5,67;42,50;0,00;11,90;28,90;11,90;5,10
2021-12-12;18,00;6,00;0,00;24,00;12,00;0,00;18,00;11,45;11,45;0,00;81,00;21,00;0,00;0,00;0,00;33,00;6,00;7,20;19,80;0,00;5,40
2021-12-19;27,00;40,00;0,00;0,00;7,00;47,25;13,50;0,00;0,00;0,00;57,00;54,00;0,00;0,00;0,00;32,40;0,00;0,00;69,19;0,00;0,00
2021-12-26;34,00;28,00;0,00;14,00;7,00;46,95;6,48;0,00;6,48;5,67;138,83;36,83;0,00;0,00;0,00;65,38;20,92;0,00;71,40;163,20;0,00
2022-01-02;44,00;44,00;0,00;45,00;0,00;44,00;13,54;0,00;0,00;0,00;90,75;33,00;5,50;5,50;13,75;44,00;0,00;6,77;32,15;20,31;6,77
2022-01-09;13,00;0,00;38,00;13,00;0,00;42,71;20,43;7,43;7,43;0,00;65,00;55,25;0,00;0,00;0,00;65,00;18,20;7,43;35,29;0,00;20,43
2022-01-16;18,00;18,00;18,00;12,00;6,00;58,91;0,00;11,45;6,55;0,00;39,00;63,00;0,00;0,00;5,14;90,00;0,00;6,55;42,55;6,55;18,00
2022-01-23;12,00;6,00;12,00;12,00;12,00;49,71;18,86;0,00;12,00;6,00;72,00;105,00;0,00;0,00;0,00;75,00;6,00;25,71;37,71;6,86;24,00
2022-01-30;13,00;6,00;6,00;13,00;13,00;30,88;0,00;6,50;6,50;6,50;81,25;45,50;6,50;0,00;0,00;96,20;5,20;0,00;50,14;14,86;13,00
2022-02-06;19,00;19,00;0,00;26,00;7,00;79,17;19,00;6,33;12,67;5,43;48,86;108,57;0,00;5,43;0,00;89,57;13,57;6,91;34,55;6,91;13,82
2022-02-13;6,00;6,00;13,00;13,00;6,00;45,00;22,50;0,00;16,50;12,00;60,00;87,00;0,00;6,00;0,00;48,00;0,00;0,00;28,50;12,00;0,00
2022-02-20;50,00;32,00;19,00;13,00;13,00;38,33;13,33;13,33;6,67;0,00;25,00;80,56;5,56;5,56;0,00;69,44;0,00;13,79;32,76;0,00;0,00
2022-02-27;20,00;13,00;0,00;0,00;7,00;20,00;6,67;13,33;0,00;0,00;65,71;80,00;0,00;5,71;0,00;40,00;28,57;6,67;20,00;21,67;0,00
2022-03-06;33,00;27,00;20,00;7,00;7,00;19,80;39,60;0,00;0,00;5,50;24,75;27,50;8,25;5,50;0,00;41,25;5,50;13,89;34,74;13,89;0,00
2022-03-13;32,00;25,00;44,00;6,00;0,00;57,26;18,53;0,00;18,53;0,00;46,55;78,55;5,82;0,00;0,00;61,33;13,33;26,67;19,56;21,33;12,44
2022-03-20;26,00;26,00;0,00;13,00;7,00;69,88;26,00;0,00;13,00;0,00;54,89;43,33;23,11;5,20;0,00;80,60;5,20;6,93;27,73;0,00;13,87
2022-03-27;63,00;38,00;6,00;0,00;0,00;76,62;32,35;0,00;0,00;5,73;45,82;83,05;0,00;5,48;5,48;93,13;0,00;7,00;19,25;0,00;31,50
2022-04-03;67,00;36,00;12,00;0,00;6,00;85,43;48,58;18,43;30,15;5,58;94,92;117,25;0,00;0,00;0,00;92,13;5,58;0,00;37,79;13,74;30,92
2022-04-10;62,00;41,00;7,00;28,00;28,00;62,00;26,81;0,00;13,41;14,09;101,45;73,27;8,45;0,00;0,00;67,39;0,00;6,89;20,67;6,89;6,89
2022-04-17;33,00;20,00;39,00;0,00;7,00;53,84;13,89;0,00;6,95;6,00;75,00;81,00;15,00;0,00;5,50;79,75;5,50;6,95;20,84;13,89;6,95
2022-04-24;16,00;8,00;16,00;16,00;8,00;91,20;22,40;0,00;16,00;0,00;29,33;32,00;0,00;0,00;0,00;85,33;0,00;17,78;17,78;26,67;0,00
