Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;11,00;1,00;1,00;5,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;2,00;1,00;3,00;2,00;4,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;12,00;3,00;1,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;3,00;1,00;1,00;2,00;1,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;6,00;3,00;1,00;3,00;2,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;6,00;4,00;2,00;3,00;2,00;1,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;9,00;6,00;2,00;2,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;21,00;7,00;1,00;1,00;4,00;3,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-02;15,00;3,00;1,00;3,00;2,00;1,00;2,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-09;13,00;6,00;2,00;1,00;3,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;10,00;5,00;4,00;3,00;4,00;1,00;3,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-23;21,00;7,00;1,00;4,00;4,00;3,00;4,00;5,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-30;19,00;2,00;2,00;2,00;2,00;4,00;3,00;4,00;0,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-02-06;23,00;6,00;3,00;2,00;1,00;2,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2022-02-13;27,00;8,00;4,00;1,00;3,00;2,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;23,00;10,00;0,00;6,00;9,00;4,00;1,00;2,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-27;30,00;8,00;1,00;4,00;2,00;3,00;8,00;4,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-03-06;30,00;5,00;1,00;2,00;5,00;2,00;3,00;5,00;0,00;0,00;0,00;5,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;37,00;14,00;2,00;0,00;7,00;3,00;5,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00
2022-03-20;34,00;8,00;2,00;2,00;4,00;2,00;4,00;4,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-03-27;30,00;11,00;3,00;2,00;7,00;5,00;5,00;4,00;0,00;0,00;1,00;4,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-04-03;29,00;9,00;1,00;3,00;5,00;2,00;6,00;10,00;0,00;2,00;1,00;0,00;2,00;3,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00
2022-04-10;56,00;15,00;5,00;4,00;6,00;12,00;9,00;18,00;0,00;0,00;0,00;4,00;1,00;4,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00
2022-04-17;48,00;12,00;4,00;6,00;12,00;6,00;8,00;11,00;1,00;5,00;0,00;3,00;2,00;2,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00
2022-04-24;47,00;9,00;1,00;24,00;8,00;7,00;4,00;10,00;1,00;1,00;1,00;6,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
