Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;36,00;5,00;17,00;3,00;2,00;7,00;0,00;0,00;2,00;6,17;27,77;52,46;5,14;0,00;0,00;64,80;7,20;0,00;16,00;0,00;16,00
2021-11-21;34,00;8,00;14,00;7,00;2,00;8,00;3,00;2,00;8,00;2,06;12,36;68,00;5,15;0,00;0,00;45,33;1,89;0,00;18,00;5,00;5,00
2021-11-28;24,00;8,00;13,00;3,00;0,00;3,00;2,00;2,00;3,00;0,00;17,74;33,39;0,00;0,00;1,71;51,43;0,00;0,00;11,00;5,00;5,00
2021-12-05;26,00;2,00;7,00;3,00;2,00;11,00;5,00;0,00;3,00;3,12;28,08;64,48;0,00;0,00;3,71;33,43;0,00;2,00;27,00;3,00;6,00
2021-12-12;23,00;7,00;12,00;2,00;2,00;3,00;3,00;0,00;7,00;2,00;16,00;43,00;2,00;0,00;0,00;61,33;0,00;0,00;23,00;2,00;2,00
2021-12-19;27,00;5,00;20,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;19,73;14,54;4,15;0,00;0,00;46,29;0,00;0,00;7,00;2,00;4,00
2021-12-26;29,00;7,00;9,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;20,71;45,57;2,07;0,00;0,00;61,63;0,00;0,00;8,00;2,00;3,00
2022-01-02;28,00;10,00;12,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;21,78;30,07;2,07;1,75;0,00;42,00;0,00;0,00;8,00;7,00;3,00
2022-01-09;30,00;5,00;8,00;2,00;2,00;10,00;3,00;0,00;0,00;0,00;11,38;60,00;0,00;0,00;0,00;67,50;0,00;2,00;15,00;5,00;3,00
2022-01-16;43,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;13,63;44,05;0,00;0,00;0,00;50,17;1,79;0,00;11,00;2,00;8,00
2022-01-23;42,00;7,00;10,00;0,00;0,00;10,00;2,00;3,00;3,00;2,05;11,27;21,51;0,00;0,00;1,75;63,00;0,00;0,00;3,00;2,00;2,00
2022-01-30;38,00;5,00;11,00;0,00;0,00;7,00;2,00;0,00;2,00;2,05;25,68;50,32;0,00;0,00;0,00;60,80;1,90;0,00;3,00;0,00;2,00
2022-02-06;43,00;5,00;9,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;20,48;34,81;0,00;0,00;0,00;46,58;0,00;0,00;15,00;3,00;7,00
2022-02-13;41,00;12,00;5,00;5,00;4,00;0,00;2,00;2,00;2,00;5,13;19,48;67,65;2,05;1,86;3,73;52,18;1,86;2,00;10,00;5,00;2,00
2022-02-20;52,00;12,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;5,10;16,31;55,06;0,00;3,71;0,00;70,57;0,00;0,00;5,00;3,00;0,00
2022-02-27;30,00;5,00;19,00;0,00;0,00;5,00;0,00;7,00;2,00;2,07;10,34;56,90;2,07;1,88;1,88;63,75;0,00;3,00;7,00;2,00;5,00
2022-03-06;44,00;5,00;10,00;0,00;2,00;3,00;3,00;2,00;7,00;0,00;18,42;61,40;0,00;0,00;0,00;73,33;3,67;2,00;3,00;2,00;3,00
2022-03-13;40,00;5,00;10,00;2,00;2,00;3,00;0,00;2,00;3,00;0,00;18,46;56,41;2,05;1,82;0,00;54,55;0,00;0,00;7,00;5,00;3,00
2022-03-20;62,00;3,00;9,00;5,00;2,00;5,00;2,00;0,00;3,00;0,00;23,77;74,40;0,00;1,82;0,00;76,59;0,00;0,00;5,00;7,00;2,00
2022-03-27;42,00;3,00;15,00;3,00;0,00;5,00;3,00;2,00;2,00;0,00;19,46;61,46;3,07;0,00;3,50;63,00;0,00;0,00;6,00;3,00;3,00
2022-04-03;59,00;2,00;16,00;0,00;0,00;3,00;0,00;2,00;0,00;1,04;18,63;51,75;1,04;1,84;0,00;73,75;0,00;0,00;8,00;6,00;0,00
2022-04-10;51,00;5,00;13,00;0,00;0,00;3,00;2,00;2,00;0,00;5,20;14,57;55,16;2,08;1,82;1,82;65,57;0,00;0,00;8,00;8,00;2,00
2022-04-17;46,00;10,00;15,00;0,00;3,00;3,00;5,00;0,00;2,00;0,00;30,32;67,95;3,14;1,77;1,77;67,23;0,00;0,00;11,00;10,00;3,00
2022-04-24;56,00;6,00;19,00;6,00;0,00;10,00;2,00;2,00;0,00;0,00;18,33;58,04;0,00;0,00;3,50;70,00;3,50;0,00;10,00;2,00;4,00
