Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;12,00;11,00;23,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;60,00;12,00;0,00;0,00;0,00;22,91;0,00;24,00;0,00;24,00;0,00
2021-11-21;23,00;11,00;22,00;0,00;11,00;46,00;0,00;0,00;0,00;0,00;53,67;11,50;0,00;0,00;0,00;21,90;10,95;11,50;11,50;11,50;11,50
2021-11-28;23,00;22,00;0,00;11,00;0,00;0,00;0,00;12,27;0,00;0,00;65,17;11,50;0,00;0,00;0,00;0,00;0,00;11,50;0,00;11,50;11,50
2021-12-05;35,00;34,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,67;35,00;0,00;10,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;48,00;57,00;23,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;96,00;24,00;0,00;0,00;0,00;23,44;0,00;0,00;0,00;11,64;11,64
2021-12-19;14,00;27,00;0,00;13,00;0,00;0,00;0,00;14,00;0,00;0,00;59,50;10,50;0,00;0,00;0,00;12,92;12,92;0,00;12,60;14,00;12,60
2021-12-26;0,00;42,00;0,00;0,00;0,00;19,00;0,00;10,00;0,00;0,00;22,00;7,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;100,00;0,00
2022-01-02;0,00;0,00;12,00;0,00;12,00;8,00;0,00;0,00;0,00;0,00;16,00;19,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;17,00
2022-01-09;0,00;12,00;12,00;12,00;0,00;24,00;0,00;8,00;8,00;0,00;21,00;21,00;0,00;21,00;11,00;42,00;11,00;0,00;0,00;25,00;8,00
2022-01-16;36,00;46,00;0,00;12,00;0,00;12,00;0,00;0,00;12,00;24,00;48,00;24,00;24,00;0,00;12,00;45,82;0,00;0,00;0,00;0,00;0,00
2022-01-23;36,00;12,00;23,00;12,00;0,00;11,52;0,00;0,00;0,00;0,00;24,00;60,00;0,00;0,00;0,00;45,82;22,91;0,00;0,00;0,00;36,00
2022-01-30;0,00;0,00;12,00;12,00;0,00;8,00;0,00;0,00;0,00;0,00;16,00;6,00;3,00;0,00;0,00;11,00;43,00;0,00;0,00;0,00;8,00
2022-02-06;0,00;37,00;12,00;0,00;0,00;17,00;8,00;9,00;8,00;3,00;22,00;16,00;0,00;0,00;0,00;11,00;11,00;0,00;9,00;0,00;0,00
2022-02-13;25,00;36,00;37,00;12,00;0,00;36,76;11,76;0,00;0,00;0,00;46,43;67,86;10,71;0,00;0,00;35,87;35,87;12,50;12,50;0,00;23,61
2022-02-20;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;88,00;64,00;24,00;0,00;0,00;0,00;0,00;0,00;10,67;12,00;0,00
2022-02-27;37,00;36,00;24,00;36,00;0,00;47,36;0,00;0,00;0,00;11,10;44,40;81,40;0,00;0,00;0,00;0,00;0,00;0,00;11,38;0,00;0,00
2022-03-06;25,00;24,00;61,00;36,00;24,00;23,53;0,00;25,00;0,00;0,00;116,67;79,17;12,50;0,00;0,00;23,91;0,00;11,11;0,00;0,00;23,61
2022-03-13;72,00;93,00;35,00;0,00;0,00;45,55;0,00;0,00;0,00;0,00;125,05;56,84;11,37;11,08;0,00;57,60;0,00;23,04;11,52;11,52;0,00
2022-03-20;37,00;84,00;36,00;24,00;0,00;35,52;0,00;11,84;0,00;0,00;151,70;114,70;0,00;0,00;0,00;47,88;0,00;0,00;11,38;0,00;11,38
2022-03-27;36,00;23,00;0,00;46,00;35,00;34,50;12,00;12,00;0,00;0,00;96,00;144,00;0,00;11,25;0,00;34,88;0,00;0,00;0,00;0,00;0,00
2022-04-03;11,00;66,00;11,00;11,00;11,00;41,25;0,00;0,00;20,63;11,00;146,67;135,67;22,00;0,00;0,00;77,00;11,00;0,00;11,00;11,00;22,00
2022-04-10;40,00;39,00;65,00;39,00;13,00;90,37;26,67;0,00;13,33;0,00;296,00;188,00;0,00;0,00;0,00;52,22;13,33;0,00;12,86;25,71;25,71
2022-04-17;83,00;54,00;27,00;54,00;0,00;53,36;0,00;0,00;0,00;0,00;237,68;275,41;0,00;13,28;0,00;26,56;26,56;0,00;67,26;0,00;0,00
2022-04-24;16,00;30,00;30,00;90,00;30,00;113,60;0,00;0,00;32,00;16,00;140,00;92,00;0,00;0,00;0,00;61,71;30,86;0,00;14,55;16,00;0,00
