Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;18,00;15,00;10,00;12,00;2,00;20,00;6,00;6,00;5,00;8,00;2,00;11,00;15,00;1,00;1,00;6,00;0,00;18,00;1,00;7,00;6,00;1,00;3,00;4,00;2,00;2,00;3,00;1,00;12,00;6,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;14,00;8,00;7,00;4,00;16,00;11,00;4,00;3,00;6,00;5,00;11,00;8,00;0,00;1,00;7,00;1,00;28,00;1,00;15,00;4,00;0,00;5,00;3,00;0,00;4,00;3,00;0,00;10,00;13,00;1,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;16,00;10,00;12,00;3,00;27,00;8,00;9,00;3,00;10,00;7,00;13,00;16,00;1,00;3,00;9,00;0,00;34,10;2,07;20,67;6,20;0,00;7,00;1,00;0,00;4,00;3,00;1,00;9,00;8,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;24,00;17,00;12,00;11,00;4,00;18,00;15,00;6,00;1,00;8,00;3,00;10,00;14,00;2,00;4,00;12,00;0,00;33,39;2,09;18,78;10,43;0,00;8,00;1,00;0,00;1,00;4,00;0,00;16,00;12,00;4,00;3,00;0,00;3,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;16,00;15,00;12,00;3,00;24,00;11,00;3,00;6,00;11,00;4,00;13,00;18,00;1,00;3,00;11,00;1,00;32,35;1,04;8,35;10,43;0,00;7,00;3,00;1,00;1,00;1,00;0,00;14,00;10,00;4,00;4,00;0,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;28,00;24,00;7,00;9,00;2,00;31,00;11,00;4,00;2,00;11,00;6,00;4,00;16,00;1,00;2,00;12,00;1,00;25,93;1,04;11,41;9,33;1,00;6,00;1,00;0,00;2,00;3,00;0,00;14,00;17,00;4,00;2,00;0,00;1,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;39,00;8,00;18,00;1,00;21,00;10,00;2,00;2,00;6,00;6,00;7,00;18,00;1,00;3,00;9,00;0,00;23,88;3,12;13,50;11,42;0,00;7,00;1,00;1,00;1,00;4,00;1,00;20,00;16,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;19,00;38,00;14,00;20,00;5,00;37,00;10,00;5,00;3,00;9,00;4,00;3,00;14,00;1,00;3,00;13,00;1,00;28,50;1,06;10,56;12,67;0,00;14,00;3,00;1,00;3,00;1,00;0,00;16,00;25,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;33,00;20,00;19,00;19,00;3,00;30,00;12,00;2,00;6,00;5,00;1,00;18,00;19,00;1,00;5,00;28,00;1,00;30,94;4,13;16,50;9,28;1,00;3,00;2,00;1,00;1,00;0,00;0,00;14,00;15,00;5,00;7,00;0,00;2,00;0,00;3,00;0,00;7,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;22,00;13,00;7,00;8,00;5,00;10,00;6,00;8,00;2,00;5,00;2,00;13,00;24,00;1,00;2,00;19,00;2,00;22,00;1,00;17,00;8,00;1,00;9,00;4,00;1,00;1,00;2,00;0,00;7,00;7,00;3,00;2,00;0,00;1,00;1,00;1,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;6,00;8,00;4,00;15,00;9,00;13,00;3,00;6,00;3,00;25,00;34,00;1,00;1,00;40,00;3,00;15,58;1,04;45,69;14,54;1,00;8,00;4,00;1,00;1,00;1,00;0,00;8,00;14,00;3,00;8,00;1,00;1,00;2,00;1,00;1,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;26,00;17,00;8,00;9,00;8,00;12,00;13,00;14,00;3,00;9,00;4,00;31,00;39,00;4,00;3,00;65,00;1,00;34,32;4,16;19,76;11,44;1,00;9,00;6,00;3,00;3,00;3,00;0,00;13,00;15,00;5,00;10,00;0,00;2,00;3,00;1,00;0,00;18,00;5,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;41,00;32,00;21,00;19,00;5,00;54,00;21,00;11,00;10,00;13,00;6,00;30,00;34,00;1,00;8,00;67,00;1,00;62,53;4,10;25,63;19,48;1,00;13,00;9,00;7,00;6,00;7,00;1,00;40,00;24,00;5,00;6,00;0,00;1,00;2,00;1,00;1,00;16,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;58,00;37,00;26,00;22,00;9,00;49,00;25,00;17,00;11,00;22,00;8,00;30,00;26,00;4,00;6,00;40,00;2,00;85,96;4,14;15,54;35,21;2,00;18,00;7,00;2,00;2,00;5,00;1,00;37,00;23,00;8,00;5,00;0,00;2,00;3,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;58,00;39,00;23,00;28,00;7,00;35,00;32,00;22,00;11,00;18,00;10,00;24,00;27,00;3,00;7,00;25,00;1,00;80,79;6,21;14,50;24,86;0,00;17,00;8,00;1,00;5,00;8,00;1,00;34,00;18,00;9,00;14,00;0,00;3,00;3,00;1,00;1,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;52,00;31,00;27,00;28,00;5,00;40,00;22,00;25,00;6,00;16,00;9,00;20,00;29,00;3,00;5,00;27,00;3,00;62,20;7,14;18,35;15,29;2,00;10,00;7,00;2,00;6,00;7,00;0,00;24,00;19,00;8,00;5,00;1,00;3,00;1,00;1,00;1,00;11,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;19,00;18,00;11,00;42,00;20,00;21,00;13,00;15,00;9,00;27,00;23,00;2,00;7,00;40,00;2,00;56,35;3,13;25,04;17,74;2,00;14,00;5,00;4,00;7,00;7,00;1,00;28,00;19,00;8,00;5,00;1,00;1,00;5,00;2,00;0,00;11,00;3,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;66,00;33,00;20,00;20,00;7,00;35,00;25,00;14,00;8,00;23,00;7,00;26,00;25,00;1,00;8,00;47,00;2,00;62,91;5,16;21,66;16,50;0,00;13,00;3,00;1,00;5,00;5,00;1,00;25,00;17,00;10,00;7,00;0,00;3,00;1,00;0,00;0,00;15,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;53,00;23,00;21,00;11,00;7,00;40,00;19,00;13,00;8,00;15,00;2,00;15,00;27,00;3,00;7,00;21,00;2,00;57,16;3,12;14,55;16,63;0,00;14,00;3,00;1,00;2,00;7,00;1,00;17,00;16,00;7,00;4,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;56,00;28,00;21,00;16,00;8,00;36,00;15,00;10,00;5,00;16,00;7,00;23,00;20,00;3,00;6,00;23,00;2,00;50,81;1,04;16,59;19,70;0,00;18,00;3,00;1,00;3,00;3,00;0,00;28,00;14,00;8,00;3,00;1,00;1,00;2,00;1,00;1,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;55,00;26,00;20,00;21,00;3,00;37,00;19,00;7,00;4,00;17,00;3,00;16,00;22,00;6,00;3,00;29,00;3,00;57,08;3,11;10,38;15,57;1,00;14,00;3,00;2,00;3,00;5,00;0,00;19,00;15,00;5,00;4,00;0,00;0,00;1,00;2,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;42,00;31,00;13,00;16,00;2,00;41,00;16,00;9,00;9,00;25,00;9,00;22,00;21,00;3,00;5,00;18,00;1,00;42,00;3,07;14,34;14,34;1,00;12,00;2,00;0,00;5,00;6,00;0,00;21,00;12,00;8,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;48,00;31,00;21,00;11,00;4,00;33,00;16,00;9,00;3,00;15,00;6,00;19,00;20,00;3,00;4,00;18,00;3,00;35,74;3,06;14,30;11,23;0,00;12,00;4,00;1,00;3,00;4,00;0,00;17,00;18,00;4,00;2,00;1,00;2,00;2,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;38,00;37,00;25,00;17,00;5,00;38,00;23,00;7,00;6,00;17,00;7,00;16,00;20,00;1,00;1,00;15,00;2,00;30,61;3,17;11,61;10,56;0,00;9,00;6,00;0,00;3,00;3,00;0,00;30,00;16,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;36,00;32,00;16,00;11,00;4,00;27,00;20,00;5,00;6,00;11,00;2,00;10,00;20,00;0,00;1,00;13,00;1,00;28,80;1,03;9,26;6,17;0,00;9,00;3,00;0,00;4,00;3,00;0,00;15,00;10,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;33,00;16,00;13,00;6,00;1,00;20,00;11,00;4,00;3,00;11,00;5,00;4,00;21,00;1,00;3,00;11,00;1,00;17,53;1,03;14,44;7,22;0,00;4,00;0,00;0,00;1,00;2,00;0,00;9,00;13,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-04-17;24,00;6,00;8,00;10,00;3,00;13,00;4,00;3,00;3,00;5,00;3,00;6,00;11,00;1,00;1,00;3,00;0,00;17,74;3,13;10,43;6,26;1,00;3,00;2,00;0,00;1,00;2,00;1,00;5,00;7,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;12,00;8,00;3,00;3,00;1,00;10,00;8,00;3,00;3,00;1,00;2,00;4,00;6,00;1,00;2,00;7,00;1,00;15,00;2,00;9,00;3,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;9,00;6,00;1,00;3,00;1,00;3,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-01;14,00;4,00;1,00;1,00;1,00;5,00;5,00;4,00;2,00;4,00;1,00;7,00;13,00;1,00;3,00;5,00;1,00;18,00;1,00;13,00;3,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;7,00;4,00;3,00;1,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;18,00;5,00;3,00;3,00;1,00;8,00;1,00;4,00;1,00;2,00;2,00;2,00;10,00;0,00;2,00;5,00;1,00;12,71;2,12;9,53;5,29;0,00;4,00;1,00;0,00;1,00;1,00;0,00;5,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-05-15;22,00;5,00;5,00;3,00;2,00;11,00;0,00;4,00;0,00;2,00;2,00;4,00;13,00;0,00;1,00;8,00;1,00;14,67;2,10;14,67;6,29;0,00;3,00;3,00;0,00;1,00;2,00;1,00;5,00;4,00;0,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2022-05-22;22,00;6,00;5,00;1,00;1,00;6,00;5,00;1,00;2,00;1,00;2,00;7,00;11,00;0,00;2,00;8,00;1,00;11,52;1,05;10,48;2,10;1,00;4,00;1,00;0,00;0,00;1,00;0,00;7,00;2,00;3,00;3,00;0,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-05-29;23,00;5,00;6,00;3,00;1,00;6,00;4,00;5,00;1,00;1,00;3,00;2,00;14,00;1,00;3,00;6,00;1,00;13,59;3,14;11,50;6,27;0,00;2,00;3,00;0,00;2,00;1,00;1,00;8,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-06-05;28,00;4,00;6,00;3,00;1,00;6,00;2,00;5,00;2,00;1,00;1,00;8,00;10,00;1,00;1,00;5,00;0,00;16,59;2,07;7,26;2,07;0,00;3,00;2,00;1,00;1,00;1,00;0,00;4,00;5,00;1,00;4,00;0,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-06-12;25,00;4,00;8,00;3,00;1,00;9,00;4,00;2,00;0,00;2,00;1,00;4,00;10,00;1,00;3,00;3,00;2,00;17,71;0,00;16,67;6,25;0,00;4,00;4,00;0,00;1,00;0,00;1,00;6,00;4,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;40,00;5,00;10,00;3,00;3,00;6,00;2,00;5,00;1,00;4,00;1,00;1,00;14,00;1,00;1,00;6,00;0,00;17,44;1,03;11,28;3,08;0,00;5,00;1,00;0,00;1,00;4,00;1,00;6,00;3,00;2,00;2,00;1,00;3,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2022-06-26;31,00;7,00;7,00;0,00;2,00;5,00;6,00;7,00;2,00;0,00;2,00;5,00;11,00;3,00;2,00;6,00;2,00;19,63;1,03;6,20;7,23;0,00;3,00;2,00;0,00;0,00;4,00;0,00;9,00;0,00;1,00;3,00;0,00;2,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
