Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;15,00;3,75;15,00;0,00;7,50;7,50;7,50;30,00;3,75;5,00;0,00;20,00;15,00;15,00;3,75;3,75;3,75;0,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,33;0,00;11,67;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;6,00;18,00;0,00;6,00;6,00;6,00;60,00;0,00;3,00;0,00;12,00;12,00;20,00;0,00;4,00;12,00;0,00;6,86;15,43;3,43;0,00;3,27;6,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,43;3,43;0,00;5,14;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;26,00;6,50;45,50;3,25;13,00;0,00;8,67;52,00;0,00;0,00;0,00;19,50;19,50;34,67;4,33;13,00;34,67;3,25;6,50;11,38;0,00;0,00;3,12;22,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;8,67;0,00;0,00;8,67;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;14,00;14,00;28,00;7,00;14,00;14,00;0,00;42,00;0,00;3,50;0,00;21,00;21,00;46,67;4,67;14,00;32,67;3,11;6,22;10,89;0,00;3,00;0,00;14,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;12,00;0,00;14,00;3,50;3,50;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;18,00;6,00;18,00;6,00;12,00;9,00;4,50;72,00;4,50;0,00;0,00;36,00;18,00;54,00;4,50;0,00;36,00;3,27;3,27;14,73;6,55;3,18;0,00;11,65;0,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;3,00;9,00;12,60;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;19,00;6,33;25,33;3,17;44,33;0,00;0,00;76,00;0,00;6,33;0,00;31,67;19,00;38,00;4,75;9,50;23,75;0,00;6,33;12,67;0,00;0,00;3,17;15,83;0,00;0,00;3,00;0,00;3,00;3,00;0,00;12,00;0,00;0,00;5,70;0,00;9,50;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;33,00;13,20;26,40;3,30;19,80;8,25;8,25;90,75;8,25;5,50;0,00;33,00;22,00;66,00;8,25;8,25;78,38;9,43;9,43;11,00;6,29;0,00;0,00;30,87;0,00;3,00;6,00;0,00;6,00;0,00;3,00;39,00;0,00;20,17;9,17;0,00;33,00;0,00;0,00;29,00;3,00;0,00;0,00;0,00
2020-07-05;40,00;6,67;60,00;3,33;13,33;8,00;16,00;88,00;8,00;0,00;11,43;45,71;45,71;64,00;4,00;8,00;68,00;6,40;3,20;6,40;12,80;0,00;0,00;52,31;0,00;3,00;0,00;0,00;3,00;3,00;3,00;22,00;0,00;18,18;5,45;0,00;34,55;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;50,00;7,14;50,00;14,29;28,57;25,00;8,33;108,33;4,17;6,25;0,00;50,00;75,00;91,67;0,00;16,67;100,00;0,00;0,00;6,25;9,38;6,12;0,00;66,33;0,00;3,00;0,00;0,00;7,00;0,00;0,00;27,00;0,00;19,64;3,57;3,57;41,07;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;57,00;0,00;21,38;21,38;42,75;4,07;4,07;89,57;0,00;0,00;5,70;68,40;34,20;52,93;0,00;16,29;77,36;0,00;3,17;15,83;6,33;3,11;0,00;46,64;0,00;0,00;3,00;7,00;3,00;0,00;3,00;17,00;0,00;19,59;7,13;0,00;30,28;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;34,00;3,40;27,20;6,80;40,80;8,50;4,25;102,00;4,25;11,33;0,00;34,00;34,00;63,75;4,25;21,25;59,50;6,18;6,18;13,91;6,18;7,21;0,00;38,12;0,00;0,00;3,00;3,00;3,00;0,00;3,00;31,00;7,00;19,68;14,32;0,00;23,26;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;66,00;6,60;19,80;6,60;19,80;4,13;8,25;66,00;4,13;0,00;6,00;30,00;48,00;33,00;4,13;12,38;45,38;0,00;6,44;20,93;3,22;0,00;0,00;48,47;0,00;3,00;0,00;3,00;0,00;0,00;0,00;17,00;0,00;14,27;7,14;3,57;10,70;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;53,00;3,31;39,75;6,63;13,25;7,57;7,57;83,29;0,00;0,00;5,89;35,33;35,33;40,77;0,00;20,38;40,77;3,21;12,85;6,42;6,42;0,00;0,00;22,86;0,00;0,00;0,00;0,00;0,00;3,00;23,00;10,00;0,00;12,37;10,60;0,00;30,03;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;29,00;14,50;36,25;14,50;50,75;7,25;3,63;58,00;3,63;5,80;0,00;46,40;34,80;29,00;0,00;8,29;58,00;3,22;6,44;3,22;3,22;0,00;0,00;29,00;3,11;0,00;0,00;0,00;0,00;0,00;6,00;10,00;0,00;21,75;7,25;0,00;12,69;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;48,00;6,86;34,29;6,86;20,57;8,00;8,00;72,00;4,00;0,00;6,00;30,00;48,00;34,91;4,36;13,09;52,36;3,20;6,40;19,20;3,20;3,13;0,00;35,48;0,00;3,00;0,00;0,00;3,00;9,00;3,00;3,00;0,00;12,44;7,11;0,00;8,89;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;25,00;18,75;31,25;12,50;25,00;25,00;8,33;83,33;8,33;6,25;6,25;25,00;56,25;45,83;0,00;12,50;45,83;12,50;12,50;25,00;9,38;6,25;0,00;31,25;0,00;0,00;3,00;0,00;6,00;9,00;0,00;9,00;3,00;21,43;16,07;0,00;32,14;6,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;22,00;14,67;36,67;3,67;7,33;14,67;3,67;66,00;3,67;11,00;0,00;38,50;16,50;44,00;0,00;17,60;39,60;12,57;6,29;6,29;9,43;3,14;0,00;25,14;3,14;0,00;6,00;3,00;0,00;0,00;0,00;16,00;0,00;9,17;7,33;0,00;22,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;16,00;16,00;32,00;4,00;16,00;4,00;16,00;40,00;8,00;5,33;5,33;10,67;21,33;40,00;4,00;8,00;40,00;9,60;3,20;9,60;12,80;9,00;6,00;19,00;6,00;0,00;6,00;0,00;58,00;3,00;0,00;7,00;0,00;8,89;0,00;0,00;16,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;22,00;22,00;29,33;7,33;36,67;14,67;7,33;102,67;7,33;5,50;5,50;27,50;27,50;26,40;4,40;8,80;39,60;9,43;12,57;25,14;6,29;3,14;3,14;12,57;3,14;3,00;0,00;13,00;6,00;3,00;0,00;6,00;0,00;3,67;7,33;3,67;36,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;19,00;12,67;25,33;12,67;6,33;28,50;9,50;85,50;9,50;12,67;6,33;44,33;12,67;30,40;0,00;11,40;26,60;3,17;6,33;9,50;6,33;0,00;0,00;29,56;9,50;0,00;3,00;3,00;6,00;3,00;0,00;10,00;0,00;6,91;15,55;0,00;27,64;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;13,00;26,00;6,50;3,25;26,00;3,25;0,00;45,50;3,25;13,00;6,50;39,00;13,00;60,67;0,00;8,67;30,33;6,50;9,75;9,75;3,25;3,00;0,00;19,00;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;9,29;0,00;0,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;21,00;21,00;3,50;35,00;7,00;7,00;49,00;0,00;7,00;7,00;28,00;21,00;25,20;8,40;8,40;29,40;3,23;14,54;0,00;3,23;0,00;0,00;17,85;7,35;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;26,25;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;7,00;14,00;7,00;14,00;3,50;7,00;42,00;3,50;7,00;7,00;28,00;14,00;37,33;0,00;4,67;9,33;6,22;0,00;3,11;0,00;0,00;3,23;10,77;0,00;3,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;7,00;3,50;0,00;14,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;21,00;21,00;3,50;28,00;7,00;0,00;28,00;3,50;0,00;7,00;21,00;7,00;28,00;9,33;14,00;14,00;3,11;6,22;9,33;0,00;0,00;3,23;6,46;0,00;7,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;3,50;0,00;10,50;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;2,00;1,00;0,00;1,00;1,00;0,50;3,00;0,50;0,00;1,00;6,00;2,00;4,00;0,00;3,00;2,00;0,00;6,00;6,00;4,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;3,50;21,00;0,00;14,00;7,00;0,00;35,00;0,00;0,00;0,00;21,00;21,00;14,00;0,00;3,50;24,50;3,50;10,50;15,75;3,50;0,00;0,00;13,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,50;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;13,00;13,00;19,50;6,50;19,50;0,00;6,50;45,50;0,00;0,00;6,50;6,50;26,00;8,67;0,00;13,00;21,67;0,00;3,25;6,50;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;16,00;0,00;6,50;0,00;3,25;17,88;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;17,00;8,50;17,00;4,25;25,50;17,00;4,25;51,00;4,25;0,00;5,67;28,33;45,33;17,00;0,00;29,75;12,75;0,00;10,20;10,20;3,40;0,00;0,00;9,56;0,00;6,00;3,00;7,00;7,00;0,00;0,00;16,00;0,00;0,00;3,78;0,00;11,33;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;6,00;9,00;3,00;18,00;3,00;3,00;42,00;0,00;6,00;3,00;12,00;21,00;33,00;0,00;18,00;6,00;0,00;6,00;9,00;9,00;0,00;0,00;26,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;16,50;3,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;21,00;14,00;14,00;3,50;28,00;14,00;3,50;63,00;3,50;14,00;0,00;35,00;49,00;33,60;4,20;33,60;29,40;6,46;6,46;9,69;6,46;3,15;0,00;24,15;3,15;0,00;0,00;3,00;7,00;7,00;0,00;17,00;0,00;3,50;0,00;3,50;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;7,00;14,00;7,00;21,00;3,50;3,50;28,00;3,50;14,00;7,00;21,00;49,00;10,50;0,00;35,00;7,00;7,00;3,50;19,25;3,50;0,00;6,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,50;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;22,00;22,00;29,33;0,00;14,67;7,33;3,67;51,33;0,00;0,00;0,00;33,00;38,50;22,00;0,00;48,40;26,40;3,14;0,00;22,00;7,86;0,00;7,33;3,14;3,14;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;3,67;0,00;0,00;47,67;4,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;14,00;14,00;7,00;35,00;3,50;7,00;42,00;0,00;14,00;7,00;49,00;77,00;42,00;0,00;49,00;38,50;7,00;9,80;60,20;0,00;0,00;0,00;17,00;10,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;4,00;28,00;14,00;0,00;10,50;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;85,00;42,50;21,25;7,08;35,42;17,00;8,50;59,50;17,00;6,07;12,14;36,43;48,57;42,50;0,00;21,25;29,75;0,00;9,62;59,34;12,83;0,00;3,15;19,94;0,00;0,00;3,00;0,00;10,00;0,00;3,00;0,00;0,00;7,23;12,66;0,00;25,32;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;16,00;32,00;16,00;8,00;24,00;4,00;0,00;40,00;8,00;21,33;5,33;21,33;21,33;44,00;4,00;4,00;20,00;12,80;12,80;25,60;3,20;3,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;10,00;3,00;3,56;8,89;0,00;8,89;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;19,00;12,67;6,33;6,33;19,00;9,50;9,50;85,50;9,50;25,33;6,33;19,00;31,67;57,00;7,60;7,60;26,60;0,00;12,67;19,00;3,17;0,00;3,00;22,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;15,55;0,00;0,00;15,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;23,00;15,33;15,33;7,67;15,33;7,67;7,67;30,67;7,67;5,75;5,75;17,25;11,50;30,67;0,00;3,83;23,00;6,57;3,29;6,57;0,00;0,00;0,00;6,27;0,00;0,00;0,00;0,00;7,00;3,00;3,00;3,00;0,00;12,38;8,85;0,00;15,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;3,25;19,50;6,50;19,50;0,00;6,50;58,50;0,00;6,50;6,50;26,00;26,00;52,00;4,33;8,67;26,00;3,25;9,75;9,75;9,75;0,00;0,00;9,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;7,43;0,00;33,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;42,00;28,00;7,00;28,00;7,00;7,00;77,00;7,00;0,00;7,00;35,00;35,00;42,00;3,50;7,00;14,00;12,25;7,00;15,75;10,50;0,00;3,00;17,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;43,75;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;35,00;14,00;7,00;21,00;7,00;0,00;84,00;7,00;7,00;14,00;42,00;28,00;49,00;7,00;3,50;17,50;7,00;3,50;10,50;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;3,50;10,50;0,00;14,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;7,00;3,50;7,00;3,50;7,00;7,00;3,50;63,00;0,00;14,00;7,00;35,00;14,00;28,00;0,00;10,50;7,00;0,00;0,00;10,50;14,00;3,00;0,00;7,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;3,50;10,50;0,00;19,25;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;20,00;50,00;0,00;40,00;0,00;0,00;100,00;5,00;5,00;0,00;5,00;10,00;35,00;0,00;10,00;10,00;0,00;3,33;13,33;0,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;3,33;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;16,00;8,00;8,00;24,00;4,00;4,00;56,00;4,00;5,33;0,00;16,00;16,00;64,00;0,00;12,00;36,00;3,20;0,00;9,60;6,40;3,00;3,00;15,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;8,89;3,56;0,00;12,44;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;3,00;12,00;12,00;3,00;6,00;6,00;6,00;48,00;0,00;0,00;3,00;12,00;12,00;30,00;0,00;12,00;6,00;0,00;0,00;9,00;3,00;0,00;0,00;12,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;30,00;0,00;5,00;5,00;5,00;70,00;0,00;5,00;0,00;15,00;30,00;30,00;0,00;0,00;10,00;13,33;3,33;6,67;10,00;0,00;0,00;3,33;3,33;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;8,00;0,00;22,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;14,00;0,00;0,00;7,00;0,00;0,00;35,00;3,50;7,00;7,00;35,00;7,00;21,00;3,50;0,00;24,50;3,50;7,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;0,00;3,50;17,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;6,00;3,00;12,00;18,00;0,00;3,00;0,00;3,00;9,00;33,00;3,00;6,00;18,00;3,00;3,00;28,50;6,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;3,00;0,00;19,50;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;17,00;25,50;8,50;4,25;8,50;8,50;4,25;59,50;0,00;0,00;0,00;28,33;11,33;29,75;4,25;8,50;8,50;3,09;6,18;12,36;0,00;3,19;3,19;6,38;0,00;0,00;0,00;0,00;10,00;3,00;3,00;3,00;0,00;3,78;0,00;3,78;11,33;0,00;10,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;7,00;7,00;3,50;3,50;3,50;7,00;28,00;3,50;0,00;0,00;7,00;14,00;23,33;4,67;9,33;28,00;3,11;3,11;9,33;0,00;3,23;0,00;10,77;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;17,00;5,67;5,67;2,83;22,67;4,25;4,25;34,00;0,00;0,00;0,00;5,67;17,00;12,75;0,00;0,00;21,25;0,00;13,91;13,91;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;3,40;3,40;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;7,00;7,00;7,00;0,00;3,50;35,00;3,50;0,00;0,00;14,00;7,00;7,00;0,00;14,00;21,00;10,50;3,50;0,00;7,00;0,00;0,00;18,67;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;15,75;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;10,00;30,00;0,00;20,00;5,00;10,00;30,00;5,00;5,00;0,00;20,00;15,00;20,00;5,00;10,00;15,00;3,33;0,00;3,33;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;15,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;6,00;6,00;30,00;6,00;6,00;3,00;3,00;24,00;3,00;0,00;0,00;12,00;24,00;9,00;6,00;6,00;15,00;12,00;3,00;6,00;3,00;3,00;0,00;28,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;34,00;6,80;6,80;3,40;6,80;0,00;0,00;51,00;8,50;5,67;11,33;17,00;17,00;29,75;0,00;17,00;38,25;0,00;0,00;17,81;3,24;0,00;6,18;29,88;0,00;0,00;0,00;3,00;0,00;3,00;0,00;7,00;0,00;0,00;7,16;3,58;14,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;28,00;0,00;28,00;7,00;0,00;42,00;0,00;0,00;0,00;21,00;14,00;42,00;0,00;14,00;42,00;0,00;6,22;6,22;0,00;0,00;3,00;13,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;10,00;0,00;7,00;7,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;42,00;7,00;7,00;0,00;7,00;16,80;4,20;25,20;8,40;6,00;0,00;18,00;12,00;16,80;4,20;4,20;42,00;6,46;3,23;9,69;0,00;0,00;0,00;31,50;3,15;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,65;0,00;23,74;0,00;3,00;10,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;0,00;19,50;6,50;13,00;3,25;3,25;39,00;3,25;6,50;0,00;39,00;13,00;52,00;4,33;0,00;56,33;9,75;0,00;6,50;6,50;0,00;0,00;29,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;11,14;3,71;0,00;16,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;27,00;13,50;27,00;6,75;13,50;9,00;4,50;81,00;0,00;6,75;0,00;20,25;20,25;54,00;0,00;4,50;40,50;3,18;9,53;3,18;0,00;0,00;3,12;22,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,20;12,60;0,00;32,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;44,00;3,67;44,00;14,67;36,67;26,40;8,80;70,40;0,00;0,00;12,57;12,57;12,57;40,00;4,00;8,00;48,00;6,29;0,00;3,14;12,57;3,14;0,00;50,29;0,00;0,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;10,56;10,56;7,04;22,88;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;24,00;8,00;72,00;4,00;8,00;80,00;8,00;64,00;4,00;0,00;6,00;30,00;24,00;56,00;0,00;8,00;36,00;3,20;3,20;3,20;12,80;0,00;3,13;19,83;3,13;7,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;7,38;7,38;3,69;7,38;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;28,00;7,00;42,00;7,00;14,00;9,33;9,33;65,33;9,33;5,60;5,60;22,40;33,60;48,00;4,00;0,00;24,00;10,89;14,00;10,89;6,22;0,00;0,00;24,89;0,00;0,00;3,00;0,00;0,00;0,00;0,00;17,00;0,00;10,50;14,00;3,50;14,00;0,00;4,00;14,00;3,00;0,00;0,00;0,00
2021-07-18;39,00;6,50;19,50;0,00;13,00;7,80;3,90;78,00;7,80;0,00;0,00;16,71;39,00;73,67;4,33;30,33;99,67;3,12;3,12;23,40;3,12;0,00;4,11;61,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;7,09;15,95;10,64;39,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;41,00;6,83;54,67;13,67;34,17;4,10;4,10;114,80;8,20;5,86;5,86;35,14;29,29;98,40;0,00;4,10;53,30;3,15;7,88;18,92;11,04;3,15;3,15;51,51;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;3,57;7,13;0,00;41,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;65,00;14,44;36,11;21,67;36,11;4,06;8,13;65,00;8,13;5,91;5,91;65,00;59,09;77,19;0,00;8,13;69,06;0,00;3,17;19,02;0,00;0,00;0,00;45,40;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,61;14,44;0,00;41,53;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;48,00;41,14;27,43;13,71;13,71;8,00;8,00;112,00;0,00;6,00;6,00;90,00;60,00;88,00;4,00;16,00;60,00;3,20;0,00;19,20;0,00;0,00;4,17;48,00;4,17;0,00;0,00;0,00;8,00;8,00;0,00;31,00;4,00;3,56;3,56;0,00;42,67;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2021-08-15;49,00;7,00;35,00;7,00;42,00;16,33;8,17;73,50;0,00;6,13;12,25;73,50;36,75;106,17;4,08;16,33;61,25;3,16;3,16;14,23;3,16;4,17;0,00;37,53;4,17;0,00;4,00;0,00;4,00;0,00;0,00;15,00;0,00;30,85;18,15;3,63;45,37;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-22;35,00;7,00;35,00;7,00;21,00;8,75;8,75;70,00;8,75;0,00;0,00;64,17;46,67;58,33;3,89;19,44;27,22;0,00;11,14;3,18;0,00;0,00;0,00;42,21;11,32;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;15,75;0,00;61,25;4,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;19,00;25,33;38,00;12,67;25,33;0,00;9,50;95,00;9,50;6,33;6,33;38,00;12,67;57,00;0,00;11,40;53,20;0,00;15,83;7,92;0,00;11,00;0,00;33,00;4,00;0,00;8,00;4,00;0,00;4,00;4,00;8,00;0,00;10,36;22,45;0,00;22,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;20,00;13,33;20,00;13,33;20,00;0,00;10,00;90,00;5,00;0,00;13,33;46,67;20,00;48,00;4,00;4,00;36,00;0,00;11,67;16,67;16,67;7,37;4,21;15,79;4,21;4,00;0,00;16,00;0,00;0,00;0,00;12,00;0,00;3,64;16,36;3,64;36,36;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;19,00;12,67;44,33;6,33;25,33;19,00;9,50;104,50;9,50;6,33;25,33;38,00;44,33;57,00;3,80;15,20;26,60;7,92;14,25;19,00;7,92;0,00;7,39;19,00;0,00;0,00;4,00;0,00;4,00;8,00;0,00;8,00;0,00;6,91;10,36;6,91;32,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;33,75;20,25;20,25;20,25;18,00;4,50;126,00;4,50;0,00;16,20;37,80;27,00;72,00;4,50;13,50;27,00;11,12;11,12;7,94;7,94;14,54;7,27;22,85;7,27;0,00;4,00;0,00;11,00;0,00;8,00;15,00;4,00;3,60;19,80;0,00;23,40;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;26,00;19,50;26,00;26,00;32,50;17,33;0,00;138,67;17,33;19,50;13,00;39,00;39,00;104,00;4,33;4,33;47,67;10,71;24,47;7,65;21,41;4,16;4,16;14,56;4,16;7,00;4,00;7,00;0,00;7,00;0,00;15,00;4,00;3,47;3,47;0,00;17,33;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;27,00;33,75;20,25;13,50;33,75;9,00;27,00;108,00;9,00;6,75;27,00;54,00;33,75;99,00;4,50;9,00;36,00;7,94;19,06;3,18;14,29;4,15;0,00;41,54;4,15;0,00;7,00;4,00;8,00;11,00;0,00;15,00;0,00;7,20;7,20;0,00;30,60;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;15,00;45,00;30,00;22,50;52,50;7,50;15,00;180,00;0,00;15,00;15,00;65,00;20,00;93,75;0,00;15,00;63,75;7,50;18,00;15,00;0,00;4,00;4,00;54,00;0,00;0,00;0,00;7,00;4,00;0,00;4,00;19,00;0,00;3,33;6,67;3,33;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
