Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;42,00;10,00;7,00;5,00;21,00;9,00;0,00;30,00;1,00;5,42;2,71;23,03;44,71;8,00;13,00;16,00;11,00;11,45;2,55;35,64;11,45;0,00;7,00;2,00;0,00;1,00;0,00;1,00;6,00;7,00;7,00;6,00;1,00;8,00;18,00;5,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;43,00;9,00;21,00;6,00;15,00;11,00;5,00;27,00;1,00;4,16;0,00;16,65;37,45;9,00;6,00;8,00;6,00;7,59;1,26;37,94;5,06;1,00;4,00;4,00;0,00;1,00;0,00;1,00;5,00;9,00;4,00;9,00;0,00;8,00;9,00;3,00;1,00;5,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;43,00;8,00;13,00;2,00;10,00;4,00;2,00;42,00;5,00;6,72;2,69;26,88;51,06;7,00;4,00;12,00;7,00;6,32;5,06;29,09;2,53;0,00;1,00;4,00;0,00;0,00;1,00;2,00;7,00;4,00;5,00;10,00;1,00;7,00;6,00;1,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;47,00;13,00;23,00;6,00;21,00;7,00;6,00;29,00;2,00;1,34;4,03;10,74;65,80;12,00;12,00;14,00;11,00;3,81;5,08;38,11;8,89;0,00;8,00;6,00;1,00;4,00;4,00;2,00;4,00;5,00;7,00;8,00;2,00;2,00;18,00;1,00;0,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;48,00;6,00;12,00;8,00;12,00;17,00;12,00;47,00;4,00;1,33;1,33;20,00;73,33;14,00;6,00;10,00;12,00;6,32;0,00;39,16;10,11;1,00;4,00;5,00;1,00;0,00;14,00;4,00;10,00;9,00;1,00;4,00;0,00;8,00;13,00;1,00;0,00;3,00;4,00;4,00;3,00;0,00;1,00;0,00
2020-06-21;61,00;16,00;17,00;8,00;27,00;17,00;5,00;40,00;1,00;0,00;0,00;17,62;46,09;13,00;7,00;13,00;5,00;7,63;1,27;39,40;8,90;0,00;3,00;4,00;4,00;1,00;9,00;1,00;8,00;4,00;10,00;3,00;3,00;13,00;23,00;0,00;4,00;5,00;3,00;5,00;0,00;0,00;3,00;0,00
2020-06-28;44,00;11,00;14,00;7,00;30,00;12,00;5,00;43,00;1,00;1,38;2,75;19,25;46,75;17,00;5,00;9,00;12,00;7,54;1,26;36,46;11,31;1,00;7,00;5,00;1,00;1,00;1,00;4,00;5,00;16,00;7,00;11,00;1,00;13,00;9,00;1,00;0,00;8,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-07-05;37,00;12,00;14,00;4,00;20,00;11,00;4,00;44,00;3,00;4,11;2,74;13,70;69,89;19,00;13,00;12,00;18,00;10,21;3,83;22,97;15,31;0,00;5,00;1,00;0,00;1,00;4,00;0,00;7,00;5,00;1,00;10,00;3,00;5,00;24,00;7,00;1,00;4,00;4,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;69,00;14,00;23,00;7,00;34,00;16,00;7,00;33,00;3,00;5,41;2,71;21,65;59,53;12,00;8,00;15,00;13,00;10,22;5,11;42,17;6,39;0,00;5,00;5,00;0,00;0,00;1,00;4,00;12,00;7,00;9,00;3,00;0,00;15,00;18,00;1,00;5,00;7,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;51,00;18,00;23,00;3,00;22,00;11,00;5,00;40,00;4,00;2,68;6,71;24,16;72,47;16,00;11,00;15,00;16,00;5,10;3,83;39,53;1,28;0,00;4,00;8,00;0,00;0,00;3,00;0,00;11,00;5,00;3,00;7,00;0,00;12,00;25,00;0,00;3,00;8,00;5,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;53,00;21,00;14,00;3,00;47,00;23,00;5,00;55,00;4,00;0,00;1,36;28,54;72,03;18,00;3,00;14,00;12,00;18,93;5,05;42,90;12,62;0,00;8,00;8,00;0,00;0,00;10,00;3,00;11,00;10,00;10,00;17,00;3,00;14,00;29,00;1,00;4,00;7,00;5,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;57,00;19,00;27,00;7,00;31,00;19,00;8,00;62,00;3,00;5,43;1,36;19,00;85,50;17,00;5,00;12,00;14,00;15,20;2,53;39,27;11,40;0,00;5,00;1,00;0,00;3,00;1,00;3,00;8,00;9,00;5,00;14,00;3,00;15,00;16,00;1,00;0,00;3,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;50,00;16,00;8,00;5,00;21,00;15,00;5,00;53,00;1,00;8,11;2,70;22,97;67,57;17,00;8,00;15,00;8,00;20,00;7,50;40,00;7,50;0,00;11,00;8,00;0,00;4,00;5,00;1,00;12,00;1,00;4,00;12,00;1,00;19,00;16,00;3,00;4,00;7,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;66,00;15,00;5,00;3,00;13,00;19,00;3,00;46,00;7,00;4,13;0,00;17,88;63,25;8,00;4,00;13,00;16,00;7,62;1,27;30,46;5,08;0,00;16,00;3,00;1,00;1,00;9,00;1,00;15,00;3,00;7,00;4,00;0,00;5,00;13,00;1,00;1,00;3,00;1,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;52,00;15,00;9,00;4,00;32,00;8,00;4,00;46,00;0,00;2,74;1,37;20,53;73,89;10,00;4,00;9,00;12,00;11,41;1,27;30,44;6,34;0,00;8,00;8,00;0,00;4,00;1,00;1,00;14,00;6,00;5,00;7,00;1,00;6,00;13,00;3,00;0,00;4,00;3,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;45,00;19,00;23,00;6,00;33,00;11,00;5,00;32,00;2,00;6,82;4,09;23,18;65,45;14,00;8,00;10,00;10,00;7,71;0,00;27,00;15,43;0,00;5,00;3,00;1,00;2,00;4,00;0,00;11,00;5,00;7,00;8,00;1,00;5,00;14,00;1,00;5,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;54,00;23,00;16,00;10,00;27,00;8,00;5,00;29,00;3,00;4,15;0,00;23,54;51,23;14,00;9,00;5,00;12,00;11,57;1,29;37,29;12,86;1,00;9,00;1,00;0,00;1,00;0,00;1,00;11,00;1,00;4,00;8,00;0,00;5,00;17,00;1,00;3,00;8,00;3,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;42,00;9,00;11,00;6,00;20,00;9,00;5,00;41,00;2,00;8,13;2,71;24,39;54,19;11,00;1,00;6,00;8,00;10,18;3,82;25,45;3,82;0,00;4,00;5,00;1,00;4,00;4,00;0,00;15,00;8,00;6,00;8,00;2,00;6,00;15,00;1,00;0,00;7,00;2,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;55,00;10,00;10,00;3,00;33,00;9,00;6,00;34,00;5,00;1,38;2,75;28,88;59,13;11,00;8,00;6,00;10,00;6,40;1,28;37,09;7,67;0,00;5,00;6,00;0,00;1,00;4,00;1,00;5,00;4,00;6,00;8,00;0,00;9,00;8,00;4,00;0,00;4,00;3,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;19,00;12,00;3,00;27,00;9,00;5,00;39,00;0,00;6,67;4,00;20,00;61,33;12,00;4,00;12,00;13,00;7,50;2,50;28,75;7,50;1,00;8,00;8,00;1,00;3,00;1,00;0,00;4,00;7,00;8,00;9,00;3,00;13,00;17,00;3,00;1,00;4,00;0,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;41,00;31,00;14,00;4,00;27,00;7,00;10,00;53,00;7,00;6,83;1,37;15,03;69,70;8,00;8,00;15,00;11,00;14,09;3,84;32,03;5,13;0,00;8,00;7,00;0,00;1,00;3,00;4,00;4,00;8,00;7,00;7,00;3,00;7,00;15,00;0,00;6,00;6,00;1,00;6,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;15,00;21,00;3,00;26,00;15,00;6,00;55,00;7,00;6,88;0,00;22,00;68,75;12,00;11,00;8,00;15,00;8,80;5,03;26,40;1,26;0,00;3,00;3,00;0,00;7,00;1,00;4,00;6,00;3,00;6,00;16,00;0,00;5,00;15,00;1,00;1,00;7,00;4,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;67,00;11,00;30,00;6,00;36,00;11,00;5,00;47,00;5,00;9,57;1,37;21,88;56,06;9,00;11,00;14,00;14,00;20,23;1,26;39,19;5,06;0,00;8,00;9,00;0,00;5,00;2,00;5,00;16,00;8,00;8,00;5,00;3,00;8,00;14,00;0,00;6,00;12,00;5,00;3,00;0,00;0,00;2,00;0,00
2020-10-25;35,00;8,00;17,00;6,00;34,00;9,00;3,00;42,00;3,00;4,04;1,35;21,54;71,35;15,00;11,00;15,00;17,00;12,50;1,25;32,50;2,50;0,00;6,00;11,00;0,00;0,00;3,00;2,00;8,00;5,00;11,00;5,00;0,00;0,00;11,00;0,00;1,00;8,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;40,00;12,00;18,00;4,00;19,00;13,00;4,00;33,00;1,00;9,66;4,14;17,93;52,41;10,00;3,00;10,00;9,00;2,58;1,29;20,65;3,87;0,00;6,00;3,00;0,00;1,00;1,00;0,00;10,00;6,00;0,00;8,00;0,00;4,00;13,00;1,00;1,00;1,00;3,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;48,00;17,00;13,00;3,00;20,00;11,00;6,00;29,00;3,00;8,23;0,00;24,69;52,11;9,00;4,00;11,00;14,00;13,89;1,26;15,16;12,63;1,00;6,00;4,00;1,00;7,00;1,00;1,00;6,00;3,00;7,00;10,00;0,00;14,00;19,00;4,00;1,00;4,00;7,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;60,00;11,00;15,00;5,00;20,00;12,00;3,00;48,00;4,00;2,73;1,36;24,55;45,00;11,00;6,00;11,00;18,00;5,00;2,50;41,25;7,50;1,00;14,00;4,00;0,00;0,00;0,00;0,00;5,00;8,00;12,00;3,00;1,00;11,00;11,00;0,00;1,00;1,00;4,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;53,00;12,00;18,00;2,00;21,00;9,00;2,00;65,00;5,00;1,36;0,00;16,31;72,03;6,00;8,00;12,00;11,00;11,36;0,00;37,86;12,62;1,00;3,00;5,00;0,00;2,00;6,00;0,00;2,00;12,00;8,00;14,00;3,00;6,00;12,00;0,00;1,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;63,00;7,00;14,00;7,00;16,00;10,00;7,00;32,00;1,00;5,36;0,00;20,11;58,98;6,00;9,00;16,00;16,00;6,30;2,52;32,76;13,86;3,00;10,00;3,00;1,00;0,00;4,00;3,00;10,00;11,00;9,00;7,00;0,00;4,00;14,00;0,00;1,00;10,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-12-06;52,00;16,00;22,00;3,00;28,00;7,00;6,00;45,00;0,00;1,37;1,37;8,21;62,95;16,00;7,00;6,00;10,00;12,68;6,34;38,05;0,00;4,00;4,00;4,00;1,00;1,00;3,00;1,00;7,00;16,00;10,00;1,00;1,00;7,00;13,00;0,00;0,00;3,00;1,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;51,00;8,00;15,00;1,00;25,00;12,00;4,00;38,00;3,00;6,71;2,68;17,45;53,68;15,00;3,00;7,00;12,00;8,93;0,00;35,70;3,83;0,00;6,00;4,00;3,00;1,00;0,00;4,00;3,00;10,00;7,00;4,00;0,00;6,00;12,00;3,00;0,00;1,00;4,00;6,00;1,00;0,00;0,00;0,00
2020-12-20;54,00;13,00;8,00;8,00;32,00;14,00;2,00;52,00;0,00;8,10;4,05;20,25;52,65;10,00;10,00;18,00;16,00;7,71;2,57;48,86;12,86;0,00;14,00;6,00;0,00;3,00;3,00;3,00;8,00;14,00;6,00;8,00;2,00;10,00;10,00;2,00;2,00;6,00;10,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;62,00;11,00;8,00;3,00;20,00;6,00;6,00;34,00;3,00;4,13;4,13;2,76;56,49;5,00;12,00;32,00;6,00;7,59;1,27;41,76;7,59;1,00;8,00;0,00;0,00;1,00;4,00;0,00;11,00;12,00;6,00;0,00;1,00;5,00;18,00;1,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;74,00;7,00;21,00;9,00;16,00;11,00;4,00;47,00;3,00;2,69;0,00;17,49;56,51;13,00;4,00;20,00;10,00;8,78;1,25;41,39;12,54;0,00;7,00;4,00;0,00;0,00;1,00;1,00;17,00;8,00;4,00;11,00;0,00;1,00;19,00;0,00;1,00;4,00;6,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;60,00;17,00;13,00;3,00;19,00;4,00;3,00;56,00;4,00;4,09;1,36;19,09;42,27;14,00;7,00;11,00;18,00;14,04;2,55;47,23;7,66;1,00;6,00;1,00;0,00;3,00;3,00;0,00;11,00;13,00;11,00;6,00;0,00;6,00;14,00;0,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;45,00;10,00;22,00;6,00;13,00;14,00;3,00;47,00;0,00;5,45;4,09;9,55;69,55;10,00;6,00;17,00;10,00;7,50;1,25;51,25;3,75;1,00;10,00;3,00;1,00;6,00;3,00;3,00;4,00;7,00;9,00;11,00;0,00;3,00;19,00;0,00;1,00;9,00;4,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;39,00;16,00;19,00;4,00;22,00;26,00;6,00;41,00;4,00;2,69;1,34;24,21;59,17;10,00;1,00;14,00;10,00;7,55;3,77;41,52;7,55;0,00;7,00;6,00;1,00;3,00;3,00;4,00;12,00;13,00;6,00;9,00;3,00;6,00;17,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;32,00;12,00;22,00;9,00;18,00;13,00;9,00;43,00;3,00;8,00;5,33;25,33;50,67;10,00;6,00;15,00;15,00;2,56;1,28;47,36;3,84;0,00;7,00;6,00;0,00;3,00;0,00;0,00;7,00;10,00;4,00;13,00;1,00;7,00;18,00;1,00;1,00;6,00;3,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;54,00;9,00;12,00;4,00;13,00;7,00;7,00;52,00;4,00;4,05;6,75;21,60;49,95;13,00;6,00;16,00;12,00;7,71;1,29;34,71;10,29;3,00;3,00;4,00;0,00;3,00;3,00;1,00;7,00;7,00;12,00;19,00;0,00;12,00;21,00;0,00;0,00;6,00;7,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;61,00;6,00;15,00;6,00;18,00;7,00;7,00;47,00;6,00;6,78;0,00;18,98;48,80;10,00;13,00;10,00;7,00;12,71;3,81;31,77;2,54;0,00;9,00;6,00;0,00;1,00;1,00;0,00;4,00;3,00;1,00;13,00;1,00;13,00;9,00;1,00;0,00;9,00;4,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;39,00;7,00;18,00;7,00;12,00;13,00;6,00;45,00;1,00;1,39;2,79;11,14;52,93;16,00;7,00;13,00;15,00;7,80;3,90;42,90;15,60;0,00;1,00;6,00;0,00;1,00;1,00;0,00;4,00;4,00;7,00;16,00;0,00;6,00;16,00;1,00;3,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;11,00;15,00;6,00;19,00;9,00;6,00;53,00;4,00;1,34;2,69;18,83;59,17;6,00;1,00;10,00;12,00;5,03;0,00;31,45;3,77;0,00;4,00;4,00;0,00;1,00;1,00;1,00;4,00;4,00;6,00;6,00;0,00;13,00;10,00;1,00;0,00;4,00;4,00;7,00;1,00;0,00;0,00;1,00
2021-03-07;61,00;10,00;10,00;4,00;23,00;13,00;6,00;34,00;0,00;4,07;0,00;5,42;66,42;12,00;10,00;25,00;4,00;11,44;3,81;34,31;7,63;3,00;12,00;3,00;0,00;3,00;4,00;1,00;3,00;9,00;7,00;13,00;1,00;4,00;10,00;0,00;1,00;4,00;7,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;45,00;4,00;15,00;10,00;8,00;7,00;8,00;46,00;5,00;8,18;5,45;13,64;35,45;7,00;8,00;7,00;4,00;7,71;1,29;46,29;3,86;1,00;8,00;5,00;0,00;0,00;1,00;0,00;8,00;12,00;7,00;4,00;1,00;4,00;14,00;3,00;0,00;3,00;5,00;8,00;1,00;0,00;0,00;0,00
2021-03-21;63,00;9,00;19,00;9,00;10,00;6,00;10,00;40,00;4,00;6,85;1,37;15,07;54,78;13,00;7,00;15,00;9,00;15,43;3,86;39,86;12,86;0,00;10,00;3,00;0,00;3,00;0,00;6,00;6,00;7,00;4,00;10,00;0,00;9,00;13,00;4,00;3,00;10,00;1,00;6,00;3,00;0,00;3,00;1,00
2021-03-28;56,00;11,00;9,00;9,00;15,00;9,00;6,00;33,00;6,00;4,10;0,00;12,29;73,76;9,00;9,00;15,00;19,00;8,91;3,82;30,55;5,09;0,00;10,00;6,00;0,00;3,00;1,00;3,00;9,00;7,00;10,00;6,00;1,00;15,00;19,00;0,00;1,00;6,00;6,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;53,00;11,00;18,00;8,00;21,00;9,00;3,00;49,00;7,00;5,44;2,72;24,46;53,00;3,00;5,00;7,00;12,00;5,05;3,79;45,43;2,52;3,00;21,00;4,00;0,00;1,00;4,00;1,00;9,00;6,00;30,00;16,00;3,00;11,00;9,00;1,00;4,00;7,00;4,00;4,00;3,00;0,00;1,00;1,00
2021-04-11;57,00;7,00;6,00;7,00;10,00;16,00;6,00;43,00;6,00;4,07;1,36;12,21;50,21;9,00;12,00;18,00;13,00;11,40;2,53;27,87;6,33;0,00;7,00;1,00;1,00;0,00;6,00;1,00;9,00;6,00;9,00;10,00;4,00;6,00;21,00;3,00;1,00;3,00;3,00;13,00;3,00;0,00;3,00;0,00
2021-04-18;44,00;15,00;12,00;7,00;13,00;13,00;4,00;50,00;6,00;11,00;5,50;12,38;55,00;9,00;1,00;13,00;15,00;14,24;6,47;49,18;9,06;0,00;12,00;6,00;1,00;6,00;3,00;4,00;16,00;9,00;12,00;12,00;1,00;10,00;15,00;3,00;3,00;4,00;6,00;7,00;1,00;1,00;0,00;1,00
2021-04-25;36,00;9,00;16,00;6,00;12,00;4,00;3,00;37,00;3,00;6,92;6,92;13,85;63,69;19,00;7,00;9,00;12,00;6,43;3,86;41,14;9,00;1,00;15,00;7,00;1,00;6,00;3,00;4,00;10,00;7,00;13,00;7,00;3,00;7,00;7,00;3,00;1,00;7,00;7,00;7,00;3,00;0,00;0,00;1,00
2021-05-02;51,00;2,00;13,00;7,00;18,00;13,00;12,00;37,00;4,00;5,37;2,68;20,13;63,08;9,00;6,00;13,00;9,00;5,10;3,83;30,60;8,93;0,00;21,00;10,00;1,00;3,00;7,00;1,00;6,00;10,00;12,00;3,00;4,00;7,00;4,00;4,00;1,00;6,00;4,00;4,00;1,00;0,00;0,00;0,00
2021-05-09;69,00;6,00;15,00;5,00;15,00;5,00;8,00;28,00;8,00;2,71;4,06;6,76;67,65;8,00;2,00;12,00;11,00;15,33;2,56;40,89;6,39;0,00;21,00;6,00;0,00;6,00;12,00;5,00;5,00;11,00;21,00;6,00;5,00;9,00;8,00;5,00;0,00;8,00;5,00;5,00;0,00;0,00;0,00;2,00
2021-05-16;66,00;12,00;12,00;6,00;11,00;23,00;6,00;32,00;6,00;1,35;5,39;5,39;61,96;6,00;9,00;18,00;10,00;10,15;2,54;29,19;11,42;0,00;12,00;3,00;0,00;6,00;1,00;0,00;6,00;2,00;6,00;6,00;6,00;8,00;3,00;6,00;6,00;7,00;7,00;7,00;4,00;1,00;1,00;0,00
2021-05-23;70,00;14,00;17,00;9,00;8,00;9,00;14,00;23,00;3,00;5,49;1,37;9,61;49,41;9,00;6,00;15,00;15,00;8,91;6,36;36,91;14,00;0,00;9,00;3,00;1,00;4,00;1,00;0,00;11,00;3,00;7,00;9,00;1,00;8,00;5,00;4,00;0,00;9,00;3,00;12,00;0,00;0,00;1,00;0,00
2021-05-30;42,00;8,00;17,00;5,00;5,00;14,00;3,00;20,00;3,00;2,71;2,71;14,90;56,90;8,00;2,00;11,00;11,00;12,73;5,09;38,18;6,36;0,00;11,00;9,00;0,00;6,00;0,00;2,00;8,00;0,00;9,00;3,00;2,00;11,00;5,00;5,00;2,00;2,00;0,00;2,00;6,00;0,00;0,00;2,00
2021-06-06;60,00;8,00;8,00;11,00;17,00;14,00;12,00;28,00;3,00;2,73;4,09;20,45;55,91;6,00;11,00;12,00;6,00;13,75;6,25;36,25;16,25;0,00;11,00;6,00;1,00;7,00;1,00;0,00;9,00;9,00;7,00;7,00;3,00;11,00;3,00;4,00;3,00;6,00;8,00;12,00;4,00;0,00;1,00;0,00
2021-06-13;67,00;5,00;12,00;3,00;20,00;8,00;5,00;31,00;3,00;9,57;5,47;12,31;72,47;3,00;3,00;11,00;11,00;15,17;1,26;32,87;5,06;1,00;14,00;2,00;0,00;8,00;0,00;8,00;6,00;3,00;9,00;11,00;2,00;11,00;9,00;3,00;1,00;6,00;6,00;6,00;1,00;0,00;0,00;0,00
2021-06-20;50,00;6,00;5,00;8,00;6,00;6,00;2,00;23,00;3,00;4,05;4,05;16,22;52,70;17,00;5,00;3,00;14,00;14,10;1,28;30,77;7,69;0,00;15,00;6,00;3,00;3,00;9,00;5,00;8,00;11,00;8,00;6,00;6,00;12,00;8,00;2,00;3,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-27;70,00;14,00;17,00;9,00;17,00;12,00;5,00;15,00;0,00;1,37;2,75;16,47;75,49;9,00;8,00;24,00;5,00;5,09;1,27;43,27;24,18;0,00;20,00;3,00;3,00;1,00;6,00;0,00;6,00;2,00;17,00;13,00;2,00;14,00;12,00;0,00;7,00;7,00;3,00;2,00;0,00;1,00;0,00;0,00
2021-07-04;62,00;10,00;14,00;8,00;12,00;37,00;6,00;24,00;0,00;1,35;2,70;24,26;83,57;8,00;3,00;11,00;8,00;16,45;5,06;37,96;20,24;0,00;11,00;5,00;2,00;8,00;5,00;0,00;8,00;5,00;11,00;3,00;2,00;11,00;6,00;6,00;3,00;5,00;12,00;8,00;0,00;0,00;0,00;2,00
2021-07-11;64,00;9,00;12,00;9,00;11,00;14,00;12,00;25,00;2,00;2,72;1,36;13,62;66,72;9,00;6,00;11,00;14,00;8,96;6,40;39,68;5,12;0,00;17,00;6,00;5,00;8,00;6,00;2,00;5,00;6,00;9,00;11,00;3,00;12,00;5,00;9,00;3,00;3,00;6,00;2,00;0,00;0,00;2,00;0,00
2021-07-18;60,00;10,00;19,00;3,00;9,00;5,00;8,00;29,00;3,00;2,73;2,73;17,73;55,91;6,00;6,00;13,00;11,00;10,21;5,11;40,85;5,11;0,00;21,00;6,00;0,00;6,00;3,00;2,00;11,00;3,00;17,00;6,00;3,00;14,00;0,00;2,00;2,00;5,00;3,00;8,00;3,00;2,00;0,00;0,00
2021-07-25;57,00;9,00;6,00;5,00;3,00;9,00;5,00;28,00;3,00;9,50;2,71;20,36;67,86;8,00;14,00;17,00;11,00;1,27;0,00;51,93;6,33;1,00;6,00;3,00;3,00;4,00;3,00;3,00;8,00;6,00;6,00;16,00;3,00;11,00;8,00;0,00;1,00;3,00;2,00;5,00;4,00;0,00;0,00;0,00
2021-08-01;58,00;8,00;8,00;6,00;8,00;11,00;11,00;20,00;2,00;4,05;1,35;14,84;78,23;9,00;12,00;12,00;12,00;6,30;12,61;50,43;6,30;2,00;11,00;8,00;2,00;14,00;0,00;3,00;12,00;9,00;9,00;8,00;3,00;8,00;6,00;0,00;2,00;6,00;2,00;2,00;0,00;0,00;2,00;0,00
2021-08-08;53,00;8,00;8,00;9,00;8,00;9,00;6,00;31,00;5,00;0,00;5,44;14,95;72,03;11,00;6,00;18,00;5,00;18,93;0,00;32,81;7,57;0,00;22,00;2,00;3,00;3,00;6,00;5,00;8,00;6,00;11,00;6,00;6,00;17,00;3,00;2,00;3,00;5,00;6,00;5,00;0,00;0,00;0,00;0,00
2021-08-15;90,00;3,00;14,00;8,00;17,00;11,00;12,00;20,00;6,00;2,73;5,45;12,27;70,91;8,00;9,00;21,00;13,00;13,94;0,00;40,56;8,87;0,00;11,00;4,00;3,00;9,00;6,00;1,00;11,00;9,00;15,00;9,00;3,00;11,00;8,00;3,00;0,00;4,00;1,00;4,00;3,00;0,00;3,00;0,00
2021-08-22;62,00;2,00;17,00;0,00;13,00;9,00;11,00;16,00;5,00;8,09;2,70;16,17;86,26;2,00;3,00;14,00;8,00;6,33;6,33;31,63;2,53;2,00;12,00;9,00;3,00;6,00;2,00;0,00;9,00;5,00;8,00;14,00;0,00;8,00;5,00;2,00;3,00;8,00;9,00;5,00;2,00;0,00;0,00;0,00
2021-08-29;75,00;11,00;19,00;11,00;13,00;19,00;6,00;16,00;6,00;6,82;1,36;8,18;76,36;17,00;16,00;25,00;17,00;11,44;2,54;40,68;6,36;0,00;17,00;5,00;3,00;11,00;2,00;2,00;5,00;5,00;5,00;12,00;5,00;16,00;6,00;2,00;2,00;5,00;3,00;3,00;0,00;2,00;0,00;2,00
2021-09-05;70,00;10,00;16,00;8,00;10,00;16,00;8,00;20,00;8,00;5,49;1,37;19,22;71,37;15,00;8,00;8,00;21,00;10,18;5,09;33,09;0,00;0,00;13,00;3,00;3,00;14,00;5,00;6,00;8,00;6,00;11,00;5,00;2,00;8,00;3,00;6,00;3,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;51,00;11,00;25,00;3,00;11,00;9,00;6,00;17,00;3,00;1,38;8,27;9,65;75,81;6,00;0,00;13,00;6,00;6,38;5,10;43,35;15,30;0,00;11,00;3,00;0,00;6,00;2,00;6,00;13,00;8,00;3,00;8,00;2,00;6,00;3,00;5,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;73,00;11,00;5,00;3,00;11,00;8,00;11,00;19,00;0,00;0,00;4,06;16,22;63,54;13,00;5,00;13,00;6,00;13,84;7,55;44,05;8,81;0,00;25,00;2,00;2,00;5,00;3,00;3,00;11,00;5,00;6,00;6,00;0,00;8,00;14,00;2,00;5,00;2,00;3,00;3,00;0,00;0,00;2,00;0,00
2021-09-26;58,00;6,00;10,00;8,00;22,00;9,00;8,00;29,00;9,00;8,09;4,05;13,49;87,67;11,00;8,00;19,00;28,00;13,87;13,87;50,43;8,83;2,00;16,00;6,00;5,00;3,00;5,00;2,00;5,00;6,00;19,00;8,00;5,00;14,00;11,00;0,00;3,00;6,00;5,00;6,00;2,00;0,00;0,00;0,00
2021-10-03;58,00;6,00;11,00;13,00;14,00;11,00;11,00;19,00;3,00;2,76;4,14;17,95;48,33;11,00;8,00;16,00;22,00;11,60;0,00;25,78;5,16;0,00;17,00;2,00;3,00;19,00;3,00;2,00;16,00;8,00;5,00;19,00;5,00;6,00;3,00;5,00;5,00;12,00;8,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;63,00;12,00;11,00;8,00;3,00;15,00;11,00;33,00;8,00;2,74;1,37;17,80;93,13;8,00;16,00;11,00;21,00;16,71;5,14;47,57;5,14;2,00;11,00;2,00;6,00;13,00;8,00;3,00;11,00;5,00;18,00;6,00;3,00;21,00;6,00;5,00;6,00;6,00;8,00;2,00;0,00;2,00;0,00;0,00
