Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;20,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;10,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;5,00;0,00;5,00;11,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;0,00;5,00;0,00;5,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;0,00;6,00;6,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;19,00;9,50;9,50;0,00;9,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;20,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;10,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;10,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;20,00;0,00;0,00;0,00;20,00;0,00;0,00;9,33;9,33;10,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;0,00;22,00;10,00;12,00;10,00;0,00;10,00;0,00;10,00;20,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;0,00;0,00;0,00;5,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;0,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-06-20;10,00;10,00;10,00;22,00;10,00;30,00;0,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-06-27;20,00;0,00;0,00;20,00;29,09;0,00;0,00;0,00;0,00;20,00;20,00;20,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;32,00;0,00;0,00;11,29;54,59;11,13;11,13;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00
2021-07-11;22,00;0,00;11,00;11,00;0,00;22,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00;0,00
2021-07-18;49,00;0,00;24,50;13,19;0,00;0,00;0,00;0,00;12,60;0,00;12,00;0,00;0,00;0,00;0,00;24,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;34,00;0,00;22,67;0,00;11,33;22,67;0,00;0,00;11,33;11,00;11,00;11,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-08-01;34,00;0,00;11,33;11,33;11,33;34,00;0,00;11,33;11,33;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;46,00;0,00;11,04;0,00;0,00;23,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;11,00;11,00;44,00;11,00;33,00;0,00;33,00;11,00;0,00;0,00;22,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;11,50;23,00;23,00;36,42;11,50;11,50;0,00;0,00;35,00;0,00;12,00;0,00;12,00;23,00;0,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;0,00;0,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00;23,00;12,00;12,00;0,00;0,00;0,00;12,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;60,00;70,91;60,00;12,73;12,73;0,00;12,56;12,56;0,00;0,00;0,00;12,00;12,00;0,00;12,00;12,00;36,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;48,00;24,00;24,00;35,08;11,08;24,00;0,00;24,00;11,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;12,00;26,00;12,00;0,00;38,00;13,50;13,50;12,00;0,00;12,00;0,00;24,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;23,00;10,62;10,62;23,00;0,00;0,00;10,82;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;8,00;8,00;18,00;8,00;0,00;16,00;8,00;24,00;16,00;0,00;17,00;41,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;30,00;7,50;46,88;15,00;39,38;6,82;30,00;15,00;6,82;8,00;0,00;8,00;15,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;22,00;36,67;14,67;7,33;7,33;15,13;15,13;15,13;15,13;0,00;7,00;7,00;0,00;0,00;15,00;0,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;23,00;15,33;7,67;46,00;7,67;7,19;7,19;38,81;23,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;0,00;12,00;16,00;4,00;4,00;5,00;33,00;11,00;0,00;0,00;15,00;0,00;8,00;0,00;15,00;8,00;8,00;0,00;23,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;8,00;32,00;24,00;8,00;50,00;17,60;17,60;8,00;8,00;8,00;0,00;15,00;0,00;8,00;0,00;15,00;8,00;15,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;36,00;63,00;14,40;14,40;7,20;29,08;22,15;29,08;13,85;0,00;7,00;7,00;7,00;0,00;7,00;0,00;15,00;0,00;7,00;7,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;7,00;14,00;19,25;7,00;26,25;0,00;21,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;21,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;35,00;12,89;12,89;12,89;27,63;0,00;28,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;35,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;22,00;36,67;36,67;29,33;14,67;6,88;6,88;6,88;35,75;7,00;29,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;22,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;25,00;25,00;16,07;48,21;8,93;16,67;41,67;25,00;41,67;8,00;0,00;0,00;0,00;0,00;17,00;0,00;8,00;17,00;17,00;0,00;17,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
