Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;26,00;3,00;9,00;8,00;9,00;10,00;3,00;4,00;4,00;12,00;5,00;2,00;4,00;0,50;6,00;5,00;7,00;3,00;4,00;2,00;4,00;6,00;3,00;10,00;2,00;1,00;0,50;0,50
2021-03-14;28,00;6,00;8,00;5,00;7,00;7,00;2,00;6,00;4,00;11,00;5,00;4,00;5,00;0,50;2,00;2,00;4,00;2,00;3,00;1,00;7,00;3,00;3,00;7,00;2,00;0,50;1,00;1,00
2021-03-21;19,00;3,00;6,00;3,00;11,00;6,00;3,00;2,00;2,00;6,00;3,00;3,00;3,00;0,00;3,00;0,50;4,00;2,00;3,00;2,00;3,00;0,50;1,00;8,00;1,00;0,00;0,50;1,00
2021-03-28;19,00;1,00;4,00;2,00;6,00;8,00;3,00;2,00;1,00;5,00;3,00;2,00;3,00;0,50;1,00;0,50;2,00;3,00;3,00;2,00;1,00;0,50;0,50;3,00;1,00;0,00;0,00;0,50
2021-04-04;15,00;3,00;2,00;4,00;5,00;4,00;3,00;2,00;0,50;4,00;4,00;1,00;2,00;0,00;2,00;1,00;4,00;1,00;0,50;0,00;1,00;1,00;2,00;4,00;1,00;0,00;0,50;0,00
2021-04-11;15,00;1,00;3,00;5,00;4,00;1,00;1,00;0,00;0,50;3,00;4,00;1,00;1,00;0,00;2,00;2,00;4,00;1,00;1,00;2,00;6,00;2,00;0,00;3,00;0,50;0,00;0,00;0,00
2021-04-18;17,00;1,00;2,00;4,00;5,00;5,00;1,00;1,00;0,50;5,00;4,00;1,00;2,00;0,00;1,00;1,00;3,00;1,00;0,50;1,00;1,00;1,00;0,50;5,00;1,00;0,50;0,00;0,50
2021-04-25;18,00;1,00;4,00;4,00;6,00;3,00;2,00;3,00;0,50;6,00;4,00;3,00;2,00;0,50;1,00;4,00;6,00;2,00;1,00;1,00;3,00;0,00;0,00;6,00;0,50;0,00;0,00;0,00
2021-05-02;21,00;1,00;3,00;6,00;6,00;4,00;1,00;1,00;1,00;6,00;3,00;2,00;1,00;0,00;1,00;3,00;3,00;0,50;2,00;1,00;4,00;0,50;2,00;4,00;3,00;0,50;0,50;1,00
2021-05-09;26,00;2,00;2,00;2,00;6,00;4,00;2,00;2,00;0,50;6,00;5,00;1,00;3,00;0,00;3,00;1,00;6,00;2,00;2,00;0,50;6,00;0,50;2,00;6,00;4,00;1,00;1,00;0,00
2021-05-16;36,00;1,00;5,00;6,00;10,00;4,00;1,00;2,00;2,00;13,00;2,00;1,00;3,00;0,00;1,00;2,00;5,00;1,00;1,00;2,00;3,00;1,00;2,00;6,00;3,00;0,00;1,00;0,00
2021-05-23;27,00;2,00;5,00;10,00;3,00;2,00;1,00;2,00;2,00;13,00;2,00;2,00;3,00;0,00;1,00;1,00;5,00;2,00;1,00;1,00;4,00;1,00;4,00;6,00;2,00;0,50;0,00;0,00
2021-05-30;25,00;2,00;5,00;7,00;7,00;3,00;2,00;2,00;2,00;8,00;4,00;4,00;4,00;0,00;0,50;1,00;4,00;1,00;1,00;1,00;1,00;1,00;2,00;6,00;2,00;1,00;1,00;0,50
2021-06-06;31,00;2,00;5,00;6,00;6,00;5,00;1,00;3,00;1,00;6,00;3,00;2,00;3,00;0,00;0,50;0,50;7,00;0,50;3,00;1,00;1,00;3,00;4,00;6,00;2,00;0,00;0,50;0,00
2021-06-13;31,00;1,00;6,00;8,00;5,00;5,00;5,00;3,00;0,50;7,00;4,00;2,00;4,00;0,50;1,00;4,00;7,00;3,00;1,00;0,00;4,00;3,00;2,00;8,00;3,00;1,00;0,50;1,00
2021-06-20;36,00;0,50;7,00;10,00;8,00;7,00;3,00;3,00;1,00;11,00;4,00;4,00;7,00;0,00;2,00;2,00;5,00;2,00;0,50;1,00;5,00;2,00;4,00;10,00;5,00;1,00;1,00;0,00
2021-06-27;34,00;1,00;10,00;9,00;15,00;5,00;4,00;5,00;2,00;6,00;5,00;3,00;8,00;0,00;0,50;6,00;7,00;3,00;0,50;1,00;4,00;2,00;4,00;8,00;1,00;0,00;0,50;0,50
2021-07-04;49,00;4,00;11,00;8,00;28,00;11,00;5,00;2,00;4,00;12,00;10,00;5,00;11,00;0,00;1,00;3,00;7,00;3,00;4,00;2,00;6,00;5,00;4,00;7,00;8,00;0,00;0,50;0,50
2021-07-11;59,00;6,00;13,00;10,00;15,00;11,00;5,00;7,00;3,00;20,00;11,00;6,00;8,00;0,00;6,00;6,00;7,00;2,00;2,00;1,00;4,00;4,00;3,00;19,00;7,00;2,00;5,00;0,50
2021-07-18;62,00;4,00;11,00;15,00;17,00;10,00;5,00;5,00;2,00;16,00;9,00;3,00;10,00;1,00;2,00;9,00;9,00;3,00;4,00;4,00;6,00;5,00;2,00;19,00;11,00;1,00;3,00;2,00
2021-07-25;70,00;4,00;19,00;14,00;21,00;16,00;10,00;9,00;1,00;16,00;14,00;6,00;6,00;0,00;5,00;9,00;9,00;3,00;3,00;1,00;7,00;5,00;2,00;20,00;9,00;1,00;2,00;2,00
2021-08-01;64,00;5,00;19,00;13,00;23,00;18,00;8,00;7,00;6,00;22,00;14,00;7,00;7,00;1,00;7,00;7,00;15,00;5,00;8,00;3,00;11,00;7,00;5,00;17,00;9,00;3,00;3,00;2,00
2021-08-08;80,00;5,00;22,00;21,00;24,00;9,00;6,00;6,00;5,00;23,00;17,00;6,00;14,00;0,00;7,00;8,00;11,00;4,00;5,00;1,00;12,00;6,00;5,00;13,00;12,00;2,00;2,00;1,00
2021-08-15;66,00;7,00;20,00;20,00;22,00;6,00;8,00;6,00;3,00;16,00;15,00;5,00;13,00;0,00;4,00;9,00;13,00;3,00;5,00;5,00;10,00;5,00;4,00;16,00;10,00;1,00;1,00;1,00
2021-08-22;60,00;4,00;12,00;9,00;11,00;7,00;5,00;5,00;3,00;15,00;14,00;2,00;8,00;0,00;3,00;4,00;9,00;1,00;3,00;2,00;6,00;7,00;2,00;10,00;5,00;1,00;1,00;1,00
2021-08-29;47,00;2,00;9,00;5,00;6,00;4,00;2,00;2,00;4,00;13,00;8,00;2,00;7,00;1,00;2,00;3,00;5,00;6,00;3,00;2,00;3,00;2,00;2,00;10,00;2,00;1,00;2,00;0,00
2021-09-05;39,00;4,00;8,00;7,00;6,00;6,00;3,00;3,00;5,00;7,00;8,00;1,00;2,00;1,00;4,00;5,00;7,00;2,00;2,00;1,00;3,00;3,00;3,00;5,00;3,00;0,00;1,00;0,00
2021-09-12;35,00;4,00;4,00;7,00;11,00;7,00;2,00;2,00;3,00;11,00;4,00;3,00;4,00;0,00;1,00;1,00;8,00;2,00;1,00;1,00;5,00;2,00;2,00;7,00;6,00;2,00;2,00;0,00
2021-09-19;30,00;8,00;9,00;4,00;12,00;11,00;6,00;2,00;2,00;15,00;5,00;4,00;3,00;0,00;5,00;3,00;9,00;4,00;2,00;1,00;3,00;4,00;2,00;9,00;3,00;0,00;1,00;1,00
2021-09-26;27,00;3,00;9,00;8,00;12,00;8,00;4,00;4,00;6,00;7,00;7,00;3,00;2,00;1,00;3,00;4,00;2,00;3,00;2,00;3,00;3,00;4,00;4,00;5,00;3,00;2,00;2,00;1,00
2021-10-03;25,00;4,00;11,00;9,00;7,00;8,00;4,00;3,00;5,00;5,00;4,00;3,00;4,00;1,00;4,00;3,00;3,00;1,00;3,00;2,00;5,00;3,00;1,00;7,00;2,00;0,50;1,00;0,00
2021-10-10;25,00;5,00;9,00;8,00;10,00;6,00;4,00;3,00;4,00;9,00;5,00;3,00;5,00;1,00;3,00;5,00;7,00;1,00;3,00;2,00;4,00;2,00;3,00;7,00;2,00;0,00;1,00;0,00
2021-10-17;25,00;7,00;6,00;9,00;9,00;8,00;3,00;4,00;2,00;7,00;6,00;2,00;4,00;0,50;3,00;4,00;6,00;3,00;6,00;1,00;6,00;2,00;1,00;5,00;1,00;1,00;1,00;2,00
2021-10-24;29,00;4,00;8,00;14,00;11,00;5,00;3,00;5,00;3,00;9,00;5,00;2,00;6,00;0,00;2,00;6,00;4,00;3,00;3,00;3,00;7,00;4,00;1,00;5,00;3,00;1,00;1,00;1,00
2021-10-31;29,00;7,00;14,00;13,00;14,00;10,00;8,00;5,00;5,00;9,00;6,00;1,00;5,00;0,00;5,00;4,00;4,00;1,00;1,00;3,00;2,00;3,00;2,00;9,00;3,00;1,00;1,00;1,00
2021-11-07;29,00;14,00;14,00;11,00;12,00;7,00;4,00;4,00;5,00;11,00;5,00;3,00;5,00;0,50;6,00;7,00;4,00;2,00;3,00;3,00;6,00;2,00;5,00;8,00;5,00;0,50;1,00;1,00
2021-11-14;30,00;12,00;12,00;10,00;12,00;10,00;6,00;4,00;3,00;8,00;6,00;3,00;4,00;1,00;5,00;5,00;6,00;0,50;2,00;4,00;6,00;4,00;1,00;11,00;4,00;1,00;2,00;2,00
2021-11-21;28,00;14,00;11,00;15,00;16,00;9,00;7,00;5,00;5,00;6,00;6,00;2,00;8,00;1,00;5,00;5,00;4,00;1,00;6,00;4,00;4,00;5,00;1,00;8,00;3,00;1,00;3,00;3,00
2021-11-28;28,00;15,00;15,00;14,00;14,00;12,00;5,00;10,00;4,00;15,00;5,00;5,00;7,00;1,00;12,00;6,00;3,00;4,00;6,00;5,00;8,00;3,00;3,00;16,00;6,00;1,00;4,00;5,00
2021-12-05;30,00;19,00;24,00;16,00;16,00;12,00;9,00;15,00;6,00;15,00;10,00;2,00;9,00;1,00;8,00;9,00;3,00;3,00;6,00;7,00;11,00;12,00;6,00;15,00;10,00;2,00;7,00;4,00
2021-12-12;36,00;17,00;23,00;12,00;18,00;14,00;11,00;10,00;6,00;21,00;13,00;3,00;9,00;1,00;6,00;11,00;6,00;3,00;9,00;4,00;8,00;6,00;6,00;14,00;11,00;2,00;4,00;6,00
