Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;8,00;8,00;11,00;6,00;17,00;6,00;0,00;3,00;3,00;0,00;5,33;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-03-14;5,00;0,00;8,00;8,00;13,00;0,00;5,00;11,00;3,00;0,00;7,50;0,00;10,00;0,00;3,00;3,00;0,00;3,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;11,00;14,00;8,00;0,00;3,00;3,00;0,00;3,00;6,00;0,00;13,75;0,00;2,75;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;3,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-04;17,00;3,00;0,00;3,00;3,00;6,00;0,00;0,00;3,00;2,83;8,50;2,83;5,67;3,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;3,00;0,00;3,00;3,00;9,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;0,00;6,00;0,00;3,00;12,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;12,00;0,00;6,00;6,00;6,00;0,00;0,00;3,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;8,00;3,00;0,00;0,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;11,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;3,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;6,00;14,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;11,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;18,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;12,46;0,00;5,54;0,00;3,00;0,00;3,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;2,40;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;3,00;3,00;9,00;12,00;6,00;0,00;0,00;0,00;0,00;16,50;3,00;3,00;0,00;0,00;3,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;0,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;9,00;3,00;3,00;0,00;14,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;9,00;3,00;3,00;3,00;17,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;22,50;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;9,00;3,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;14,14;5,14;2,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-07-18;9,00;0,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;6,43;0,00;2,57;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;15,00;0,00;3,00;3,00;18,00;0,00;0,00;0,00;0,00;2,73;2,73;0,00;9,55;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-08-01;9,00;3,00;3,00;6,00;9,00;6,00;0,00;0,00;3,00;2,57;14,14;0,00;2,57;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;9,00;0,00;9,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;16,71;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;15,00;6,00;6,00;3,00;9,00;0,00;3,00;3,00;0,00;0,00;17,73;0,00;9,55;0,00;6,00;0,00;3,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;0,00;0,00;3,00;10,00;7,00;0,00;0,00;3,00;0,00;6,76;0,00;0,00;0,00;7,00;0,00;3,00;0,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;9,00;3,00;3,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;6,43;0,00;0,00;0,00;6,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;19,00;10,00;6,00;6,00;22,00;3,00;0,00;0,00;10,00;2,71;19,00;2,71;2,71;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;16,00;3,00;6,00;3,00;13,00;6,00;3,00;0,00;3,00;0,00;10,18;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;12,00;9,00;6,00;12,00;9,00;12,00;0,00;3,00;3,00;0,00;6,67;2,67;9,33;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;27,00;3,00;12,00;12,00;15,00;3,00;6,00;3,00;0,00;0,00;21,60;2,70;12,15;0,00;3,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;24,00;12,00;5,00;17,00;7,00;7,00;2,00;0,00;3,94;21,00;0,00;3,94;0,00;5,00;0,00;0,00;0,00;7,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;31,00;16,00;13,00;4,00;18,00;13,00;2,00;2,00;4,00;0,00;20,22;2,70;9,43;2,00;7,00;0,00;4,00;2,00;13,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;11,00;24,00;4,00;9,00;20,00;11,00;2,00;4,00;4,00;2,75;30,25;4,13;4,13;0,00;13,00;2,00;2,00;0,00;15,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;26,00;4,00;11,00;9,00;13,00;15,00;0,00;6,00;6,00;0,00;34,21;0,00;17,79;0,00;2,00;2,00;2,00;0,00;9,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-10-31;24,00;17,00;13,00;9,00;11,00;9,00;2,00;7,00;4,00;0,00;25,41;0,00;11,29;0,00;9,00;4,00;7,00;0,00;9,00;11,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;15,00;17,00;11,00;15,00;19,00;17,00;13,00;0,00;4,00;4,09;21,82;0,00;6,82;0,00;4,00;4,00;2,00;0,00;13,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;17,00;15,00;9,00;11,00;11,00;8,00;2,00;11,00;4,00;2,83;31,17;2,83;7,08;0,00;4,00;0,00;2,00;0,00;6,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;12,00;21,00;10,00;4,00;12,00;12,00;8,00;8,00;4,00;0,00;28,00;0,00;10,67;0,00;4,00;2,00;0,00;0,00;10,00;6,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;25,00;25,00;8,00;17,00;21,00;15,00;0,00;2,00;0,00;3,95;18,42;0,00;14,47;0,00;2,00;0,00;2,00;0,00;11,00;15,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;15,00;22,00;11,00;13,00;11,00;11,00;0,00;7,00;7,00;0,00;21,82;0,00;8,18;2,00;20,00;2,00;4,00;0,00;9,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;26,00;11,00;18,00;11,00;16,00;26,00;0,00;3,00;3,00;2,74;13,68;5,47;13,68;0,00;5,00;0,00;0,00;0,00;8,00;13,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
