Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;15,00
2021-12-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00
2021-12-12;0,00;0,00;16,00;0,00;16,00;14,00;0,00;0,00;14,00;0,00;21,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;42,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00
2021-12-26;0,00;0,00;18,00;36,00;0,00;33,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;97,00;0,00;12,00;12,00;0,00
2022-01-02;17,00;0,00;0,00;17,00;33,00;0,00;0,00;0,00;0,00;0,00;17,00;34,00;0,00;0,00;0,00;31,17;79,33;17,00;51,00;0,00;0,00
2022-01-09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;21,00;0,00;0,00
2022-01-16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;6,00;0,00;6,00;11,00;0,00;11,00;0,00;0,00
2022-01-23;16,00;0,00;16,00;48,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;29,33;0,00;30,55;0,00;0,00;0,00
2022-01-30;0,00;0,00;0,00;0,00;19,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
