Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;20,00;4,00;0,00;0,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;33,00;0,00;0,00;4,00;2,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;26,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;30,00;2,00;0,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;28,00;0,00;0,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;32,00;0,00;0,00;2,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;11,00;3,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;41,00;3,00;0,00;3,00;3,00;3,00;11,00;16,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;33,00;12,00;0,00;0,00;2,00;0,00;10,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;14,00;2,00;0,00;0,00;2,00;2,00;0,00;7,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;31,00;2,00;2,00;2,00;0,00;0,00;9,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;28,00;2,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;25,00;5,00;0,00;0,00;5,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
