Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;20,00;4,62;4,62;0,00;0,00;4,00;0,00;4,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;43,00;0,00;0,00;3,19;3,19;4,00;4,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-11-21;34,00;8,10;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-11-28;11,00;3,14;3,14;7,86;3,14;7,00;0,00;7,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-12-05;19,00;0,00;3,17;7,92;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-12-12;4,00;10,00;0,00;0,00;4,00;12,00;0,00;8,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;14,00;9,33;9,33;4,67;9,33;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00
2021-12-26;28,00;28,00;14,82;14,82;4,94;0,00;9,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;17,00;12,36;0,00;7,73;4,64;13,00;4,00;4,00;0,00;4,00;0,00;9,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00
2022-01-09;25,00;15,63;15,63;0,00;0,00;4,00;8,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;25,00;8,33;13,33;5,00;5,00;21,00;4,00;4,00;0,00;12,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;41,00;15,77;12,62;12,62;15,77;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-01-30;15,00;5,00;20,00;10,00;10,00;10,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
