Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;7,00;49,00;0,00;0,00;3,50;0,00;11,00;11,00;0,00;28,00;2,33;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;17,00;25,50;0,00;0,00;0,00;0,00;3,00;0,00;0,00;38,86;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;3,00;12,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;90,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;17,00;82,17;0,00;0,00;2,83;3,00;3,00;0,00;3,00;143,29;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;11,00;27,50;0,00;2,75;5,50;0,00;0,00;7,00;0,00;220,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;8,00;24,00;2,67;0,00;0,00;0,00;0,00;0,00;0,00;74,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;13,00;32,50;0,00;0,00;3,25;4,00;0,00;0,00;0,00;65,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;0,00;20,00;0,00;2,00;0,00;0,00;0,00;9,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;21,00;51,00;0,00;9,00;3,00;4,00;4,00;0,00;0,00;32,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;16,00;35,20;0,00;0,00;3,20;0,00;0,00;8,00;0,00;4,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;32,00;32,00;2,91;2,91;0,00;4,00;0,00;0,00;0,00;7,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;8,00;32,00;2,67;8,00;2,67;0,00;4,00;8,00;0,00;5,33;0,00;0,00;5,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;24,00;39,00;6,00;6,00;6,00;0,00;5,00;9,00;0,00;4,80;0,00;0,00;4,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
