Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;41,00;28,00;7,00;32,00;6,00;22,00;7,00;23,00;2,00;4,00;3,00;5,00;3,00;3,00;1,00;1,00;2,00;2,00;0,00;0,50;1,00
2021-11-14;41,00;19,00;6,00;26,00;4,00;24,00;7,00;24,00;1,00;3,00;2,00;4,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50
2021-11-21;38,00;20,00;3,00;25,00;4,00;17,00;6,00;20,00;1,00;4,00;2,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-11-28;36,00;25,00;4,00;22,00;5,00;17,00;5,00;14,00;1,00;5,00;2,00;3,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50
2021-12-05;39,00;23,00;4,00;21,00;4,00;15,00;6,00;16,00;1,00;8,00;2,00;4,00;2,00;4,00;1,00;1,00;1,00;0,50;0,50;0,50;1,00
2021-12-12;38,00;19,00;4,00;28,00;4,00;18,00;6,00;18,00;1,00;6,00;2,00;1,00;3,00;3,00;0,50;1,00;1,00;1,00;0,00;0,50;1,00
2021-12-19;39,00;27,00;5,00;24,00;4,00;19,00;7,00;21,00;2,00;5,00;2,00;3,00;2,00;3,00;1,00;0,50;2,00;0,50;0,50;0,50;0,50
2021-12-26;41,00;31,00;9,00;30,00;6,00;21,00;8,00;19,00;1,00;7,00;6,00;3,00;3,00;4,00;1,00;2,00;2,00;1,00;1,00;0,50;1,00
2022-01-02;39,00;26,00;6,00;23,00;3,00;21,00;7,00;24,00;1,00;5,00;2,00;4,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2022-01-09;39,00;25,00;6,00;23,00;6,00;18,00;6,00;19,00;1,00;4,00;2,00;5,00;3,00;4,00;1,00;2,00;1,00;1,00;0,00;0,50;1,00
2022-01-16;36,00;22,00;5,00;26,00;6,00;18,00;5,00;19,00;2,00;3,00;3,00;4,00;3,00;3,00;2,00;1,00;2,00;1,00;1,00;0,50;1,00
2022-01-23;43,00;20,00;9,00;27,00;7,00;18,00;6,00;19,00;1,00;6,00;4,00;6,00;2,00;4,00;1,00;1,00;2,00;1,00;0,50;1,00;1,00
2022-01-30;50,00;25,00;9,00;29,00;6,00;19,00;8,00;19,00;1,00;4,00;3,00;5,00;2,00;5,00;1,00;2,00;1,00;1,00;0,50;0,50;1,00
