Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;20,00;10,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;9,23;20,00;0,00;0,00
2021-11-21;0,00;0,00;0,00;0,00;10,00;6,00;0,00;0,00;0,00;0,00;16,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;19,00;0,00
2021-11-28;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;5,00;0,00;0,00;0,00;16,00;0,00;0,00;13,00;0,00;0,00
2021-12-12;10,00;0,00;0,00;0,00;0,00;18,57;18,57;0,00;0,00;0,00;44,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;18,57;0,00;0,00
2021-12-19;35,00;35,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,05;0,00;0,00;0,00;22,11;0,00;0,00;0,00;12,17;12,17
2021-12-26;12,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;46,50;12,00;0,00
2022-01-02;0,00;0,00;0,00;11,00;0,00;7,00;0,00;0,00;7,00;0,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;21,00;7,00;7,00
2022-01-09;21,00;11,00;0,00;11,00;0,00;21,00;0,00;0,00;0,00;0,00;10,50;29,75;0,00;0,00;0,00;11,45;11,45;0,00;10,50;0,00;10,50
2022-01-16;0,00;0,00;11,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;11,00;17,00;0,00;0,00;6,00;6,00;0,00;0,00;13,00;0,00;7,00
2022-01-23;11,00;11,00;11,00;0,00;11,00;44,00;22,00;0,00;0,00;0,00;20,17;31,17;0,00;0,00;0,00;11,00;0,00;20,43;20,43;0,00;0,00
2022-01-30;13,00;13,00;0,00;0,00;0,00;66,63;13,00;0,00;0,00;13,00;13,00;63,14;0,00;0,00;0,00;50,14;0,00;13,00;26,00;0,00;26,00
