Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;14,00;9,00;5,00;5,00;9,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;27,00;9,00;5,00;5,00;5,00;2,00;2,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-11-21;24,00;4,00;2,00;0,00;2,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-11-28;20,00;7,00;2,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;37,00;5,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;42,00;5,00;2,00;5,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;21,00;3,00;0,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;49,00;6,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2022-01-02;54,00;8,00;11,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00
2022-01-09;55,00;8,00;3,00;8,00;5,00;13,00;0,00;8,00;0,00;0,00;0,00;5,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2022-01-16;53,00;5,00;5,00;13,00;8,00;0,00;10,00;10,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-01-23;54,00;10,00;3,00;8,00;5,00;3,00;5,00;10,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;51,00;0,00;6,00;6,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
