Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;7,27;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;8,00;30,00;0,00;0,00;0,00;8,00;0,00
2021-11-28;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,82;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;8,00
2021-12-05;32,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,30;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00
2021-12-12;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00
2021-12-19;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;42,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;77,00;48,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,98;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;27,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,53;0,00;0,00;0,00;27,00;0,00;0,00;0,00;9,00;0,00
2022-01-16;18,00;9,00;0,00;18,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;8,31;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;9,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;11,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00
