Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;32,00;5,00;14,00;6,00;12,00;7,00;5,00;5,00;3,00;13,00;5,00;3,00;4,00;0,50;5,00;4,00;9,00;2,00;5,00;2,00;7,00;5,00;2,00;10,00;1,00;0,50;3,00;0,50
2021-03-14;32,00;4,00;10,00;7,00;11,00;6,00;2,00;4,00;3,00;17,00;3,00;3,00;4,00;0,00;4,00;3,00;9,00;2,00;3,00;2,00;5,00;1,00;4,00;7,00;4,00;0,50;0,00;0,00
2021-03-21;23,00;3,00;7,00;4,00;10,00;7,00;3,00;6,00;1,00;10,00;6,00;4,00;5,00;0,00;5,00;2,00;4,00;1,00;2,00;4,00;4,00;1,00;2,00;6,00;3,00;1,00;1,00;1,00
2021-03-28;24,00;1,00;5,00;4,00;7,00;7,00;2,00;1,00;2,00;9,00;1,00;3,00;4,00;0,00;0,00;1,00;5,00;2,00;3,00;1,00;1,00;1,00;1,00;9,00;1,00;1,00;1,00;0,00
2021-04-04;18,00;3,00;2,00;3,00;4,00;2,00;2,00;0,50;0,50;5,00;3,00;0,50;2,00;0,00;1,00;2,00;4,00;1,00;3,00;1,00;2,00;2,00;1,00;4,00;0,50;0,00;0,50;0,50
2021-04-11;15,00;2,00;5,00;4,00;8,00;3,00;0,50;1,00;0,50;4,00;4,00;1,00;0,50;0,50;1,00;1,00;4,00;1,00;1,00;3,00;3,00;2,00;1,00;5,00;0,50;0,00;0,00;0,00
2021-04-18;21,00;2,00;2,00;4,00;5,00;4,00;1,00;1,00;1,00;5,00;4,00;1,00;3,00;0,00;1,00;2,00;4,00;1,00;1,00;2,00;2,00;1,00;1,00;4,00;2,00;1,00;0,00;0,00
2021-04-25;14,00;1,00;5,00;3,00;7,00;3,00;1,00;2,00;0,50;6,00;4,00;1,00;2,00;0,00;0,50;4,00;5,00;3,00;0,50;1,00;2,00;1,00;0,00;5,00;1,00;0,00;0,50;0,00
2021-05-02;27,00;2,00;8,00;7,00;10,00;1,00;1,00;2,00;1,00;5,00;4,00;2,00;3,00;0,00;1,00;3,00;6,00;1,00;1,00;1,00;2,00;1,00;2,00;5,00;4,00;0,50;0,50;0,50
2021-05-09;26,00;4,00;4,00;6,00;6,00;5,00;2,00;4,00;3,00;9,00;4,00;1,00;3,00;0,50;3,00;3,00;4,00;3,00;2,00;1,00;5,00;2,00;0,50;9,00;3,00;1,00;1,00;1,00
2021-05-16;28,00;1,00;6,00;5,00;8,00;4,00;1,00;2,00;3,00;15,00;3,00;3,00;1,00;0,00;3,00;3,00;5,00;1,00;1,00;2,00;3,00;2,00;1,00;5,00;3,00;0,00;1,00;0,50
2021-05-23;31,00;1,00;2,00;9,00;6,00;6,00;2,00;4,00;1,00;11,00;5,00;5,00;3,00;0,00;2,00;3,00;6,00;1,00;1,00;2,00;5,00;1,00;3,00;8,00;3,00;0,00;0,00;1,00
2021-05-30;30,00;2,00;3,00;6,00;5,00;2,00;2,00;2,00;2,00;9,00;3,00;2,00;4,00;0,00;1,00;0,50;5,00;2,00;2,00;2,00;1,00;2,00;1,00;5,00;2,00;0,50;0,50;0,00
2021-06-06;28,00;3,00;6,00;8,00;9,00;4,00;1,00;3,00;2,00;9,00;5,00;3,00;3,00;0,00;1,00;2,00;7,00;2,00;4,00;2,00;1,00;2,00;5,00;9,00;2,00;1,00;2,00;1,00
2021-06-13;33,00;2,00;7,00;8,00;8,00;4,00;3,00;1,00;1,00;4,00;7,00;1,00;1,00;0,00;2,00;6,00;4,00;1,00;2,00;2,00;4,00;3,00;1,00;10,00;2,00;1,00;0,50;0,50
2021-06-20;36,00;1,00;9,00;7,00;10,00;6,00;4,00;4,00;1,00;9,00;5,00;3,00;4,00;0,00;2,00;4,00;6,00;4,00;2,00;1,00;2,00;2,00;1,00;11,00;4,00;2,00;3,00;0,00
2021-06-27;35,00;3,00;6,00;13,00;10,00;7,00;2,00;5,00;2,00;9,00;6,00;3,00;6,00;0,00;0,00;4,00;7,00;3,00;2,00;2,00;6,00;6,00;4,00;8,00;3,00;0,00;0,50;0,00
2021-07-04;56,00;4,00;9,00;10,00;23,00;10,00;6,00;1,00;4,00;16,00;8,00;2,00;9,00;0,00;3,00;4,00;9,00;4,00;5,00;2,00;5,00;3,00;3,00;8,00;5,00;1,00;3,00;0,00
2021-07-11;55,00;1,00;17,00;15,00;18,00;13,00;6,00;7,00;3,00;19,00;13,00;5,00;5,00;0,00;6,00;6,00;10,00;4,00;3,00;2,00;4,00;3,00;2,00;15,00;12,00;1,00;4,00;1,00
2021-07-18;60,00;4,00;10,00;13,00;14,00;10,00;7,00;5,00;3,00;17,00;10,00;4,00;9,00;0,00;2,00;6,00;8,00;3,00;6,00;3,00;7,00;5,00;2,00;17,00;8,00;1,00;1,00;1,00
2021-07-25;73,00;2,00;21,00;13,00;18,00;14,00;9,00;6,00;4,00;18,00;14,00;5,00;9,00;0,00;5,00;9,00;12,00;3,00;4,00;3,00;5,00;3,00;2,00;18,00;8,00;1,00;2,00;4,00
2021-08-01;66,00;5,00;21,00;18,00;23,00;16,00;7,00;9,00;6,00;25,00;13,00;5,00;8,00;1,00;5,00;11,00;17,00;2,00;8,00;6,00;8,00;8,00;4,00;23,00;10,00;2,00;2,00;1,00
2021-08-08;84,00;8,00;19,00;24,00;26,00;15,00;8,00;8,00;9,00;22,00;20,00;7,00;10,00;0,00;5,00;8,00;15,00;6,00;8,00;3,00;9,00;9,00;3,00;22,00;10,00;0,00;1,00;1,00
2021-08-15;67,00;7,00;20,00;21,00;24,00;8,00;11,00;8,00;3,00;15,00;18,00;2,00;11,00;0,00;5,00;12,00;14,00;4,00;4,00;4,00;9,00;4,00;5,00;20,00;11,00;1,00;2,00;1,00
2021-08-22;63,00;5,00;14,00;9,00;11,00;9,00;5,00;4,00;4,00;17,00;14,00;6,00;8,00;0,00;6,00;5,00;10,00;3,00;6,00;1,00;10,00;5,00;5,00;9,00;6,00;0,00;1,00;1,00
2021-08-29;53,00;3,00;8,00;6,00;8,00;5,00;1,00;2,00;3,00;13,00;8,00;1,00;5,00;1,00;2,00;2,00;5,00;4,00;4,00;2,00;6,00;3,00;1,00;9,00;3,00;1,00;1,00;0,00
2021-09-05;36,00;2,00;8,00;9,00;7,00;6,00;3,00;6,00;4,00;11,00;8,00;3,00;3,00;1,00;3,00;6,00;6,00;4,00;2,00;2,00;7,00;2,00;4,00;7,00;2,00;1,00;1,00;0,00
2021-09-12;34,00;6,00;6,00;5,00;13,00;4,00;4,00;1,00;2,00;10,00;6,00;2,00;6,00;0,00;5,00;3,00;4,00;2,00;1,00;1,00;4,00;4,00;2,00;6,00;4,00;2,00;1,00;1,00
2021-09-19;31,00;6,00;12,00;10,00;9,00;9,00;2,00;2,00;2,00;13,00;4,00;2,00;5,00;0,00;3,00;2,00;6,00;4,00;1,00;2,00;4,00;4,00;2,00;8,00;3,00;0,00;2,00;1,00
2021-09-26;35,00;4,00;12,00;7,00;10,00;7,00;5,00;3,00;4,00;7,00;8,00;3,00;3,00;3,00;5,00;5,00;2,00;2,00;2,00;3,00;3,00;4,00;1,00;4,00;1,00;1,00;3,00;1,00
2021-10-03;25,00;5,00;10,00;11,00;9,00;7,00;6,00;1,00;5,00;9,00;4,00;2,00;2,00;1,00;3,00;5,00;4,00;2,00;5,00;2,00;3,00;2,00;1,00;8,00;2,00;0,50;2,00;0,00
2021-10-10;26,00;7,00;11,00;5,00;11,00;5,00;4,00;2,00;2,00;6,00;5,00;3,00;6,00;1,00;4,00;2,00;5,00;1,00;2,00;1,00;3,00;3,00;2,00;6,00;1,00;0,50;2,00;0,50
2021-10-17;21,00;8,00;7,00;9,00;13,00;10,00;2,00;4,00;4,00;6,00;6,00;3,00;5,00;0,00;3,00;5,00;5,00;2,00;3,00;1,00;5,00;2,00;2,00;9,00;1,00;0,00;0,00;1,00
2021-10-24;30,00;5,00;10,00;11,00;9,00;7,00;6,00;2,00;3,00;10,00;3,00;0,50;6,00;0,50;5,00;5,00;4,00;0,00;1,00;6,00;7,00;3,00;2,00;6,00;3,00;0,50;2,00;1,00
2021-10-31;25,00;8,00;13,00;12,00;14,00;8,00;5,00;5,00;5,00;10,00;7,00;2,00;4,00;0,50;6,00;4,00;5,00;3,00;3,00;2,00;3,00;4,00;2,00;7,00;5,00;1,00;2,00;2,00
2021-11-07;34,00;11,00;15,00;10,00;20,00;7,00;3,00;4,00;6,00;15,00;5,00;3,00;8,00;0,50;8,00;5,00;5,00;1,00;3,00;3,00;5,00;3,00;5,00;9,00;2,00;1,00;2,00;2,00
2021-11-14;24,00;12,00;8,00;7,00;17,00;7,00;7,00;6,00;4,00;7,00;6,00;4,00;5,00;0,50;5,00;7,00;6,00;1,00;4,00;5,00;6,00;4,00;0,00;9,00;2,00;0,50;1,00;2,00
2021-11-21;29,00;13,00;13,00;12,00;16,00;7,00;4,00;5,00;7,00;8,00;8,00;2,00;8,00;2,00;5,00;7,00;4,00;3,00;3,00;5,00;5,00;7,00;1,00;12,00;4,00;0,50;2,00;2,00
2021-11-28;29,00;16,00;20,00;14,00;14,00;12,00;8,00;14,00;4,00;17,00;7,00;5,00;6,00;1,00;6,00;9,00;4,00;4,00;6,00;5,00;8,00;4,00;3,00;13,00;7,00;1,00;3,00;4,00
2021-12-05;38,00;16,00;23,00;19,00;19,00;15,00;10,00;12,00;4,00;15,00;16,00;2,00;10,00;2,00;8,00;8,00;4,00;3,00;8,00;6,00;8,00;14,00;6,00;14,00;13,00;1,00;4,00;6,00
2021-12-12;32,00;21,00;29,00;16,00;24,00;15,00;12,00;11,00;9,00;20,00;13,00;4,00;10,00;0,50;10,00;12,00;6,00;6,00;6,00;7,00;5,00;8,00;8,00;16,00;11,00;2,00;5,00;4,00
2021-12-19;53,00;16,00;31,00;24,00;22,00;20,00;16,00;18,00;13,00;23,00;10,00;6,00;10,00;1,00;21,00;14,00;11,00;5,00;9,00;9,00;14,00;12,00;8,00;21,00;7,00;1,00;6,00;7,00
2021-12-26;73,00;31,00;36,00;39,00;38,00;29,00;23,00;24,00;20,00;45,00;19,00;10,00;18,00;2,00;21,00;21,00;13,00;9,00;17,00;10,00;15,00;22,00;6,00;26,00;13,00;2,00;7,00;9,00
2022-01-02;48,00;22,00;34,00;28,00;23,00;28,00;19,00;20,00;10,00;24,00;10,00;5,00;11,00;1,00;9,00;11,00;11,00;7,00;11,00;9,00;14,00;9,00;5,00;18,00;11,00;1,00;5,00;7,00
2022-01-09;42,00;18,00;37,00;20,00;21,00;18,00;13,00;18,00;15,00;27,00;10,00;8,00;16,00;2,00;12,00;13,00;11,00;4,00;11,00;6,00;13,00;11,00;6,00;25,00;15,00;1,00;6,00;6,00
2022-01-16;42,00;25,00;47,00;26,00;25,00;23,00;17,00;17,00;9,00;31,00;13,00;5,00;14,00;1,00;10,00;12,00;8,00;8,00;10,00;6,00;17,00;9,00;8,00;19,00;11,00;1,00;6,00;6,00
2022-01-23;43,00;19,00;33,00;27,00;25,00;21,00;12,00;12,00;16,00;27,00;11,00;5,00;10,00;2,00;11,00;12,00;14,00;6,00;12,00;9,00;12,00;12,00;4,00;23,00;9,00;3,00;6,00;6,00
2022-01-30;49,00;18,00;31,00;27,00;27,00;27,00;13,00;12,00;11,00;26,00;10,00;11,00;14,00;3,00;13,00;18,00;11,00;7,00;11,00;11,00;10,00;11,00;7,00;15,00;9,00;1,00;4,00;5,00
