Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;47,00;12,00;2,00;14,00;6,00;5,00;8,00;9,00;2,00;2,00;8,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00
2021-11-14;38,00;11,00;0,00;17,00;5,00;3,00;11,00;8,00;2,00;0,00;5,00;5,00;0,00;0,00;2,00;3,00;5,00;0,00;0,00;0,00;0,00
2021-11-21;39,00;17,00;6,00;8,00;5,00;2,00;11,00;5,00;0,00;2,00;3,00;3,00;2,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00
2021-11-28;45,00;7,00;4,00;7,00;4,00;4,00;21,00;6,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-12-05;30,00;3,00;3,00;11,00;2,00;2,00;8,00;0,00;5,00;0,00;0,00;3,00;0,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00
2021-12-12;51,00;9,00;5,00;6,00;5,00;2,00;11,00;5,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-12-19;26,00;8,00;2,00;13,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;28,00;6,00;3,00;9,00;5,00;0,00;11,00;5,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-01-02;33,00;10,00;3,00;7,00;6,00;3,00;9,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-01-09;23,00;9,00;4,00;7,00;4,00;1,00;5,00;3,00;3,00;2,00;0,00;2,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00
2022-01-16;27,00;1,00;0,00;4,00;3,00;0,00;3,00;11,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;44,00;11,00;2,00;9,00;0,00;5,00;3,00;8,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-01-30;43,00;5,00;4,00;4,00;0,00;7,00;7,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00
