Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;19,00;8,00;2,00;10,00;9,00;14,62;1,46;4,38;4,38;1,58;36,42;44,33;6,33;6,33;2,53;30,40;1,27;4,07;6,79;19,00;13,57
2021-11-21;13,00;9,00;3,00;7,00;7,00;11,56;1,44;1,44;10,11;3,25;32,50;47,13;8,13;2,36;1,18;27,18;2,36;3,90;6,50;23,40;14,30
2021-11-28;15,00;9,00;5,00;7,00;2,00;13,50;4,50;0,00;10,50;3,33;36,67;40,00;6,67;6,25;0,00;26,25;1,25;2,73;1,36;16,36;5,45
2021-12-05;22,00;15,00;5,00;17,00;4,00;11,73;8,80;1,47;4,40;1,57;48,71;29,86;6,29;5,18;2,59;28,47;1,29;2,59;6,47;18,12;10,35
2021-12-12;13,00;13,00;2,00;10,00;3,00;23,11;1,44;0,00;10,11;1,63;34,13;34,13;4,88;5,20;6,50;28,60;3,90;2,60;1,30;14,30;3,90
2021-12-19;12,00;7,00;5,00;12,00;5,00;13,50;3,00;1,50;7,50;3,43;49,71;53,14;8,57;9,33;4,00;30,67;5,33;2,67;8,00;21,33;13,33
2021-12-26;24,00;18,00;2,00;13,00;8,00;21,00;6,00;4,50;7,50;4,80;43,20;56,00;12,80;8,84;5,05;32,84;3,79;5,33;9,33;66,67;10,67
2022-01-02;19,00;12,00;5,00;13,00;5,00;27,77;1,46;1,46;11,69;1,58;22,17;31,67;6,33;5,07;5,07;35,47;2,53;8,14;5,43;10,86;12,21
2022-01-09;12,00;8,00;6,00;12,00;4,00;22,50;3,00;1,50;12,00;1,50;28,50;36,00;6,00;14,40;4,80;28,80;2,40;2,67;5,33;14,67;9,33
2022-01-16;17,00;12,00;4,00;15,00;4,00;24,73;9,27;1,55;6,18;6,80;34,00;34,00;5,10;13,08;7,85;37,92;1,31;3,92;5,23;14,38;11,77
2022-01-23;16,00;13,00;5,00;15,00;6,00;13,09;8,73;4,36;10,18;4,80;36,80;41,60;1,60;9,33;5,33;37,33;0,00;6,67;10,67;9,33;8,00
2022-01-30;19,00;14,00;2,00;18,00;7,00;23,38;4,38;1,46;16,08;1,58;30,08;41,17;9,50;5,07;2,53;54,47;1,27;2,71;10,86;14,93;14,93
