Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;34,00;5,00;18,00;3,00;2,00;7,00;0,00;0,00;2,00;7,21;28,85;56,67;3,09;0,00;0,00;71,78;3,78;0,00;17,00;0,00;17,00
2021-11-21;33,00;7,00;17,00;5,00;2,00;7,00;3,00;2,00;9,00;2,00;14,00;65,00;5,00;0,00;0,00;44,00;0,00;0,00;19,00;5,00;5,00
2021-11-28;24,00;8,00;11,00;3,00;2,00;3,00;2,00;0,00;3,00;0,00;17,00;30,00;0,00;0,00;1,71;51,43;0,00;0,00;11,00;5,00;3,00
2021-12-05;27,00;2,00;7,00;3,00;2,00;12,00;5,00;0,00;3,00;3,00;28,00;66,00;0,00;0,00;3,38;30,38;0,00;2,00;28,00;3,00;5,00
2021-12-12;22,00;7,00;12,00;2,00;0,00;4,00;3,00;0,00;7,00;2,00;17,00;43,00;0,00;0,00;0,00;58,67;0,00;0,00;22,00;3,00;2,00
2021-12-19;22,00;5,00;24,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;21,00;15,00;2,00;0,00;0,00;44,00;0,00;0,00;7,00;2,00;4,00
2021-12-26;28,00;7,00;14,00;3,00;0,00;4,00;0,00;2,00;2,00;0,00;22,81;44,59;2,07;1,75;0,00;59,50;0,00;0,00;9,00;2,00;3,00
2022-01-02;28,00;10,00;13,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;21,00;23,00;2,00;1,75;0,00;45,50;0,00;0,00;8,00;5,00;3,00
2022-01-09;31,00;5,00;10,00;2,00;2,00;10,00;3,00;0,00;0,00;0,00;12,40;58,90;0,00;0,00;0,00;65,44;0,00;2,00;15,00;5,00;3,00
2022-01-16;44,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;13,30;42,98;0,00;0,00;0,00;55,00;0,00;0,00;12,00;2,00;8,00
2022-01-23;38,00;7,00;10,00;0,00;0,00;11,00;2,00;7,00;3,00;2,00;12,00;22,00;0,00;0,00;1,73;65,64;0,00;0,00;3,00;2,00;2,00
2022-01-30;37,00;5,00;12,00;0,00;0,00;5,00;2,00;2,00;2,00;2,00;28,00;45,00;0,00;0,00;0,00;59,20;0,00;0,00;3,00;0,00;2,00
2022-02-06;44,00;5,00;11,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;21,00;33,00;0,00;0,00;0,00;47,67;0,00;0,00;16,00;4,00;7,00
2022-02-13;41,00;12,00;5,00;4,00;4,00;0,00;2,00;2,00;2,00;5,13;19,48;66,63;2,05;1,71;3,42;47,83;3,42;2,00;11,00;5,00;2,00
2022-02-20;49,00;10,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;5,10;15,31;58,19;0,00;3,50;0,00;66,50;0,00;0,00;5,00;3,00;0,00
2022-02-27;31,00;5,00;22,00;0,00;0,00;3,00;0,00;3,00;2,00;2,00;10,00;53,00;2,00;1,72;1,72;62,00;0,00;3,00;7,00;3,00;5,00
2022-03-06;47,00;5,00;10,00;0,00;2,00;4,00;3,00;2,00;7,00;0,00;15,00;62,00;0,00;0,00;0,00;75,92;3,62;2,00;3,00;2,00;3,00
2022-03-13;41,00;5,00;12,00;2,00;2,00;3,00;0,00;2,00;3,00;0,00;18,00;54,00;3,00;1,71;0,00;54,67;0,00;0,00;7,00;5,00;3,00
2022-03-20;62,00;3,00;12,00;5,00;2,00;5,00;2,00;0,00;3,00;0,00;22,00;75,00;0,00;1,82;0,00;76,59;0,00;0,00;5,00;7,00;2,00
2022-03-27;45,00;2,00;14,00;2,00;0,00;6,00;4,00;2,00;2,00;0,00;19,00;64,00;6,00;0,00;3,46;65,77;0,00;0,00;8,00;4,00;4,00
