Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;15,00;0,00;8,00;8,00;0,00;7,50;0,00;0,00;0,00;15,00;15,00;46,88;0,00;0,00;5,00;30,00;5,00;21,43;6,43;6,43;0,00
2021-11-21;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;30,00;0,00;0,00;0,00;5,00;0,00;0,00;15,00;6,43;0,00
2021-11-28;0,00;0,00;7,00;7,00;0,00;6,00;0,00;0,00;17,00;0,00;8,00;4,00;0,00;1,00;0,00;5,00;0,00;7,00;27,00;3,00;3,00
2021-12-05;8,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;8,00;0,00;18,67;8,00;0,00
2021-12-12;0,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;1,00;0,00;4,00;0,00;7,00;36,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;5,00;14,00;0,00;0,00;2,00;2,00;2,00;0,00;74,00;0,00;0,00
2021-12-26;18,00;9,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;36,00;54,00;0,00;0,00;0,00;48,00;546,00;0,00;72,00;0,00;0,00
2022-01-02;8,00;0,00;17,00;33,00;8,00;25,33;0,00;0,00;25,33;14,40;22,40;44,80;0,00;0,00;0,00;60,00;184,00;8,00;52,00;0,00;46,00
2022-01-09;0,00;0,00;33,00;0,00;0,00;25,00;0,00;0,00;19,00;5,00;23,00;14,00;0,00;0,00;0,00;5,00;3,00;18,00;26,00;0,00;7,00
2022-01-16;41,00;8,00;8,00;8,00;8,00;17,19;0,00;0,00;17,19;8,91;48,13;24,96;0,00;0,00;0,00;92,25;10,25;25,06;100,22;0,00;9,11
2022-01-23;16,00;0,00;0,00;8,00;8,00;54,15;0,00;0,00;30,77;0,00;32,00;48,00;0,00;0,00;0,00;80,00;10,67;16,00;25,14;0,00;25,14
2022-01-30;17,00;0,00;25,00;8,00;8,00;34,00;7,85;0,00;17,00;17,00;69,89;17,00;0,00;0,00;0,00;141,67;0,00;40,38;57,38;0,00;8,50
2022-02-06;0,00;0,00;42,00;42,00;0,00;45,00;0,00;0,00;0,00;0,00;23,00;46,00;0,00;2,00;0,00;20,00;0,00;4,00;30,00;0,00;4,00
2022-02-13;8,00;0,00;8,00;25,00;16,00;41,33;0,00;8,00;8,00;8,00;43,20;80,00;0,00;8,00;0,00;80,00;0,00;30,00;52,00;0,00;0,00
2022-02-20;0,00;0,00;17,00;9,00;0,00;13,00;0,00;7,00;7,00;5,00;38,00;19,00;0,00;0,00;0,00;13,00;3,00;4,00;19,00;0,00;4,00
2022-02-27;26,00;0,00;18,00;18,00;0,00;35,10;0,00;0,00;9,10;0,00;44,57;63,14;0,00;0,00;0,00;78,00;0,00;26,00;17,33;8,67;17,33
2022-03-06;35,00;9,00;17,00;9,00;0,00;26,92;0,00;0,00;0,00;0,00;70,00;51,58;0,00;0,00;0,00;99,17;11,67;26,25;76,56;0,00;8,75
2022-03-13;33,00;8,00;0,00;8,00;0,00;17,16;0,00;0,00;17,16;9,17;33,00;42,17;0,00;0,00;0,00;93,50;11,00;15,40;57,20;8,80;24,20
2022-03-20;9,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;19,50;0,00;41,40;75,60;0,00;9,00;0,00;108,00;0,00;18,00;69,75;0,00;0,00
2022-03-27;19,00;0,00;10,00;48,00;0,00;36,73;0,00;0,00;0,00;0,00;55,27;27,64;0,00;0,00;0,00;90,25;0,00;27,44;35,89;0,00;27,44
