Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;13,00;4,00;8,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;16,00;10,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;6,00;6,00;11,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-03-28;20,00;0,00;7,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;2,00;7,00;2,00;0,00;5,00;7,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;4,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;13,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;27,00;0,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;20,00;0,00;4,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;15,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;27,00;2,00;2,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;2,00;5,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;18,00;5,00;0,00;0,00;5,00;0,00;2,00;5,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;16,00;5,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;25,00;2,00;21,00;0,00;7,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-06-27;30,00;0,00;19,00;7,00;7,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-07-04;33,00;5,00;40,00;9,00;42,00;5,00;7,00;0,00;0,00;2,00;5,00;2,00;19,00;0,00;0,00;0,00;0,00;2,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;26,00;0,00;26,00;5,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2021-07-18;45,00;5,00;24,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;37,00;2,00;10,00;5,00;5,00;0,00;0,00;2,00;0,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-08-01;42,00;2,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;7,00;7,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;34,00;5,00;16,00;0,00;5,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;47,00;2,00;12,00;10,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;55,00;3,00;16,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;3,00;5,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-08-29;54,00;5,00;16,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;41,00;5,00;16,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;3,00;5,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-09-12;23,00;8,00;8,00;0,00;3,00;0,00;3,00;5,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;18,00;5,00;21,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;13,00;5,00;3,00;3,00;3,00;2,00;0,00;5,00;0,00;0,00;2,00;10,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-10-03;18,00;3,00;5,00;8,00;3,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;18,00;16,00;5,00;5,00;0,00;0,00;8,00;0,00;0,00;3,00;11,00;0,00;0,00;8,00;0,00;3,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;18,00;10,00;8,00;5,00;10,00;5,00;8,00;8,00;5,00;0,00;8,00;10,00;3,00;0,00;3,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;15,00;5,00;20,00;8,00;8,00;8,00;3,00;0,00;3,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;23,00;5,00;8,00;13,00;3,00;5,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;20,00;10,00;3,00;10,00;5,00;8,00;8,00;0,00;0,00;3,00;10,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-14;22,00;30,00;12,00;0,00;15,00;2,00;2,00;5,00;3,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;22,00;7,00;10,00;22,00;7,00;2,00;5,00;10,00;0,00;0,00;5,00;10,00;0,00;0,00;2,00;2,00;0,00;2,00;12,00;5,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-11-28;42,00;20,00;7,00;15,00;7,00;10,00;5,00;5,00;0,00;2,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;10,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;38,00;48,00;25,00;3,00;8,00;3,00;8,00;8,00;5,00;0,00;5,00;5,00;0,00;5,00;8,00;0,00;3,00;3,00;3,00;15,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-12-12;27,00;36,00;16,00;8,00;14,00;5,00;5,00;8,00;14,00;3,00;3,00;0,00;0,00;3,00;8,00;0,00;5,00;0,00;11,00;38,00;5,00;0,00;27,00;3,00;0,00;0,00;0,00;0,00
2021-12-19;79,00;17,00;17,00;0,00;27,00;7,00;3,00;3,00;7,00;3,00;0,00;0,00;3,00;0,00;24,00;0,00;3,00;3,00;10,00;24,00;3,00;3,00;17,00;0,00;3,00;0,00;0,00;3,00
2021-12-26;89,00;44,00;31,00;14,00;7,00;14,00;17,00;10,00;11,00;7,00;3,00;20,00;0,00;0,00;17,00;3,00;7,00;3,00;27,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;59,00;44,00;29,00;0,00;12,00;18,00;6,00;9,00;3,00;0,00;3,00;9,00;12,00;0,00;26,00;0,00;3,00;6,00;12,00;18,00;12,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2022-01-09;86,00;35,00;14,00;3,00;17,00;12,00;9,00;3,00;3,00;3,00;6,00;6,00;0,00;0,00;12,00;0,00;0,00;3,00;9,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2022-01-16;34,00;34,00;6,00;3,00;14,00;14,00;11,00;14,00;3,00;0,00;6,00;3,00;6,00;0,00;11,00;0,00;3,00;0,00;14,00;11,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2022-01-23;39,00;17,00;17,00;8,00;20,00;3,00;6,00;6,00;6,00;0,00;8,00;8,00;3,00;0,00;8,00;0,00;0,00;0,00;8,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;38,00;32,00;23,00;6,00;12,00;9,00;3,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;6,00;3,00;0,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;49,00;23,00;23,00;6,00;9,00;9,00;3,00;6,00;0,00;0,00;6,00;12,00;3,00;0,00;20,00;6,00;0,00;0,00;3,00;0,00;6,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00
2022-02-13;43,00;20,00;26,00;3,00;6,00;14,00;3,00;14,00;6,00;3,00;3,00;0,00;6,00;3,00;9,00;0,00;3,00;3,00;6,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;32,00;20,00;14,00;9,00;17,00;9,00;9,00;3,00;3,00;0,00;9,00;3,00;0,00;3,00;9,00;3,00;0,00;0,00;6,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2022-02-27;33,00;12,00;15,00;18,00;6,00;3,00;6,00;12,00;3,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2022-03-06;42,00;33,00;12,00;15,00;6,00;12,00;3,00;9,00;6,00;0,00;0,00;12,00;0,00;0,00;21,00;0,00;3,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;46,00;6,00;17,00;6,00;3,00;12,00;17,00;6,00;6,00;0,00;6,00;6,00;3,00;0,00;41,00;3,00;0,00;0,00;64,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;40,00;3,00;37,00;9,00;9,00;9,00;12,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;15,00;0,00;3,00;0,00;34,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00
2022-03-27;30,00;7,00;7,00;3,00;17,00;0,00;10,00;3,00;3,00;0,00;0,00;10,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
