Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;33,00;17,00;6,00;14,00;8,00;24,75;3,30;1,65;9,90;3,67;47,67;60,50;11,00;6,29;4,71;47,14;3,14;10,50;7,50;27,00;15,00
2021-11-21;24,00;16,00;5,00;13,00;9,00;20,57;5,14;3,43;12,00;3,69;49,85;46,15;12,92;4,80;3,20;41,60;1,60;9,00;7,50;27,00;15,00
2021-11-28;26,00;15,00;7,00;18,00;7,00;24,38;4,88;1,63;8,13;5,57;55,71;53,86;9,29;4,59;6,12;42,82;1,53;10,11;8,67;20,22;11,56
2021-12-05;33,00;16,00;6,00;20,00;7,00;26,40;6,60;1,65;9,90;5,50;53,17;55,00;11,00;4,71;6,29;42,43;3,14;6,00;13,50;18,00;13,50
2021-12-12;30,00;16,00;3,00;19,00;11,00;28,33;5,00;1,67;13,33;3,75;61,88;54,38;11,25;4,74;6,32;47,37;3,16;6,00;10,50;21,00;16,50
2021-12-19;37,00;25,00;3,00;13,00;6,00;21,86;8,41;3,36;16,82;3,70;64,75;53,65;9,25;4,83;9,65;45,04;3,22;10,36;11,84;26,64;14,80
2021-12-26;36,00;26,00;6,00;16,00;12,00;27,82;8,18;1,64;16,36;5,40;59,40;68,40;12,60;10,96;4,70;46,96;3,13;10,50;9,00;102,00;18,00
2022-01-02;21,00;14,00;4,00;16,00;7,00;30,69;4,85;3,23;14,54;3,50;47,25;56,00;10,50;15,00;7,50;49,50;3,00;4,50;12,00;24,00;10,50
2022-01-09;28,00;18,00;6,00;14,00;10,00;36,24;8,24;1,65;19,76;3,50;57,75;56,00;7,00;20,22;9,33;51,33;3,11;5,89;8,84;17,68;13,26
2022-01-16;25,00;17,00;6,00;23,00;10,00;41,67;6,67;3,33;20,00;10,71;51,79;62,50;12,50;9,38;7,81;51,56;4,69;8,82;13,24;19,12;19,12
2022-01-23;35,00;20,00;6,00;22,00;9,00;35,00;10,00;3,33;20,00;3,68;49,74;55,26;11,05;6,36;7,95;65,23;4,77;12,17;10,65;18,26;12,17
2022-01-30;29,00;22,00;7,00;29,00;14,00;35,44;14,50;4,83;19,33;7,25;59,81;76,13;18,13;11,28;6,44;64,44;4,83;10,68;7,63;29,00;18,32
2022-02-06;43,00;27,00;7,00;30,00;16,00;38,04;11,58;6,62;19,85;8,96;60,92;82,42;17,92;7,96;7,96;71,67;6,37;5,93;11,86;29,66;17,79
2022-02-13;29,00;20,00;9,00;31,00;10,00;38,67;9,67;3,22;20,94;7,25;56,19;81,56;10,88;7,63;6,11;67,16;7,63;5,80;11,60;26,10;21,75
2022-02-20;37,00;24,00;6,00;33,00;13,00;43,73;11,77;1,68;21,86;3,70;57,35;92,50;14,80;6,43;3,22;67,57;6,43;4,44;8,88;25,16;19,24
2022-02-27;31,00;22,00;5,00;21,00;12,00;40,79;11,42;1,63;16,32;3,65;47,41;74,76;12,76;7,75;3,10;62,00;4,65;4,43;7,38;38,38;16,24
2022-03-06;36,00;24,00;4,00;25,00;12,00;45,82;8,18;1,64;21,27;7,20;45,00;77,40;14,40;4,70;3,13;54,78;9,39;5,76;7,20;21,60;15,84
2022-03-13;45,00;30,00;7,00;27,00;10,00;45,00;16,67;1,67;18,33;5,40;41,40;68,40;9,00;6,21;4,66;69,83;6,21;12,00;4,50;22,50;18,00
2022-03-20;43,00;33,00;6,00;24,00;15,00;44,65;16,54;4,96;21,50;5,38;48,38;82,42;16,13;6,14;3,07;69,11;6,14;13,34;8,90;31,14;19,28
2022-03-27;39,00;31,00;6,00;22,00;14,00;45,50;11,38;6,50;17,88;5,32;42,55;70,91;14,18;6,24;3,12;71,76;4,68;11,56;5,78;27,44;17,33
