Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;9,00;9,00;5,14;0,00;0,00;0,00;0,00;0,00;0,00;3,00;156,00;30,00;0,00;0,00;4,50;36,00;0,00;5,00;0,00;5,00;0,00
2021-11-21;59,00;13,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,28;72,11;13,11;0,00;0,00;0,00;48,74;0,00;0,00;0,00;9,00;14,00
2021-11-28;43,00;23,45;9,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;105,85;43,00;0,00;0,00;0,00;64,50;5,38;0,00;0,00;0,00;10,00
2021-12-05;21,00;26,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;122,50;28,00;0,00;0,00;0,00;26,25;0,00;0,00;5,00;0,00;16,00
2021-12-12;0,00;8,00;8,00;4,00;0,00;5,00;0,00;0,00;0,00;3,00;23,00;13,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00
2021-12-19;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;12,00
2021-12-26;44,00;32,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;27,08;0,00;0,00;0,00;54,35;5,18;6,00;0,00;6,00;6,00
2022-01-02;6,00;10,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;42,00;0,00;0,00;0,00;54,00;6,00;0,00;0,00;6,00;0,00
2022-01-09;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,80;27,20;6,80;5,67;5,67;48,17;0,00;6,00;0,00;6,00;17,00
2022-01-16;11,00;15,89;0,00;0,00;0,00;6,00;0,00;0,00;0,00;7,33;33,00;33,00;7,33;0,00;5,50;82,50;11,00;0,00;0,00;0,00;6,00
2022-01-23;22,00;89,29;5,18;0,00;5,18;0,00;0,00;0,00;0,00;9,43;37,71;37,71;0,00;0,00;0,00;56,22;4,89;0,00;6,00;0,00;6,00
2022-01-30;12,00;41,33;12,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;33,00;33,00;0,00;6,00;0,00;114,00;6,00;0,00;6,00;0,00;12,00
2022-02-06;12,00;29,33;5,33;0,00;0,00;0,00;0,00;0,00;6,00;0,00;33,00;60,00;0,00;6,00;6,00;81,00;0,00;0,00;0,00;12,00;0,00
2022-02-13;11,00;26,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;36,67;7,33;0,00;0,00;93,50;0,00;0,00;0,00;0,00;17,00
2022-02-20;6,00;46,50;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;36,00;27,00;0,00;0,00;0,00;105,00;0,00;0,00;0,00;0,00;12,00
2022-02-27;17,00;28,77;11,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,60;64,60;0,00;0,00;0,00;48,17;0,00;0,00;0,00;6,00;0,00
2022-03-06;17,00;39,23;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;30,60;34,00;0,00;0,00;0,00;90,67;0,00;0,00;0,00;6,00;22,00
2022-03-13;54,00;59,14;5,14;0,00;0,00;5,00;0,00;0,00;5,00;22,24;54,00;57,18;0,00;0,00;0,00;84,86;0,00;5,00;0,00;0,00;0,00
2022-03-20;33,00;26,65;5,08;0,00;0,00;0,00;0,00;0,00;6,00;6,60;39,60;118,80;0,00;0,00;0,00;71,08;0,00;6,00;0,00;6,00;28,00
2022-03-27;44,00;37,53;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;40,62;44,00;0,00;5,18;0,00;49,18;0,00;0,00;13,00;0,00;13,00
