Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;17,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;21,00;0,00;0,00;0,00;31,57;0,00;0,00;2,00;0,00;3,00
2021-11-21;14,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;12,00;0,00;0,00;0,00;28,00;0,00;2,00;0,00;0,00;2,00
2021-11-28;9,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;16,00;2,00;2,25;2,25;11,25;0,00;0,00;0,00;2,00;7,00
2021-12-05;9,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;5,00;9,00;2,00;0,00;0,00;22,50;0,00;0,00;0,00;0,00;5,00
2021-12-12;9,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;13,00;0,00;0,00;2,25;24,75;2,25;0,00;0,00;0,00;0,00
2021-12-19;13,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;24,00;20,00;0,00;0,00;0,00;23,83;0,00;0,00;2,00;0,00;0,00
2021-12-26;16,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;18,00;0,00;0,00;0,00;25,14;0,00;0,00;4,00;0,00;2,00
2022-01-02;22,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;13,00;37,00;0,00;0,00;0,00;70,89;0,00;0,00;4,00;0,00;7,00
2022-01-09;28,00;2,00;7,00;0,00;0,00;4,00;0,00;2,00;4,00;4,00;4,00;34,00;0,00;0,00;0,00;53,67;0,00;0,00;5,00;2,00;2,00
2022-01-16;28,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;34,00;0,00;2,33;0,00;60,67;0,00;0,00;0,00;0,00;7,00
2022-01-23;29,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;5,00;26,00;0,00;0,00;0,00;42,38;0,00;0,00;4,00;2,00;4,00
2022-01-30;26,00;6,00;7,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;7,00;35,00;0,00;0,00;0,00;49,64;2,36;0,00;6,00;0,00;2,00
2022-02-06;21,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;23,00;0,00;0,00;0,00;39,67;2,33;0,00;0,00;0,00;8,00
2022-02-13;35,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;2,00;32,00;0,00;2,33;0,00;53,67;0,00;2,00;2,00;2,00;11,00
2022-02-20;17,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;4,00;28,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;4,00
2022-02-27;22,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;11,00;42,00;0,00;0,00;0,00;39,60;0,00;0,00;2,00;0,00;0,00
2022-03-06;30,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;45,00;2,00;0,00;0,00;34,62;0,00;0,00;0,00;0,00;6,00
2022-03-13;55,00;6,00;6,00;0,00;0,00;6,00;0,00;2,00;0,00;4,00;2,00;35,00;0,00;0,00;2,39;64,57;0,00;0,00;4,00;0,00;4,00
2022-03-20;29,00;0,00;2,00;2,00;2,00;6,00;0,00;2,00;0,00;2,00;10,00;36,00;0,00;0,00;0,00;46,85;0,00;0,00;2,00;0,00;4,00
2022-03-27;35,00;0,00;7,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;11,00;29,00;4,00;2,33;2,33;37,33;4,67;0,00;0,00;4,00;2,00
