Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;14,00;10,50;19,25;0,00;14,00;2,80;11,20;5,60;0,00;3,00;0,00;3,00;3,00;0,00;14,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;14,00;6,00;6,00;8,00;6,00;6,22;3,11;6,22;3,11;3,00;8,00;0,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;5,40;9,00;3,60;10,80;6,00;12,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;5,40;12,60;0,00;5,40;6,00;6,00;0,00;0,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;23,00;3,54;5,31;0,00;10,62;3,07;3,07;6,13;9,20;12,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;12,00;3,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;3,60;10,80;3,60;3,60;0,00;3,00;3,00;3,00;12,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;21,00;3,82;3,82;0,00;9,55;3,00;3,00;3,00;6,00;6,00;15,00;3,00;6,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;24,00;5,54;9,23;0,00;5,54;9,00;0,00;6,00;3,00;15,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;20,00;14,55;9,09;9,09;20,00;0,00;3,08;12,31;0,00;6,00;8,00;8,00;6,00;0,00;3,00;3,00;11,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;41,00;0,00;3,73;0,00;11,18;14,64;5,86;8,79;2,93;3,00;6,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;34,00;3,78;17,00;11,33;11,33;2,96;5,91;2,96;8,87;14,00;6,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;48,00;9,23;9,23;3,69;5,54;3,00;6,00;15,00;6,00;9,00;6,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;21,00;9,55;3,82;5,73;5,73;9,00;0,00;9,00;12,00;9,00;12,00;3,00;6,00;0,00;0,00;3,00;15,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;21,00;3,82;5,73;5,73;11,45;0,00;3,00;0,00;3,00;9,00;12,00;3,00;33,00;0,00;0,00;3,00;18,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;35,00;3,68;16,58;0,00;20,26;6,09;0,00;6,09;3,04;9,00;3,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00
2021-06-20;61,00;0,00;9,24;16,64;24,03;8,93;8,93;5,95;2,98;18,00;6,00;3,00;6,00;0,00;6,00;3,00;12,00;0,00;6,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;42,00;3,65;9,13;18,26;18,26;15,00;0,00;6,00;6,00;27,00;12,00;15,00;15,00;3,00;0,00;9,00;12,00;0,00;9,00;0,00;6,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;65,00;5,57;22,29;9,29;65,00;17,73;2,95;11,82;11,82;25,00;12,00;9,00;9,00;0,00;6,00;9,00;6,00;3,00;3,00;3,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;52,00;7,43;33,43;22,29;26,00;2,97;16,34;13,37;5,94;13,00;23,00;0,00;3,00;3,00;0,00;3,00;33,00;0,00;13,00;0,00;0,00;7,00;7,00;28,00;7,00;0,00;0,00;0,00
2021-07-18;49,00;7,54;33,92;18,85;11,31;26,73;11,88;14,85;0,00;15,00;23,00;0,00;11,00;0,00;0,00;11,00;15,00;8,00;4,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;46,00;0,00;25,76;20,24;25,76;0,00;5,94;5,94;0,00;36,00;10,00;10,00;10,00;7,00;0,00;10,00;13,00;10,00;0,00;0,00;7,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00
2021-08-01;59,00;3,69;7,38;0,00;7,38;13,28;2,95;0,00;5,90;23,00;23,00;7,00;23,00;0,00;7,00;7,00;13,00;0,00;0,00;0,00;3,00;3,00;3,00;11,00;0,00;0,00;0,00;0,00
2021-08-08;54,00;0,00;20,48;9,31;33,52;10,50;7,50;3,00;6,00;13,00;24,00;17,00;10,00;0,00;10,00;0,00;13,00;3,00;7,00;3,00;3,00;20,00;7,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;53,00;20,82;22,71;30,29;17,04;10,60;19,69;10,60;3,03;13,00;20,00;10,00;0,00;3,00;13,00;10,00;13,00;0,00;7,00;16,00;16,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;55,00;23,83;16,50;20,17;20,17;2,97;20,81;10,41;13,38;14,00;7,00;14,00;7,00;7,00;7,00;3,00;10,00;7,00;3,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;34,00;24,56;28,33;24,56;28,33;16,26;20,70;0,00;7,39;10,00;14,00;7,00;10,00;0,00;3,00;3,00;3,00;0,00;10,00;3,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;32,00;24,47;11,29;11,29;7,53;3,05;18,29;15,24;15,24;7,00;7,00;7,00;4,00;7,00;4,00;0,00;0,00;0,00;4,00;4,00;7,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;35,00;31,32;27,63;14,74;7,37;28,91;24,35;7,61;21,30;21,00;21,00;10,00;10,00;0,00;0,00;7,00;10,00;7,00;10,00;3,00;7,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;10,00;28,33;18,33;11,67;10,00;17,14;2,86;10,00;7,14;14,00;10,00;14,00;3,00;10,00;10,00;3,00;0,00;0,00;7,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2021-09-26;47,00;32,54;9,04;23,50;16,27;20,56;20,56;10,28;2,94;7,00;10,00;7,00;10,00;7,00;3,00;3,00;13,00;0,00;3,00;14,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;13,00;40,86;40,86;33,43;27,86;23,11;23,11;10,11;15,89;17,00;7,00;17,00;13,00;3,00;10,00;3,00;7,00;13,00;3,00;7,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;31,00;47,41;23,71;27,35;34,65;31,00;20,67;16,24;26,57;14,00;10,00;14,00;10,00;7,00;3,00;3,00;3,00;7,00;7,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;30,00;71,25;30,00;26,25;46,88;13,50;33,00;13,50;10,50;3,00;7,00;10,00;13,00;0,00;10,00;7,00;0,00;3,00;3,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;13,00;53,86;40,86;44,57;29,71;5,78;13,00;36,11;18,78;10,00;7,00;10,00;3,00;3,00;0,00;10,00;7,00;10,00;13,00;13,00;3,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;49,24;38,29;58,35;51,06;28,05;51,67;33,95;13,29;14,00;17,00;10,00;14,00;3,00;10,00;0,00;14,00;7,00;3,00;7,00;10,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;20,00;60,00;32,73;30,91;30,91;25,71;12,86;15,71;51,43;17,00;7,00;24,00;14,00;10,00;10,00;14,00;10,00;0,00;14,00;0,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;32,00;40,89;12,44;24,89;40,89;24,73;5,82;27,64;21,82;13,00;19,00;6,00;10,00;6,00;3,00;13,00;13,00;13,00;13,00;10,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;48,00;48,00;31,38;48,00;25,85;16,50;22,50;13,50;13,50;19,00;10,00;6,00;0,00;10,00;3,00;13,00;3,00;0,00;6,00;13,00;10,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;19,00;68,40;36,10;19,00;45,60;21,92;27,77;21,92;19,00;13,00;3,00;3,00;9,00;9,00;22,00;0,00;16,00;9,00;3,00;22,00;22,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;49,00;65,96;49,00;39,58;49,00;41,58;38,61;28,21;28,21;19,00;32,00;23,00;29,00;10,00;13,00;19,00;10,00;0,00;26,00;13,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;37,00;74,00;33,30;37,00;37,00;37,00;29,60;16,28;39,96;20,00;13,00;17,00;20,00;10,00;20,00;3,00;13,00;7,00;10,00;3,00;7,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;42,00;38,35;67,57;67,57;60,26;49,50;54,00;15,00;42,00;27,00;31,00;27,00;31,00;19,00;50,00;8,00;4,00;8,00;11,00;27,00;23,00;4,00;19,00;0,00;4,00;4,00;4,00;0,00
2021-12-26;75,00;136,88;103,13;88,13;88,13;150,00;91,50;36,00;94,50;75,00;43,00;24,00;55,00;16,00;31,00;20,00;24,00;8,00;43,00;12,00;28,00;12,00;16,00;0,00;4,00;0,00;4,00;0,00
2022-01-02;79,00;132,28;93,70;90,02;113,91;125,21;64,09;32,79;76,02;50,00;36,00;25,00;32,00;4,00;36,00;32,00;7,00;22,00;40,00;40,00;14,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;100,00;96,30;70,37;68,52;75,93;53,73;31,34;56,72;49,25;46,00;28,00;18,00;36,00;11,00;14,00;14,00;11,00;11,00;28,00;21,00;32,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;73,00;101,08;91,72;65,51;95,46;65,55;65,55;20,86;58,10;52,00;55,00;24,00;31,00;0,00;31,00;28,00;14,00;10,00;31,00;31,00;14,00;10,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;49,00;96,12;99,88;67,85;103,65;65,33;59,39;20,79;49,00;35,00;35,00;31,00;24,00;10,00;17,00;7,00;14,00;7,00;21,00;10,00;21,00;14,00;3,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;86,00;71,36;106,13;106,13;86,00;53,38;60,79;57,83;38,55;32,00;18,00;32,00;32,00;0,00;14,00;25,00;11,00;14,00;11,00;25,00;22,00;29,00;7,00;8,00;0,00;0,00;0,00;0,00
2022-02-06;48,00;99,69;62,77;88,62;92,31;78,00;40,50;66,00;18,00;48,00;26,00;22,00;33,00;7,00;22,00;15,00;18,00;7,00;18,00;7,00;11,00;7,00;7,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;50,00;50,00;42,59;53,70;57,41;48,53;42,65;17,65;42,65;14,00;50,00;21,00;14,00;7,00;14,00;7,00;18,00;18,00;14,00;11,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-02-20;54,00;61,45;39,10;61,45;72,62;39,00;87,00;36,00;43,50;47,00;18,00;32,00;43,00;11,00;11,00;22,00;29,00;14,00;18,00;11,00;25,00;18,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;53,00;25,59;47,52;96,86;40,21;45,43;75,71;34,83;19,69;26,00;45,00;8,00;26,00;0,00;15,00;4,00;11,00;15,00;11,00;11,00;19,00;4,00;19,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;57,00;45,97;79,06;68,03;64,35;22,50;34,50;37,50;30,00;23,00;4,00;8,00;34,00;8,00;19,00;19,00;15,00;4,00;8,00;8,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00
2022-03-13;47,00;62,04;62,04;73,32;50,76;62,16;43,97;33,35;51,55;11,00;7,00;11,00;18,00;14,00;22,00;7,00;7,00;4,00;4,00;4,00;11,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;26,00;61,29;79,86;44,57;76,14;62,11;43,33;14,44;18,78;22,00;34,00;7,00;4,00;11,00;15,00;34,00;7,00;7,00;11,00;7,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-03-27;46,00;71,76;42,32;71,76;62,56;66,77;103,87;25,23;46,00;29,00;17,00;25,00;25,00;17,00;8,00;21,00;21,00;25,00;8,00;18,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
