Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;30,00;18,00;12,00;6,00;13,00;0,00;0,00;0,00;6,00;99,00;21,00;0,00;0,00;0,00;57,00;0,00;0,00;28,50;6,00;0,00
2021-11-21;19,00;12,67;6,33;0,00;6,33;6,00;0,00;0,00;0,00;0,00;60,80;19,00;7,60;0,00;0,00;44,33;0,00;0,00;39,73;0,00;0,00
2021-11-28;12,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;52,00;40,00;0,00;0,00;6,00;60,00;0,00;0,00;25,71;0,00;0,00
2021-12-05;45,00;27,00;12,86;0,00;0,00;6,00;0,00;0,00;19,00;7,50;48,75;26,25;7,50;0,00;6,00;81,00;12,00;0,00;38,33;0,00;20,00
2021-12-12;0,00;17,00;11,00;0,00;0,00;14,00;7,00;7,00;7,00;0,00;25,00;20,00;0,00;0,00;2,00;7,00;2,00;0,00;51,00;4,00;4,00
2021-12-19;9,00;18,00;9,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;103,50;103,50;0,00;0,00;9,00;93,00;18,00;0,00;46,80;0,00;18,00
2021-12-26;17,00;42,50;24,29;0,00;0,00;9,00;0,00;9,00;17,00;8,50;153,00;144,50;0,00;0,00;0,00;31,17;0,00;0,00;81,60;8,50;27,20
2022-01-02;7,00;35,00;14,00;7,00;0,00;52,00;0,00;8,00;0,00;0,00;77,00;143,50;0,00;0,00;0,00;87,50;52,50;8,75;40,25;0,00;8,75
2022-01-09;51,00;67,58;29,33;7,65;0,00;15,00;0,00;15,00;0,00;7,85;149,08;196,15;7,85;0,00;6,00;114,00;36,00;0,00;29,61;80,61;29,61
2022-01-16;22,00;59,53;36,24;0,00;0,00;7,00;0,00;7,00;0,00;7,33;91,67;154,00;0,00;0,00;0,00;59,71;22,00;0,00;52,46;22,00;6,77
2022-01-23;21,00;56,82;34,59;0,00;0,00;43,00;0,00;0,00;0,00;7,00;77,00;77,00;0,00;6,00;0,00;111,00;27,00;14,54;42,00;6,46;14,54
2022-01-30;44,00;52,80;15,09;0,00;15,09;22,00;0,00;0,00;15,00;0,00;77,00;99,00;0,00;14,67;0,00;114,40;114,40;0,00;52,15;44,00;21,19
2022-02-06;29,00;30,26;29,00;15,13;0,00;44,00;0,00;0,00;15,00;21,75;134,13;141,38;0,00;0,00;0,00;139,20;49,30;0,00;58,00;14,50;35,44
2022-02-13;22,00;60,82;22,00;0,00;7,76;37,00;0,00;0,00;0,00;7,33;91,67;190,67;7,33;0,00;6,29;119,43;75,43;0,00;45,69;15,23;37,23
2022-02-20;44,00;68,59;22,00;7,76;0,00;22,00;0,00;0,00;0,00;40,00;84,00;132,00;0,00;6,29;0,00;106,86;15,71;0,00;82,92;15,23;15,23
2022-02-27;15,00;22,50;15,00;0,00;7,50;23,00;0,00;15,00;8,00;7,50;131,25;52,50;0,00;0,00;6,00;36,00;30,00;0,00;61,67;8,33;23,33
2022-03-06;23,00;39,61;15,33;7,67;0,00;38,00;0,00;16,00;0,00;7,67;115,00;184,00;0,00;0,00;9,86;108,43;9,86;0,00;92,00;14,79;14,79
2022-03-13;22,00;15,53;22,00;7,76;7,76;29,00;0,00;15,00;7,00;7,33;154,00;135,67;0,00;0,00;6,29;135,14;15,71;0,00;22,00;6,77;15,23
2022-03-20;15,00;62,50;15,00;0,00;0,00;54,00;0,00;8,00;16,00;0,00;191,25;228,75;0,00;0,00;0,00;168,00;24,00;8,33;46,67;15,00;15,00
2022-03-27;25,00;33,75;25,00;0,00;0,00;51,00;0,00;0,00;8,00;14,29;96,43;196,43;0,00;0,00;0,00;146,88;25,00;0,00;60,00;16,67;16,67
