Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;30,00;18,00;12,00;6,00;12,00;0,00;0,00;0,00;6,00;99,00;21,00;0,00;0,00;0,00;54,00;0,00;0,00;34,50;6,00;0,00
2021-11-21;15,00;10,00;0,00;0,00;5,00;7,50;0,00;0,00;0,00;0,00;48,00;21,00;6,00;0,00;0,00;35,00;0,00;0,00;31,36;0,00;0,00
2021-11-28;12,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;52,00;40,00;0,00;0,00;6,00;60,00;6,00;0,00;25,71;0,00;0,00
2021-12-05;36,00;21,00;10,00;0,00;0,00;6,97;0,00;0,00;20,90;0,00;54,00;21,00;6,00;0,00;5,14;66,86;10,29;0,00;30,67;0,00;5,33
2021-12-12;0,00;17,00;17,00;0,00;0,00;14,00;7,00;7,00;7,00;0,00;24,00;19,00;0,00;0,00;2,00;7,00;2,00;0,00;58,00;4,00;5,00
2021-12-19;9,00;18,00;9,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;112,50;121,50;0,00;0,00;9,00;90,00;15,00;0,00;46,80;0,00;0,00
2021-12-26;17,00;42,50;8,50;0,00;0,00;9,00;0,00;8,00;16,00;8,50;144,50;131,75;0,00;0,00;0,00;37,40;10,20;0,00;79,90;8,50;10,20
2022-01-02;7,00;28,00;14,00;7,00;0,00;44,00;0,00;7,00;0,00;0,00;84,00;126,00;0,00;0,00;0,00;84,00;49,00;7,00;40,25;0,00;0,00
2022-01-09;41,00;59,00;18,00;6,00;0,00;7,97;0,00;15,94;0,00;6,31;132,46;160,85;6,31;0,00;5,13;94,81;30,75;0,00;23,81;59,52;13,23
2022-01-16;21,00;64,24;37,06;0,00;0,00;0,00;0,00;7,00;0,00;7,00;87,50;129,50;0,00;0,00;0,00;69,00;21,00;0,00;48,46;21,00;0,00
2022-01-23;17,00;46,00;23,00;0,00;0,00;51,00;0,00;0,00;0,00;5,67;68,00;68,00;0,00;0,00;0,00;92,29;21,86;11,77;34,00;5,23;6,54
2022-01-30;37,00;49,33;12,33;0,00;12,33;22,00;0,00;0,00;14,00;6,17;64,75;77,08;0,00;13,21;0,00;100,43;100,43;0,00;49,33;24,67;13,70
2022-02-06;29,00;29,00;29,00;14,50;0,00;36,00;0,00;0,00;14,00;21,75;134,13;134,13;0,00;0,00;0,00;151,44;51,56;0,00;56,39;8,06;22,56
2022-02-13;21,00;65,47;14,82;0,00;7,41;22,00;0,00;0,00;0,00;0,00;101,50;157,50;7,00;0,00;6,00;117,00;75,00;0,00;50,08;6,46;14,54
2022-02-20;43,00;65,11;22,11;7,37;0,00;14,00;0,00;0,00;0,00;31,27;82,09;113,36;0,00;6,14;0,00;98,29;15,36;0,00;79,38;14,88;16,54
2022-02-27;12,00;18,00;12,00;0,00;6,00;37,71;0,00;24,00;12,00;6,00;117,00;33,00;0,00;0,00;4,80;28,80;21,60;0,00;48,00;0,00;20,00
2022-03-06;18,00;31,00;6,00;6,00;0,00;45,60;0,00;18,00;0,00;6,00;96,00;123,00;0,00;0,00;5,14;87,43;5,14;0,00;70,71;11,57;12,86
2022-03-13;22,00;14,67;22,00;7,33;7,33;22,00;0,00;14,00;7,00;7,33;154,00;128,33;0,00;0,00;6,29;132,00;15,71;0,00;22,00;8,46;23,69
2022-03-20;23,00;53,26;15,74;0,00;0,00;31,00;0,00;7,00;15,00;0,00;195,50;226,17;0,00;0,00;0,00;177,43;23,00;8,21;46,00;16,43;8,21
2022-03-27;21,00;43,24;37,06;0,00;0,00;43,00;0,00;0,00;7,00;14,00;119,00;192,50;0,00;0,00;0,00;144,00;27,00;0,00;56,54;14,54;22,62
2022-04-03;33,00;27,00;17,00;5,00;11,00;13,00;6,00;0,00;6,00;15,00;183,00;126,00;0,00;0,00;0,00;157,38;15,23;5,50;67,38;11,00;12,38
2022-04-10;25,00;38,00;13,00;0,00;6,00;76,09;7,61;16,30;7,61;6,25;246,88;165,63;0,00;0,00;0,00;95,00;20,00;6,58;63,16;0,00;6,58
2022-04-17;25,00;44,00;6,00;0,00;0,00;8,70;0,00;16,30;16,30;12,50;212,50;159,38;0,00;0,00;0,00;112,50;12,50;0,00;75,00;13,16;0,00
2022-04-24;59,00;35,00;12,00;6,00;0,00;9,60;9,60;0,00;9,60;0,00;118,00;180,11;0,00;0,00;12,83;130,83;30,78;5,36;59,00;12,07;13,41
2022-05-01;41,00;47,00;12,00;0,00;0,00;58,08;0,00;7,97;7,97;0,00;198,69;148,23;0,00;0,00;0,00;107,63;17,94;0,00;75,39;5,29;43,65
2022-05-08;30,00;42,00;6,00;0,00;0,00;31,03;7,24;7,24;14,48;18,00;195,00;108,00;0,00;0,00;5,00;117,50;0,00;5,45;80,45;19,09;13,64
2022-05-15;35,00;47,35;36,03;11,32;6,18;42,00;0,00;7,00;13,00;19,09;178,18;190,91;6,36;0,00;0,00;193,85;18,85;0,00;65,80;12,60;12,60
2022-05-22;63,00;63,00;32,00;13,00;0,00;26,83;0,00;0,00;8,17;0,00;201,60;138,60;0,00;0,00;0,00;143,64;12,60;6,70;134,04;6,70;20,11
2022-05-29;30,00;30,00;25,00;0,00;0,00;70,91;0,00;0,00;47,73;24,00;201,00;132,00;0,00;0,00;5,00;135,00;22,50;12,27;80,45;6,82;6,82
2022-06-05;39,00;65,00;46,00;6,00;0,00;39,00;0,00;9,75;46,31;6,00;246,00;231,00;6,00;0,00;7,80;210,60;7,80;6,72;71,28;0,00;28,24
2022-06-12;74,00;93,73;38,23;0,00;0,00;65,00;0,00;0,00;9,00;19,47;190,84;214,21;0,00;0,00;0,00;228,17;46,25;0,00;83,87;27,96;50,98
