Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;8,00;0,50;0,50;0,50;1,00;0,50;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;9,00;0,50;0,50;0,50;0,50;0,50;0,50;1,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-11-21;7,00;0,50;0,00;0,50;1,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;6,00;0,50;0,00;0,50;0,50;0,50;0,50;1,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;8,00;0,50;0,00;0,50;1,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;6,00;1,00;0,50;0,50;1,00;0,50;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;6,00;1,00;0,50;0,50;0,50;0,50;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;10,00;1,00;0,50;1,00;0,50;0,50;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2022-01-02;7,00;1,00;0,50;0,50;1,00;0,50;1,00;2,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;6,00;1,00;0,00;1,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;7,00;1,00;0,00;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-01-23;7,00;1,00;0,50;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-01-30;7,00;1,00;0,50;0,50;1,00;0,50;1,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;10,00;1,00;0,50;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2022-02-13;9,00;1,00;0,50;1,00;0,50;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2022-02-20;11,00;0,50;0,50;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2022-02-27;10,00;1,00;0,00;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2022-03-06;11,00;1,00;0,50;1,00;1,00;0,00;2,20;2,20;0,00;0,55;0,55;1,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;11,00;3,00;0,50;1,00;1,00;0,00;1,10;2,20;0,00;0,00;0,00;1,10;0,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;10,00;1,00;0,00;1,00;2,00;0,50;0,50;2,00;0,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;13,00;2,00;0,50;1,00;1,00;0,50;1,00;2,00;0,00;0,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;15,00;1,00;0,50;0,50;1,00;1,00;3,00;3,00;0,00;0,00;0,50;2,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2022-04-10;15,00;1,00;0,50;1,00;1,00;1,00;2,00;4,00;0,00;0,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,50;0,50;0,00;0,00
2022-04-17;20,00;1,00;0,50;1,00;1,00;1,00;3,00;4,00;0,00;0,00;0,50;2,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,50
2022-04-24;16,00;2,00;0,50;1,00;2,00;0,50;2,00;5,00;0,50;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2022-05-01;17,00;2,00;0,50;1,00;1,00;1,00;1,00;3,00;0,50;0,00;0,50;2,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2022-05-08;16,00;1,00;0,00;2,00;1,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-15;17,00;2,00;0,50;1,00;2,00;1,00;3,00;3,00;0,00;0,50;0,50;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-22;18,00;1,00;0,50;1,00;1,00;1,00;5,00;4,00;0,50;0,00;0,50;3,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2022-05-29;21,00;1,00;0,50;1,00;1,00;1,00;5,00;6,00;0,50;0,50;0,50;4,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2022-06-05;21,00;2,00;0,00;1,00;1,00;2,10;4,20;3,15;0,00;0,00;0,53;4,20;0,53;0,53;0,00;0,53;0,53;0,00;0,00;0,00;0,00
2022-06-12;21,00;1,00;0,50;1,00;1,00;1,00;3,00;4,00;0,00;0,00;0,50;3,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
