Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;15,00;9,38;20,63;0,00;15,00;3,00;12,00;6,00;0,00;3,00;0,00;3,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;14,00;3,50;5,25;7,00;5,25;6,22;3,11;6,22;3,11;3,00;8,00;0,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;7,20;9,00;3,60;10,80;6,00;12,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;0,00;14,00;0,00;6,00;6,67;6,67;0,00;0,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;24,00;3,69;5,54;0,00;11,08;3,00;3,00;6,00;6,00;12,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;12,00;3,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;3,60;10,80;3,60;3,60;0,00;3,00;3,00;3,00;12,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;22,00;3,67;3,67;0,00;9,17;3,14;3,14;3,14;6,29;6,00;15,00;3,00;6,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;24,00;3,69;9,23;0,00;5,54;9,00;0,00;6,00;3,00;15,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;20,00;16,36;9,09;9,09;20,00;0,00;2,86;11,43;0,00;6,00;9,00;9,00;6,00;0,00;3,00;3,00;12,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;39,00;0,00;3,71;0,00;13,00;12,00;6,00;9,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;29,00;3,63;16,31;10,88;10,88;3,05;6,11;3,05;6,11;14,00;6,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-05-23;46,00;7,36;9,20;3,68;5,52;0,00;5,94;14,84;5,94;9,00;6,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;21,00;8,75;3,50;5,25;5,25;9,00;0,00;9,00;9,00;9,00;9,00;3,00;6,00;0,00;0,00;3,00;12,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;18,00;3,60;5,40;5,40;5,40;0,00;3,00;0,00;3,00;9,00;12,00;3,00;33,00;0,00;0,00;3,00;18,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;36,00;3,79;17,05;0,00;20,84;6,00;0,00;6,00;3,00;9,00;3,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2021-06-20;60,00;0,00;9,38;18,75;24,38;9,00;9,00;6,00;3,00;18,00;6,00;3,00;6,00;0,00;6,00;3,00;12,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;43,00;3,74;9,35;18,70;18,70;11,86;0,00;5,93;5,93;27,00;12,00;13,00;15,00;3,00;0,00;9,00;9,00;0,00;10,00;0,00;6,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;67,00;3,72;22,33;9,31;63,28;19,36;2,98;13,40;5,96;25,00;13,00;3,00;9,00;0,00;6,00;9,00;6,00;3,00;3,00;4,00;10,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;54,00;7,45;33,52;22,34;26,07;3,00;16,50;13,50;7,50;13,00;20,00;0,00;3,00;3,00;0,00;3,00;30,00;0,00;11,00;0,00;0,00;7,00;7,00;26,00;4,00;0,00;0,00;0,00
2021-07-18;50,00;9,26;33,33;18,52;11,11;23,53;11,76;14,71;0,00;15,00;23,00;0,00;11,00;0,00;0,00;11,00;15,00;8,00;4,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;44,00;0,00;25,67;20,17;27,50;0,00;7,33;7,33;0,00;37,00;10,00;10,00;10,00;7,00;0,00;10,00;14,00;10,00;0,00;0,00;7,00;0,00;7,00;7,00;4,00;0,00;0,00;0,00
2021-08-01;54,00;3,72;7,45;0,00;7,45;13,50;3,00;0,00;0,00;23,00;24,00;7,00;23,00;0,00;7,00;7,00;14,00;0,00;0,00;0,00;3,00;3,00;3,00;10,00;0,00;0,00;0,00;0,00
2021-08-08;52,00;0,00;20,43;11,14;35,29;7,43;7,43;2,97;7,43;14,00;24,00;18,00;10,00;0,00;10,00;0,00;14,00;3,00;4,00;4,00;3,00;14,00;7,00;3,00;0,00;0,00;0,00;0,00
2021-08-15;54,00;22,34;24,21;29,79;16,76;3,00;19,50;10,50;3,00;13,00;20,00;10,00;0,00;3,00;13,00;10,00;13,00;0,00;7,00;11,00;17,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00
2021-08-22;53,00;27,41;16,45;16,45;20,10;3,03;21,20;10,60;7,57;14,00;7,00;14,00;7,00;7,00;7,00;3,00;7,00;7,00;4,00;0,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00
2021-08-29;32,00;15,06;28,24;24,47;20,71;18,29;21,33;0,00;3,05;10,00;14,00;4,00;10,00;0,00;3,00;3,00;0,00;0,00;7,00;0,00;10,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;29,00;19,94;10,88;10,88;7,25;2,90;17,40;14,50;14,50;11,00;4,00;4,00;4,00;7,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;11,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;36,00;28,42;28,42;15,16;7,58;28,50;25,50;7,50;18,00;21,00;21,00;11,00;11,00;0,00;0,00;7,00;11,00;7,00;8,00;4,00;7,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;11,00;23,83;20,17;14,67;11,00;15,71;3,14;11,00;7,86;14,00;7,00;11,00;4,00;11,00;11,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;45,00;30,00;11,25;24,38;13,13;21,00;18,00;10,50;0,00;7,00;7,00;7,00;10,00;7,00;3,00;3,00;14,00;0,00;4,00;11,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;14,00;40,00;44,00;36,00;30,00;24,89;24,89;10,89;18,67;17,00;7,00;18,00;14,00;3,00;10,00;3,00;7,00;14,00;4,00;4,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;32,00;47,06;24,47;28,24;32,00;32,00;21,33;13,71;22,86;14,00;11,00;14,00;10,00;7,00;3,00;3,00;4,00;7,00;7,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;31,00;62,00;29,18;27,35;47,41;13,29;33,95;13,29;10,33;3,00;7,00;10,00;14,00;0,00;10,00;7,00;0,00;3,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;14,00;44,00;44,00;48,00;34,00;7,78;14,00;35,78;18,67;10,00;7,00;11,00;3,00;3,00;0,00;10,00;3,00;10,00;7,00;11,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-10-31;32,00;56,47;39,53;60,24;54,59;27,64;48,00;34,91;7,27;14,00;18,00;11,00;14,00;4,00;11,00;0,00;14,00;7,00;4,00;4,00;11,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;21,00;51,55;36,27;32,45;24,82;28,50;13,50;18,00;51,00;17,00;7,00;18,00;14,00;10,00;10,00;14,00;10,00;0,00;11,00;0,00;7,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;33,00;33,00;12,83;25,67;42,17;27,00;6,00;30,00;21,00;13,00;17,00;7,00;10,00;7,00;3,00;13,00;13,00;13,00;14,00;4,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;49,00;43,35;32,04;45,23;22,62;16,33;22,27;13,36;10,39;19,00;10,00;7,00;0,00;10,00;3,00;13,00;3,00;0,00;7,00;11,00;10,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;16,00;56,89;33,78;17,78;42,67;21,82;27,64;21,82;16,00;13,00;3,00;3,00;10,00;10,00;22,00;0,00;13,00;10,00;0,00;18,00;22,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;50,00;68,52;50,00;38,89;50,00;36,36;40,91;30,30;24,24;20,00;30,00;24,00;30,00;10,00;13,00;20,00;7,00;0,00;21,00;11,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;35,00;64,47;33,16;36,84;38,68;35,00;31,96;18,26;36,52;21,00;14,00;11,00;21,00;10,00;21,00;3,00;14,00;7,00;11,00;4,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-12-19;39,00;39,00;70,57;70,57;59,43;48,00;55,50;15,00;33,00;27,00;27,00;24,00;31,00;19,00;51,00;8,00;4,00;8,00;8,00;17,00;23,00;4,00;19,00;0,00;4,00;4,00;4,00;0,00
2021-12-26;69,00;106,30;104,43;87,65;85,78;150,00;93,00;36,00;97,50;76,00;44,00;16,00;56,00;16,00;32,00;20,00;24,00;8,00;43,00;13,00;24,00;12,00;16,00;0,00;4,00;0,00;4,00;0,00
2022-01-02;78,00;96,57;94,71;91,00;115,14;123,00;66,00;30,00;54,00;51,00;37,00;23,00;33,00;4,00;37,00;33,00;7,00;22,00;31,00;32,00;15,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;92,00;76,98;73,22;69,47;76,98;51,28;33,18;58,82;49,77;47,00;26,00;15,00;36,00;11,00;15,00;14,00;11,00;11,00;23,00;12,00;33,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;68,00;83,11;92,56;68,00;96,33;60,44;71,02;21,16;60,44;53,00;57,00;22,00;32,00;0,00;32,00;28,00;14,00;11,00;22,00;19,00;14,00;11,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;50,00;77,78;98,15;66,67;100,00;66,18;58,82;20,59;39,71;35,00;36,00;33,00;25,00;11,00;18,00;7,00;14,00;7,00;19,00;8,00;21,00;14,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;85,00;60,98;109,02;109,02;81,30;55,18;62,63;58,16;34,30;33,00;18,00;26,00;33,00;0,00;15,00;26,00;11,00;15,00;12,00;20,00;22,00;26,00;7,00;7,00;0,00;0,00;0,00;0,00
2022-02-06;49,00;101,63;61,70;87,11;88,93;71,27;41,58;66,82;11,88;49,00;26,00;23,00;34,00;8,00;23,00;15,00;19,00;8,00;16,00;4,00;11,00;8,00;7,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;52,00;31,57;42,71;53,86;59,43;52,00;44,35;18,35;39,76;15,00;51,00;22,00;15,00;7,00;15,00;7,00;18,00;18,00;12,00;0,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-02-20;55,00;47,67;40,33;60,50;69,67;40,14;83,24;35,68;38,65;47,00;18,00;19,00;44,00;11,00;11,00;22,00;26,00;15,00;16,00;4,00;26,00;19,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;54,00;20,48;50,28;98,69;42,83;46,50;76,50;34,50;16,50;27,00;46,00;8,00;27,00;0,00;15,00;4,00;12,00;15,00;8,00;13,00;19,00;4,00;19,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;59,00;38,72;81,13;68,22;62,69;24,21;34,79;39,33;33,28;23,00;4,00;8,00;35,00;8,00;19,00;19,00;16,00;4,00;4,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00
2022-03-13;44,00;47,67;60,50;71,50;51,33;61,60;39,60;32,27;45,47;11,00;7,00;11,00;18,00;15,00;22,00;7,00;7,00;4,00;4,00;4,00;11,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;27,00;45,00;77,40;45,00;73,80;66,00;46,50;15,00;16,50;23,00;31,00;4,00;4,00;11,00;15,00;34,00;8,00;8,00;12,00;8,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-03-27;48,00;60,92;46,15;75,69;59,08;85,50;102,00;25,50;19,50;29,00;15,00;30,00;29,00;18,00;7,00;22,00;22,00;22,00;15,00;16,00;11,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;39,00;63,14;63,14;48,29;63,14;39,00;85,50;36,00;55,50;28,00;21,00;7,00;21,00;7,00;14,00;14,00;14,00;25,00;7,00;8,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-04-10;28,00;31,73;24,27;24,27;16,80;19,16;7,37;16,21;20,63;24,00;20,00;16,00;4,00;0,00;16,00;0,00;20,00;4,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;19,00;3,80;19,00;19,00;19,00;11,69;4,38;0,00;4,38;4,00;0,00;0,00;8,00;0,00;0,00;4,00;4,00;8,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;19,00;7,60;11,40;3,80;0,00;3,17;3,17;7,92;0,00;4,00;7,00;8,00;4,00;0,00;4,00;0,00;4,00;11,00;8,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;22,00;7,33;7,33;14,67;14,67;11,00;3,14;0,00;4,71;7,00;7,00;0,00;7,00;0,00;4,00;4,00;0,00;7,00;0,00;4,00;7,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;34,00;13,22;0,00;11,33;18,89;11,83;10,35;0,00;0,00;11,00;7,00;4,00;4,00;4,00;4,00;4,00;11,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-05-15;11,00;3,67;0,00;3,67;14,67;0,00;3,14;0,00;0,00;10,00;4,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00
2022-05-22;38,00;0,00;7,60;15,20;3,80;7,60;3,04;7,60;4,56;11,00;11,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-29;29,00;3,87;25,13;0,00;15,47;21,37;3,05;0,00;7,63;14,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;25,00;7,14;17,86;17,86;3,57;17,65;7,35;0,00;0,00;4,00;18,00;11,00;14,00;4,00;0,00;0,00;11,00;4,00;0,00;0,00;4,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00
2022-06-12;40,00;3,81;22,86;3,81;19,05;13,33;13,33;8,89;0,00;18,00;9,00;4,00;4,00;0,00;0,00;9,00;18,00;4,00;9,00;0,00;13,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00
