Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;0,00;6,00;11,00;11,00;22,00;6,00;0,00;0,00;6,00;60,00;60,00;6,00;6,00;0,00;24,00;12,00;21,00;16,50;6,00;6,00
2021-11-21;6,00;0,00;11,00;0,00;0,00;14,00;0,00;6,00;6,00;0,00;69,00;27,00;6,00;0,00;0,00;36,00;0,00;0,00;16,50;10,50;10,50
2021-11-28;6,00;6,00;6,00;11,00;0,00;14,00;0,00;0,00;0,00;0,00;93,00;48,00;0,00;0,00;0,00;30,00;0,00;6,00;27,00;0,00;10,50
2021-12-05;17,00;17,00;11,00;0,00;6,00;11,90;5,10;0,00;0,00;0,00;98,60;30,60;6,80;0,00;5,67;39,67;0,00;10,82;40,18;10,82;6,18
2021-12-12;12,00;6,00;0,00;24,00;12,00;0,00;17,14;12,00;12,00;0,00;72,00;18,00;0,00;0,00;0,00;27,00;6,00;6,00;16,50;0,00;6,00
2021-12-19;27,00;41,00;0,00;0,00;7,00;50,63;13,50;0,00;0,00;0,00;64,13;50,63;0,00;0,00;0,00;32,40;0,00;0,00;68,29;6,35;0,00
2021-12-26;35,00;28,00;0,00;14,00;7,00;38,50;14,00;0,00;7,00;6,36;136,82;54,09;6,36;0,00;0,00;72,92;20,42;0,00;84,32;159,09;0,00
2022-01-02;45,00;45,00;0,00;45,00;6,00;27,69;12,12;0,00;0,00;0,00;102,86;45,00;12,86;5,63;14,06;45,00;0,00;6,43;45,00;12,86;6,43
2022-01-09;13,00;0,00;38,00;13,00;6,00;44,57;20,43;7,43;7,43;0,00;58,50;65,00;0,00;0,00;0,00;81,25;22,75;6,50;45,50;0,00;19,50
2022-01-16;18,00;18,00;18,00;12,00;6,00;57,27;0,00;11,45;6,55;6,00;33,00;69,00;0,00;0,00;6,00;105,00;0,00;6,00;46,50;6,00;18,00
2022-01-23;12,00;6,00;12,00;12,00;12,00;27,43;24,00;0,00;12,00;6,00;63,00;108,00;6,00;0,00;0,00;60,00;6,00;24,00;30,00;6,00;24,00
2022-01-30;13,00;6,00;6,00;13,00;13,00;37,14;0,00;7,43;7,43;6,50;71,50;58,50;0,00;0,00;0,00;96,20;5,20;0,00;45,50;6,50;13,00
2022-02-06;20,00;20,00;0,00;26,00;7,00;61,82;20,00;7,27;14,55;6,67;53,33;130,00;0,00;5,71;0,00;88,57;14,29;6,67;41,67;6,67;13,33
2022-02-13;6,00;6,00;13,00;19,00;6,00;42,00;22,50;0,00;16,50;12,00;54,00;72,00;0,00;6,00;0,00;42,00;0,00;0,00;36,00;12,00;0,00
2022-02-20;51,00;32,00;19,00;13,00;13,00;35,17;12,31;12,31;7,03;0,00;25,50;82,88;6,38;5,67;0,00;70,83;0,00;12,75;31,88;0,00;0,00
2022-02-27;20,00;13,00;0,00;7,00;7,00;6,67;6,67;13,33;0,00;0,00;70,00;103,33;0,00;5,71;0,00;40,00;25,71;12,31;26,15;20,00;0,00
2022-03-06;34,00;27,00;20,00;7,00;7,00;7,16;41,16;0,00;0,00;6,80;27,20;34,00;6,80;5,67;0,00;42,50;5,67;21,05;34,00;14,57;0,00
2022-03-13;32,00;26,00;45,00;13,00;0,00;58,67;19,56;0,00;19,56;0,00;38,40;76,80;6,40;0,00;0,00;66,91;14,55;32,00;25,60;19,20;12,80
2022-03-20;27,00;27,00;0,00;13,00;7,00;54,00;27,00;0,00;14,40;0,00;54,00;40,50;20,25;6,00;0,00;93,00;6,00;6,35;27,00;0,00;12,71
2022-03-27;57,00;38,00;6,00;0,00;0,00;55,27;31,09;0,00;0,00;6,33;50,67;98,17;0,00;5,70;5,70;91,20;0,00;6,33;19,00;0,00;31,67
2022-04-03;67,00;37,00;12,00;0,00;12,00;60,13;48,10;18,90;30,92;6,38;95,71;127,62;0,00;0,00;0,00;72,58;5,58;0,00;48,30;6,23;29,60
2022-04-10;62,00;42,00;7,00;28,00;28,00;53,39;27,56;0,00;13,78;13,05;104,42;104,42;6,53;0,00;0,00;70,45;0,00;6,36;20,67;0,00;6,36
2022-04-17;33,00;20,00;40,00;0,00;13,00;43,42;19,11;0,00;6,95;6,60;72,60;102,30;19,80;0,00;5,50;71,50;5,50;6,29;33,00;6,29;6,29
2022-04-24;19,00;6,00;19,00;19,00;13,00;57,00;25,91;0,00;19,00;0,00;38,00;63,33;6,33;0,00;0,00;76,00;0,00;19,00;31,67;20,58;6,33
2022-05-01;25,00;37,00;12,00;19,00;6,00;21,43;19,64;12,50;0,00;6,25;71,88;59,38;0,00;5,56;0,00;61,11;0,00;18,75;18,75;25,00;6,25
2022-05-08;52,00;13,00;13,00;13,00;26,00;43,33;0,00;6,93;12,13;6,50;78,00;65,00;0,00;0,00;0,00;92,44;5,78;18,91;33,09;12,61;6,30
2022-05-15;61,00;36,00;12,00;30,00;12,00;47,06;36,60;0,00;12,20;0,00;67,42;138,05;6,42;11,62;11,62;90,05;5,81;12,84;24,08;6,42;12,84
2022-05-22;39,00;39,00;26,00;13,00;19,00;44,32;26,59;7,09;12,41;0,00;162,50;130,00;6,50;5,57;5,57;117,00;30,64;31,20;32,76;20,28;0,00
2022-05-29;62,00;43,00;31,00;31,00;19,00;74,06;24,11;6,89;6,89;13,05;42,42;110,95;0,00;0,00;0,00;81,73;5,64;12,72;74,72;0,00;36,56
2022-06-05;50,00;37,00;31,00;44,00;12,00;48,28;18,97;6,90;0,00;6,67;76,67;116,67;6,67;11,11;0,00;105,56;0,00;43,55;38,71;6,45;19,35
2022-06-12;93,00;54,00;8,00;15,00;15,00;34,44;15,50;0,00;0,00;6,41;76,97;131,48;0,00;0,00;0,00;124,00;0,00;8,02;24,05;8,02;8,02
