Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;34,00;17,00;6,00;14,00;8,00;24,29;3,24;1,62;9,71;3,58;46,53;59,05;10,74;6,18;4,64;47,91;3,09;10,35;5,91;23,65;14,78
2021-11-21;23,00;16,00;5,00;12,00;9,00;19,71;4,93;3,29;11,50;3,54;47,77;44,23;10,62;4,60;3,07;39,87;1,53;8,63;7,19;24,44;14,38
2021-11-28;26,00;16,00;7,00;17,00;7,00;24,38;4,88;1,63;8,13;5,20;50,27;50,27;6,93;4,59;6,12;42,82;1,53;10,11;10,11;20,22;11,56
2021-12-05;32,00;16,00;6,00;20,00;7,00;25,60;4,80;1,60;8,00;5,33;51,56;53,33;10,67;4,57;6,10;39,62;3,05;5,82;13,09;17,45;14,55
2021-12-12;30,00;16,00;3,00;18,00;10,00;28,42;4,74;1,58;12,63;3,53;58,24;52,94;10,59;4,74;6,32;47,37;3,16;7,50;10,50;21,00;16,50
2021-12-19;36,00;24,00;3,00;13,00;6,00;21,27;8,18;3,27;14,73;3,60;63,00;54,00;10,80;4,70;9,39;42,26;3,13;9,00;13,50;27,00;15,00
2021-12-26;35,00;25,00;6,00;15,00;12,00;27,05;9,55;1,59;14,32;5,25;57,75;64,75;14,00;11,14;4,77;47,73;3,18;12,17;9,13;105,00;18,26
2022-01-02;21,00;14,00;4,00;16,00;7,00;30,69;4,85;3,23;14,54;3,50;49,00;56,00;10,50;15,00;6,00;49,50;3,00;4,50;12,00;22,50;10,50
2022-01-09;27,00;17,00;6,00;14,00;9,00;34,94;7,94;1,59;19,06;3,60;59,40;57,60;9,00;19,50;9,00;48,00;3,00;6,00;9,00;18,00;13,50
2022-01-16;24,00;16,00;6,00;24,00;9,00;41,60;6,40;3,20;19,20;10,29;49,71;60,00;12,00;9,00;6,00;49,50;4,50;9,00;13,50;19,50;18,00
2022-01-23;34,00;21,00;6,00;22,00;9,00;35,62;9,71;3,24;21,05;3,58;48,32;53,68;10,74;4,64;7,73;63,36;4,64;11,83;11,83;16,26;11,83
2022-01-30;28,00;22,00;7,00;30,00;13,00;34,22;14,00;4,67;18,67;7,00;56,00;73,50;17,50;10,89;6,22;62,22;4,67;10,32;7,37;28,00;17,68
2022-02-06;43,00;27,00;7,00;29,00;15,00;36,38;11,58;4,96;19,85;8,96;60,92;82,42;17,92;9,56;7,96;71,67;6,37;5,93;11,86;31,14;16,31
2022-02-13;30,00;20,00;9,00;33,00;9,00;39,47;9,47;3,16;20,53;7,06;56,47;79,41;10,59;6,32;4,74;69,47;7,89;6,00;12,00;27,00;22,50
2022-02-20;37,00;23,00;6,00;32,00;13,00;41,83;11,26;1,61;20,91;3,52;54,62;86,33;14,10;7,71;3,08;63,21;6,17;4,44;8,88;23,68;19,24
2022-02-27;31,00;23,00;4,00;22,00;11,00;40,79;9,79;1,63;16,32;3,65;49,24;76,59;12,76;7,75;3,10;60,45;4,65;4,43;7,38;38,38;16,24
2022-03-06;36,00;24,00;4,00;24,00;12,00;43,83;7,83;1,57;20,35;7,20;45,00;77,40;14,40;4,70;3,13;53,22;7,83;6,00;7,50;22,50;16,50
2022-03-13;42,00;28,00;8,00;27,00;10,00;43,62;16,15;1,62;17,77;5,25;42,00;68,25;8,75;6,22;6,22;66,89;6,22;12,00;4,50;21,00;19,50
2022-03-20;42,00;33,00;6,00;25,00;14,00;42,00;14,54;6,46;19,38;5,25;45,50;78,75;17,50;6,22;3,11;70,00;6,22;13,50;9,00;30,00;21,00
2022-03-27;43,00;32,00;6,00;24,00;13,00;43,00;11,15;6,37;15,93;7,17;43,00;75,25;16,13;6,14;3,07;66,04;4,61;8,90;5,93;26,69;17,79
2022-04-03;60,00;38,00;7,00;26,00;14,00;43,78;12,97;4,86;19,46;7,06;40,59;75,88;14,12;6,15;3,08;76,92;6,15;12,00;9,00;25,50;21,00
2022-04-10;63,00;47,00;10,00;30,00;15,00;63,00;24,23;6,46;21,00;8,75;52,50;98,00;19,25;7,68;4,61;84,51;7,68;13,50;10,50;33,00;25,50
2022-04-17;60,00;46,00;8,00;30,00;20,00;56,76;16,22;8,11;22,70;14,12;51,18;97,06;19,41;9,47;1,58;88,42;7,89;10,50;12,00;39,00;25,50
2022-04-24;62,00;44,00;12,00;37,00;14,00;65,18;11,13;6,36;23,85;8,86;46,06;88,57;21,26;10,85;3,10;86,80;7,75;10,33;8,86;41,33;29,52
2022-05-01;72,00;42,00;8,00;29,00;14,00;57,60;16,00;6,40;19,20;7,02;47,41;107,12;19,32;7,66;3,06;88,85;6,13;16,50;12,00;30,00;31,50
2022-05-08;57,00;33,00;9,00;22,00;17,00;70,03;14,66;6,51;24,43;5,34;51,66;96,19;19,59;7,70;1,54;90,89;6,16;12,00;10,50;33,00;27,00
2022-05-15;58,00;35,00;11,00;26,00;17,00;67,67;19,33;8,06;24,17;7,03;50,97;93,15;19,33;9,41;3,14;78,38;6,27;10,41;7,44;38,67;28,26
2022-05-22;77,00;58,00;12,00;46,00;21,00;80,21;25,67;4,81;38,50;12,53;66,26;102,07;23,28;11,00;4,71;103,71;6,29;12,08;18,12;42,27;36,24
2022-05-29;71,00;36,00;8,00;34,00;21,00;69,39;11,30;8,07;20,98;8,88;56,80;111,83;19,53;7,72;3,09;78,72;7,72;13,31;8,88;29,58;26,63
2022-06-05;56,00;36,00;6,00;33,00;18,00;65,60;17,60;9,60;25,60;8,75;59,50;103,25;21,00;9,33;1,56;74,67;6,22;13,26;7,37;29,47;35,37
2022-06-12;59,00;37,00;10,00;31,00;18,00;60,64;14,75;8,19;19,67;5,36;48,27;91,18;23,24;7,76;3,11;77,63;6,21;12,10;6,05;36,31;39,33
