Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;29,00;4,00;9,00;6,00;7,00;9,00;4,00;5,00;4,00;14,00;6,00;3,00;7,00;0,50;4,00;4,00;7,00;2,00;3,00;2,00;5,00;4,00;3,00;11,00;3,00;1,00;1,00;2,00
2021-03-14;29,00;4,14;8,29;7,25;8,29;6,21;4,14;5,18;3,11;13,46;5,18;3,11;5,18;0,50;4,00;3,00;4,00;3,11;3,11;3,11;4,14;3,11;3,11;8,29;2,07;1,04;1,04;0,52
2021-03-21;23,00;2,00;6,00;4,00;6,00;4,00;2,00;3,00;1,00;7,00;5,00;2,00;4,00;0,50;2,00;2,00;4,00;2,00;3,00;2,00;4,00;3,00;1,00;7,00;1,00;1,00;1,00;1,00
2021-03-28;20,00;2,00;4,00;3,00;6,00;4,00;1,00;3,00;1,00;6,00;4,00;2,00;2,00;0,00;2,00;2,00;3,00;2,00;1,00;1,00;3,00;1,00;2,00;6,00;3,00;0,50;1,00;0,50
2021-04-04;17,00;2,00;3,00;2,00;3,00;2,00;1,00;2,00;1,00;4,00;3,00;1,00;2,00;0,00;1,06;1,06;3,19;1,00;1,00;1,00;2,00;2,00;2,00;3,00;1,00;0,50;0,50;0,00
2021-04-11;14,00;1,00;2,00;3,00;4,00;3,00;1,00;1,00;1,00;3,00;3,00;1,00;2,00;0,00;1,00;2,00;3,00;1,00;1,00;2,00;2,00;1,00;0,50;4,00;1,00;0,50;0,50;0,50
2021-04-18;16,00;1,00;3,00;2,00;3,00;3,00;1,00;1,00;1,00;3,00;3,00;1,00;3,00;0,00;1,00;2,00;3,00;1,00;1,00;1,00;2,00;1,00;2,00;5,00;2,00;0,50;0,50;0,50
2021-04-25;20,00;2,00;3,00;2,00;4,00;3,00;2,00;2,00;1,00;5,00;3,00;2,00;2,00;0,50;1,00;1,00;4,00;1,00;1,00;1,00;2,00;2,00;1,00;6,00;1,00;0,50;0,50;1,00
2021-05-02;22,00;2,00;5,00;4,00;6,00;3,00;1,00;2,00;1,00;5,00;4,00;2,00;3,00;0,50;1,00;2,00;4,00;1,00;1,00;2,00;2,00;1,00;2,00;7,00;3,00;0,50;0,50;0,50
2021-05-09;28,00;2,07;4,15;4,15;6,22;3,11;2,07;2,07;1,04;7,26;4,15;3,11;3,11;0,50;1,00;2,00;4,00;2,07;1,04;1,04;3,11;2,07;2,07;7,26;2,07;0,52;1,04;0,52
2021-05-16;29,00;2,00;4,00;6,00;6,00;3,00;1,00;1,00;1,00;12,00;3,00;2,00;2,00;0,50;2,00;2,00;4,00;2,00;1,00;2,00;3,00;2,00;1,00;7,00;2,00;0,50;1,00;1,00
2021-05-23;31,00;1,00;5,00;6,00;7,00;3,00;1,00;2,00;2,00;9,00;5,00;2,00;2,00;0,00;2,00;1,00;5,00;1,00;1,00;1,00;3,00;2,00;1,00;7,00;2,00;1,00;1,00;0,50
2021-05-30;29,00;1,04;4,14;6,21;5,18;4,14;2,07;1,04;2,07;6,21;4,14;2,07;4,14;0,00;1,00;2,00;4,00;1,04;1,04;1,04;3,11;2,07;2,07;8,29;2,07;0,52;0,52;0,52
2021-06-06;32,00;1,00;5,00;7,00;8,00;3,00;1,00;4,00;1,00;7,00;6,00;2,00;5,00;0,00;2,00;3,00;5,00;1,00;1,00;1,00;3,00;3,00;2,00;9,00;2,00;1,00;1,00;0,50
2021-06-13;34,00;2,00;6,00;6,00;8,00;3,00;1,00;3,00;1,00;7,00;5,00;3,00;3,00;0,50;1,00;3,00;6,00;1,00;1,00;2,00;3,00;2,00;2,00;8,00;2,00;1,00;0,50;0,50
2021-06-20;37,00;2,00;7,00;7,00;8,00;5,00;2,00;2,00;1,00;9,00;4,00;2,00;5,00;0,50;2,00;3,00;7,00;1,00;1,00;2,00;4,00;2,00;2,00;9,00;2,00;0,50;0,50;0,50
2021-06-27;42,00;3,00;7,00;7,00;14,00;6,00;2,00;2,00;1,00;9,00;6,00;3,00;7,00;0,50;2,00;4,00;7,00;2,00;2,00;1,00;3,00;2,00;3,00;9,00;4,00;1,00;1,00;1,00
2021-07-04;52,00;4,00;9,00;10,00;25,00;7,00;4,00;5,00;3,00;12,00;8,00;4,00;9,00;0,51;3,06;5,10;9,18;3,00;3,00;3,00;6,00;4,00;4,00;14,00;4,00;1,00;2,00;0,50
2021-07-11;56,00;5,00;10,00;13,00;15,00;10,00;5,00;5,00;2,00;14,00;11,00;3,00;7,00;0,50;4,00;8,00;12,00;3,00;3,00;2,00;6,00;6,00;4,00;19,00;7,00;1,00;2,00;1,00
2021-07-18;62,00;5,00;12,00;10,00;19,00;8,00;6,00;7,00;2,00;13,00;11,00;5,00;9,00;0,50;3,00;6,00;11,00;3,00;5,00;3,00;5,00;6,00;4,00;16,00;5,00;1,00;1,00;1,00
2021-07-25;63,00;5,00;15,00;14,00;19,00;11,00;7,00;6,00;3,00;17,00;13,00;5,00;9,00;1,02;3,05;6,10;12,19;5,00;4,00;2,00;7,00;7,00;5,00;17,00;8,00;1,00;1,00;1,00
2021-08-01;69,00;7,00;14,00;15,00;21,00;11,00;6,00;8,00;4,00;20,00;15,00;6,00;8,00;1,00;6,00;10,00;13,00;4,00;7,00;4,00;9,00;7,00;5,00;18,00;8,00;1,00;2,00;1,00
2021-08-08;82,00;5,00;22,00;17,00;22,00;12,00;6,00;8,00;4,00;23,00;17,00;7,00;11,00;1,01;6,07;11,14;15,19;5,00;8,00;4,00;10,00;7,00;4,00;20,00;8,00;2,00;2,00;1,00
2021-08-15;74,00;5,00;20,00;12,00;17,00;7,00;9,00;8,00;4,00;19,00;17,00;6,00;9,00;0,50;6,00;10,00;13,00;4,00;5,00;4,00;9,00;7,00;4,00;18,00;10,00;2,00;2,00;1,00
2021-08-22;60,00;4,00;11,00;8,00;10,00;7,00;4,00;5,00;2,00;15,00;11,00;4,00;6,00;0,51;3,05;5,08;9,15;4,00;2,00;2,00;4,00;5,00;3,00;13,00;6,00;0,50;1,00;1,00
2021-08-29;41,00;3,00;8,00;6,00;8,00;4,00;3,00;2,00;3,00;11,00;7,00;3,00;5,00;0,50;2,00;3,00;6,00;2,00;3,00;2,00;3,00;2,00;3,00;10,00;3,00;1,00;1,00;1,00
2021-09-05;43,00;4,00;6,00;5,00;7,00;5,00;3,00;3,00;3,00;9,00;7,00;3,00;5,00;1,00;3,00;4,00;5,00;2,00;2,00;2,00;4,00;3,00;4,00;8,00;3,00;0,50;0,50;1,00
2021-09-12;36,00;4,00;10,00;4,00;8,00;7,00;3,00;4,00;2,00;9,00;6,00;2,00;4,00;0,50;2,00;4,00;6,00;2,00;3,00;3,00;5,00;3,00;2,00;9,00;3,00;1,00;1,00;0,50
2021-09-19;33,00;8,00;9,00;7,00;9,00;6,00;4,00;4,00;2,00;12,00;6,00;2,00;4,00;1,03;3,09;3,09;5,16;2,00;3,00;3,00;5,00;4,00;2,00;8,00;2,00;0,50;0,50;1,00
2021-09-26;30,00;6,00;9,00;8,00;7,00;7,00;5,00;4,00;3,00;8,00;5,00;3,00;4,00;1,00;3,00;4,00;4,00;3,00;2,00;2,00;4,00;4,00;3,00;7,00;2,00;0,50;1,00;1,00
2021-10-03;31,00;7,00;10,00;8,00;7,00;8,00;5,00;4,00;4,00;8,00;6,00;3,00;4,00;1,00;4,00;4,00;5,00;2,00;4,00;2,00;4,00;3,00;3,00;7,00;4,00;0,50;2,00;1,00
2021-10-10;29,00;7,00;10,00;7,00;14,00;7,00;4,00;4,00;5,00;6,00;5,00;2,00;4,00;1,00;6,00;5,00;5,00;3,00;4,00;2,00;5,00;2,00;2,00;7,00;2,00;0,50;1,00;1,00
2021-10-17;36,00;9,00;11,00;11,00;18,00;9,00;5,00;4,00;5,00;10,00;6,00;2,00;5,00;1,00;4,00;4,00;5,00;2,00;4,00;3,00;5,00;4,00;3,00;9,00;4,00;1,00;2,00;1,00
2021-10-24;41,00;7,00;12,00;16,00;15,00;8,00;5,00;5,00;4,00;9,00;8,00;3,00;8,00;1,00;4,00;5,00;6,00;3,00;4,00;3,00;7,00;4,00;2,00;9,00;3,00;0,50;1,00;1,00
2021-10-31;38,00;11,00;14,00;18,00;18,00;10,00;6,00;7,00;7,00;14,00;8,00;3,00;7,00;1,00;5,00;6,00;5,00;3,00;5,00;4,00;7,00;5,00;3,00;10,00;5,00;1,00;2,00;1,00
2021-11-07;34,00;11,00;15,00;12,00;16,00;10,00;8,00;7,00;5,00;14,00;7,00;3,00;6,00;1,00;5,00;7,00;6,00;3,00;3,00;5,00;6,00;4,00;5,00;11,00;6,00;0,50;2,00;2,00
2021-11-14;32,00;18,00;16,00;12,00;18,00;10,00;8,00;7,00;4,00;10,00;6,00;3,00;6,00;1,00;7,00;6,00;4,00;4,00;5,00;5,00;6,00;5,00;2,00;13,00;4,00;1,00;3,00;2,00
2021-11-21;31,00;18,00;15,00;16,00;19,00;11,00;7,00;8,00;5,00;11,00;7,00;3,00;7,00;0,50;6,00;6,00;5,00;3,00;5,00;7,00;6,00;6,00;2,00;16,00;6,00;1,00;3,00;3,00
2021-11-28;36,00;21,60;25,71;18,51;20,57;11,31;10,29;9,26;6,17;18,51;7,20;5,14;9,26;1,00;10,00;10,00;5,00;5,14;6,17;6,17;10,29;6,17;4,11;16,46;11,31;2,06;4,11;4,11
2021-12-05;43,00;25,00;27,00;19,00;26,00;16,00;12,00;16,00;7,00;23,00;17,00;6,00;12,00;1,00;11,00;12,00;6,00;4,00;8,00;8,00;13,00;13,00;7,00;19,00;11,00;1,00;7,00;9,00
2021-12-12;47,00;18,00;32,00;21,00;19,00;20,00;12,00;14,00;9,00;26,00;14,00;7,00;13,00;2,00;13,00;10,00;6,00;4,00;12,00;7,00;11,00;12,00;9,00;17,00;10,00;2,00;7,00;6,00
2021-12-19;65,00;30,00;42,00;29,00;30,00;24,00;16,00;18,00;13,00;31,00;16,00;9,00;19,00;2,00;24,00;16,00;11,00;6,00;14,00;12,00;19,00;15,00;9,00;23,00;12,00;3,00;8,00;9,00
2021-12-26;83,00;38,00;51,00;43,00;41,00;35,00;23,00;27,00;20,00;44,00;24,00;11,00;25,00;2,00;23,00;24,00;15,00;7,00;18,00;14,00;23,00;19,00;9,00;30,00;18,00;3,00;10,00;11,00
2022-01-02;59,00;26,45;44,76;26,45;26,45;24,41;20,34;18,31;13,22;31,53;14,24;9,16;18,31;2,00;17,00;16,00;13,00;8,14;13,22;11,19;19,33;12,21;8,14;25,43;14,24;2,03;7,12;7,12
2022-01-09;50,00;22,00;42,00;28,00;27,00;25,00;17,00;20,00;14,00;31,00;15,00;9,00;19,00;2,04;14,29;17,35;13,27;7,00;15,00;8,00;16,00;13,00;6,00;26,00;17,00;3,00;9,00;6,00
2022-01-16;53,00;27,00;49,00;29,00;33,00;28,00;19,00;19,00;14,00;30,00;18,00;9,00;17,00;2,00;16,00;20,00;15,00;7,00;13,00;10,00;15,00;13,00;7,00;27,00;14,00;2,00;7,00;7,00
2022-01-23;59,00;25,00;44,00;34,00;29,00;30,00;19,00;21,00;13,00;33,00;16,00;8,00;16,00;2,00;16,00;18,00;12,00;8,00;14,00;11,00;16,00;14,00;8,00;29,00;14,00;2,00;7,00;7,00
2022-01-30;60,00;25,00;44,00;32,00;32,00;33,00;20,00;19,00;14,00;32,00;20,00;8,00;20,00;2,00;17,00;21,00;13,00;9,00;13,00;10,00;16,00;13,00;6,00;23,00;15,00;3,00;8,00;8,00
2022-02-06;61,00;24,00;40,00;32,00;35,00;36,00;18,00;20,00;15,00;33,00;21,00;11,00;21,00;3,00;16,00;23,00;14,00;7,00;17,00;10,00;19,00;15,00;6,00;26,00;15,00;2,00;7,00;7,00
2022-02-13;66,00;30,00;41,00;32,00;38,00;29,00;20,00;20,00;13,00;38,00;20,00;13,00;21,00;2,00;19,00;27,00;19,00;7,00;16,00;11,00;16,00;17,00;9,00;26,00;16,00;3,00;9,00;9,00
2022-02-20;60,00;23,00;44,00;28,00;29,00;32,00;21,00;20,00;13,00;29,00;15,00;9,00;18,00;2,00;16,00;19,00;13,00;8,00;15,00;9,00;16,00;13,00;7,00;25,00;10,00;2,00;6,00;6,00
2022-02-27;44,00;23,53;29,67;23,53;24,56;23,53;16,37;13,30;9,21;25,58;12,28;7,16;15,35;1,00;12,00;14,00;9,00;4,09;16,37;9,21;13,30;9,21;5,12;20,47;9,21;2,05;6,14;5,12
2022-03-06;47,00;23,00;28,00;22,00;29,00;21,00;14,00;15,00;10,00;24,00;13,00;6,00;11,00;1,00;10,00;11,00;9,00;4,00;15,00;7,00;11,00;7,00;3,00;14,00;9,00;2,00;4,00;3,00
2022-03-13;47,00;19,00;26,00;17,00;22,00;24,00;13,00;14,00;7,00;19,00;14,00;5,00;11,00;1,00;12,00;10,00;7,00;4,00;13,00;6,00;8,00;5,00;4,00;11,00;6,00;1,00;3,00;4,00
2022-03-20;37,00;16,00;21,00;14,00;19,00;14,00;9,00;10,00;7,00;17,00;9,00;4,00;6,00;0,51;8,22;6,17;5,14;2,00;9,00;7,00;7,00;5,00;2,00;10,00;4,00;0,50;1,00;1,00
2022-03-27;35,00;17,00;15,00;14,00;19,00;13,00;8,00;8,00;4,00;13,00;9,00;3,00;8,00;1,00;7,00;4,00;5,00;3,00;6,00;4,00;4,00;5,00;2,00;9,00;3,00;1,00;1,00;1,00
2022-04-03;37,00;17,00;17,00;14,00;19,00;13,00;8,00;9,00;6,00;12,00;8,00;4,00;6,00;1,00;6,00;5,00;6,00;2,00;7,00;5,00;4,00;5,00;2,00;7,00;3,00;1,00;1,00;1,00
2022-04-10;39,00;15,00;12,00;11,00;16,00;10,00;6,00;6,00;4,00;10,00;6,00;2,00;5,00;1,03;5,13;4,11;6,16;1,00;5,00;5,00;5,00;4,00;2,00;5,00;2,00;0,50;1,00;1,00
2022-04-17;36,00;13,37;8,23;9,26;14,40;9,26;5,14;4,11;3,09;6,17;6,17;3,09;2,06;0,50;3,00;4,00;4,00;1,03;2,06;3,09;2,06;5,14;2,06;7,20;2,06;1,03;1,03;1,03
2022-04-24;27,00;10,00;5,00;5,00;13,00;7,00;2,00;2,00;1,00;5,00;4,00;2,00;3,00;0,50;2,00;2,00;4,00;1,00;2,00;3,00;2,00;3,00;2,00;8,00;2,00;0,50;0,50;1,00
2022-05-01;29,00;6,00;5,00;4,00;7,00;4,00;2,00;2,00;1,00;5,00;3,00;2,00;3,00;0,50;2,00;2,00;3,00;1,00;1,00;1,00;3,00;2,00;2,00;6,00;2,00;0,50;0,50;0,50
2022-05-08;27,00;2,00;3,00;3,00;4,00;3,00;2,00;1,00;1,00;6,00;3,00;2,00;3,00;0,52;2,08;2,08;5,19;1,00;1,00;1,00;3,00;1,00;1,00;4,00;1,00;0,50;0,50;1,00
2022-05-15;31,00;2,00;3,00;4,00;5,00;4,00;2,00;2,00;1,00;4,00;4,00;2,00;2,00;0,50;1,00;2,00;4,00;1,00;1,00;1,00;2,00;2,00;1,00;5,00;3,00;0,50;1,00;0,50
2022-05-22;37,00;2,00;6,00;5,00;6,00;6,00;2,00;2,00;1,00;8,00;5,00;3,00;4,00;0,00;1,00;2,00;5,00;1,00;2,00;1,00;5,00;2,00;2,00;7,00;3,00;0,50;0,50;1,00
2022-05-29;34,00;1,00;8,00;7,00;6,00;3,00;2,00;2,00;2,00;5,00;5,00;1,00;3,00;0,00;2,06;2,06;4,12;1,00;4,00;1,00;4,00;1,00;2,00;7,00;2,00;0,50;1,00;0,50
2022-06-05;37,00;2,00;6,00;8,00;5,00;5,00;2,00;2,00;1,00;7,00;5,00;2,00;3,00;0,00;2,00;2,00;6,00;2,00;2,00;1,00;3,00;1,00;2,00;6,00;2,00;0,50;1,00;0,50
2022-06-12;37,00;2,00;5,00;6,00;7,00;3,00;2,00;2,00;2,00;7,00;7,00;3,00;3,00;0,00;2,00;3,00;8,00;2,00;2,00;2,00;4,00;3,00;1,00;9,00;3,00;0,50;0,50;1,00
