Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;58,00;14,50;5,80;11,60;4,35;8,00;17,00;8,00;0,00;3,00;6,00;4,00;1,00;4,00;0,50;2,00;2,00;0,50;0,00;0,00;3,00
2021-11-14;57,00;16,08;2,92;10,23;5,85;4,00;12,00;10,00;1,00;1,00;5,00;2,00;4,00;0,50;1,00;0,50;2,00;0,50;0,50;1,00;0,50
2021-11-21;46,00;18,69;4,31;10,06;2,88;3,00;12,00;6,00;1,00;1,00;2,00;4,00;2,00;0,50;0,00;1,00;2,00;0,00;0,50;0,50;3,00
2021-11-28;45,00;14,52;4,35;11,61;2,90;4,00;13,00;10,00;1,00;1,00;2,00;2,00;2,00;1,00;0,50;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;37,00;13,32;2,96;8,88;4,44;2,00;10,00;7,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-12-12;54,00;16,05;1,46;13,14;4,38;4,00;11,00;8,00;1,00;0,50;4,00;5,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;29,00;13,05;2,90;7,25;2,90;4,00;9,00;6,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,50
2021-12-26;42,00;8,69;4,34;8,69;4,34;6,00;8,00;9,00;1,00;0,50;2,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;55,00;7,24;4,34;7,24;2,89;3,00;9,00;9,00;0,50;0,00;3,00;1,00;0,50;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00
2022-01-09;40,00;11,85;2,96;8,89;4,44;1,00;7,00;6,00;0,00;0,50;2,00;2,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;42,00;11,59;2,90;10,14;4,34;1,00;13,00;7,00;1,00;1,00;3,00;0,50;0,50;1,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;41,00;16,11;1,46;7,32;4,39;2,00;11,00;5,00;0,50;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,00;0,00;0,50
2022-01-30;43,00;17,20;1,43;8,60;4,30;1,00;6,00;9,00;0,50;1,00;3,00;1,00;1,00;0,50;0,50;2,00;0,00;1,00;0,00;0,50;0,00
2022-02-06;44,00;13,20;2,93;5,87;5,87;1,00;7,00;9,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50;0,00
2022-02-13;52,00;15,89;1,44;7,22;4,33;3,00;8,00;7,00;0,50;0,50;2,00;3,00;1,00;0,00;0,00;4,00;0,50;0,00;0,00;0,00;0,00
2022-02-20;50,00;14,71;1,47;5,88;2,94;1,00;11,00;6,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;62,00;18,74;2,88;7,21;2,88;4,00;13,00;8,00;0,00;0,50;4,00;4,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2022-03-06;63,00;19,05;2,93;8,79;7,33;4,00;9,00;7,00;1,00;0,00;4,00;3,00;0,50;0,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50
2022-03-13;66,00;22,00;2,93;8,80;10,27;3,00;17,00;5,00;1,00;0,00;5,00;3,00;1,00;1,00;0,50;2,00;0,50;0,00;0,50;0,50;0,50
2022-03-20;69,00;19,09;4,40;7,34;4,40;2,00;12,00;12,00;2,00;0,00;3,00;2,00;1,00;0,50;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;63,00;17,58;2,93;7,33;1,47;3,00;10,00;10,00;0,50;1,00;4,00;2,00;1,00;1,00;0,50;2,00;0,50;0,50;0,50;0,50;0,00
2022-04-03;75,00;14,71;7,35;13,24;2,94;2,00;15,00;8,00;1,00;0,50;1,00;1,00;1,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00;1,00
2022-04-10;62,00;13,29;2,95;13,29;4,43;3,00;16,00;8,00;0,00;0,50;4,00;2,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,50;0,50
2022-04-17;70,00;16,04;2,92;8,75;5,83;4,00;17,00;11,00;1,00;1,00;3,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2022-04-24;69,00;17,62;2,94;10,28;4,40;2,00;16,00;11,00;1,00;0,50;3,00;2,00;1,00;2,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2022-05-01;84,00;16,21;2,95;8,84;2,95;4,00;18,00;10,00;0,50;1,00;2,00;2,00;0,00;1,00;0,50;2,00;1,00;0,50;0,00;0,50;0,50
2022-05-08;78,00;19,13;2,94;11,77;2,94;4,00;18,00;11,00;0,00;0,50;2,00;1,00;2,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;1,00
2022-05-15;88,00;22,00;1,47;11,73;2,93;3,00;23,00;12,00;0,50;0,50;3,00;3,00;1,00;2,00;1,00;0,50;1,00;0,00;0,50;1,00;0,50
2022-05-22;82,00;19,04;1,46;10,25;4,39;3,00;23,00;15,00;0,00;0,00;2,00;2,00;2,00;0,50;0,00;1,00;0,50;1,00;0,00;0,00;1,00
2022-05-29;93,00;14,76;1,48;11,81;2,95;3,00;20,00;12,00;0,50;0,00;3,00;4,00;3,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00
2022-06-05;83,00;17,47;1,46;14,56;5,82;3,00;24,00;16,00;0,50;1,00;5,00;1,00;0,50;2,00;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-06-12;100,00;17,65;4,41;16,18;5,88;2,00;19,00;21,00;1,00;0,00;3,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
