Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;25,00;66,67;8,33;8,33;8,33;5,00;6,00;0,00;0,00;70,83;0,00;2,08;2,08;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;27,00;81,00;0,00;9,00;4,50;1,00;5,00;3,00;1,00;108,00;0,00;1,93;1,93;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-21;26,00;60,67;4,33;4,33;8,67;1,00;9,00;3,00;0,00;118,86;3,71;0,00;1,86;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;34,00;161,50;4,25;4,25;8,50;3,00;0,00;6,00;0,00;204,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-05;19,00;57,00;4,75;9,50;9,50;6,00;8,00;2,00;0,00;380,00;1,90;1,90;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;25,00;50,00;4,17;8,33;4,17;5,00;2,00;5,00;0,00;139,29;0,00;0,00;1,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;23,00;38,33;3,83;7,67;3,83;2,00;6,00;6,00;0,00;92,00;0,00;1,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;33,00;82,50;0,00;0,00;8,25;2,00;2,00;6,00;0,00;117,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;26,00;78,00;0,00;4,33;8,67;2,00;9,00;2,00;0,00;74,29;0,00;0,00;1,86;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;26,00;43,33;4,33;4,33;8,67;3,00;4,00;10,00;0,00;7,43;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;18,00;90,00;9,00;9,00;9,00;5,00;2,00;3,00;0,00;3,60;1,80;1,80;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00
2022-01-23;38,00;66,50;4,75;9,50;9,50;3,00;14,00;3,00;0,00;3,80;0,00;0,00;1,90;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;40,00;70,00;10,00;5,00;5,00;4,00;6,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-02-06;47,00;75,20;4,70;18,80;9,40;2,00;2,00;7,00;0,00;0,00;3,92;1,96;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;42,00;58,80;4,20;8,40;8,40;2,00;11,00;7,00;0,00;3,82;1,91;0,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00
2022-02-20;52,00;69,33;4,33;8,67;8,67;2,00;4,00;14,00;0,00;3,71;3,71;3,71;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00
2022-02-27;51,00;93,50;4,25;8,50;4,25;0,00;5,00;0,00;0,00;3,92;0,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;2,00;0,00;0,00
2022-03-06;35,00;70,00;4,38;8,75;8,75;5,00;2,00;7,00;0,00;1,94;3,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;49,00;117,60;4,90;9,80;9,80;3,00;5,00;10,00;0,00;3,77;0,00;0,00;1,88;2,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-03-20;38,00;123,50;9,50;4,75;4,75;3,00;9,00;5,00;0,00;7,60;0,00;3,80;0,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00
2022-03-27;32,00;72,00;8,00;8,00;8,00;7,00;9,00;8,00;2,00;8,00;0,00;0,00;2,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00
2022-04-03;46,00;119,60;9,20;9,20;9,20;5,00;11,00;16,00;0,00;7,67;0,00;3,83;0,00;2,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00
2022-04-10;52,00;164,67;8,67;17,33;8,67;6,00;20,00;13,00;4,00;7,43;1,86;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;6,00;0,00
2022-04-17;41,00;131,20;8,20;8,20;16,40;3,00;10,00;11,00;0,00;1,86;0,00;0,00;3,73;2,00;3,00;5,00;7,00;0,00;2,00;2,00;0,00
2022-04-24;37,00;83,25;9,25;9,25;9,25;3,00;9,00;15,00;0,00;3,70;0,00;0,00;3,70;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00
2022-05-01;48,00;76,80;4,80;9,60;9,60;5,00;8,00;7,00;0,00;7,38;1,85;3,69;1,85;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;46,00;110,40;9,20;9,20;18,40;3,00;12,00;3,00;0,00;3,83;1,92;0,00;1,92;3,00;3,00;2,00;5,00;0,00;0,00;2,00;0,00
2022-05-15;89,00;97,90;8,90;8,90;8,90;6,00;25,00;18,00;0,00;3,87;0,00;1,93;3,87;3,00;0,00;3,00;5,00;0,00;2,00;0,00;2,00
2022-05-22;77,00;77,00;8,56;4,28;8,56;8,00;16,00;17,00;0,00;1,93;3,85;3,85;1,93;2,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00
2022-05-29;76,00;133,00;9,50;19,00;19,00;2,00;17,00;15,00;2,00;7,60;0,00;0,00;3,80;2,00;3,00;2,00;2,00;0,00;0,00;2,00;0,00
2022-06-05;100,00;127,27;9,09;9,09;9,09;4,00;13,00;14,00;2,00;11,54;1,92;0,00;0,00;2,00;2,00;4,00;5,00;0,00;2,00;0,00;0,00
2022-06-12;94,00;131,60;4,70;9,40;28,20;2,00;21,00;6,00;4,00;7,52;0,00;3,76;0,00;2,00;4,00;2,00;12,00;2,00;2,00;2,00;0,00
