Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;18,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;19,00;0,00;0,00;0,00;33,43;0,00;0,00;2,00;0,00;4,00
2021-11-21;14,00;4,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;13,00;0,00;0,00;0,00;28,00;0,00;2,00;0,00;0,00;2,00
2021-11-28;11,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;15,00;2,00;2,75;2,75;13,75;0,00;0,00;0,00;2,00;7,00
2021-12-05;7,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;6,00;10,00;2,00;0,00;0,00;23,33;0,00;0,00;0,00;0,00;5,00
2021-12-12;10,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;14,00;0,00;0,00;2,50;22,50;2,50;0,00;0,00;0,00;0,00
2021-12-19;13,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;28,00;16,00;0,00;0,00;0,00;23,83;0,00;0,00;2,00;0,00;0,00
2021-12-26;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;17,00;0,00;0,00;0,00;22,86;0,00;0,00;4,00;0,00;2,00
2022-01-02;22,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;10,00;40,00;0,00;0,00;0,00;68,44;0,00;0,00;4,00;0,00;7,00
2022-01-09;28,00;2,00;7,00;0,00;0,00;4,00;0,00;2,00;4,00;4,00;2,00;30,00;0,00;0,00;0,00;56,00;0,00;0,00;6,00;2,00;2,00
2022-01-16;27,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;26,00;0,00;2,45;0,00;58,91;0,00;0,00;0,00;0,00;8,00
2022-01-23;30,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;30,00;0,00;0,00;0,00;39,23;0,00;0,00;4,00;2,00;4,00
2022-01-30;27,00;6,00;8,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;8,00;33,00;0,00;0,00;0,00;46,64;2,45;0,00;6,00;0,00;4,00
2022-02-06;23,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;23,00;0,00;0,00;0,00;32,20;2,30;0,00;0,00;0,00;8,00
2022-02-13;37,00;2,00;6,00;0,00;0,00;4,00;0,00;0,00;6,00;2,00;2,00;34,00;0,00;2,31;0,00;48,56;0,00;2,00;2,00;2,00;11,00
2022-02-20;19,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;28,00;0,00;0,00;0,00;45,13;0,00;0,00;0,00;0,00;4,00
2022-02-27;23,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;10,00;36,00;0,00;0,00;0,00;36,80;0,00;0,00;2,00;0,00;0,00
2022-03-06;31,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;41,00;2,00;0,00;0,00;38,15;0,00;0,00;0,00;0,00;6,00
2022-03-13;56,00;8,00;6,00;0,00;0,00;6,00;0,00;2,00;0,00;2,00;2,00;33,00;0,00;0,00;2,43;56,00;0,00;0,00;4,00;0,00;4,00
2022-03-20;32,00;0,00;2,00;2,00;2,00;6,00;2,00;2,00;0,00;2,00;13,00;36,00;0,00;0,00;0,00;44,31;0,00;0,00;2,00;0,00;4,00
2022-03-27;32,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;8,00;32,00;4,00;2,46;2,46;34,46;4,92;0,00;0,00;6,00;2,00
2022-04-03;34,00;4,00;4,00;2,00;0,00;4,00;2,00;2,00;4,00;0,00;8,00;48,00;2,00;0,00;0,00;55,86;0,00;2,00;2,00;2,00;4,00
2022-04-10;38,00;4,00;6,00;2,00;0,00;2,00;2,00;4,00;6,00;0,00;2,00;43,00;2,00;0,00;0,00;54,63;0,00;0,00;0,00;0,00;6,00
2022-04-17;35,00;4,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;13,00;56,00;0,00;2,33;0,00;49,00;0,00;2,00;6,00;0,00;6,00
2022-04-24;42,00;2,00;2,00;4,00;0,00;6,00;0,00;0,00;2,00;0,00;6,00;39,00;0,00;0,00;0,00;39,67;0,00;0,00;0,00;2,00;0,00
2022-05-01;39,00;8,00;13,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;4,00;43,00;0,00;0,00;0,00;53,63;0,00;0,00;4,00;4,00;7,00
2022-05-08;38,00;2,00;11,00;0,00;0,00;0,00;0,00;2,00;7,00;2,00;18,00;48,00;2,00;2,38;0,00;52,25;2,38;0,00;6,00;4,00;2,00
2022-05-15;51,00;7,00;12,00;2,00;0,00;2,00;3,00;3,00;3,00;4,00;6,00;51,00;2,00;2,43;0,00;77,71;2,43;0,00;0,00;0,00;16,00
2022-05-22;48,00;8,00;6,00;2,00;0,00;4,00;4,00;2,00;9,00;0,00;8,00;65,00;0,00;0,00;2,40;33,60;4,80;2,00;2,00;4,00;11,00
2022-05-29;51,00;4,00;12,00;2,00;2,00;8,00;0,00;0,00;0,00;0,00;13,00;46,00;0,00;0,00;0,00;53,43;4,86;0,00;0,00;8,00;8,00
2022-06-05;33,00;0,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;48,00;4,00;0,00;4,71;82,50;0,00;2,00;2,00;8,00;6,00
2022-06-12;44,00;7,00;9,00;0,00;0,00;7,00;0,00;5,00;0,00;2,00;5,00;55,00;2,00;0,00;0,00;67,16;0,00;0,00;0,00;2,00;9,00
