Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;29,00;24,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,81;17,19;0,00;0,00;2,00;29,00;0,00;0,00;2,00;0,00;0,00
2021-11-21;24,00;14,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;17,45;15,27;0,00;0,00;0,00;9,00;2,00;0,00;7,00;0,00;0,00
2021-11-28;14,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,69;9,69;0,00;0,00;2,00;9,00;0,00;0,00;0,00;2,00;0,00
2021-12-05;35,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,85;25,45;0,00;0,00;0,00;5,00;0,00;0,00;0,00;3,00;3,00
2021-12-12;19,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,72;28,50;0,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;5,00
2021-12-19;20,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,32;10,53;0,00;0,00;0,00;16,00;0,00;3,00;0,00;0,00;3,00
2021-12-26;23,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;13,14;17,52;0,00;0,00;0,00;26,00;0,00;0,00;3,00;6,00;0,00
2022-01-02;48,00;39,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,20;34,13;0,00;0,00;0,00;30,00;0,00;0,00;3,00;3,00;0,00
2022-01-09;25,00;25,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,13;22,92;0,00;0,00;0,00;44,00;0,00;0,00;0,00;6,00;3,00
2022-01-16;31,00;25,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,21;3,21;3,21;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;42,00;28,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,23;17,23;0,00;0,00;0,00;30,00;0,00;0,00;6,00;0,00;0,00
2022-01-30;20,00;17,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;8,42;26,32;0,00;0,00;0,00;39,00;0,00;0,00;0,00;8,00;0,00
2022-02-06;29,00;20,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;8,59;26,85;0,00;0,00;0,00;31,00;0,00;0,00;0,00;3,00;0,00
2022-02-13;46,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,36;38,68;0,00;0,00;0,00;29,00;3,00;0,00;0,00;0,00;0,00
2022-02-20;31,00;23,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;3,21;8,55;28,86;0,00;0,00;0,00;34,00;0,00;0,00;0,00;8,00;0,00
2022-02-27;32,00;23,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;18,13;0,00;0,00;3,00;29,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;45,00;48,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;15,00;27,86;0,00;0,00;0,00;21,00;3,00;0,00;3,00;0,00;0,00
2022-03-13;23,00;17,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,14;11,50;26,14;0,00;0,00;0,00;37,00;0,00;0,00;3,00;0,00;0,00
2022-03-20;42,00;30,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;9,69;31,23;0,00;0,00;3,00;27,00;0,00;0,00;3,00;9,00;0,00
2022-03-27;48,00;40,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;3,20;37,33;0,00;0,00;0,00;81,00;0,00;0,00;3,00;3,00;0,00
2022-04-03;32,00;27,00;11,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;16,00;76,80;3,20;0,00;0,00;53,00;3,00;0,00;8,00;8,00;0,00
2022-04-10;33,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,58;58,55;0,00;0,00;0,00;45,00;0,00;0,00;3,00;3,00;3,00
2022-04-17;76,00;62,00;12,00;0,00;3,00;3,00;3,00;0,00;0,00;3,17;26,39;63,33;8,44;0,00;0,00;35,00;0,00;0,00;0,00;6,00;0,00
2022-04-24;73,00;50,00;15,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,17;50,78;0,00;0,00;3,00;26,00;0,00;0,00;9,00;0,00;0,00
2022-05-01;84,00;63,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;8,40;18,90;69,30;3,15;0,00;0,00;54,00;0,00;0,00;5,00;0,00;3,00
2022-05-08;60,00;41,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,16;16,84;62,11;0,00;0,00;0,00;34,00;0,00;0,00;3,00;6,00;3,00
2022-05-15;39,00;31,00;6,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;11,59;51,65;0,00;0,00;0,00;47,00;0,00;0,00;0,00;3,00;0,00
2022-05-22;52,00;52,00;6,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;20,16;59,43;0,00;0,00;0,00;49,00;0,00;0,00;0,00;9,00;0,00
2022-05-29;73,00;61,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,17;14,81;78,29;3,17;0,00;0,00;64,00;0,00;0,00;0,00;0,00;3,00
2022-06-05;66,00;55,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;14,67;79,62;0,00;0,00;0,00;60,00;3,00;0,00;0,00;0,00;3,00
2022-06-12;100,00;73,00;4,00;3,00;0,00;14,00;3,00;0,00;0,00;0,00;7,37;73,68;0,00;0,00;0,00;48,00;3,00;0,00;0,00;3,00;3,00
