Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;0,00;6,00;11,00;11,00;20,00;6,00;0,00;0,00;6,00;60,00;60,00;6,00;6,00;0,00;30,00;12,00;24,00;18,00;6,00;6,00
2021-11-21;6,00;0,00;22,00;0,00;0,00;20,00;0,00;6,00;6,00;0,00;69,00;27,00;6,00;0,00;6,00;36,00;0,00;0,00;18,00;18,00;12,00
2021-11-28;6,00;6,00;6,00;11,00;0,00;20,00;0,00;0,00;0,00;0,00;102,00;48,00;0,00;0,00;0,00;30,00;0,00;6,00;28,00;0,00;12,00
2021-12-05;17,00;17,00;11,00;0,00;6,00;17,00;5,10;0,00;0,00;0,00;98,60;30,60;6,80;0,00;5,67;39,67;0,00;11,33;34,00;11,33;5,67
2021-12-12;18,00;6,00;0,00;24,00;12,00;6,55;18,00;11,45;11,45;0,00;75,00;18,00;0,00;0,00;0,00;30,00;6,00;0,00;18,00;0,00;6,00
2021-12-19;27,00;40,00;0,00;0,00;7,00;47,25;13,50;0,00;0,00;0,00;57,00;45,00;0,00;0,00;0,00;36,00;0,00;0,00;75,21;7,71;0,00
2021-12-26;34,00;28,00;0,00;14,00;7,00;49,30;13,60;0,00;6,80;6,18;136,00;55,64;6,18;0,00;0,00;68,00;19,83;0,00;75,56;170,00;0,00
2022-01-02;44,00;44,00;0,00;44,00;6,00;44,00;11,85;0,00;0,00;0,00;100,57;44,00;12,57;5,50;11,00;44,00;0,00;5,74;44,00;19,13;5,74
2022-01-09;12,00;0,00;38,00;12,00;6,00;37,71;18,86;6,86;6,86;0,00;54,00;60,00;0,00;0,00;0,00;72,00;21,00;5,14;39,43;0,00;17,14
2022-01-16;18,00;18,00;18,00;12,00;6,00;58,91;0,00;11,45;6,55;6,00;36,00;69,00;0,00;0,00;6,00;102,00;0,00;6,00;58,00;6,00;18,00
2022-01-23;12,00;6,00;12,00;12,00;12,00;49,71;25,71;0,00;12,00;6,00;63,00;111,00;6,00;0,00;0,00;66,00;6,00;26,00;38,00;6,00;26,00
2022-01-30;13,00;6,00;6,00;13,00;13,00;30,88;0,00;6,50;6,50;6,50;71,50;58,50;6,50;0,00;0,00;117,00;6,50;0,00;42,71;13,00;13,00
2022-02-06;19,00;19,00;0,00;26,00;6,00;79,17;19,00;6,33;12,67;6,33;53,83;123,50;0,00;5,43;0,00;81,43;13,57;5,70;38,00;5,70;13,30
2022-02-13;6,00;6,00;13,00;19,00;6,00;45,00;22,50;0,00;16,50;12,00;48,00;72,00;0,00;6,00;0,00;48,00;0,00;0,00;46,00;14,00;0,00
2022-02-20;50,00;32,00;19,00;13,00;13,00;43,33;11,67;11,67;6,67;0,00;25,00;81,25;6,25;5,56;0,00;69,44;0,00;13,46;32,69;0,00;0,00
2022-02-27;20,00;13,00;0,00;7,00;7,00;20,00;6,67;13,33;0,00;0,00;70,00;106,67;0,00;5,71;0,00;40,00;25,71;14,00;28,00;34,00;0,00
2022-03-06;33,00;27,00;20,00;7,00;7,00;19,80;39,60;0,00;0,00;6,00;18,00;33,00;6,00;5,50;0,00;38,50;5,50;19,41;33,00;13,59;0,00
2022-03-13;34,00;26,00;43,00;9,00;0,00;59,50;25,50;0,00;25,50;0,00;43,27;68,00;0,00;0,00;0,00;76,50;17,00;24,56;34,00;24,56;17,00
