Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;29,00;26,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;18,56;18,56;0,00;0,00;3,00;31,00;0,00;0,00;3,00;0,00;0,00
2021-11-21;26,00;15,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;18,09;14,70;0,00;0,00;3,00;10,00;3,00;0,00;8,00;0,00;0,00
2021-11-28;16,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,29;10,29;0,00;0,00;3,00;10,00;0,00;0,00;0,00;3,00;0,00
2021-12-05;39,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,50;27,53;0,00;0,00;0,00;5,00;0,00;0,00;0,00;3,00;3,00
2021-12-12;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,17;32,67;0,00;0,00;0,00;9,00;0,00;0,00;3,00;0,00;6,00
2021-12-19;22,00;14,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;6,95;13,89;0,00;0,00;0,00;18,00;0,00;4,00;0,00;0,00;4,00
2021-12-26;25,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;17,05;20,45;0,00;0,00;0,00;25,00;0,00;0,00;4,00;7,00;0,00
2022-01-02;49,00;42,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,42;35,33;0,00;0,00;0,00;32,00;0,00;0,00;3,00;3,00;0,00
2022-01-09;27,00;27,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,38;23,63;0,00;0,00;0,00;48,00;0,00;0,00;0,00;6,00;3,00
2022-01-16;34,00;27,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,52;9,38;5,86;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;46,00;30,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,45;24,15;0,00;0,00;0,00;33,00;0,00;0,00;6,00;0,00;0,00
2022-01-30;22,00;18,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;9,26;27,79;0,00;0,00;0,00;43,00;0,00;0,00;0,00;9,00;0,00
2022-02-06;31,00;22,00;9,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;9,19;31,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;3,00;0,00
2022-02-13;48,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,14;46,86;0,00;0,00;0,00;32,00;3,00;0,00;0,00;0,00;0,00
2022-02-20;34,00;25,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;3,40;9,07;36,27;0,00;0,00;0,00;37,00;0,00;0,00;0,00;9,00;0,00
2022-02-27;35,00;25,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;22,17;0,00;0,00;3,00;31,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;46,00;52,00;7,00;0,00;3,00;3,00;0,00;0,00;7,00;0,00;16,10;32,20;0,00;0,00;0,00;23,00;3,00;0,00;3,00;0,00;0,00
2022-03-13;21,00;21,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;4,42;7,74;40,89;0,00;0,00;0,00;25,00;0,00;0,00;4,00;0,00;0,00
